Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2016
1,Apr 4,,WSN,"L,3-4",38,32,3,4,0,0,2,3,5,0,11,1,0,0,0,1,0,0,.125,.263,.313,.576,5,17,R,M.Scherzer (68),2016
2,Apr 6,,WSN,"L,1-3",34,31,1,8,0,0,0,1,3,0,8,0,0,0,0,1,1,1,.190,.292,.286,.577,6,14,R,S.Strasburg (57),2016
3,Apr 8,,STL,"L,4-7",38,31,4,5,0,0,0,4,5,2,9,0,1,1,2,1,1,0,.181,.284,.245,.529,7,15,L,J.Garcia (49),2016
4,Apr 9,,STL,"L,2-12",35,32,2,4,1,0,0,2,3,0,7,0,0,0,3,2,0,0,.167,.264,.222,.486,6,16,R,C.Martinez (58),2016
5,Apr 10,,STL,"L,7-12",47,36,7,11,5,0,1,6,9,2,13,0,1,1,1,1,1,0,.198,.305,.290,.595,13,17,R,A.Wainwright (32),2016
6,Apr 11,@,WSN,"L,4-6",36,32,4,8,3,0,0,4,3,1,6,0,1,0,0,1,0,1,.206,.307,.299,.606,5,15,R,M.Scherzer (47),2016
7,Apr 12,@,WSN,"L,1-2",37,33,1,6,2,0,0,1,4,0,10,0,0,0,1,1,0,0,.203,.302,.291,.592,9,16,L,G.Gonzalez (69),2016
8,Apr 13,@,WSN,"L,0-3",34,29,0,5,0,0,0,0,3,0,6,1,1,0,0,2,1,0,.199,.298,.277,.576,7,12,R,T.Roark (70),2016
9,Apr 14,@,WSN,"L,2-6",33,30,2,5,1,0,0,2,2,0,8,0,1,0,0,0,0,1,.196,.291,.269,.560,4,12,R,S.Strasburg (68),2016
10,Apr 15,@,MIA,"W,6-3",36,33,6,8,1,0,0,6,1,0,9,2,0,0,0,2,1,0,.201,.292,.270,.562,3,18,L,W.Chen (62),2016
11,Apr 16,@,MIA,"W,6-4",38,35,6,10,4,0,0,6,2,0,3,0,1,0,0,1,0,0,.209,.295,.282,.577,5,16,R,T.Koehler (20),2016
12,Apr 17,@,MIA,"W,6-5",44,36,6,7,2,0,0,6,8,0,11,0,0,0,1,1,1,0,.208,.300,.279,.579,8,18,R,J.Cosart (41),2016
13,Apr 19,,LAD,"W,8-1",40,34,8,10,1,0,0,8,3,0,4,2,0,1,3,2,0,0,.215,.306,.283,.589,8,15,L,A.Wood (28),2016
14,Apr 20,,LAD,"L,3-5",41,37,3,7,1,0,0,3,3,1,7,0,1,0,1,0,1,0,.213,.302,.278,.579,8,20,R,R.Stripling (41),2016
15,Apr 21,,LAD,"L,1-2",39,38,1,11,3,0,0,1,1,0,11,0,0,0,0,1,0,0,.218,.302,.285,.587,8,16,L,C.Kershaw (67),2016
16,Apr 22,,NYM,"L,3-6",40,37,3,10,1,0,0,3,2,0,12,1,0,0,1,0,0,0,.222,.303,.285,.589,10,15,R,M.Harvey (49),2016
17,Apr 23,,NYM,"L,2-8",37,36,2,10,1,0,0,2,0,0,10,1,0,0,0,1,1,0,.226,.303,.287,.590,8,14,L,S.Matz (55),2016
18,Apr 24,,NYM,"L,2-3",38,37,2,12,0,0,0,2,0,0,5,0,1,0,0,1,0,0,.232,.304,.289,.593,9,15,R,J.deGrom (52),2016
