Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2018
1,Mar 29,,LAA,"W,6-5",47,42,6,12,1,1,2,6,5,1,11,0,0,0,0,1,0,0,.286,.362,.500,.862,10,9,R,G.Richards (38),2018
2,Mar 30,,LAA,"L,1-2",36,33,1,7,1,0,0,1,1,0,8,2,0,0,0,0,0,0,.253,.325,.387,.712,8,11,L,T.Skaggs (72),2018
3,Mar 31,,LAA,"L,3-8",39,34,3,8,4,0,0,3,5,0,9,0,0,0,0,1,0,0,.248,.328,.376,.704,9,9,R,M.Shoemaker (49),2018
4,Apr 1,,LAA,"L,4-7",36,31,4,5,0,0,1,4,5,0,8,0,0,0,0,1,0,0,.229,.316,.350,.666,5,9,R,S.Ohtani (59),2018
5,Apr 2,,TEX,"W,3-1",34,31,3,9,2,0,1,3,3,0,7,0,0,0,0,1,0,0,.240,.323,.368,.691,7,10,R,B.Colon (57),2018
6,Apr 3,,TEX,"L,1-4",38,34,1,8,1,0,1,1,3,0,13,1,0,0,0,1,1,0,.239,.322,.366,.688,10,10,L,C.Hamels (63),2018
7,Apr 4,,TEX,"W,6-2",38,31,6,9,4,0,0,5,5,0,10,1,0,1,1,0,1,0,.246,.332,.373,.705,8,9,R,D.Fister (36),2018
8,Apr 5,,TEX,"L,3-6",40,35,3,12,1,0,0,3,2,0,5,1,0,2,0,1,0,0,.258,.338,.373,.710,10,10,L,M.Perez (37),2018
9,Apr 6,@,LAA,"L,9-13",39,37,9,13,1,0,5,8,1,0,5,0,0,1,0,0,0,1,.269,.340,.422,.762,3,9,R,P.Bridwell (17),2018
10,Apr 7,@,LAA,"W,7-3",42,31,7,7,1,1,1,7,10,0,8,1,0,0,0,3,1,0,.265,.350,.422,.771,8,9,R,J.Ramirez (36),2018
