Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2014
1,Mar 31,,WSN,"L,7-9",40,35,7,7,0,0,3,7,3,0,18,0,1,1,0,0,0,0,.200,.256,.457,.714,3,18,R,S.Strasburg (54),2014
2,Apr 2,,WSN,"L,1-5",32,29,1,3,1,1,0,1,2,0,13,0,0,1,1,0,0,0,.156,.211,.344,.555,4,13,L,G.Gonzalez (67),2014
3,Apr 3,,WSN,"L,2-8",37,31,2,7,3,0,0,2,4,0,8,0,1,1,0,1,0,0,.179,.243,.337,.580,8,15,R,T.Roark (54),2014
4,Apr 4,,CIN,"W,4-3",33,30,4,6,1,0,2,4,3,0,4,0,0,0,0,0,0,0,.184,.250,.360,.610,5,13,R,M.Leake (48),2014
5,Apr 5,,CIN,"W,6-3",36,30,6,6,1,0,2,6,5,1,10,0,1,0,1,1,0,0,.187,.263,.374,.637,6,12,R,J.Cueto (65),2014
6,Apr 6,,CIN,"L,1-2",32,30,1,4,2,0,0,1,1,0,8,1,0,0,0,0,0,1,.178,.251,.346,.597,4,14,R,A.Simon (70),2014
7,Apr 8,@,ATL,"W,4-0",39,34,4,9,1,0,0,3,4,0,9,0,1,0,0,0,3,0,.192,.265,.338,.603,8,12,R,A.Harang (69),2014
8,Apr 9,@,ATL,"L,3-4",35,33,3,6,1,0,0,3,2,0,9,0,0,0,0,0,0,0,.190,.261,.321,.582,5,14,R,E.Santana (82),2014
9,Apr 10,@,ATL,"W,6-4",42,36,6,9,1,1,0,6,6,0,9,0,0,0,0,0,5,0,.198,.273,.323,.596,9,14,R,D.Hale (36),2014
10,Apr 11,@,LAA,"L,4-5",41,41,4,10,3,0,1,3,0,0,9,0,0,0,0,1,0,1,.204,.270,.331,.601,4,11,L,T.Skaggs (47),2014
11,Apr 12,@,LAA,"W,7-6",57,47,7,11,0,0,2,7,8,0,14,1,1,0,0,0,2,1,.207,.282,.335,.617,11,9,R,J.Weaver (53),2014
12,Apr 13,@,LAA,"L,2-14",34,30,2,6,1,0,0,1,4,0,11,0,0,0,0,2,0,1,.207,.283,.328,.610,5,14,L,C.Wilson (63),2014
13,Apr 14,@,ARI,"W,7-3",45,39,7,13,2,0,0,7,4,0,10,0,1,1,1,0,1,0,.218,.292,.333,.624,11,13,R,J.Collmenter (42),2014
14,Apr 15,@,ARI,"W,9-0",42,38,9,12,1,0,1,8,2,0,10,1,0,1,0,0,0,0,.226,.297,.340,.636,6,11,R,B.Arroyo (4),2014
15,Apr 16,@,ARI,"W,5-2",42,37,5,10,2,0,1,5,4,2,8,0,0,1,1,0,4,0,.229,.299,.344,.644,10,13,R,B.McCarthy (45),2014
16,Apr 18,,ATL,"L,0-6",34,27,0,1,0,0,0,0,6,0,8,0,1,0,0,0,0,0,.219,.295,.329,.624,7,15,R,A.Harang (76),2014
17,Apr 19,,ATL,"L,5-7",43,39,5,12,3,0,0,5,3,0,8,1,0,0,1,0,2,1,.225,.300,.333,.633,11,13,R,E.Santana (66),2014
18,Apr 20,,ATL,"W,4-3",56,49,4,9,0,0,0,4,4,1,11,1,1,1,3,2,1,0,.222,.296,.321,.618,11,20,R,D.Hale (53),2014
19,Apr 21,,STL,"W,2-0",35,30,2,7,1,0,0,2,4,1,8,1,0,0,1,1,1,0,.223,.299,.319,.617,9,13,L,T.Lyons (55),2014
