Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2016
1,Apr 4,@,MIL,"W,12-3",46,40,12,15,3,0,4,12,5,0,3,0,0,1,1,1,1,0,.375,.435,.750,1.185,7,16,R,W.Peralta (32),2016
2,Apr 5,@,MIL,"W,2-1",35,33,2,7,1,0,1,2,2,1,5,0,0,0,0,0,1,1,.301,.358,.562,.920,6,12,R,J.Nelson (62),2016
3,Apr 6,@,MIL,"L,3-4",35,30,3,6,1,1,1,2,4,1,3,0,0,1,0,1,0,1,.272,.336,.515,.851,5,15,R,T.Jungmann (54),2016
4,Apr 7,,LAD,"W,12-6",43,39,12,17,2,1,1,12,3,0,6,0,1,0,0,1,0,0,.317,.373,.542,.916,7,16,L,A.Wood (32),2016
5,Apr 8,,LAD,"W,3-2",33,28,3,2,0,0,2,3,5,0,6,0,0,0,0,1,0,0,.276,.346,.500,.846,3,17,R,R.Stripling (74),2016
6,Apr 9,,LAD,"L,2-3",37,35,2,5,0,0,2,2,2,1,9,0,0,0,0,0,1,0,.254,.320,.468,.788,5,18,L,C.Kershaw (70),2016
7,Apr 10,,LAD,"W,9-6",39,34,9,12,3,0,3,9,3,0,4,1,0,1,0,0,0,0,.268,.333,.502,.835,6,13,L,S.Kazmir (27),2016
8,Apr 12,@,COL,"W,7-2",39,38,7,13,3,0,3,7,1,0,4,0,0,0,0,1,1,0,.278,.337,.523,.860,5,10,R,T.Chatwood (31),2016
9,Apr 13,@,COL,"L,6-10",36,31,6,7,2,0,1,6,3,0,5,0,1,1,0,1,0,0,.273,.331,.510,.841,3,16,R,J.Lyles (31),2016
10,Apr 14,@,COL,"L,6-11",40,38,6,9,2,0,1,5,2,0,7,0,0,0,3,0,0,0,.269,.325,.494,.820,7,15,L,J.De La Rosa (58),2016
11,Apr 15,@,LAD,"L,3-7",33,33,3,5,0,0,0,1,0,0,9,0,0,0,1,0,0,0,.259,.312,.464,.776,3,13,L,C.Kershaw (63),2016
12,Apr 16,@,LAD,"W,4-3",40,33,4,8,1,0,0,3,6,2,7,1,0,0,0,1,1,1,.257,.317,.449,.766,9,13,L,S.Kazmir (31),2016
13,Apr 17,@,LAD,"L,1-3",33,30,1,5,0,0,1,1,3,1,8,0,0,0,0,2,0,0,.251,.312,.437,.749,5,11,R,K.Maeda (69),2016
14,Apr 18,,ARI,"L,7-9",51,44,7,13,2,1,1,5,7,0,10,0,0,0,0,1,0,1,.255,.320,.438,.758,11,18,R,A.Bradley (27),2016
15,Apr 19,,ARI,"L,0-3",37,32,0,6,0,0,0,0,4,0,10,1,0,0,0,1,1,0,.251,.318,.423,.741,10,15,L,R.Ray (68),2016
16,Apr 20,,ARI,"L,1-2",35,34,1,7,3,1,0,1,1,0,11,0,0,0,0,0,0,0,.248,.313,.418,.732,7,13,R,Z.Greinke (64),2016
17,Apr 21,,ARI,"L,2-6",34,28,2,3,0,0,0,1,6,0,2,0,0,0,0,2,1,0,.241,.311,.403,.714,5,14,R,S.Miller (42),2016
18,Apr 22,,MIA,"W,8-1",44,35,8,14,4,0,0,8,7,2,3,0,1,1,0,1,0,0,.250,.322,.410,.731,12,12,R,J.Cosart (18),2016
19,Apr 23,,MIA,"W,7-2",37,31,7,13,1,2,0,7,4,2,6,0,0,2,0,2,0,2,.259,.329,.418,.747,6,14,R,J.Fernandez (44),2016
20,Apr 24,,MIA,"L,4-5",42,36,4,12,1,1,1,4,6,0,7,0,0,0,1,3,0,0,.262,.334,.422,.756,11,16,L,A.Conley (37),2016
21,Apr 25,,SDP,"W,5-4",39,34,5,12,1,1,2,5,4,0,9,0,0,1,0,0,0,0,.267,.338,.432,.769,10,15,L,D.Pomeranz (38),2016
22,Apr 26,,SDP,"W,1-0",33,27,1,4,3,0,0,1,4,1,4,1,1,0,0,0,0,0,.262,.336,.425,.761,8,9,R,J.Shields (65),2016
23,Apr 27,,SDP,"W,13-9",47,38,13,16,2,3,0,13,7,0,3,0,0,2,1,1,0,0,.270,.344,.435,.779,10,17,R,A.Cashner (30),2016
24,Apr 29,@,NYM,"L,1-13",41,34,1,9,1,0,1,1,6,0,6,0,1,0,1,0,0,1,.270,.345,.433,.778,13,16,L,S.Matz (59),2016
25,Apr 30,@,NYM,"L,5-6",39,30,5,6,1,0,0,5,7,0,8,0,0,2,1,1,0,0,.267,.345,.426,.771,7,13,R,J.deGrom (63),2016
2016
26,May 1,@,NYM,"W,6-1",36,33,6,8,0,0,2,6,3,0,8,0,0,0,0,1,4,0,.267,.343,.426,.769,3,15,R,N.Syndergaard (47),2016
27,May 2,@,CIN,"W,9-6",45,40,9,14,1,1,1,9,4,0,7,1,0,0,0,1,1,0,.270,.347,.429,.776,9,16,L,B.Finnegan (49),2016
28,May 3,@,CIN,"W,3-1",40,35,3,10,5,0,0,3,5,1,7,0,0,0,0,0,4,1,.271,.348,.429,.777,10,11,L,J.Lamb (57),2016
29,May 4,@,CIN,"L,4-7",38,34,4,9,2,0,2,4,2,0,5,1,0,1,0,1,0,0,.271,.347,.432,.778,7,14,R,D.Straily (51),2016
30,May 5,,COL,"L,7-17",43,40,7,16,5,0,0,7,2,0,7,0,1,0,0,1,0,0,.276,.350,.435,.785,9,15,L,C.Rusin (11),2016
31,May 6,,COL,"W,6-4",36,33,6,9,1,1,1,6,3,0,4,0,0,0,0,0,2,0,.275,.349,.436,.785,6,12,R,C.Bettis (38),2016
32,May 7,,COL,"W,2-1",48,42,2,7,1,1,0,2,5,0,8,0,1,0,0,2,0,0,.271,.346,.428,.774,8,18,R,J.Gray (78),2016
33,May 8,,COL,"L,0-2",34,30,0,6,1,0,0,0,4,1,9,0,0,0,0,1,1,2,.269,.344,.423,.767,7,13,R,E.Butler (68),2016
34,May 9,,TOR,"L,1-3",36,31,1,4,2,0,0,1,5,0,7,0,0,0,0,0,0,0,.266,.342,.417,.759,8,15,R,A.Sanchez (67),2016
35,May 10,,TOR,"L,0-4",34,30,0,6,0,0,0,0,4,0,6,0,0,0,0,2,0,1,.264,.340,.412,.752,7,11,L,J.Happ (74),2016
36,May 11,,TOR,"W,5-4",58,48,5,12,2,0,0,4,7,1,9,2,1,0,2,3,1,0,.263,.342,.407,.749,16,19,R,M.Stroman (47),2016
37,May 12,@,ARI,"W,4-2",37,33,4,8,1,0,1,4,3,0,8,0,1,0,0,1,0,0,.263,.341,.406,.747,6,14,R,Z.Greinke (41),2016
38,May 13,@,ARI,"W,3-1",34,30,3,8,1,0,1,3,4,0,3,0,0,0,0,5,0,0,.263,.341,.406,.747,4,11,R,S.Miller (43),2016
39,May 14,@,ARI,"W,5-3",41,37,5,12,1,1,1,5,3,0,6,1,0,0,0,2,0,0,.265,.342,.408,.750,9,15,L,P.Corbin (46),2016
40,May 15,@,ARI,"W,2-1",35,30,2,4,0,0,1,2,5,1,8,0,0,0,0,1,0,0,.262,.340,.404,.744,6,14,R,R.De La Rosa (71),2016
41,May 17,@,SDP,"W,5-1",39,35,5,10,3,0,1,5,3,0,4,0,0,1,1,0,2,1,.262,.340,.405,.746,7,9,R,C.Rea (48),2016
42,May 18,@,SDP,"W,2-1",34,32,2,4,0,0,1,2,2,0,7,0,0,0,1,0,1,0,.259,.337,.401,.738,5,9,L,D.Pomeranz (59),2016
43,May 19,@,SDP,"W,3-1",38,35,3,9,1,0,1,3,2,0,9,0,0,1,1,0,2,0,.259,.336,.401,.736,8,11,R,J.Shields (52),2016
44,May 20,,CHC,"L,1-8",35,33,1,6,1,0,0,1,2,0,10,0,0,0,0,0,2,0,.258,.334,.396,.730,7,18,R,J.Arrieta (71),2016
45,May 21,,CHC,"W,5-3",37,31,5,9,2,0,1,5,5,0,4,0,1,0,0,0,1,0,.258,.335,.398,.732,8,15,L,J.Lester (24),2016
46,May 22,,CHC,"W,1-0",32,28,1,4,2,0,0,1,4,0,5,0,0,0,0,0,0,0,.256,.333,.394,.727,7,11,R,K.Hendricks (56),2016
47,May 23,,SDP,"W,1-0",36,29,1,5,2,0,0,1,5,2,5,0,2,0,1,0,0,1,.255,.332,.391,.724,9,12,L,D.Pomeranz (73),2016
48,May 24,,SDP,"W,8-2",38,31,8,9,3,1,1,8,6,1,2,0,1,0,0,1,0,0,.255,.334,.394,.728,6,14,R,A.Cashner (49),2016
49,May 25,,SDP,"W,4-3",41,39,4,10,2,1,0,4,2,0,9,0,0,0,1,1,3,0,.255,.333,.394,.727,8,17,R,J.Shields (59),2016
50,May 27,@,COL,"L,2-5",34,34,2,7,1,1,0,2,0,0,4,0,0,0,1,1,0,0,.254,.331,.392,.722,5,15,R,T.Chatwood (70),2016
51,May 28,@,COL,"W,10-5",43,40,10,16,4,0,2,10,1,0,5,1,0,1,1,1,0,1,.258,.333,.398,.730,6,15,R,E.Butler (46),2016
52,May 29,@,COL,"W,8-3",45,39,8,17,8,0,1,7,3,1,6,1,1,0,0,2,2,1,.262,.336,.405,.741,10,14,L,C.Rusin (21),2016
