Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2015
1,Apr 6,@,LAD,"L,3-6",35,31,3,7,4,0,0,3,2,0,12,2,0,0,0,2,1,0,.226,.314,.355,.669,5,14,L,C.Kershaw (55),2015
2,Apr 7,@,LAD,"W,7-3",43,40,7,11,1,1,0,6,2,1,7,0,1,0,3,0,2,0,.254,.312,.352,.664,9,15,R,Z.Greinke (67),2015
3,Apr 8,@,LAD,"L,4-7",39,38,4,11,3,0,2,4,1,0,13,0,0,0,0,0,0,0,.266,.310,.413,.723,8,15,R,B.McCarthy (41),2015
4,Apr 9,,SFG,"L,0-1",46,41,0,7,1,0,0,0,5,1,7,0,0,0,2,4,0,0,.240,.296,.353,.650,10,18,R,T.Hudson (59),2015
5,Apr 10,,SFG,"W,1-0",30,26,1,5,1,0,0,1,4,2,6,0,0,0,0,2,2,0,.233,.297,.335,.632,5,14,R,T.Lincecum (71),2015
6,Apr 11,,SFG,"W,10-2",44,42,10,20,4,0,0,10,1,0,8,0,0,1,1,1,0,1,.280,.331,.381,.711,10,13,L,M.Bumgarner (23),2015
7,Apr 12,,SFG,"W,6-4",36,32,6,9,1,2,2,6,4,0,6,0,0,0,0,1,1,0,.280,.335,.412,.747,6,15,R,J.Peavy (40),2015
8,Apr 13,,ARI,"L,4-8",35,34,4,9,2,0,1,4,1,0,7,0,0,0,0,0,0,0,.278,.329,.412,.741,4,13,R,R.De La Rosa (52),2015
9,Apr 14,,ARI,"W,5-1",35,32,5,8,3,1,1,4,3,1,8,0,0,0,0,0,0,0,.275,.327,.421,.748,6,11,R,J.Hellickson (43),2015
10,Apr 15,,ARI,"W,3-2",32,29,3,9,2,0,1,3,2,0,5,0,0,1,0,1,0,1,.278,.329,.426,.755,5,12,R,C.Anderson (52),2015
11,Apr 17,@,CHC,"W,5-4",36,34,5,8,0,0,2,5,2,0,7,0,0,0,1,1,0,0,.274,.324,.425,.749,4,14,R,J.Hammel (47),2015
12,Apr 18,@,CHC,"L,6-7",44,43,6,10,2,0,1,6,1,0,13,0,0,0,1,0,0,0,.270,.317,.417,.734,5,19,R,K.Hendricks (66),2015
13,Apr 19,@,CHC,"W,5-2",38,36,5,10,0,0,2,5,2,0,5,0,0,0,0,0,1,0,.271,.317,.419,.736,6,14,L,J.Lester (46),2015
14,Apr 20,@,COL,"W,14-3",46,44,14,17,5,1,1,14,1,0,10,0,0,1,1,1,0,0,.281,.323,.436,.760,5,15,L,J.De La Rosa (8),2015
15,Apr 21,@,COL,"W,7-6",44,36,7,13,4,0,1,7,7,0,5,1,0,0,1,2,1,1,.286,.335,.444,.779,10,17,L,T.Matzek (48),2015
16,Apr 22,@,COL,"L,4-5",34,33,4,7,2,0,2,4,1,0,4,0,0,0,0,1,0,0,.282,.330,.445,.774,3,13,R,K.Kendrick (49),2015
17,Apr 23,@,COL,"L,1-2",34,31,1,7,1,0,0,1,3,0,7,0,0,0,0,1,0,2,.279,.328,.435,.763,6,15,R,J.Lyles (60),2015
18,Apr 24,,LAD,"L,0-3",35,32,0,6,1,0,0,0,3,0,9,0,0,0,0,1,0,0,.274,.324,.424,.748,8,12,R,Z.Greinke (73),2015
19,Apr 25,,LAD,"L,8-11",38,35,8,8,1,1,3,7,3,0,10,0,0,0,0,0,2,0,.272,.322,.432,.754,3,17,R,B.McCarthy (34),2015
20,Apr 26,,LAD,"W,3-1",30,28,3,5,2,0,2,3,2,0,8,0,0,0,0,0,1,0,.268,.319,.433,.752,3,13,R,S.Baker (61),2015
21,Apr 27,,HOU,"L,4-9",37,37,4,10,2,0,0,4,0,0,7,0,0,0,0,0,0,0,.268,.316,.428,.744,6,15,R,C.McHugh (51),2015
22,Apr 28,,HOU,"L,3-14",36,34,3,6,0,0,2,3,2,0,10,0,0,0,1,0,1,0,.264,.312,.424,.737,6,17,R,R.Hernandez (53),2015
23,Apr 29,,HOU,"L,2-7",31,31,2,3,1,0,0,2,0,0,4,0,0,0,1,0,0,0,.258,.305,.413,.718,2,13,L,D.Keuchel (76),2015
2015
24,May 1,,COL,"W,14-3",45,39,14,14,2,0,0,13,4,0,4,1,0,1,3,0,2,0,.263,.310,.413,.723,7,14,R,E.Butler (39),2015
25,May 2,,COL,"W,4-2",37,32,4,8,2,0,0,4,4,1,11,1,0,0,1,0,0,0,.262,.312,.409,.721,9,14,L,J.De La Rosa (51),2015
26,May 3,,COL,"W,8-6",35,31,8,7,2,0,3,8,1,0,4,3,0,0,0,0,1,0,.261,.312,.415,.727,3,15,R,K.Kendrick (33),2015
27,May 4,@,SFG,"L,0-2",33,32,0,2,0,0,0,0,1,0,9,0,0,0,3,0,0,0,.254,.305,.403,.708,6,11,L,M.Bumgarner (79),2015
28,May 5,@,SFG,"L,0-6",33,31,0,4,0,0,0,0,2,0,8,0,0,0,0,0,1,0,.250,.301,.394,.695,6,12,R,R.Vogelsong (73),2015
29,May 6,@,SFG,"W,9-1",50,42,9,16,4,1,0,9,7,0,7,0,0,1,0,1,3,0,.255,.308,.400,.708,14,12,R,C.Heston (26),2015
30,May 7,@,ARI,"L,0-11",32,29,0,3,2,0,0,0,2,0,8,0,1,0,0,0,0,0,.251,.304,.393,.697,5,17,R,R.De La Rosa (76),2015
31,May 8,@,ARI,"W,6-5",43,37,6,12,2,2,2,6,6,0,7,0,0,0,0,1,3,2,.254,.308,.402,.710,10,14,R,J.Hellickson (29),2015
32,May 9,@,ARI,"W,6-4",54,49,6,14,5,0,1,6,4,1,8,0,0,1,0,0,3,0,.255,.310,.404,.714,12,18,R,C.Anderson (63),2015
33,May 10,@,ARI,"L,1-2",37,34,1,8,1,0,0,1,3,1,9,0,0,0,0,1,1,0,.255,.309,.400,.709,9,16,R,D.Hudson (59),2015
34,May 12,@,SEA,"L,4-11",42,33,4,6,1,0,0,4,9,0,8,0,0,0,1,1,0,0,.253,.311,.395,.705,11,9,L,J.Paxton (66),2015
35,May 13,@,SEA,"W,4-2",37,32,4,8,1,0,1,3,2,1,9,1,1,1,0,0,2,0,.252,.311,.394,.705,6,11,R,T.Walker (61),2015
36,May 14,,WSN,"W,8-3",37,35,8,13,0,1,3,8,2,0,8,0,0,0,0,2,0,0,.256,.313,.402,.716,5,14,R,D.Fister (12),2015
37,May 15,,WSN,"L,0-10",34,33,0,7,0,0,0,0,1,0,7,0,0,0,0,1,0,0,.255,.311,.398,.709,7,17,R,J.Zimmermann (65),2015
38,May 16,,WSN,"L,1-4",35,31,1,5,2,0,0,1,4,0,13,0,0,0,0,1,0,0,.252,.310,.393,.703,7,14,R,M.Scherzer (78),2015
39,May 17,,WSN,"L,5-10",36,35,5,7,1,0,3,5,1,0,9,0,0,0,0,0,1,0,.251,.308,.396,.704,4,15,R,S.Strasburg (51),2015
40,May 19,,CHC,"W,4-3",31,31,4,5,2,0,0,4,0,0,10,0,0,0,3,1,1,0,.249,.305,.392,.697,3,13,R,J.Hammel (75),2015
41,May 20,,CHC,"L,2-3",37,30,2,6,1,0,1,2,4,0,15,1,2,0,0,1,0,0,.248,.305,.391,.696,8,13,L,T.Wada (56),2015
