Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2019
1,Mar 28,@,WSN,"W,2-0",34,31,2,5,0,0,1,2,3,0,12,0,0,0,0,0,0,1,.161,.235,.258,.493,5,14,R,M.Scherzer (76),2019
2,Mar 30,@,WSN,"W,11-8",46,40,11,14,4,1,0,10,5,0,11,0,1,0,0,0,0,0,.268,.342,.394,.736,8,16,R,S.Strasburg (48),2019
3,Mar 31,@,WSN,"L,5-6",41,39,5,13,2,0,0,4,2,0,8,0,0,0,0,1,2,0,.291,.350,.391,.741,9,17,L,P.Corbin (52),2019
4,Apr 1,@,MIA,"W,7-3",40,36,7,10,2,0,2,6,2,0,16,2,0,0,0,1,0,0,.288,.350,.418,.768,6,15,L,C.Smith (58),2019
5,Apr 2,@,MIA,"W,6-5",44,38,6,9,1,0,0,6,5,0,7,1,0,0,0,0,1,0,.277,.348,.386,.734,11,15,R,J.Urena (31),2019
6,Apr 3,@,MIA,"W,6-4",41,38,6,10,3,1,1,6,3,2,10,0,0,0,1,0,0,0,.275,.343,.401,.744,8,16,R,T.Richards (54),2019
7,Apr 4,,WSN,"L,0-4",34,32,0,4,0,0,0,0,2,0,14,0,0,0,2,1,0,0,.256,.323,.366,.689,7,16,R,S.Strasburg (76),2019
8,Apr 6,,WSN,"W,6-5",35,32,6,11,2,0,5,6,2,0,10,1,0,0,0,1,1,2,.266,.331,.423,.754,5,17,L,P.Corbin (56),2019
9,Apr 7,,WSN,"L,9-12",42,36,9,11,3,0,2,9,2,0,11,4,0,0,0,1,0,0,.270,.340,.438,.778,6,18,R,M.Scherzer (48),2019
10,Apr 9,,MIN,"L,8-14",45,38,8,11,3,0,4,8,7,0,8,0,0,0,0,0,0,0,.272,.347,.464,.811,10,17,R,K.Gibson (43),2019
11,Apr 10,,MIN,"W,9-6",39,27,9,5,0,0,0,9,10,0,10,1,1,0,0,0,1,0,.266,.353,.444,.798,6,15,R,J.Odorizzi (49),2019
12,Apr 11,@,ATL,"W,6-3",41,33,6,7,0,0,2,6,7,0,9,0,1,0,0,0,1,0,.262,.353,.440,.793,8,16,R,K.Gausman (47),2019
13,Apr 12,@,ATL,"W,6-2",43,37,6,10,5,0,1,6,6,1,9,0,0,0,0,0,2,0,.263,.354,.444,.799,10,13,R,K.Wright (20),2019
14,Apr 13,@,ATL,"L,7-11",42,35,7,11,4,0,0,6,5,0,9,0,1,1,0,0,0,0,.266,.357,.443,.800,8,15,L,S.Newcomb (26),2019
15,Apr 14,@,ATL,"L,3-7",40,38,3,11,2,0,1,3,2,0,10,0,0,0,0,0,0,0,.268,.355,.442,.796,10,14,R,J.Teheran (60),2019
16,Apr 15,@,PHI,"W,7-6",50,44,7,12,2,0,1,6,6,1,11,0,0,0,2,1,1,1,.268,.355,.437,.793,10,18,R,A.Nola (31),2019
17,Apr 16,@,PHI,"L,3-14",39,33,3,10,2,0,2,3,3,0,8,1,1,1,0,2,0,0,.270,.356,.443,.799,9,14,R,N.Pivetta (40),2019
18,Apr 17,@,PHI,"L,2-3",35,31,2,7,0,0,1,2,2,0,5,2,0,0,0,3,1,0,.268,.354,.437,.791,6,12,R,J.Arrieta (63),2019
19,Apr 19,@,STL,"W,5-4",44,37,5,11,3,0,1,5,5,0,8,0,2,0,1,0,0,0,.270,.355,.439,.794,12,16,R,A.Wainwright (29),2019
20,Apr 20,@,STL,"L,2-10",33,31,2,4,0,1,0,2,2,0,5,0,0,0,0,0,0,0,.263,.348,.428,.776,4,15,R,M.Mikolas (68),2019
21,Apr 21,@,STL,"L,4-6",39,35,4,7,0,0,4,4,3,0,12,1,0,0,1,0,0,0,.260,.345,.433,.778,8,14,R,D.Hudson (48),2019
22,Apr 22,,PHI,"W,5-1",37,32,5,9,1,0,1,5,2,1,8,2,0,1,0,0,2,1,.261,.345,.432,.778,8,15,R,J.Arrieta (50),2019
23,Apr 23,,PHI,"W,9-0",41,36,9,10,1,0,2,8,5,1,7,0,0,0,2,0,0,0,.262,.346,.434,.780,8,15,R,Z.Eflin (42),2019
24,Apr 24,,PHI,"L,0-6",36,32,0,6,0,0,0,0,3,0,9,1,0,0,0,1,0,0,.259,.344,.424,.768,9,17,R,V.Velasquez (64),2019
25,Apr 26,,MIL,"L,2-10",38,34,2,7,4,0,0,2,4,0,8,0,0,0,0,0,0,0,.257,.342,.421,.762,9,15,R,C.Anderson (47),2019
26,Apr 27,,MIL,"L,6-8",40,36,6,12,0,0,2,5,3,0,13,1,0,0,0,1,0,1,.260,.344,.424,.768,7,15,R,B.Woodruff (56),2019
27,Apr 28,,MIL,"W,5-2",37,32,5,9,2,1,0,5,5,1,7,0,0,0,1,1,0,0,.261,.345,.423,.768,8,16,L,G.Gonzalez (48),2019
28,Apr 29,,CIN,"L,4-5",41,33,4,6,3,0,0,4,7,1,10,1,0,0,0,0,0,0,.258,.345,.418,.763,10,14,R,T.Roark (36),2019
29,Apr 30,,CIN,"W,4-3",38,33,4,9,2,0,1,4,3,0,12,0,1,1,0,2,1,0,.259,.344,.418,.763,6,16,R,L.Castillo (60),2019
2019
30,May 1,,CIN,"L,0-1",33,32,0,5,2,0,0,0,1,0,10,0,0,0,0,0,0,0,.256,.340,.412,.752,6,14,R,A.DeSclafani (70),2019
31,May 2,,CIN,"W,1-0",28,27,1,4,1,0,1,1,1,0,9,0,0,0,0,1,0,0,.253,.336,.409,.745,3,12,R,T.Mahle (62),2019
32,May 3,@,MIL,"L,1-3",35,32,1,7,1,0,0,1,3,0,12,0,0,0,1,2,1,1,.252,.335,.405,.739,7,15,R,B.Woodruff (56),2019
33,May 4,@,MIL,"L,3-4",64,62,3,10,0,1,1,3,1,0,17,1,0,0,0,1,1,0,.247,.327,.396,.723,7,22,L,G.Gonzalez (65),2019
34,May 5,@,MIL,"L,2-3",32,31,2,6,2,0,1,2,1,0,9,0,0,0,0,1,0,1,.246,.325,.395,.720,3,16,R,Z.Davies (63),2019
35,May 6,@,SDP,"L,0-4",32,31,0,4,0,0,0,0,1,0,12,0,0,0,0,0,0,0,.243,.321,.388,.709,5,11,R,C.Paddack (81),2019
36,May 7,@,SDP,"W,7-6",44,37,7,12,5,0,1,7,5,0,12,1,0,1,0,0,0,0,.245,.324,.393,.716,10,15,R,C.Quantrill (44),2019
37,May 8,@,SDP,"L,2-3",35,33,2,7,2,0,1,2,2,0,13,0,0,0,0,1,1,0,.244,.322,.392,.714,6,16,L,M.Strahm (59),2019
38,May 10,,MIA,"W,11-2",46,36,11,15,0,0,3,10,8,0,8,2,0,0,0,2,0,0,.249,.329,.399,.728,11,15,R,P.Lopez (0),2019
39,May 11,,MIA,"W,4-1",35,31,4,9,1,0,2,4,3,0,3,1,0,0,0,2,0,0,.250,.330,.402,.732,7,15,R,S.Alcantara (36),2019
40,May 14,@,WSN,"W,6-2",39,34,6,8,1,0,2,6,5,0,5,0,0,0,0,1,0,0,.249,.330,.403,.733,6,13,R,J.Hellickson (34),2019
41,May 15,@,WSN,"L,1-5",32,30,1,4,1,0,0,1,1,0,13,0,1,0,0,0,0,0,.247,.327,.398,.725,4,13,L,P.Corbin (80),2019
42,May 16,@,WSN,"L,6-7",40,38,6,11,2,0,1,6,2,0,10,0,0,0,0,0,0,0,.248,.327,.398,.725,7,17,R,A.Sanchez (53),2019
43,May 17,@,MIA,"L,6-8",42,36,6,12,2,1,3,6,5,1,6,0,0,1,0,2,0,0,.250,.329,.406,.734,9,15,R,T.Richards (50),2019
44,May 18,@,MIA,"L,0-2",29,26,0,1,1,0,0,0,3,0,9,0,0,0,0,2,0,0,.247,.325,.400,.725,2,14,R,P.Lopez (80),2019
45,May 19,@,MIA,"L,0-3",28,27,0,2,0,0,0,0,1,0,8,0,0,0,1,3,0,0,.244,.322,.394,.716,1,14,R,S.Alcantara (90),2019
46,May 20,,WSN,"W,5-3",37,32,5,8,2,0,2,5,4,1,11,1,0,0,0,0,0,0,.244,.322,.396,.719,8,17,L,P.Corbin (43),2019
47,May 21,,WSN,"W,6-5",38,32,6,8,1,0,2,6,4,0,7,2,0,0,0,2,0,0,.244,.323,.398,.721,6,16,R,E.Fedde (55),2019
48,May 22,,WSN,"W,6-1",37,32,6,7,4,0,1,6,4,1,11,1,0,0,0,0,0,0,.243,.323,.399,.722,7,16,R,M.Scherzer (71),2019
