Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2014
1,Mar 31,@,MIA,"L,1-10",33,32,1,6,0,0,1,1,1,0,10,0,0,0,0,1,0,0,.188,.212,.281,.493,5,12,R,J.Fernandez (67),2014
2,Apr 1,@,MIA,"L,3-4",37,34,3,9,4,0,0,3,2,0,8,0,0,1,0,0,1,0,.227,.257,.333,.590,7,13,R,N.Eovaldi (57),2014
3,Apr 2,@,MIA,"W,6-5",42,36,6,12,1,0,0,5,4,0,6,0,1,1,2,2,0,0,.265,.306,.343,.649,9,15,R,H.Alvarez (26),2014
4,Apr 3,@,MIA,"L,5-8",39,36,5,10,0,1,1,5,3,0,5,0,0,0,0,1,2,0,.268,.313,.362,.676,7,14,R,J.Turner (34),2014
5,Apr 4,,ARI,"W,12-2",47,40,12,17,3,2,2,12,6,1,4,1,0,0,1,1,0,1,.303,.360,.449,.810,11,14,R,R.Delgado (19),2014
6,Apr 5,,ARI,"W,9-4",36,34,9,12,3,0,3,9,1,0,6,0,0,1,0,0,1,0,.311,.361,.491,.851,3,15,R,B.McCarthy (36),2014
7,Apr 6,,ARI,"L,3-5",33,28,3,8,3,0,0,2,3,0,2,0,0,2,0,5,1,0,.308,.357,.479,.836,3,13,L,W.Miley (60),2014
8,Apr 7,,CHW,"W,8-1",42,36,8,13,3,0,2,8,5,0,6,0,0,1,1,1,0,0,.315,.367,.496,.863,10,14,R,F.Paulino (19),2014
9,Apr 8,,CHW,"L,3-15",35,31,3,7,2,0,1,3,3,0,4,0,0,1,0,2,0,0,.306,.359,.485,.844,5,15,L,J.Quintana (61),2014
10,Apr 9,,CHW,"W,10-4",41,37,10,16,3,1,0,10,2,0,7,1,1,0,0,0,1,1,.320,.371,.494,.865,7,17,R,E.Johnson (38),2014
11,Apr 11,@,SFG,"L,5-6",38,35,5,11,2,0,1,4,2,0,10,0,1,0,0,0,0,1,.319,.369,.491,.860,6,17,L,M.Bumgarner (43),2014
12,Apr 12,@,SFG,"W,1-0",34,29,1,4,2,0,0,1,3,1,10,0,1,1,0,0,2,0,.306,.358,.471,.828,6,15,R,M.Cain (70),2014
13,Apr 13,@,SFG,"L,4-5",36,34,4,7,2,0,2,4,1,0,6,0,1,0,0,1,0,1,.299,.348,.468,.817,2,16,R,T.Hudson (57),2014
14,Apr 14,@,SDP,"L,4-5",40,35,4,9,1,0,1,3,5,0,5,0,0,0,0,0,0,0,.296,.348,.461,.810,9,15,L,E.Stults (36),2014
15,Apr 15,@,SDP,"W,3-2",39,34,3,10,2,0,0,3,4,0,11,0,0,1,1,2,2,0,.295,.349,.454,.803,9,16,L,R.Erlin (46),2014
16,Apr 16,@,SDP,"L,2-4",37,35,2,10,2,0,1,2,1,0,8,0,0,1,0,1,0,0,.295,.346,.452,.798,8,14,R,A.Cashner (58),2014
17,Apr 17,@,SDP,"W,3-1",33,30,3,4,3,0,0,3,3,0,8,0,0,0,0,1,1,0,.286,.339,.441,.780,3,15,R,I.Kennedy (62),2014
18,Apr 18,,PHI,"W,12-1",45,42,12,18,3,0,1,12,3,1,3,0,0,0,0,0,0,0,.296,.348,.450,.797,9,14,R,J.Pettibone (11),2014
19,Apr 19,,PHI,"W,3-1",30,30,3,6,0,0,1,3,0,0,5,0,0,0,0,0,1,0,.292,.341,.443,.784,3,11,R,K.Kendrick (56),2014
20,Apr 20,,PHI,"L,9-10",46,38,9,15,5,1,2,9,4,1,9,2,1,1,0,0,1,1,.297,.349,.459,.808,10,18,R,R.Hernandez (22),2014
21,Apr 21,,SFG,"W,8-2",38,34,8,11,3,0,5,8,4,1,7,0,0,0,0,1,1,0,.299,.351,.478,.829,6,14,R,R.Vogelsong (19),2014
22,Apr 22,,SFG,"W,2-1",33,32,2,9,0,0,2,2,1,1,6,0,0,0,1,2,1,0,.298,.349,.477,.826,7,12,L,M.Bumgarner (61),2014
23,Apr 23,,SFG,"L,10-12",52,46,10,16,1,0,3,9,5,0,6,0,1,0,0,1,1,1,.301,.353,.482,.835,9,18,R,M.Cain (25),2014
24,Apr 25,@,LAD,"W,5-4",42,41,5,8,1,0,2,5,1,0,7,0,0,0,0,1,2,0,.296,.346,.477,.823,4,16,R,J.Beckett (72),2014
25,Apr 26,@,LAD,"L,3-6",37,30,3,7,1,0,0,3,6,0,7,0,1,0,0,2,0,0,.293,.347,.470,.816,7,16,L,P.Maholm (59),2014
26,Apr 27,@,LAD,"W,6-1",39,37,6,11,4,0,1,5,0,0,5,1,1,0,2,1,0,1,.294,.346,.470,.816,6,12,L,H.Ryu (30),2014
27,Apr 28,@,ARI,"W,8-5",40,35,8,12,6,0,2,8,3,0,7,0,1,1,0,0,0,0,.295,.347,.478,.825,5,15,L,W.Miley (25),2014
28,Apr 29,@,ARI,"W,5-4",39,38,5,11,1,1,2,5,1,0,8,0,0,0,0,0,0,0,.295,.346,.480,.826,7,14,R,M.Bolsinger (37),2014
29,Apr 30,@,ARI,"L,4-5",39,35,4,8,3,0,2,3,2,0,5,0,2,0,0,0,0,0,.293,.343,.480,.824,5,15,R,J.Collmenter (47),2014
2014
30,May 1,,NYM,"W,7-4",36,32,7,11,1,1,1,7,1,0,9,1,0,2,0,1,0,0,.294,.344,.482,.826,5,11,R,B.Colon (18),2014
