Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2015
1,Apr 6,@,TBR,"W,6-2",37,34,6,8,2,0,3,6,2,0,11,1,0,0,1,0,0,0,.235,.297,.559,.856,4,9,R,C.Archer (47),2015
2,Apr 7,@,TBR,"W,6-5",37,29,6,6,1,0,1,6,6,0,5,1,0,1,0,3,0,0,.222,.324,.460,.785,4,10,R,N.Karns (35),2015
3,Apr 8,@,TBR,"L,0-2",31,29,0,3,1,0,0,0,1,0,13,1,0,0,0,1,0,0,.185,.276,.359,.635,4,9,R,J.Odorizzi (77),2015
4,Apr 10,,TOR,"L,5-12",38,36,5,13,3,0,2,4,2,0,2,0,0,0,0,3,0,0,.234,.308,.430,.737,6,9,L,M.Buehrle (47),2015
5,Apr 11,,TOR,"W,7-1",39,32,7,9,0,0,3,6,6,2,8,1,0,0,1,2,0,0,.244,.330,.456,.786,8,9,R,A.Sanchez (33),2015
6,Apr 12,,TOR,"L,7-10",39,35,7,8,0,0,2,7,2,0,9,2,0,0,0,1,1,0,.241,.326,.446,.772,5,10,R,D.Hutchison (25),2015
7,Apr 13,,NYY,"L,5-6",38,35,5,11,3,0,1,5,2,0,13,1,0,0,0,0,1,2,.252,.332,.452,.784,6,11,R,M.Pineda (44),2015
8,Apr 14,,NYY,"W,4-3",32,29,4,7,0,1,1,4,1,0,9,0,0,2,2,2,0,0,.251,.323,.448,.771,4,10,L,C.Sabathia (53),2015
9,Apr 15,,NYY,"W,7-5",42,37,7,15,1,1,2,7,4,1,11,0,1,0,0,0,0,0,.270,.340,.473,.813,11,10,R,N.Eovaldi (49),2015
10,Apr 17,@,BOS,"L,2-3",34,32,2,5,1,0,1,1,2,0,8,0,0,0,1,1,1,0,.259,.328,.454,.782,5,9,R,J.Kelly (54),2015
11,Apr 18,@,BOS,"W,4-1",41,39,4,13,1,0,1,4,2,0,8,0,0,0,0,1,0,0,.267,.332,.452,.784,10,10,R,C.Buchholz (48),2015
12,Apr 19,@,BOS,"W,8-3",44,39,8,15,3,0,2,8,3,0,9,1,0,1,0,2,1,0,.278,.341,.468,.809,9,10,R,R.Porcello (14),2015
13,Apr 20,@,BOS,"L,1-7",27,24,1,4,2,1,0,1,3,0,7,0,0,0,0,1,1,0,.272,.337,.460,.797,5,9,R,J.Masterson (60),2015
