Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2019
1,Mar 28,,NYM,"L,0-2",33,31,0,5,1,0,0,0,1,0,14,1,0,0,0,0,3,0,.161,.212,.194,.406,6,13,R,J.deGrom (71),2019
2,Mar 30,,NYM,"L,8-11",42,36,8,9,4,0,1,8,3,0,11,2,0,1,2,0,1,0,.209,.280,.328,.608,7,18,R,N.Syndergaard (49),2019
3,Mar 31,,NYM,"W,6-5",38,36,6,11,3,0,2,6,1,0,11,1,0,0,0,0,1,0,.243,.301,.408,.709,7,15,R,Z.Wheeler (45),2019
4,Apr 2,,PHI,"L,2-8",34,33,2,7,0,0,1,2,1,0,14,0,0,0,0,1,0,0,.235,.286,.382,.668,5,17,R,Z.Eflin (69),2019
5,Apr 3,,PHI,"W,9-8",42,35,9,12,3,0,3,8,7,0,8,0,0,0,2,0,1,0,.257,.323,.444,.767,9,18,R,A.Nola (25),2019
6,Apr 4,@,NYM,"W,4-0",37,30,4,5,1,0,1,4,4,0,11,1,1,1,0,0,1,0,.244,.316,.423,.738,6,15,R,N.Syndergaard (66),2019
7,Apr 6,@,NYM,"L,5-6",39,32,5,7,1,0,2,4,6,0,11,0,1,0,0,0,0,1,.240,.319,.425,.744,7,16,L,S.Matz (67),2019
8,Apr 7,@,NYM,"W,12-9",46,32,12,8,1,0,1,11,12,1,9,1,0,1,0,2,1,0,.242,.340,.419,.759,7,15,R,Z.Wheeler (23),2019
9,Apr 8,@,PHI,"L,3-4",33,33,3,7,2,0,2,3,0,0,5,0,0,0,0,0,0,0,.238,.327,.423,.750,3,14,R,V.Velasquez (53),2019
10,Apr 9,@,PHI,"W,10-6",46,42,10,14,3,0,4,10,3,0,7,0,0,1,1,2,0,0,.250,.332,.456,.788,6,16,R,A.Nola (43),2019
11,Apr 10,@,PHI,"W,15-1",51,44,15,17,3,1,0,14,6,0,11,0,0,1,2,1,0,0,.266,.346,.461,.807,9,14,R,N.Pivetta (22),2019
12,Apr 12,,PIT,"L,3-6",41,36,3,7,3,0,2,3,3,0,6,1,1,0,0,0,0,0,.260,.340,.460,.800,8,16,R,T.Williams (57),2019
13,Apr 13,,PIT,"W,3-2",30,28,3,6,1,0,2,3,2,0,10,0,0,0,0,2,0,0,.257,.336,.460,.796,3,12,R,C.Archer (72),2019
14,Apr 14,,PIT,"L,3-4",39,36,3,11,1,0,0,3,3,0,8,0,0,0,0,2,1,0,.260,.338,.450,.788,9,12,R,J.Taillon (49),2019
