Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2015
1,Apr 6,@,MIA,"W,2-1",35,33,2,6,1,0,0,2,1,0,7,0,1,0,0,0,1,0,.182,.206,.212,.418,6,13,R,H.Alvarez (59),2015
2,Apr 7,@,MIA,"W,12-2",46,37,12,14,4,0,0,12,7,1,5,0,2,0,0,2,1,0,.286,.359,.357,.716,7,15,R,M.Latos (10),2015
3,Apr 8,@,MIA,"W,2-0",33,29,2,6,0,0,1,2,3,0,6,1,0,0,0,2,0,0,.263,.342,.343,.686,4,14,R,T.Koehler (55),2015
4,Apr 10,,NYM,"W,5-3",39,35,5,9,3,0,1,4,3,1,7,0,1,0,2,0,2,0,.261,.336,.366,.701,10,17,L,J.Niese (45),2015
5,Apr 11,,NYM,"W,5-3",32,31,5,9,3,1,1,5,0,0,4,0,1,0,0,1,0,0,.267,.328,.400,.728,3,14,R,D.Gee (33),2015
6,Apr 12,,NYM,"L,3-4",34,34,3,7,1,1,1,3,0,0,8,0,0,0,0,0,1,0,.256,.308,.397,.705,4,14,R,B.Colon (58),2015
7,Apr 13,,MIA,"W,3-2",35,28,3,7,3,0,0,2,7,0,8,0,0,0,0,1,1,2,.256,.321,.392,.713,8,14,R,M.Latos (44),2015
8,Apr 14,,MIA,"L,2-8",37,35,2,8,1,0,2,2,2,0,6,0,0,0,0,0,1,0,.252,.315,.397,.712,8,14,R,T.Koehler (49),2015
9,Apr 15,,MIA,"L,2-6",32,30,2,3,0,0,2,2,2,0,7,0,0,0,1,1,0,0,.236,.299,.387,.686,3,14,R,D.Haren (66),2015
10,Apr 17,@,TOR,"W,8-7",45,40,8,12,1,1,2,8,5,0,8,0,0,0,1,0,0,0,.244,.309,.404,.712,10,10,R,D.Hutchison (35),2015
11,Apr 18,@,TOR,"L,5-6",42,37,5,9,0,0,3,5,4,0,10,0,0,1,0,0,0,1,.244,.309,.412,.721,7,11,R,R.Dickey (55),2015
12,Apr 19,@,TOR,"W,5-2",37,30,5,8,2,0,0,4,5,0,6,0,1,1,0,0,0,1,.246,.313,.406,.719,5,9,L,D.Norris (27),2015
13,Apr 21,@,NYM,"L,1-7",37,31,1,5,0,0,1,1,5,0,7,1,0,0,1,1,0,0,.240,.312,.395,.707,9,14,L,J.Niese (63),2015
