Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2017
1,Apr 3,,ATL,"W,6-0",39,30,6,7,1,0,0,6,8,0,6,0,0,1,0,0,2,0,.233,.385,.267,.651,9,14,R,J.Teheran (67),2017
2,Apr 5,,ATL,"L,1-3",43,40,1,5,1,0,1,1,3,1,12,0,0,0,0,1,0,0,.171,.280,.243,.523,6,19,R,B.Colon (69),2017
3,Apr 6,,ATL,"W,6-2",34,31,6,8,3,0,1,5,2,0,2,1,0,0,0,1,0,0,.198,.293,.307,.600,4,13,L,J.Garcia (42),2017
4,Apr 7,,MIA,"L,2-7",37,35,2,9,2,0,1,2,2,0,8,0,0,0,0,1,0,0,.213,.294,.331,.625,8,16,L,W.Chen (58),2017
5,Apr 8,,MIA,"L,1-8",34,31,1,3,0,0,1,1,3,0,13,0,0,0,0,0,0,0,.192,.273,.305,.578,6,18,L,A.Conley (64),2017
6,Apr 9,,MIA,"W,5-2",34,33,5,8,0,0,2,4,1,0,8,0,0,0,0,0,0,0,.200,.271,.325,.596,5,11,R,E.Volquez (46),2017
7,Apr 10,@,PHI,"W,4-3",35,29,4,4,1,0,2,4,5,1,8,0,0,1,0,1,0,0,.192,.270,.332,.601,4,14,R,J.Eickhoff (68),2017
8,Apr 11,@,PHI,"W,14-4",52,47,14,20,7,0,7,14,5,1,9,0,0,0,0,0,0,0,.232,.305,.449,.754,11,14,R,C.Buchholz (18),2017
9,Apr 12,@,PHI,"W,5-4",37,30,5,6,1,0,1,5,5,0,13,1,0,1,0,1,0,1,.229,.307,.438,.745,5,14,R,V.Velasquez (40),2017
10,Apr 13,@,MIA,"W,9-8",66,62,9,16,1,1,4,9,3,0,11,0,1,0,0,1,0,0,.234,.305,.448,.753,9,22,L,W.Chen (24),2017
