Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2018
1,Mar 29,@,LAD,"W,1-0",36,34,1,8,2,0,1,1,2,0,11,0,0,0,0,1,0,0,.235,.278,.382,.660,8,15,L,C.Kershaw (57),2018
2,Mar 30,@,LAD,"W,1-0",32,31,1,2,0,0,1,1,0,0,5,0,1,0,4,0,0,0,.154,.179,.277,.456,4,12,L,A.Wood (85),2018
3,Mar 31,@,LAD,"L,0-5",37,34,0,9,1,0,0,0,3,0,11,0,0,0,0,2,1,0,.192,.231,.283,.514,10,16,R,K.Maeda (66),2018
4,Apr 1,@,LAD,"L,0-9",35,31,0,6,2,0,0,0,3,1,7,0,1,0,0,1,1,0,.192,.239,.277,.516,8,13,L,R.Hill (64),2018
5,Apr 3,,SEA,"L,4-6",34,33,4,9,1,0,2,4,0,0,4,0,0,1,0,2,0,0,.209,.244,.319,.563,3,15,L,M.Gonzales (51),2018
6,Apr 4,,SEA,"W,10-1",43,34,10,12,0,0,4,9,7,0,4,0,1,1,0,0,0,0,.234,.285,.386,.671,9,15,R,F.Hernandez (14),2018
7,Apr 7,,LAD,"W,7-5",57,55,7,17,3,0,2,7,2,1,18,0,0,0,0,0,2,1,.250,.295,.405,.700,11,21,L,R.Hill (44),2018
8,Apr 8,,LAD,"L,1-2",36,36,1,8,2,0,0,1,0,0,9,0,0,0,0,1,1,0,.247,.287,.389,.676,5,17,L,C.Kershaw (67),2018
9,Apr 9,,ARI,"L,1-2",30,30,1,5,1,0,0,1,0,0,12,0,0,0,0,2,0,0,.239,.276,.371,.647,2,13,R,Z.Godley (78),2018
10,Apr 10,,ARI,"W,5-4",39,29,5,8,0,0,0,4,7,2,12,0,1,2,0,0,4,0,.242,.288,.363,.651,9,16,L,P.Corbin (53),2018
11,Apr 11,,ARI,"L,3-7",36,32,3,6,1,0,1,3,4,1,10,0,0,0,0,1,0,0,.237,.287,.359,.646,6,15,L,R.Ray (45),2018
12,Apr 12,@,SDP,"W,7-0",46,36,7,10,2,0,0,5,8,0,7,1,1,0,1,0,0,0,.241,.300,.357,.657,12,12,R,B.Mitchell (36),2018
13,Apr 13,@,SDP,"L,1-5",37,35,1,10,0,0,0,1,1,0,8,1,0,0,1,2,0,0,.244,.302,.351,.653,9,13,R,T.Ross (60),2018
14,Apr 14,@,SDP,"L,4-5",37,34,4,9,1,2,2,4,3,0,11,0,0,0,0,0,0,1,.246,.304,.368,.672,6,17,L,C.Richard (37),2018
15,Apr 15,@,SDP,"L,1-10",34,32,1,7,2,0,0,1,1,0,12,0,0,1,0,1,0,0,.244,.300,.362,.662,6,16,L,J.Lucchesi (67),2018
16,Apr 17,@,ARI,"L,0-1",29,28,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,.233,.288,.346,.634,2,12,L,P.Corbin (92),2018
17,Apr 18,@,ARI,"W,4-3",43,37,4,9,1,0,2,4,5,0,13,1,0,0,0,1,1,1,.234,.292,.351,.644,9,14,L,R.Ray (60),2018
18,Apr 19,@,ARI,"L,1-3",32,31,1,5,1,0,1,1,1,0,6,0,0,0,0,0,0,1,.230,.287,.348,.635,4,13,R,Z.Greinke (68),2018
19,Apr 20,@,LAA,"W,8-1",39,36,8,9,3,0,3,8,2,0,10,1,0,0,1,1,0,0,.231,.289,.361,.650,4,10,L,A.Heaney (27),2018
20,Apr 21,@,LAA,"L,3-4",37,34,3,7,1,0,1,3,3,1,17,0,0,0,0,0,0,1,.230,.288,.359,.647,7,11,R,G.Richards (64),2018
21,Apr 22,@,LAA,"W,4-2",41,39,4,13,0,0,2,3,2,0,9,0,0,0,0,1,1,0,.236,.292,.366,.658,10,10,R,J.Barria (38),2018
22,Apr 23,,WSN,"W,4-2",34,31,4,6,3,0,1,4,3,0,7,0,0,0,0,0,0,0,.234,.291,.367,.658,6,13,L,G.Gonzalez (48),2018
23,Apr 24,,WSN,"W,4-3",34,30,4,7,0,0,2,3,3,0,4,1,0,0,0,0,0,0,.234,.292,.370,.661,6,14,R,T.Roark (46),2018
24,Apr 25,,WSN,"L,2-15",38,34,2,7,3,1,0,2,3,0,11,1,0,0,0,0,0,0,.233,.292,.369,.661,9,17,R,M.Scherzer (62),2018
25,Apr 27,,LAD,"W,6-4",36,32,6,9,1,0,2,5,3,0,9,0,0,1,0,0,0,0,.235,.293,.374,.667,6,17,L,H.Ryu (60),2018
26,Apr 28 (1),,LAD,"L,6-15",42,39,6,12,0,0,2,5,3,0,10,0,0,0,0,0,2,0,.238,.296,.378,.674,9,16,R,W.Buehler (52),2018
27,Apr 28 (2),,LAD,"W,8-3",37,33,8,9,2,0,0,8,4,1,7,0,0,0,1,1,0,0,.239,.298,.376,.674,5,14,L,A.Wood (47),2018
28,Apr 29,,LAD,"W,4-2",33,28,4,6,2,1,1,4,5,0,5,0,0,0,0,1,0,1,.238,.299,.379,.678,5,13,R,K.Maeda (45),2018
29,Apr 30,,SDP,"W,6-5",42,36,6,10,2,1,0,6,5,0,10,1,0,0,1,0,2,0,.240,.302,.379,.682,10,18,L,E.Lauer (46),2018
2018
30,May 1,,SDP,"L,2-3",38,33,2,6,2,0,0,2,5,0,10,0,0,0,0,0,1,0,.238,.302,.375,.677,9,14,R,T.Ross (66),2018
31,May 2,,SDP,"W,9-4",44,38,9,14,5,0,1,9,4,0,8,1,0,1,1,0,0,0,.243,.307,.382,.689,11,17,L,C.Richard (22),2018
