Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2018
1,Mar 29,@,TOR,"W,6-1",40,38,6,11,4,0,3,6,2,0,9,0,0,0,2,2,0,0,.289,.325,.632,.957,7,10,L,J.Happ (50),2018
2,Mar 30,@,TOR,"W,4-2",37,33,4,8,3,1,0,4,4,0,6,0,0,0,0,2,0,0,.268,.325,.521,.846,6,9,R,A.Sanchez (35),2018
3,Mar 31,@,TOR,"L,3-5",34,30,3,4,2,0,2,3,4,0,4,0,0,0,0,1,0,0,.228,.297,.485,.782,4,10,R,M.Estrada (56),2018
4,Apr 1,@,TOR,"L,4-7",39,33,4,5,1,0,1,4,6,0,12,0,0,0,1,0,0,0,.209,.293,.433,.726,8,10,R,M.Stroman (50),2018
5,Apr 3,,TBR,"W,11-4",41,34,11,11,2,0,2,10,6,0,14,0,1,0,1,1,0,0,.232,.321,.458,.779,6,9,R,C.Archer (44),2018
6,Apr 4,,TBR,"W,7-2",34,31,7,7,0,0,3,7,3,0,11,0,0,0,0,0,1,0,.231,.317,.467,.784,3,9,L,B.Snell (34),2018
7,Apr 5,,BAL,"L,2-5",37,29,2,4,2,0,1,2,6,0,8,2,0,0,0,1,0,1,.219,.318,.447,.765,8,10,R,A.Cashner (66),2018
8,Apr 6,,BAL,"L,3-7",53,47,3,7,1,0,1,3,5,1,10,1,0,0,0,1,2,0,.207,.306,.411,.717,8,12,R,K.Gausman (51),2018
9,Apr 7,,BAL,"W,8-3",37,29,8,11,3,0,0,8,7,1,3,0,0,1,0,2,1,1,.224,.325,.418,.743,5,9,R,C.Tillman (31),2018
10,Apr 8,,BAL,"L,7-8",57,50,7,16,3,0,0,7,6,1,12,0,1,0,2,1,0,1,.237,.334,.412,.747,14,10,R,M.Wright (28),2018
11,Apr 10,@,BOS,"L,1-14",37,36,1,10,1,0,1,1,1,0,10,0,0,0,0,1,0,0,.241,.331,.410,.741,9,11,L,C.Sale (60),2018
12,Apr 11,@,BOS,"W,10-7",44,36,10,12,1,1,2,10,5,0,9,1,0,2,0,0,2,0,.249,.338,.425,.763,7,11,L,D.Price (30),2018
13,Apr 12,@,BOS,"L,3-6",35,32,3,5,3,0,0,3,2,0,10,1,0,0,0,0,1,0,.242,.331,.413,.743,5,9,R,R.Porcello (79),2018
14,Apr 13,@,DET,"W,8-6",44,38,8,11,3,1,2,7,4,0,8,1,0,1,1,0,1,0,.246,.333,.425,.759,9,10,R,M.Fiers (34),2018
15,Apr 16,,MIA,"W,12-1",47,38,12,15,5,0,3,12,8,0,11,1,0,0,0,1,0,0,.257,.347,.449,.796,11,12,L,C.Smith (25),2018
16,Apr 17,,MIA,"L,1-9",37,30,1,4,2,0,1,1,7,0,10,0,0,0,0,1,0,0,.250,.344,.441,.786,9,9,L,J.Garcia (62),2018
17,Apr 19,,TOR,"W,4-3",34,30,4,8,1,0,1,4,4,0,3,0,0,0,0,0,0,1,.251,.345,.439,.784,6,9,R,A.Sanchez (46),2018
18,Apr 20,,TOR,"L,5-8",38,37,5,11,1,0,3,5,1,0,10,0,0,0,0,1,0,0,.254,.343,.447,.790,6,9,R,M.Estrada (36),2018
19,Apr 21,,TOR,"W,9-1",40,32,9,9,1,0,1,8,7,0,9,0,0,1,1,1,0,0,.255,.346,.445,.791,7,9,R,M.Stroman (31),2018
20,Apr 22,,TOR,"W,5-1",35,31,5,9,4,0,1,5,3,0,6,0,0,1,0,1,1,0,.256,.346,.448,.794,6,9,L,J.Garcia (43),2018
21,Apr 23,,MIN,"W,14-1",44,37,14,13,4,0,4,14,7,0,8,0,0,0,0,0,1,0,.261,.352,.465,.817,6,10,R,J.Odorizzi (36),2018
22,Apr 24,,MIN,"W,8-3",38,35,8,10,1,0,4,8,3,0,13,0,0,0,1,1,0,0,.262,.351,.474,.825,6,9,R,J.Berrios (35),2018
