Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2019
1,Mar 28,,CLE,"W,2-0",31,28,2,4,2,0,0,2,1,0,6,2,0,0,0,0,0,0,.143,.226,.214,.440,5,9,R,C.Kluber (65),2019
2,Mar 30,,CLE,"L,1-2",32,28,1,2,1,1,0,1,3,1,10,1,0,0,0,1,0,0,.107,.206,.196,.403,4,10,R,T.Bauer (79),2019
3,Mar 31,,CLE,"W,9-3",39,35,9,15,6,0,1,7,2,0,7,1,0,1,0,2,0,0,.231,.304,.385,.689,6,12,R,C.Carrasco (22),2019
4,Apr 2,@,KCR,"W,5-4",49,41,5,12,3,0,0,5,6,0,10,2,0,0,0,0,0,1,.250,.338,.379,.717,14,11,R,B.Keller (51),2019
5,Apr 3,@,KCR,"W,7-6",42,34,7,11,5,0,0,7,5,0,10,2,0,1,0,2,1,0,.265,.358,.398,.755,8,11,R,H.Bailey (51),2019
6,Apr 5,@,PHI,"L,4-10",39,38,4,11,1,1,2,4,1,0,10,0,0,0,0,0,0,0,.270,.349,.422,.771,8,17,R,N.Pivetta (38),2019
7,Apr 6,@,PHI,"W,6-2",39,33,6,7,0,0,3,5,5,1,1,1,0,0,1,2,1,0,.262,.347,.430,.777,6,15,R,J.Arrieta (53),2019
8,Apr 7,@,PHI,"L,1-2",33,33,1,7,0,0,1,1,0,0,7,0,0,0,0,0,0,0,.256,.332,.415,.747,5,14,R,Z.Eflin (66),2019
9,Apr 9,@,NYM,"W,14-8",46,43,14,17,3,1,6,12,2,0,7,0,1,0,1,0,1,1,.275,.344,.486,.829,5,18,R,J.deGrom (24),2019
10,Apr 10,@,NYM,"L,6-9",36,34,6,9,2,1,1,5,1,0,10,0,1,0,0,1,0,0,.274,.339,.484,.823,3,16,R,N.Syndergaard (58),2019
11,Apr 13,,DET,"W,4-3",34,26,4,5,0,0,0,4,7,0,7,0,0,1,0,0,0,1,.268,.340,.464,.804,6,9,R,T.Ross (45),2019
12,Apr 14,,DET,"W,6-4",37,35,6,14,5,0,2,6,2,0,4,0,0,0,0,2,0,0,.279,.347,.485,.833,7,9,R,J.Zimmermann (23),2019
13,Apr 15,,TOR,"L,3-5",36,32,3,5,1,0,1,3,4,0,8,0,0,0,1,1,0,0,.270,.340,.470,.811,6,9,R,M.Shoemaker (52),2019
14,Apr 16,,TOR,"L,5-6",36,30,5,6,1,0,3,5,6,0,6,0,0,0,0,1,0,0,.266,.340,.474,.814,4,13,R,A.Sanchez (49),2019
15,Apr 17,,TOR,"W,4-1",35,31,4,9,3,0,0,3,4,0,6,0,0,0,0,2,0,0,.267,.342,.469,.811,7,9,R,T.Thornton (36),2019
16,Apr 18,,TOR,"L,4-7",38,35,4,8,1,0,2,4,3,0,9,0,0,0,0,0,1,0,.265,.338,.466,.805,7,9,R,C.Buchholz (41),2019
17,Apr 20 (1),@,BAL,"W,6-5",40,36,6,9,4,0,3,6,3,0,9,1,0,0,0,0,0,0,.264,.338,.476,.813,7,9,R,D.Straily (44),2019
