Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2017
1,Apr 3,,SDP,"W,14-3",44,36,14,14,4,0,4,12,5,2,5,2,0,1,0,0,0,0,.389,.477,.833,1.311,6,14,R,J.Chacin (8),2017
2,Apr 4,,SDP,"L,0-4",30,28,0,5,0,0,0,0,2,0,5,0,0,0,0,4,0,0,.297,.378,.547,.925,3,14,L,C.Richard (75),2017
3,Apr 5,,SDP,"W,3-1",34,30,3,6,3,0,1,2,3,0,12,1,0,0,1,1,1,0,.266,.352,.500,.852,7,14,R,T.Cahill (53),2017
4,Apr 6,,SDP,"W,10-2",44,32,10,8,2,0,2,8,11,0,5,1,0,0,0,0,3,0,.262,.382,.500,.882,10,13,R,J.Weaver (40),2017
5,Apr 7,@,COL,"L,1-2",34,30,1,5,2,0,0,1,3,0,11,0,1,0,0,1,0,0,.244,.357,.449,.805,6,16,L,K.Freeland (64),2017
6,Apr 8,@,COL,"L,2-4",35,32,2,7,2,0,1,2,3,0,7,0,0,0,0,1,0,1,.239,.345,.436,.782,6,14,R,J.Gray (54),2017
7,Apr 9,@,COL,"W,10-6",46,40,10,15,3,1,1,9,5,0,8,0,1,0,1,1,1,0,.263,.362,.461,.823,9,16,L,T.Anderson (36),2017
8,Apr 10,@,CHC,"L,2-3",37,32,2,6,1,0,0,1,3,0,10,1,0,0,1,1,0,1,.254,.352,.431,.783,8,19,L,J.Lester (66),2017
9,Apr 12,@,CHC,"W,2-0",38,32,2,5,1,0,1,1,6,0,14,0,0,0,0,1,0,0,.243,.345,.414,.760,9,16,R,J.Lackey (67),2017
10,Apr 13,@,CHC,"L,0-4",36,32,0,6,2,0,0,0,4,0,5,0,0,0,0,0,0,0,.238,.339,.398,.737,9,17,L,B.Anderson (59),2017
11,Apr 14,,ARI,"W,7-1",40,34,7,13,2,0,1,7,4,0,4,0,1,1,0,1,0,0,.251,.348,.411,.758,9,10,R,Z.Greinke (28),2017
12,Apr 15,,ARI,"W,8-4",42,34,8,11,4,0,2,7,4,1,7,2,0,2,1,0,2,0,.258,.353,.429,.782,10,16,L,P.Corbin (38),2017
13,Apr 16,,ARI,"L,1-3",34,31,1,5,1,0,0,1,3,0,9,0,0,0,0,1,0,0,.251,.345,.411,.756,6,15,R,T.Walker (61),2017
14,Apr 17,,ARI,"L,2-4",36,30,2,5,1,0,1,2,4,0,15,0,1,1,1,0,0,1,.245,.339,.404,.743,7,15,L,R.Ray (66),2017
15,Apr 18,,COL,"L,3-4",42,34,3,9,0,0,0,3,5,0,7,2,1,0,0,1,0,0,.246,.343,.394,.737,12,16,L,K.Freeland (49),2017
16,Apr 19,,COL,"W,4-2",34,31,4,7,3,1,1,4,2,0,7,0,1,0,1,0,0,0,.245,.339,.400,.739,6,14,L,T.Anderson (47),2017
17,Apr 21,@,ARI,"L,5-13",37,35,5,9,3,0,2,5,1,0,7,1,0,0,0,1,0,0,.246,.336,.407,.743,5,18,R,T.Walker (44),2017
18,Apr 22,@,ARI,"L,5-11",40,35,5,11,2,0,1,5,5,0,9,0,0,0,0,3,0,0,.250,.340,.410,.750,8,15,L,R.Ray (34),2017
19,Apr 23,@,ARI,"W,6-2",39,34,6,9,4,0,1,5,5,0,5,0,0,0,0,1,0,0,.251,.341,.413,.754,6,13,R,S.Miller (40),2017
20,Apr 24,@,SFG,"L,1-2",31,29,1,4,0,0,0,1,2,0,6,0,0,0,0,0,0,1,.246,.335,.401,.736,3,13,R,M.Cain (70),2017
21,Apr 25,@,SFG,"W,2-1",37,32,2,7,1,0,0,2,4,1,7,0,1,0,0,1,1,0,.245,.334,.394,.728,8,13,L,T.Blach (52),2017
22,Apr 26,@,SFG,"L,3-4",41,39,3,9,1,0,1,3,2,0,6,0,0,0,0,0,0,0,.244,.330,.391,.721,8,14,R,J.Cueto (49),2017
23,Apr 27,@,SFG,"W,5-1",42,33,5,5,0,0,1,5,7,1,11,0,1,1,0,0,0,0,.240,.329,.384,.713,7,18,L,M.Moore (74),2017
24,Apr 28,,PHI,"W,5-3",37,33,5,10,2,0,0,4,3,0,5,0,0,1,1,0,0,0,.242,.330,.383,.713,8,13,R,J.Eickhoff (31),2017
25,Apr 29,,PHI,"W,6-5",39,37,6,11,1,0,5,6,1,0,7,1,0,0,0,0,0,0,.245,.330,.399,.729,7,15,R,Z.Eflin (65),2017
26,Apr 30,,PHI,"W,5-3",36,34,5,13,4,0,2,5,2,0,8,0,0,0,0,3,0,0,.250,.333,.410,.743,7,16,R,N.Pivetta (45),2017
2017
27,May 1,,SFG,"L,3-4",34,33,3,6,1,0,0,3,1,0,8,0,0,0,0,0,0,0,.248,.329,.402,.731,4,12,R,J.Cueto (58),2017
28,May 2,,SFG,"W,13-5",43,32,13,11,2,1,1,13,9,0,5,1,0,1,0,1,1,0,.251,.335,.408,.743,6,15,L,M.Moore (10),2017
29,May 3,,SFG,"L,1-4",38,37,1,6,0,0,0,1,0,0,13,1,0,0,1,1,0,2,.248,.330,.399,.729,4,17,R,J.Samardzija (85),2017
30,May 5,@,SDP,"W,8-2",43,39,8,14,1,0,2,8,3,0,10,1,0,0,0,2,1,0,.252,.333,.404,.737,8,17,R,J.Chacin (56),2017
31,May 6,@,SDP,"W,10-2",42,31,10,8,2,0,1,8,9,0,9,1,1,0,0,3,1,0,.252,.337,.404,.741,5,14,L,C.Richard (32),2017
32,May 8,,PIT,"W,12-1",43,39,12,15,3,0,2,12,4,0,7,0,0,0,1,1,0,0,.257,.341,.412,.753,7,13,R,T.Williams (18),2017
33,May 9,,PIT,"W,4-3",45,41,4,13,3,0,1,4,2,0,8,1,1,0,0,1,1,0,.259,.342,.414,.756,12,19,R,I.Nova (51),2017
34,May 10,,PIT,"W,5-2",33,29,5,8,3,0,1,5,4,0,6,0,0,0,0,1,0,0,.260,.342,.416,.758,4,11,R,C.Kuhl (41),2017
35,May 11,@,COL,"L,7-10",43,40,7,14,5,1,1,6,3,0,11,0,0,0,0,1,0,0,.263,.344,.422,.766,9,16,R,J.Hoffman (50),2017
36,May 12,@,COL,"W,6-2",37,33,6,9,4,1,1,6,4,0,9,0,0,0,0,1,0,1,.263,.344,.425,.769,4,14,R,T.Chatwood (33),2017
37,May 13,@,COL,"W,4-0",37,32,4,7,4,0,1,4,4,0,12,0,1,0,0,1,1,0,.262,.343,.426,.769,6,15,L,T.Anderson (53),2017
38,May 14,@,COL,"L,6-9",44,38,6,12,1,0,2,6,6,0,10,0,0,0,0,0,0,0,.263,.345,.428,.773,11,16,R,A.Senzatela (39),2017
39,May 15,@,SFG,"L,4-8",37,33,4,8,3,0,0,3,4,0,9,0,0,0,0,1,0,0,.263,.345,.426,.770,6,14,R,M.Cain (62),2017
40,May 16,@,SFG,"L,1-2",34,32,1,7,1,0,1,1,2,0,5,0,0,0,0,2,0,0,.262,.343,.424,.766,6,15,L,T.Blach (65),2017
41,May 17,@,SFG,"W,6-1",38,35,6,9,4,0,0,5,2,0,9,0,1,0,0,0,1,0,.262,.342,.422,.764,5,13,R,J.Cueto (41),2017
42,May 18,,MIA,"W,7-2",40,28,7,11,1,0,1,7,9,1,5,1,1,1,0,2,2,1,.264,.346,.425,.771,9,15,R,E.Volquez (37),2017
43,May 19,,MIA,"W,7-2",36,31,7,8,2,0,3,7,4,0,8,1,0,0,0,1,0,0,.264,.347,.429,.775,5,12,L,J.Nicolino (29),2017
44,May 20,,MIA,"L,6-10",38,34,6,7,2,0,3,5,4,0,10,0,0,0,0,0,0,0,.263,.345,.431,.776,5,17,R,D.Straily (54),2017
45,May 21,,MIA,"W,6-3",39,34,6,12,6,0,1,6,2,0,7,2,1,0,0,1,0,0,.265,.347,.435,.782,9,15,R,V.Worley (39),2017
46,May 23,,STL,"W,2-1",46,41,2,3,1,0,1,2,5,0,19,0,0,0,0,0,0,0,.260,.343,.428,.771,6,16,R,L.Lynn (82),2017
47,May 24,,STL,"L,1-6",30,29,1,4,2,0,0,1,0,0,6,0,0,1,0,1,0,0,.258,.339,.424,.763,2,15,R,M.Leake (75),2017
48,May 25,,STL,"W,7-3",35,33,7,11,3,0,1,6,2,0,10,0,0,0,0,1,1,0,.259,.340,.426,.766,4,11,R,M.Wacha (27),2017
49,May 26,,CHC,"W,4-0",31,27,4,5,1,0,2,4,3,0,12,1,0,0,0,2,1,0,.258,.339,.426,.765,3,13,R,J.Arrieta (54),2017
50,May 27,,CHC,"W,5-0",37,31,5,6,1,0,1,5,6,0,11,0,0,0,1,0,1,0,.257,.339,.424,.763,8,11,R,J.Lackey (36),2017
51,May 28,,CHC,"W,9-4",39,34,9,11,0,0,4,9,5,0,10,0,0,0,0,1,1,0,.258,.340,.429,.769,6,16,L,J.Lester (23),2017
52,May 29,@,STL,"W,5-1",36,32,5,9,1,0,3,5,2,0,8,0,1,1,0,2,0,0,.258,.340,.432,.772,4,15,R,M.Leake (54),2017
53,May 30,@,STL,"W,9-4",47,36,9,11,2,1,0,8,8,0,11,1,0,2,0,0,1,0,.259,.342,.432,.774,11,18,R,M.Wacha (36),2017
54,May 31,@,STL,"L,1-2",34,30,1,5,1,0,0,1,3,0,11,0,0,1,0,1,0,0,.258,.340,.428,.768,6,12,R,C.Martinez (76),2017
2017
55,Jun 1,@,STL,"L,0-2",34,30,0,5,1,0,0,0,4,0,9,0,0,0,0,2,0,0,.256,.339,.424,.763,7,16,R,A.Wainwright (68),2017
56,Jun 2,@,MIL,"W,2-1",45,42,2,8,2,0,2,2,3,2,16,0,0,0,0,2,1,0,.255,.337,.423,.760,7,15,R,J.Nelson (83),2017
57,Jun 3,@,MIL,"W,10-8",45,38,10,10,2,0,1,8,7,1,5,0,0,0,1,0,7,0,.255,.337,.423,.760,8,17,R,M.Garza (48),2017
58,Jun 4,@,MIL,"L,0-3",33,30,0,3,0,0,0,0,3,0,11,0,0,0,1,1,0,0,.253,.335,.418,.753,6,15,R,Z.Davies (71),2017
59,Jun 5,,WSN,"L,2-4",36,33,2,6,3,0,0,2,3,0,11,0,0,0,0,0,0,0,.252,.334,.415,.749,7,13,L,G.Gonzalez (59),2017
60,Jun 6,,WSN,"L,1-2",35,33,1,4,1,0,0,1,2,0,17,0,0,0,1,0,1,0,.249,.331,.411,.742,7,13,R,M.Scherzer (81),2017
61,Jun 7,,WSN,"W,2-1",30,29,2,3,1,0,1,2,1,1,11,0,0,0,2,0,0,1,.247,.329,.409,.737,4,11,R,S.Strasburg (67),2017
62,Jun 9,,CIN,"W,7-2",38,32,7,9,1,0,2,6,5,1,6,1,0,0,0,1,0,0,.248,.330,.410,.740,7,11,L,A.Garrett (42),2017
63,Jun 10,,CIN,"W,5-4",38,34,5,10,5,0,1,5,1,1,4,0,2,1,1,0,0,0,.249,.329,.412,.741,7,15,R,A.Wojciechowski (40),2017
64,Jun 11,,CIN,"W,9-7",40,34,9,10,1,0,4,9,5,0,6,1,0,0,1,1,0,0,.249,.331,.416,.747,7,17,R,T.Adleman (49),2017
65,Jun 13,@,CLE,"W,7-5",44,38,7,12,1,0,3,6,6,0,10,0,0,0,0,0,2,0,.250,.332,.419,.751,10,10,R,T.Bauer (51),2017
66,Jun 14,@,CLE,"W,6-4",40,35,6,9,2,0,1,5,4,0,11,1,0,0,0,0,3,1,.251,.332,.419,.751,7,10,R,C.Kluber (70),2017
67,Jun 15,@,CLE,"L,5-12",40,35,5,9,3,0,2,5,4,0,11,1,0,0,0,0,0,0,.251,.333,.420,.753,8,11,R,J.Tomlin (42),2017
68,Jun 16,@,CIN,"W,3-1",40,32,3,7,2,0,1,3,7,0,7,1,0,0,0,0,0,1,.250,.333,.420,.753,10,11,R,T.Adleman (54),2017
69,Jun 17,@,CIN,"W,10-2",45,39,10,12,3,0,4,10,5,0,9,0,0,1,2,1,0,0,.251,.334,.424,.758,8,14,R,A.Wojciechowski (29),2017
70,Jun 18,@,CIN,"W,8-7",42,37,8,10,4,0,2,8,5,0,8,0,0,0,0,0,0,0,.251,.334,.426,.760,7,16,R,B.Arroyo (28),2017
71,Jun 19,,NYM,"W,10-6",44,41,10,17,1,0,4,10,3,0,12,0,0,0,0,0,1,0,.254,.336,.431,.768,10,12,R,Z.Wheeler (14),2017
72,Jun 20,,NYM,"W,12-0",46,38,12,13,3,0,5,12,7,1,7,1,0,0,1,0,0,0,.256,.338,.437,.776,10,13,R,R.Gsellman (14),2017
73,Jun 21,,NYM,"W,8-2",37,31,8,7,2,0,3,8,5,2,9,0,0,1,1,0,1,0,.255,.338,.439,.777,5,15,R,T.Pill (43),2017
