Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2019
1,Mar 28,@,SEA,"L,4-12",40,38,4,11,3,0,0,4,1,0,8,0,0,1,2,1,2,0,.289,.300,.368,.668,9,9,L,M.Gonzales (39),2019
2,Mar 29,@,SEA,"W,7-6",38,34,7,8,1,0,4,6,3,0,8,1,0,0,1,2,0,0,.264,.308,.486,.794,4,11,L,Y.Kikuchi (59),2019
3,Mar 30,@,SEA,"L,5-6",41,38,5,9,1,0,0,2,3,0,11,0,0,0,3,1,1,0,.255,.303,.409,.712,9,11,R,M.Leake (55),2019
4,Mar 31,@,SEA,"L,8-10",45,37,8,9,3,0,2,8,8,0,4,0,0,0,1,0,0,0,.252,.323,.429,.752,10,12,L,W.LeBlanc (32),2019
5,Apr 1,@,OAK,"L,0-7",31,29,0,4,1,0,0,0,2,0,11,0,0,0,0,1,0,0,.233,.303,.386,.689,4,9,R,A.Brooks (73),2019
6,Apr 2,@,OAK,"L,0-1",34,33,0,7,3,0,0,0,1,0,9,0,0,0,0,0,3,0,.230,.293,.373,.666,7,10,R,M.Fiers (65),2019
7,Apr 3,@,OAK,"W,6-3",39,36,6,9,2,1,1,6,2,0,7,1,0,0,0,0,0,1,.233,.295,.384,.678,6,9,R,M.Estrada (55),2019
8,Apr 4,@,OAK,"L,3-7",40,34,3,10,0,0,1,3,5,1,7,0,1,0,0,1,1,0,.240,.306,.384,.690,10,12,L,B.Anderson (39),2019
9,Apr 5,@,ARI,"L,8-15",41,38,8,12,3,0,2,8,3,0,5,0,0,0,0,1,0,0,.249,.313,.404,.717,6,13,R,Z.Godley (61),2019
10,Apr 6,@,ARI,"L,4-5",38,30,4,6,1,0,0,4,6,1,7,0,1,1,0,1,0,0,.245,.314,.389,.703,7,15,R,L.Weaver (47),2019
11,Apr 7,@,ARI,"W,1-0",33,31,1,5,0,0,1,1,2,1,10,0,0,0,0,1,0,0,.238,.306,.378,.685,5,14,R,M.Kelly (79),2019
12,Apr 9,,TOR,"L,5-7",38,35,5,8,2,0,2,3,3,0,7,0,0,0,2,1,0,1,.237,.305,.385,.690,6,10,R,M.Shoemaker (49),2019
13,Apr 11,,TOR,"W,7-6",42,33,7,8,3,0,1,6,8,1,9,1,0,0,1,0,1,0,.238,.313,.388,.701,10,10,R,A.Sanchez (48),2019
14,Apr 12,,BAL,"W,6-4",36,33,6,11,3,0,1,5,1,0,4,0,1,1,0,0,1,0,.244,.315,.397,.712,6,9,R,D.Hess (48),2019
15,Apr 13,,BAL,"L,5-9",36,31,5,6,2,0,1,4,5,0,6,0,0,0,0,1,0,1,.241,.315,.394,.709,4,11,R,A.Cashner (48),2019
16,Apr 14,,BAL,"W,4-0",34,30,4,7,2,0,1,4,1,0,9,2,0,1,1,1,0,0,.241,.313,.394,.708,6,10,L,J.Means (57),2019
17,Apr 15,,BAL,"L,1-8",32,29,1,4,1,0,0,1,3,0,4,0,0,0,0,2,0,0,.236,.309,.383,.692,4,9,R,D.Straily (60),2019
18,Apr 16,@,NYY,"L,0-8",32,30,0,3,2,0,0,0,1,0,12,1,0,0,0,0,0,0,.229,.301,.372,.674,5,9,L,J.Paxton (89),2019
19,Apr 17,@,NYY,"L,3-5",36,34,3,8,0,0,2,3,2,0,7,0,0,0,0,1,1,0,.229,.300,.374,.675,6,10,L,J.Happ (52),2019
20,Apr 19,@,TBR,"W,6-4",36,34,6,10,2,0,3,6,2,0,9,0,0,0,0,3,0,0,.232,.302,.387,.689,3,9,R,R.Stanek (55),2019
21,Apr 20,@,TBR,"W,6-5",39,33,6,8,3,0,1,6,4,1,11,1,0,1,0,1,0,0,.233,.303,.389,.692,6,12,R,C.Morton (49),2019
22,Apr 21,@,TBR,"W,4-3",46,36,4,8,0,0,1,4,8,1,12,0,1,1,0,1,3,1,.232,.306,.385,.691,9,11,R,T.Glasnow (56),2019
23,Apr 23 (1),,DET,"L,4-7",33,30,4,5,1,0,2,4,2,0,6,0,0,0,1,3,0,0,.230,.303,.385,.688,2,12,L,M.Boyd (60),2019
24,Apr 23 (2),,DET,"L,2-4",42,34,2,9,0,0,1,2,6,0,7,2,0,0,0,2,0,0,.231,.308,.384,.691,13,11,R,S.Turnbull (59),2019
25,Apr 24,,DET,"W,11-4",45,34,11,12,3,0,0,11,10,1,7,1,0,0,0,0,1,2,.236,.317,.386,.704,10,11,R,T.Ross (39),2019
26,Apr 25,,DET,"W,7-3",36,33,7,10,6,0,1,7,3,0,6,0,0,0,0,1,0,0,.239,.319,.393,.712,5,10,R,J.Zimmermann (28),2019
27,Apr 27,,TBR,"L,1-2",39,31,1,5,1,0,1,1,7,0,11,1,0,0,1,2,0,0,.236,.320,.390,.709,11,10,R,C.Morton (69),2019
28,Apr 28,,TBR,"L,2-5",34,32,2,7,2,0,1,2,1,0,10,0,0,1,0,1,0,0,.235,.317,.389,.706,5,9,R,T.Glasnow (62),2019
29,Apr 29,,OAK,"W,9-4",41,35,9,12,3,0,0,9,5,1,6,0,0,1,2,2,3,0,.239,.321,.391,.711,8,9,R,F.Montas (33),2019
30,Apr 30,,OAK,"W,5-1",35,32,5,7,1,0,2,5,3,0,7,0,0,0,1,0,0,0,.239,.319,.392,.712,6,9,R,A.Brooks (32),2019
2019
31,May 1,,OAK,"W,7-3",38,29,7,9,1,0,2,7,4,0,5,2,1,2,0,0,1,0,.241,.322,.397,.719,7,9,R,M.Fiers (47),2019
32,May 2,@,CHW,"L,4-6",41,33,4,8,0,0,1,4,7,1,10,0,0,1,0,1,1,0,.241,.324,.395,.718,10,10,R,L.Giolito (46),2019
33,May 3,@,CHW,"W,6-1",42,36,6,11,1,0,2,6,6,0,7,0,0,0,0,1,0,1,.243,.326,.398,.725,9,10,R,R.Lopez (30),2019
34,May 4,@,CHW,"W,15-2",53,48,15,21,5,0,4,14,5,0,8,0,0,0,1,2,0,0,.251,.333,.415,.748,11,12,L,M.Banuelos (5),2019
35,May 5,@,CHW,"W,9-2",43,33,9,9,1,0,1,9,9,1,10,0,1,0,0,2,1,0,.252,.336,.414,.750,7,11,R,D.Covey (45),2019
36,May 6,@,BAL,"L,1-4",31,30,1,3,1,0,0,1,0,0,6,0,0,1,1,0,0,0,.248,.331,.407,.738,3,9,L,J.Means (71),2019
37,May 7,@,BAL,"W,8-5",41,30,8,7,0,0,3,8,8,0,11,1,1,1,0,1,0,1,.248,.333,.410,.743,6,9,R,D.Hess (45),2019
38,May 8,@,BAL,"W,2-1",48,43,2,8,0,0,2,2,5,0,11,0,0,0,1,0,1,1,.246,.331,.407,.738,10,9,R,A.Cashner (64),2019
