Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2017
1,Apr 3,@,BAL,"L,2-3",48,42,2,11,1,0,0,2,6,0,8,0,0,0,0,2,0,0,.262,.354,.286,.640,13,11,R,K.Gausman (50),2017
2,Apr 5,@,BAL,"L,1-3",34,33,1,7,1,0,0,1,1,0,11,0,0,0,0,1,0,0,.240,.305,.267,.572,6,11,R,D.Bundy (73),2017
3,Apr 6,@,TBR,"W,5-2",37,32,5,5,0,0,1,4,5,0,8,0,0,0,0,1,0,0,.215,.294,.262,.556,5,10,L,B.Snell (50),2017
4,Apr 7,@,TBR,"L,8-10",44,38,8,11,4,0,2,8,5,0,7,0,0,1,1,0,0,0,.234,.313,.338,.651,9,9,R,M.Andriese (33),2017
5,Apr 8,@,TBR,"L,2-3",40,35,2,5,0,0,0,2,4,0,12,0,1,0,0,2,0,0,.217,.297,.300,.597,5,10,R,C.Archer (66),2017
6,Apr 9,@,TBR,"L,2-7",31,29,2,3,2,0,1,2,1,0,4,1,0,0,0,1,0,0,.201,.279,.297,.576,2,10,R,J.Odorizzi (63),2017
7,Apr 11,,MIL,"L,3-4",37,31,3,5,2,0,0,3,5,0,10,0,0,1,1,0,0,1,.196,.278,.288,.565,7,10,R,W.Peralta (53),2017
8,Apr 12,,MIL,"L,0-2",31,28,0,4,1,0,0,0,3,1,8,0,0,0,0,3,0,0,.190,.272,.276,.549,4,12,R,C.Anderson (76),2017
9,Apr 13,,BAL,"L,1-2",35,32,1,6,3,0,0,1,3,0,6,0,0,0,0,1,0,0,.190,.271,.277,.547,7,13,R,K.Gausman (59),2017
10,Apr 14,,BAL,"L,4-6",38,37,4,10,1,0,1,4,0,0,15,1,0,0,1,1,0,0,.199,.273,.288,.561,7,11,L,W.Miley (58),2017
11,Apr 15,,BAL,"W,2-1",31,28,2,6,0,0,1,2,1,0,7,1,1,0,0,1,0,0,.200,.272,.290,.563,5,10,R,A.Asher (67),2017
12,Apr 16,,BAL,"L,4-11",39,36,4,12,2,1,1,4,2,0,9,0,0,1,0,1,0,0,.212,.280,.312,.592,8,12,R,D.Bundy (67),2017
13,Apr 18,,BOS,"L,7-8",45,40,7,12,4,0,3,7,5,1,7,0,0,0,1,0,0,0,.220,.289,.340,.629,11,10,L,B.Johnson (40),2017
14,Apr 19,,BOS,"W,3-0",33,32,3,6,0,0,0,3,1,0,7,0,0,0,2,0,2,0,.218,.284,.330,.614,6,9,R,R.Porcello (63),2017
15,Apr 20,,BOS,"L,1-4",36,35,1,5,0,0,1,1,1,0,18,0,0,0,0,1,1,0,.213,.276,.323,.599,5,12,L,C.Sale (86),2017
16,Apr 21,@,LAA,"W,8-7",59,50,8,12,1,0,1,6,7,0,15,1,1,0,1,0,1,1,.215,.283,.323,.606,12,11,R,A.Meyer (48),2017
17,Apr 22,@,LAA,"L,4-5",35,33,4,10,1,0,2,4,2,0,6,0,0,0,0,4,0,0,.220,.286,.333,.619,4,11,L,T.Skaggs (57),2017
18,Apr 23,@,LAA,"W,6-2",37,33,6,9,1,1,3,6,4,0,10,0,0,0,0,0,0,1,.223,.290,.349,.639,4,9,R,D.Wright (62),2017
19,Apr 24,@,LAA,"L,1-2",35,30,1,7,0,0,1,1,5,0,8,0,0,0,0,2,0,2,.223,.292,.349,.641,7,10,R,J.Chavez (63),2017
20,Apr 25,@,STL,"W,6-5",48,44,6,10,2,1,0,4,3,0,12,1,0,0,2,1,0,0,.223,.292,.347,.639,9,19,R,M.Wacha (59),2017
21,Apr 27 (1),@,STL,"L,4-8",46,40,4,9,0,0,1,4,4,0,11,1,0,1,1,2,0,0,.224,.293,.344,.637,9,18,R,C.Martinez (55),2017
22,Apr 27 (2),@,STL,"L,4-6",36,34,4,9,2,0,1,4,1,0,8,0,1,0,0,1,2,0,.225,.293,.347,.640,5,14,R,A.Wainwright (42),2017
23,Apr 28,,TBR,"L,4-7",41,37,4,11,3,0,1,3,3,0,5,0,0,1,1,1,0,0,.229,.295,.352,.647,10,11,L,B.Snell (47),2017
24,Apr 29,,TBR,"W,4-1",31,28,4,6,1,0,1,3,3,0,4,0,0,0,1,1,1,0,.228,.295,.352,.647,3,9,R,M.Andriese (54),2017
25,Apr 30,,TBR,"W,3-1",34,31,3,7,2,0,0,3,3,1,6,0,0,0,0,0,0,0,.228,.295,.350,.645,7,10,R,C.Archer (69),2017
2017
26,May 1,@,NYY,"W,7-1",40,35,7,12,1,0,3,7,3,0,4,0,1,1,0,1,1,0,.233,.298,.361,.659,6,10,R,L.Severino (34),2017
27,May 2,@,NYY,"L,5-11",40,38,5,11,4,0,2,4,2,0,7,0,0,0,1,0,0,1,.235,.299,.369,.668,8,11,R,M.Tanaka (45),2017
28,May 3,@,NYY,"L,6-8",39,33,6,8,1,0,1,6,5,0,11,0,1,0,0,1,0,0,.235,.301,.369,.669,6,10,L,C.Sabathia (25),2017
29,May 5,@,TBR,"W,8-4",38,35,8,9,3,0,3,8,3,0,13,0,0,0,0,1,0,0,.236,.301,.377,.678,3,11,R,C.Archer (62),2017
30,May 6,@,TBR,"L,1-6",30,30,1,4,1,0,1,1,0,0,7,0,0,0,1,0,0,1,.233,.297,.373,.670,2,10,R,J.Odorizzi (73),2017
31,May 7,@,TBR,"W,2-1",33,30,2,4,1,0,1,2,2,0,5,1,0,0,0,1,1,0,.230,.294,.370,.665,4,10,R,A.Cobb (67),2017
32,May 8,,CLE,"W,4-2",32,27,4,6,2,0,1,4,5,0,10,0,0,0,0,2,0,0,.230,.296,.371,.667,4,10,R,T.Bauer (47),2017
33,May 9,,CLE,"L,0-6",29,29,0,4,0,0,0,0,0,0,7,0,0,0,0,2,1,0,.228,.292,.365,.657,2,10,R,C.Carrasco (78),2017
