Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2019
1,Mar 28,@,NYY,"L,2-7",35,34,2,8,1,0,0,2,1,0,9,0,0,0,0,0,0,0,.235,.257,.265,.522,6,12,R,M.Tanaka (56),2019
2,Mar 30,@,NYY,"W,5-3",37,36,5,9,2,0,0,4,1,0,9,0,0,0,1,1,2,0,.243,.264,.286,.550,5,10,L,J.Paxton (59),2019
3,Mar 31,@,NYY,"W,7-5",41,34,7,8,1,0,3,7,7,0,11,0,0,0,0,1,1,0,.240,.301,.365,.666,7,10,L,J.Happ (38),2019
4,Apr 1,@,TOR,"W,6-5",38,32,6,6,0,0,2,5,3,0,12,2,0,1,0,0,0,0,.228,.298,.368,.666,5,10,R,S.Reid-Foley (33),2019
5,Apr 2,@,TOR,"W,2-1",36,34,2,10,3,1,0,2,2,1,8,0,0,0,0,2,0,0,.241,.305,.382,.687,7,10,R,M.Stroman (47),2019
6,Apr 3,@,TOR,"L,3-5",33,31,3,6,1,0,1,3,1,0,10,1,0,0,0,0,0,1,.234,.295,.373,.669,3,11,R,M.Shoemaker (80),2019
7,Apr 4,,NYY,"L,4-8",39,35,4,10,1,0,1,2,4,0,12,0,0,0,0,1,0,0,.242,.305,.377,.682,8,11,L,J.Paxton (43),2019
8,Apr 6,,NYY,"L,4-6",42,36,4,8,2,0,1,4,3,0,9,2,0,1,1,0,1,0,.239,.306,.375,.681,11,12,L,J.Happ (48),2019
9,Apr 7,,NYY,"L,3-15",36,33,3,5,1,0,0,1,3,0,6,0,0,0,1,0,0,0,.230,.297,.354,.651,6,11,R,D.German (61),2019
10,Apr 8,,OAK,"W,12-4",42,37,12,15,1,3,2,11,3,0,5,0,1,1,0,0,0,0,.249,.312,.398,.710,6,9,R,M.Estrada (22),2019
11,Apr 9,,OAK,"L,2-13",33,32,2,7,1,0,0,2,1,0,6,0,0,0,0,0,1,1,.246,.307,.385,.692,4,10,L,B.Anderson (55),2019
12,Apr 10,,OAK,"L,3-10",34,31,3,4,1,0,2,3,3,0,4,0,0,0,0,0,0,0,.237,.299,.383,.682,4,10,R,F.Montas (56),2019
13,Apr 11,,OAK,"L,5-8",38,32,5,4,1,0,1,4,5,0,7,1,0,0,1,0,0,0,.229,.296,.373,.669,6,11,R,A.Brooks (54),2019
14,Apr 12,@,BOS,"L,4-6",34,32,4,4,1,0,2,4,2,0,12,0,0,0,1,1,0,0,.222,.288,.371,.659,3,11,L,E.Rodriguez (68),2019
15,Apr 13,@,BOS,"W,9-5",48,39,9,13,3,0,0,8,8,0,8,0,1,0,2,0,0,1,.230,.301,.374,.675,12,11,R,R.Porcello (35),2019
16,Apr 14,@,BOS,"L,0-4",34,32,0,5,2,0,0,0,2,0,10,0,0,0,1,0,0,1,.226,.296,.365,.661,7,11,L,D.Price (78),2019
17,Apr 15,@,BOS,"W,8-1",41,34,8,10,3,0,2,8,7,0,9,0,0,0,1,2,1,0,.230,.304,.376,.680,6,10,R,H.Velazquez (48),2019
18,Apr 16,@,TBR,"L,2-4",33,33,2,7,1,0,0,2,0,0,4,0,0,0,0,1,1,0,.229,.299,.369,.668,4,9,R,T.Glasnow (58),2019
19,Apr 17,@,TBR,"L,1-8",32,30,1,3,2,0,1,1,2,0,13,0,0,0,1,1,0,0,.223,.293,.364,.657,4,10,R,R.Stanek (54),2019
20,Apr 18,@,TBR,"W,6-5",51,45,6,15,3,1,1,6,5,1,7,0,0,1,0,0,1,0,.230,.299,.374,.673,12,10,R,H.Wood (52),2019
21,Apr 20 (1),,MIN,"L,5-6",42,38,5,13,3,0,3,5,3,0,10,1,0,0,0,0,2,0,.236,.305,.389,.694,10,11,R,J.Berrios (42),2019
22,Apr 20 (2),,MIN,"L,7-16",37,36,7,11,1,0,3,6,1,0,2,0,0,0,0,2,0,0,.239,.306,.398,.704,3,11,L,M.Perez (45),2019
23,Apr 21,,MIN,"L,3-4",39,36,3,9,1,0,0,3,2,1,10,1,0,0,0,0,2,0,.240,.306,.393,.699,9,12,R,K.Gibson (60),2019
24,Apr 22,,CHW,"L,2-12",37,36,2,9,1,0,1,2,1,0,11,0,0,0,1,0,0,0,.240,.304,.391,.696,8,9,L,M.Banuelos (55),2019
25,Apr 23,,CHW,"W,9-1",40,34,9,11,1,0,4,8,5,0,7,1,0,0,0,1,0,0,.244,.309,.404,.713,7,10,R,I.Nova (5),2019
