Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2016
1,Apr 4,@,BAL,"L,2-3",35,33,2,7,3,0,0,2,0,0,10,1,0,1,0,0,0,0,.212,.229,.303,.532,6,9,R,C.Tillman (61),2016
2,Apr 6,@,BAL,"L,2-4",38,30,2,5,3,0,1,2,6,0,13,0,1,1,0,0,0,0,.190,.264,.333,.597,9,10,R,Y.Gallardo (60),2016
3,Apr 7,@,BAL,"L,2-4",34,34,2,9,2,0,1,2,0,0,12,0,0,0,1,1,1,2,.216,.264,.361,.625,5,10,R,U.Jimenez (64),2016
4,Apr 8,@,KCR,"L,3-4",40,32,3,6,2,1,1,3,8,0,14,0,0,0,0,0,1,0,.209,.288,.372,.660,10,11,R,Y.Ventura (55),2016
5,Apr 9,@,KCR,"L,0-7",35,33,0,7,1,0,0,0,2,0,9,0,0,0,0,0,0,1,.210,.282,.346,.627,8,12,R,I.Kennedy (70),2016
6,Apr 10,@,KCR,"L,3-4",44,40,3,11,0,0,1,3,2,1,14,2,0,0,0,0,1,1,.223,.293,.347,.640,11,11,R,E.Volquez (55),2016
7,Apr 11,,CHW,"L,1-4",34,31,1,6,1,0,0,1,3,0,7,0,0,0,0,1,0,0,.219,.290,.330,.620,6,10,L,J.Quintana (62),2016
8,Apr 13,,CHW,"L,0-3",36,29,0,4,1,0,0,0,5,1,9,0,2,0,0,0,0,0,.210,.287,.313,.600,9,10,L,C.Rodon (67),2016
9,Apr 14,,CHW,"L,1-3",34,31,1,4,1,1,0,1,2,0,6,1,0,0,0,0,2,0,.201,.278,.304,.582,6,10,R,M.Latos (65),2016
10,Apr 15,,LAA,"W,5-4",36,32,5,8,4,0,0,5,3,1,7,1,0,0,0,0,0,0,.206,.284,.311,.595,7,11,R,G.Richards (61),2016
11,Apr 16,,LAA,"W,6-4",36,33,6,10,1,1,3,6,2,0,4,1,0,0,0,0,2,0,.215,.291,.344,.634,6,11,R,J.Weaver (30),2016
12,Apr 17,,LAA,"W,3-2",51,44,3,13,2,0,0,2,5,1,6,1,1,0,0,1,1,0,.224,.301,.343,.644,13,11,R,N.Tropeano (56),2016
13,Apr 18,,MIL,"W,7-4",32,31,7,14,3,1,2,6,1,0,5,0,0,0,0,1,1,0,.240,.312,.376,.688,7,9,R,C.Anderson (31),2016
14,Apr 19,,MIL,"L,5-6",40,34,5,8,1,0,2,4,6,0,5,0,0,0,0,1,0,0,.240,.315,.381,.696,8,11,R,W.Peralta (47),2016
15,Apr 20,@,MIL,"L,5-10",40,37,5,12,3,0,2,5,3,0,9,0,0,0,0,2,0,0,.246,.319,.395,.714,8,15,R,J.Nelson (43),2016
16,Apr 21,@,MIL,"W,8-1",45,33,8,11,3,0,2,8,9,0,6,0,1,2,0,2,1,0,.251,.329,.408,.737,10,14,R,T.Jungmann (38),2016
17,Apr 22,@,WSN,"L,4-8",38,36,4,8,0,0,1,4,2,0,9,0,0,0,1,0,0,0,.250,.325,.401,.726,7,14,L,G.Gonzalez (57),2016
18,Apr 23,@,WSN,"L,0-2",33,29,0,2,1,0,0,0,4,0,18,0,0,0,0,0,0,0,.241,.318,.387,.705,6,11,R,T.Roark (85),2016
19,Apr 24,@,WSN,"L,5-6",62,57,5,11,1,0,1,5,3,1,20,0,2,0,0,0,1,0,.237,.311,.376,.687,9,18,R,S.Strasburg (58),2016
20,Apr 25,,CLE,"W,4-3",33,29,4,5,2,0,1,4,4,1,5,0,0,0,0,0,0,0,.234,.309,.375,.684,5,9,R,D.Salazar (45),2016
21,Apr 26,,CLE,"W,6-5",40,37,6,14,6,0,1,6,3,1,6,0,0,0,0,0,1,1,.241,.315,.388,.703,9,9,R,C.Anderson (32),2016
22,Apr 27,,CLE,"L,5-6",39,35,5,9,2,0,1,5,3,0,7,0,0,1,0,0,2,0,.242,.315,.388,.703,7,9,R,J.Tomlin (38),2016
23,Apr 29,,DET,"L,2-9",36,34,2,7,1,0,0,2,2,0,9,0,0,0,0,0,0,0,.241,.312,.382,.694,7,10,R,M.Fulmer (48),2016
24,Apr 30,,DET,"L,1-4",34,33,1,7,0,0,1,1,1,0,10,0,0,0,1,1,0,1,.239,.309,.378,.688,6,9,R,J.Zimmermann (68),2016
2016
25,May 1,,DET,"L,5-6",40,35,5,11,3,0,0,5,3,0,5,0,1,1,0,0,1,0,.242,.311,.379,.691,8,9,R,M.Pelfrey (26),2016
26,May 2,@,HOU,"W,6-2",38,32,6,8,1,1,1,6,5,0,10,0,0,1,0,2,0,0,.243,.313,.381,.694,5,10,L,D.Keuchel (27),2016
27,May 3,@,HOU,"L,4-6",35,33,4,7,0,0,2,4,2,0,8,0,0,0,1,1,1,0,.242,.311,.382,.693,4,10,R,C.McHugh (43),2016
28,May 4,@,HOU,"L,4-16",38,36,4,9,2,0,1,4,2,0,6,0,0,0,0,0,1,0,.242,.310,.382,.692,7,10,R,M.Fiers (33),2016
29,May 6,@,CHW,"L,4-10",37,31,4,7,1,0,1,4,3,0,7,2,0,1,0,0,1,1,.241,.310,.381,.692,6,10,R,M.Latos (39),2016
30,May 7,@,CHW,"L,2-7",35,31,2,4,2,0,0,2,2,0,12,2,0,0,0,0,0,0,.238,.308,.376,.684,6,11,L,C.Sale (71),2016
31,May 8,@,CHW,"L,1-3",36,33,1,7,1,0,0,1,3,0,9,0,0,0,0,0,0,0,.237,.307,.371,.678,8,12,L,J.Quintana (65),2016
32,May 10,,BAL,"L,3-5",35,32,3,6,1,0,1,3,2,0,12,0,0,1,0,0,1,0,.236,.305,.370,.674,5,9,R,K.Gausman (57),2016
33,May 11,,BAL,"L,2-9",36,34,2,8,1,0,1,2,2,0,3,0,0,0,0,1,1,0,.236,.304,.369,.673,7,10,R,T.Wilson (58),2016
34,May 13,@,CLE,"L,6-7",41,36,6,8,1,0,4,6,5,1,8,0,0,0,1,0,1,0,.235,.304,.376,.680,8,10,R,J.Tomlin (53),2016
35,May 14,@,CLE,"W,6-3",42,36,6,11,2,0,1,6,4,0,7,1,0,1,0,1,1,0,.237,.307,.378,.685,9,10,R,C.Kluber (48),2016
36,May 15,@,CLE,"W,5-1",36,34,5,7,2,0,1,3,2,0,13,0,0,0,1,1,0,0,.237,.305,.377,.683,4,10,R,T.Bauer (58),2016
37,May 16,@,DET,"L,8-10",39,39,8,11,2,0,2,6,0,0,12,0,0,0,1,0,2,0,.238,.305,.381,.685,4,10,R,J.Zimmermann (34),2016
38,May 17,@,DET,"L,2-7",36,33,2,7,0,0,2,2,3,0,7,0,0,0,0,1,1,0,.237,.304,.381,.685,7,9,R,M.Pelfrey (48),2016
39,May 18,@,DET,"L,3-6",37,33,3,7,1,0,0,3,3,0,11,0,0,1,0,0,1,0,.237,.303,.378,.681,7,11,R,J.Verlander (61),2016
40,May 19,,TOR,"L,2-3",37,35,2,4,0,0,0,2,1,0,12,0,0,1,1,0,2,1,.234,.299,.371,.670,2,10,R,M.Estrada (78),2016
41,May 20,,TOR,"L,3-9",36,36,3,10,3,1,1,3,0,0,8,0,0,0,1,2,1,0,.235,.299,.374,.673,6,9,R,A.Sanchez (60),2016
42,May 21,,TOR,"W,5-3",31,27,5,4,2,0,1,5,3,0,6,1,0,0,0,0,1,0,.233,.298,.373,.671,2,9,L,J.Happ (62),2016
43,May 22,,TOR,"L,1-3",32,29,1,3,1,0,0,1,2,0,5,1,0,0,0,1,0,0,.231,.296,.369,.664,4,9,R,M.Stroman (70),2016
44,May 23,,KCR,"L,4-10",40,36,4,12,1,0,1,3,3,0,5,1,0,0,0,3,1,0,.233,.298,.370,.669,9,9,R,I.Kennedy (44),2016
45,May 24,,KCR,"L,4-7",39,33,4,7,2,0,0,2,5,0,10,1,0,0,0,1,0,0,.233,.299,.368,.667,8,10,R,E.Volquez (53),2016
46,May 25,,KCR,"W,7-5",37,34,7,12,1,0,3,7,2,0,9,1,0,0,1,1,0,1,.235,.301,.374,.676,6,9,R,D.Gee (25),2016
47,May 27,@,SEA,"W,7-2",40,36,7,10,3,0,2,7,3,0,11,1,0,0,0,1,0,0,.236,.302,.378,.680,6,10,R,F.Hernandez (37),2016
48,May 28,@,SEA,"W,6-5",41,36,6,11,0,0,3,6,5,1,10,0,0,0,0,1,0,1,.238,.304,.382,.686,8,10,L,W.Miley (32),2016
49,May 29,@,SEA,"W,5-4",36,33,5,7,1,0,3,5,2,0,8,1,0,0,0,0,2,1,.237,.304,.384,.688,4,9,R,T.Walker (32),2016
50,May 30,@,OAK,"L,2-3",36,31,2,8,0,0,0,2,3,0,10,0,1,1,0,2,0,0,.238,.304,.382,.686,7,10,R,K.Graveman (54),2016
51,May 31,@,OAK,"L,4-7",41,38,4,12,6,0,0,4,1,0,8,2,0,0,0,1,0,0,.239,.305,.384,.689,10,10,L,E.Surkamp (37),2016
2016
52,Jun 1,@,OAK,"L,1-5",37,31,1,6,1,0,0,1,5,0,10,0,0,1,0,1,0,0,.238,.305,.381,.686,9,10,L,S.Manaea (63),2016
53,Jun 2,,TBR,"W,6-4",41,36,6,15,3,0,2,6,3,1,5,1,0,1,0,2,0,0,.242,.308,.387,.695,11,9,L,M.Moore (37),2016
54,Jun 3,,TBR,"L,2-4",39,33,2,8,2,1,0,2,5,0,10,1,0,0,0,1,0,0,.242,.309,.387,.696,10,10,R,J.Odorizzi (57),2016
55,Jun 4,,TBR,"L,4-7",39,36,4,11,1,0,0,4,2,0,10,0,0,1,1,1,3,0,.243,.310,.386,.695,8,9,R,M.Andriese (46),2016
56,Jun 5,,TBR,"L,5-7",43,35,5,9,0,1,3,5,6,2,12,0,2,0,1,0,1,0,.243,.311,.389,.700,11,9,L,D.Smyly (41),2016
57,Jun 7,,MIA,"W,6-4",41,38,6,7,1,0,4,5,3,0,10,0,0,0,0,0,0,1,.242,.310,.392,.701,3,9,L,A.Conley (59),2016
