Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2018
1,Mar 29,@,SDP,"W,2-1",45,42,2,10,2,0,0,2,2,0,9,1,0,0,0,3,1,1,.238,.289,.286,.575,7,19,L,C.Richard (64),2018
2,Mar 30,@,SDP,"W,8-6",40,37,8,11,4,0,1,8,1,0,4,0,1,1,2,1,1,0,.266,.298,.380,.677,5,16,L,J.Lucchesi (39),2018
3,Mar 31,@,SDP,"W,7-3",45,39,7,12,3,0,0,7,6,1,9,0,0,0,0,0,3,0,.280,.333,.381,.715,11,15,R,L.Perdomo (31),2018
4,Apr 2,,STL,"L,4-8",36,35,4,8,2,0,3,4,1,0,9,0,0,0,1,1,0,0,.268,.315,.418,.733,5,13,R,M.Mikolas (44),2018
5,Apr 3,,STL,"W,5-4",39,37,5,12,2,0,2,5,2,0,13,0,0,0,0,0,0,0,.279,.324,.442,.766,8,16,R,J.Flaherty (59),2018
6,Apr 4,,STL,"L,0-6",34,31,0,5,0,0,0,0,2,0,10,1,0,0,1,2,1,0,.262,.311,.403,.714,7,14,R,C.Martinez (83),2018
7,Apr 5,,CHC,"L,0-8",32,30,0,4,2,0,0,0,1,0,11,1,0,0,0,0,1,1,.247,.296,.378,.675,5,16,L,J.Lester (71),2018
8,Apr 6,,CHC,"W,5-4",44,37,5,12,1,0,2,5,6,0,8,0,1,0,1,0,0,0,.257,.313,.396,.709,14,15,R,K.Hendricks (33),2018
9,Apr 7,,CHC,"L,2-5",33,30,2,4,1,0,1,2,1,0,13,1,0,1,0,0,0,0,.245,.301,.384,.684,4,15,R,Y.Darvish (72),2018
10,Apr 8,,CHC,"L,0-3",31,29,0,3,1,0,0,0,2,0,9,0,0,0,0,0,0,1,.233,.289,.363,.652,4,13,L,J.Quintana (70),2018
11,Apr 9,@,STL,"W,5-4",46,40,5,11,4,0,0,5,5,1,6,0,1,0,0,0,0,0,.238,.296,.364,.661,11,17,R,M.Mikolas (46),2018
12,Apr 10,@,STL,"L,3-5",49,43,3,11,1,0,1,3,5,1,10,1,0,0,0,1,0,0,.240,.301,.363,.664,13,18,R,C.Martinez (58),2018
