Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2015
1,Apr 6,,PIT,"W,5-2",32,29,5,5,0,0,2,4,3,0,8,0,0,0,0,0,1,0,.172,.250,.379,.629,3,14,L,F.Liriano (69),2015
2,Apr 8,,PIT,"W,5-4",47,42,5,11,1,0,1,4,3,0,14,1,1,0,1,1,4,0,.225,.295,.366,.661,10,17,R,G.Cole (49),2015
3,Apr 9,,PIT,"W,3-2",33,31,3,6,1,0,1,2,2,1,9,0,0,0,1,1,2,0,.216,.279,.353,.632,5,14,R,A.Burnett (58),2015
4,Apr 10,,STL,"W,5-4",31,26,5,4,0,0,2,5,4,1,3,0,0,1,0,1,2,0,.203,.275,.359,.634,2,14,R,J.Lackey (47),2015
5,Apr 11,,STL,"L,1-4",34,32,1,6,1,0,1,1,1,0,6,0,1,0,0,0,1,0,.200,.263,.350,.613,6,12,R,M.Wacha (60),2015
6,Apr 12,,STL,"L,5-7",53,43,5,11,1,0,2,5,8,0,17,1,1,0,0,0,0,0,.212,.291,.365,.655,15,19,R,C.Martinez (62),2015
7,Apr 13,@,CHC,"L,6-7",42,42,6,13,4,1,0,6,0,0,7,0,0,0,0,0,1,0,.229,.294,.380,.673,6,15,L,J.Lester (32),2015
8,Apr 14,@,CHC,"W,3-2",35,33,3,7,2,0,0,3,2,0,8,0,0,0,0,0,1,0,.227,.289,.367,.656,5,13,R,J.Arrieta (52),2015
9,Apr 15,@,CHC,"L,0-5",33,30,0,4,0,0,0,0,3,0,8,0,0,0,0,1,0,0,.218,.282,.344,.626,6,15,L,T.Wood (76),2015
10,Apr 17,@,STL,"L,1-6",37,33,1,6,1,0,1,1,2,0,7,1,1,0,1,0,0,0,.214,.279,.340,.619,9,11,R,M.Wacha (66),2015
11,Apr 18,@,STL,"L,2-5",38,35,2,9,0,0,1,2,3,0,5,0,0,0,0,1,0,0,.218,.282,.340,.623,9,15,R,C.Martinez (64),2015
12,Apr 19,@,STL,"L,1-2",37,35,1,8,1,0,0,1,2,0,5,0,0,0,0,0,1,0,.219,.281,.333,.615,9,10,R,A.Wainwright (66),2015
13,Apr 20,@,MIL,"W,6-1",39,33,6,9,0,1,2,6,5,0,6,0,0,1,0,1,1,0,.223,.287,.347,.634,6,11,R,W.Peralta (39),2015
14,Apr 21,@,MIL,"W,16-10",49,41,16,13,0,0,5,16,6,0,8,1,0,1,2,0,2,0,.231,.299,.375,.674,6,16,R,M.Fiers (27),2015
15,Apr 22,@,MIL,"W,2-1",31,28,2,4,0,0,0,1,3,0,6,0,0,0,0,3,1,0,.226,.295,.363,.657,2,11,R,J.Nelson (75),2015
16,Apr 23,@,MIL,"L,2-4",30,29,2,4,1,0,1,2,1,0,8,0,0,0,0,1,0,1,.221,.288,.358,.646,1,12,R,K.Lohse (66),2015
17,Apr 24,,CHC,"L,3-7",44,38,3,8,3,0,0,3,4,1,16,0,1,1,0,1,3,0,.221,.288,.353,.641,8,15,L,J.Lester (59),2015
18,Apr 26,,CHC,"L,2-5",36,33,2,6,1,1,1,2,3,0,9,0,0,0,0,0,1,0,.219,.286,.354,.639,7,15,R,J.Arrieta (59),2015
19,Apr 27,,MIL,"W,9-6",42,30,9,9,2,1,1,7,9,1,5,1,1,1,0,1,2,0,.222,.296,.362,.658,9,11,R,J.Nelson (13),2015
20,Apr 28,,MIL,"W,4-2",33,30,4,7,0,0,3,4,3,0,6,0,0,0,0,0,0,0,.223,.296,.370,.666,5,10,R,K.Lohse (51),2015
21,Apr 29,,MIL,"L,3-8",34,32,3,7,0,0,3,3,2,0,6,0,0,0,0,1,0,0,.223,.295,.376,.671,4,14,R,M.Garza (58),2015
22,Apr 30,@,ATL,"W,5-1",40,36,5,9,3,0,4,5,4,1,11,0,0,0,0,0,0,0,.224,.296,.390,.686,8,10,R,S.Miller (61),2015
2015
23,May 1,@,ATL,"L,3-4",37,33,3,8,1,0,0,3,3,0,6,0,0,1,0,1,5,0,.225,.296,.385,.681,7,15,R,M.Foltynewicz (44),2015
