Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2017
1,Apr 2,,CHC,"W,4-3",44,35,4,11,2,0,1,4,8,1,8,0,0,1,0,1,2,0,.314,.432,.457,.889,14,13,L,J.Lester (54),2017
2,Apr 4,,CHC,"L,1-2",35,31,1,4,0,0,0,0,3,0,8,1,0,0,0,0,0,0,.227,.342,.303,.645,7,16,R,J.Arrieta (66),2017
3,Apr 6,,CHC,"L,4-6",38,34,4,7,2,0,0,4,3,0,11,0,0,1,1,1,0,0,.220,.316,.290,.606,7,15,R,J.Lackey (51),2017
4,Apr 7,,CIN,"L,0-2",31,28,0,2,0,0,0,0,3,0,8,0,0,0,0,0,0,1,.188,.284,.242,.526,4,11,L,A.Garrett (70),2017
5,Apr 8,,CIN,"W,10-4",46,33,10,10,2,0,2,10,12,1,7,0,1,0,0,0,0,0,.211,.332,.304,.636,12,16,R,B.Arroyo (26),2017
6,Apr 9,,CIN,"L,0-8",32,31,0,6,2,0,0,0,1,0,9,0,0,0,0,2,0,0,.208,.316,.297,.612,5,17,R,S.Feldman (69),2017
7,Apr 10,@,WSN,"L,6-14",39,39,6,10,1,0,1,6,0,0,6,0,0,0,4,1,1,0,.216,.307,.307,.614,6,18,R,T.Roark (40),2017
8,Apr 11,@,WSN,"L,3-8",35,31,3,7,1,0,2,3,1,0,7,1,1,1,0,1,0,0,.218,.302,.324,.626,5,13,L,G.Gonzalez (65),2017
9,Apr 12,@,WSN,"W,6-1",41,35,6,8,1,0,1,6,3,0,14,2,0,1,2,0,2,0,.219,.304,.327,.630,8,15,R,M.Scherzer (64),2017
10,Apr 14,@,NYY,"L,3-4",37,33,3,6,3,0,1,3,4,0,9,0,0,0,0,0,0,0,.215,.301,.330,.631,7,10,R,M.Tanaka (54),2017
11,Apr 15,@,NYY,"L,2-3",35,32,2,5,0,0,2,2,2,0,10,1,0,0,0,0,0,0,.210,.294,.331,.626,6,12,L,C.Sabathia (73),2017
12,Apr 16,@,NYY,"L,3-9",38,35,3,8,1,0,1,3,3,0,8,0,0,0,1,1,0,0,.212,.294,.332,.626,8,10,R,M.Pineda (62),2017
