Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2019
1,Mar 28,@,KCR,"L,3-5",36,31,3,4,0,0,0,3,4,0,5,1,0,0,0,0,0,0,.129,.250,.129,.379,6,11,R,B.Keller (77),2019
2,Mar 30,@,KCR,"L,6-8",38,36,6,10,1,0,2,6,2,0,10,0,0,0,0,1,1,0,.209,.284,.313,.597,5,10,R,J.Junis (50),2019
3,Mar 31,@,KCR,"W,6-3",41,36,6,11,3,0,2,6,5,0,7,0,0,0,0,2,0,0,.243,.322,.398,.720,8,10,R,J.Lopez (43),2019
4,Apr 1,@,CLE,"L,3-5",36,30,3,3,1,0,1,3,4,0,14,1,1,0,1,0,0,0,.211,.300,.361,.661,6,10,R,M.Clevinger (84),2019
5,Apr 3,@,CLE,"W,8-3",44,40,8,13,3,0,1,8,4,0,10,0,0,0,1,0,1,0,.237,.320,.387,.707,9,10,R,C.Kluber (25),2019
6,Apr 5,,SEA,"W,10-8",40,34,10,9,3,0,1,8,5,0,6,1,0,0,2,2,1,0,.242,.329,.396,.725,6,12,L,Y.Kikuchi (36),2019
7,Apr 6,,SEA,"L,2-9",38,37,2,10,1,0,2,2,1,0,10,0,0,0,0,0,0,0,.246,.324,.406,.729,9,10,R,M.Leake (53),2019
8,Apr 7,,SEA,"L,5-12",41,38,5,10,3,0,1,5,3,0,9,0,0,0,1,0,0,0,.248,.323,.408,.730,9,9,L,W.LeBlanc (57),2019
9,Apr 8,,TBR,"L,1-5",34,34,1,9,1,0,1,1,0,0,14,0,0,0,0,2,1,0,.250,.317,.405,.722,6,10,L,B.Snell (67),2019
10,Apr 9,,TBR,"L,5-10",39,33,5,7,0,0,1,5,6,0,11,0,0,0,0,1,1,0,.246,.319,.395,.714,7,11,R,C.Morton (57),2019
11,Apr 10,,TBR,"L,1-9",34,33,1,6,3,0,0,1,1,0,14,0,0,0,0,0,2,0,.241,.310,.385,.694,6,9,R,T.Glasnow (78),2019
12,Apr 12,@,NYY,"W,9-6",34,31,9,12,3,0,4,9,3,0,8,0,0,0,0,0,1,0,.252,.319,.421,.741,6,9,L,J.Happ (23),2019
13,Apr 13,@,NYY,"L,0-4",29,29,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,.238,.302,.396,.698,2,10,L,C.Sabathia (68),2019
14,Apr 14,@,NYY,"W,5-2",39,32,5,9,3,0,1,5,6,0,14,0,0,1,0,0,5,2,.241,.308,.401,.709,7,10,R,M.Tanaka (31),2019
15,Apr 15,,KCR,"W,5-4",37,32,5,9,2,0,1,5,3,0,6,2,0,0,0,0,0,1,.243,.313,.403,.716,8,10,R,H.Fillmyer (46),2019
16,Apr 16,,KCR,"W,5-1",34,32,5,9,2,0,4,5,2,0,14,0,0,0,0,1,1,0,.245,.314,.422,.736,5,10,R,J.Lopez (48),2019
17,Apr 17,,KCR,"L,3-4",47,38,3,9,1,0,1,3,8,0,9,1,0,0,1,1,1,0,.245,.319,.417,.735,14,11,R,B.Keller (50),2019
18,Apr 18,@,DET,"L,7-9",42,40,7,10,1,0,3,6,2,0,3,0,0,0,3,0,1,0,.245,.317,.422,.739,8,9,R,T.Ross (46),2019
19,Apr 19,@,DET,"W,7-3",41,36,7,11,1,0,1,7,5,0,8,0,0,0,0,2,2,0,.248,.321,.422,.743,7,9,R,J.Zimmermann (41),2019
20,Apr 21,@,DET,"L,3-4",33,32,3,6,1,0,0,2,1,0,11,0,0,0,0,0,2,1,.246,.316,.412,.728,3,9,L,D.Norris (68),2019
21,Apr 22,@,BAL,"W,12-2",48,44,12,15,3,0,2,11,4,0,9,0,0,0,1,0,0,0,.251,.321,.420,.741,9,10,R,D.Hess (42),2019
22,Apr 23,@,BAL,"L,1-9",32,31,1,6,0,1,0,1,1,0,6,0,0,0,1,3,0,0,.249,.317,.414,.731,4,9,R,A.Cashner (67),2019
23,Apr 24,@,BAL,"L,3-4",41,36,3,9,3,0,0,3,4,0,10,1,0,0,0,0,0,0,.249,.318,.410,.728,11,12,L,J.Means (60),2019
24,Apr 26,,DET,"W,12-11",47,43,12,21,4,0,4,12,4,1,10,0,0,0,0,2,2,0,.261,.329,.433,.762,9,11,L,D.Norris (34),2019
25,Apr 28,,DET,"W,4-1",37,31,4,9,1,0,0,4,3,1,10,1,1,1,1,1,0,0,.262,.330,.429,.759,9,10,L,M.Boyd (62),2019
26,Apr 29,,BAL,"W,5-3",40,33,5,9,3,0,2,5,4,0,6,3,0,0,0,0,0,0,.263,.333,.433,.766,11,9,L,J.Means (40),2019
2019
27,May 1 (1),,BAL,"L,4-5",39,36,4,7,1,0,0,4,3,0,10,0,0,0,3,0,0,1,.260,.330,.425,.755,8,10,R,D.Hess (47),2019
28,May 1 (2),,BAL,"W,7-6",40,36,7,9,0,1,1,7,4,1,16,0,0,0,1,1,0,0,.260,.330,.424,.754,7,11,R,A.Cashner (38),2019
29,May 2,,BOS,"W,6-4",35,33,6,9,2,0,2,6,2,0,10,0,0,0,1,1,0,0,.260,.329,.427,.756,4,10,L,D.Price (49),2019
30,May 3,,BOS,"L,1-6",36,31,1,5,2,0,0,1,3,0,14,2,0,0,0,0,0,1,.257,.328,.421,.749,8,11,L,C.Sale (75),2019
31,May 4,,BOS,"L,2-15",35,32,2,7,0,0,1,2,3,0,11,0,0,0,0,2,0,0,.256,.327,.418,.744,6,11,L,E.Rodriguez (60),2019
32,May 5,,BOS,"L,2-9",36,34,2,6,0,0,2,2,1,0,11,1,0,0,0,0,2,0,.254,.324,.416,.739,7,9,R,R.Porcello (61),2019
33,May 6,@,CLE,"W,9-1",40,37,9,13,3,0,2,8,1,0,11,1,0,1,0,0,1,0,.257,.325,.422,.747,4,10,R,T.Bauer (23),2019
