Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2019
1,Mar 28,@,LAD,"L,5-12",35,33,5,9,4,0,2,5,0,0,10,0,0,2,0,1,0,0,.273,.257,.576,.833,3,11,L,H.Ryu (68),2019
2,Mar 29,@,LAD,"W,5-4",56,50,5,10,3,0,1,5,6,2,15,0,0,0,0,0,1,0,.229,.275,.422,.696,12,18,R,R.Stripling (66),2019
3,Mar 30,@,LAD,"L,5-18",35,32,5,7,0,0,4,5,3,0,7,0,0,0,0,2,0,0,.226,.278,.470,.747,3,13,R,K.Maeda (56),2019
4,Mar 31,@,LAD,"L,7-8",40,39,7,13,2,1,1,7,1,0,4,0,0,0,0,1,2,0,.253,.295,.481,.776,6,15,R,W.Buehler (28),2019
5,Apr 1,@,SDP,"W,10-3",45,40,10,15,5,0,1,9,4,0,8,0,0,1,0,1,1,0,.278,.322,.500,.822,8,11,L,M.Strahm (21),2019
6,Apr 2,@,SDP,"W,8-5",45,41,8,14,3,0,5,7,4,0,8,0,0,0,0,0,2,0,.289,.336,.549,.885,10,15,L,E.Lauer (34),2019
7,Apr 3,@,SDP,"L,1-4",34,33,1,7,5,0,0,1,1,0,11,0,0,0,0,1,0,0,.280,.324,.526,.850,6,13,L,J.Lucchesi (64),2019
8,Apr 5,,BOS,"W,15-8",45,40,15,18,4,0,5,14,4,1,8,0,0,0,0,1,0,1,.302,.347,.578,.925,6,13,R,R.Porcello (18),2019
9,Apr 6,,BOS,"W,5-4",35,34,5,11,2,0,0,5,1,0,6,0,0,0,0,1,0,0,.304,.347,.558,.905,4,17,L,D.Price (45),2019
10,Apr 7,,BOS,"L,0-1",31,29,0,3,2,0,0,0,1,0,8,0,1,0,0,0,0,0,.288,.331,.528,.859,4,12,R,H.Velazquez (60),2019
