Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2019
1,Mar 28,@,MIA,"W,6-3",39,36,6,9,5,0,1,5,3,0,7,0,0,0,1,0,0,0,.250,.308,.472,.780,6,12,R,J.Urena (25),2019
2,Mar 29,@,MIA,"W,6-1",42,38,6,11,4,0,0,6,4,0,5,0,0,0,0,0,1,0,.270,.333,.432,.766,9,14,R,T.Richards (62),2019
3,Mar 30,@,MIA,"L,3-7",36,34,3,8,0,1,0,3,0,0,14,1,0,1,0,0,0,0,.259,.308,.389,.697,6,15,R,P.Lopez (53),2019
4,Mar 31,@,MIA,"L,0-3",32,30,0,5,2,0,0,0,1,0,7,0,1,0,0,1,0,0,.239,.284,.355,.639,5,12,R,S.Alcantara (80),2019
5,Apr 1,@,TBR,"L,1-7",34,32,1,6,1,0,0,1,1,0,12,1,0,0,0,1,0,0,.229,.275,.329,.604,6,9,R,R.Stanek (54),2019
6,Apr 2,@,TBR,"L,0-4",29,27,0,2,0,0,0,0,2,0,14,0,0,0,0,1,0,1,.208,.256,.294,.550,2,10,L,B.Snell (85),2019
7,Apr 3,@,TBR,"W,1-0",38,36,1,5,0,0,1,1,2,0,13,0,0,0,0,1,0,1,.197,.245,.283,.528,4,11,R,C.Morton (68),2019
8,Apr 5,,LAD,"L,6-10",41,34,6,10,0,0,3,6,6,0,7,0,0,1,0,1,0,0,.210,.266,.318,.584,8,16,R,K.Maeda (55),2019
9,Apr 6,,LAD,"L,2-7",36,32,2,6,1,0,1,2,4,0,6,0,0,0,0,1,0,0,.207,.267,.318,.585,7,16,R,W.Buehler (59),2019
10,Apr 7,,LAD,"L,6-12",43,34,6,10,1,3,0,6,5,0,8,2,0,2,0,0,0,0,.216,.282,.336,.618,10,17,L,J.Urias (39),2019
11,Apr 8,,ATL,"L,6-8",37,33,6,8,2,0,2,6,3,0,6,0,0,1,0,1,0,0,.219,.283,.350,.633,4,15,R,J.Teheran (33),2019
12,Apr 9,,ATL,"L,1-7",35,32,1,6,1,0,0,1,3,0,10,0,0,0,0,0,0,0,.216,.281,.339,.620,7,15,L,M.Fried (63),2019
13,Apr 11,@,SFG,"L,0-1",30,29,0,3,0,0,0,0,1,0,8,0,0,0,0,1,0,0,.208,.272,.323,.595,3,16,R,J.Samardzija (77),2019
14,Apr 12,@,SFG,"L,2-3",67,62,2,11,1,1,0,1,3,1,24,0,2,0,1,1,2,1,.204,.265,.311,.576,11,24,L,D.Pomeranz (55),2019
15,Apr 13,@,SFG,"L,2-5",32,32,2,6,2,0,1,2,0,0,10,0,0,0,0,0,0,0,.203,.261,.313,.573,3,15,L,M.Bumgarner (64),2019
16,Apr 14,@,SFG,"W,4-0",35,30,4,5,1,0,1,4,4,0,9,0,1,0,0,0,0,1,.201,.261,.312,.573,4,10,L,D.Holland (50),2019
17,Apr 15,@,SDP,"W,5-2",36,33,5,8,2,1,2,5,2,0,7,0,1,0,1,1,0,1,.204,.262,.325,.588,4,14,L,J.Lucchesi (45),2019
18,Apr 16,@,SDP,"W,8-2",43,39,8,12,4,1,2,8,3,0,13,0,0,1,0,0,5,0,.210,.268,.343,.611,8,13,L,N.Margevicius (34),2019
19,Apr 18,,PHI,"W,6-2",37,32,6,11,1,0,2,6,4,0,4,0,0,1,1,1,0,2,.217,.275,.354,.629,7,14,R,Z.Eflin (47),2019
20,Apr 19,,PHI,"W,4-3",46,42,4,8,5,0,2,4,4,1,16,0,0,0,1,1,1,1,.215,.274,.360,.634,7,20,R,V.Velasquez (54),2019
21,Apr 20,,PHI,"L,5-8",42,39,5,14,0,1,2,5,1,0,13,1,0,1,0,0,0,1,.223,.280,.371,.650,10,16,R,A.Nola (47),2019
22,Apr 21,,PHI,"W,4-1",39,31,4,10,1,1,0,4,6,0,11,1,1,0,0,1,1,0,.227,.287,.373,.660,11,14,R,J.Eickhoff (46),2019
23,Apr 22,,WSN,"W,7-5",37,33,7,11,3,0,3,7,3,0,5,0,1,0,0,0,1,0,.231,.291,.386,.677,6,15,R,J.Hellickson (31),2019
24,Apr 23,,WSN,"L,3-6",35,34,3,6,1,0,1,2,1,0,11,0,0,0,1,0,0,0,.229,.288,.382,.670,5,14,L,P.Corbin (57),2019
25,Apr 24,,WSN,"W,9-5",43,35,9,12,5,1,1,8,6,2,5,1,0,1,0,0,0,0,.234,.295,.392,.687,10,13,R,A.Sanchez (23),2019
26,Apr 26,@,ATL,"W,8-4",40,39,8,12,5,0,2,8,0,0,10,0,1,0,1,0,0,0,.237,.295,.401,.696,5,16,L,M.Fried (46),2019
27,Apr 27,@,ATL,"W,9-5",39,35,9,9,4,1,3,9,3,0,7,0,1,0,0,0,0,0,.238,.296,.411,.707,3,15,R,M.Foltynewicz (48),2019
28,Apr 28,@,ATL,"L,7-8",41,34,7,9,3,0,2,6,4,0,9,1,1,1,0,0,1,0,.238,.298,.416,.714,7,16,R,K.Gausman (40),2019
29,Apr 29,@,MIL,"L,1-5",35,31,1,4,0,0,0,1,3,0,7,0,1,0,1,0,0,0,.235,.295,.407,.702,7,13,R,Z.Davies (59),2019
30,Apr 30,@,MIL,"L,3-4",34,30,3,4,2,0,1,3,4,0,9,0,0,0,0,1,0,0,.232,.293,.404,.697,4,12,R,J.Chacin (66),2019
2019
31,May 1,@,MIL,"W,11-4",43,34,11,10,2,0,3,10,7,0,11,1,0,1,0,2,1,0,.234,.298,.410,.708,5,18,R,J.Barnes (37),2019
32,May 2,@,MIL,"W,11-6",46,43,11,14,3,0,3,11,3,0,6,0,0,0,2,0,1,0,.238,.301,.418,.719,8,15,R,F.Peralta (16),2019
33,May 3,,ARI,"L,9-10",43,38,9,10,2,0,2,9,5,0,11,0,0,0,3,2,1,0,.239,.302,.420,.722,7,16,L,R.Ray (49),2019
34,May 4,,ARI,"L,2-9",33,32,2,5,2,1,0,2,1,0,11,0,0,0,0,0,0,0,.236,.299,.416,.715,4,13,R,L.Weaver (74),2019
35,May 5,,ARI,"W,8-7",36,32,8,10,2,1,0,8,2,0,4,0,1,1,1,0,0,0,.238,.300,.417,.717,4,14,R,Z.Greinke (52),2019
36,May 7,,SFG,"L,4-14",39,36,4,10,2,2,2,4,3,0,11,0,0,0,0,0,0,0,.239,.301,.422,.723,8,17,L,M.Bumgarner (51),2019
37,May 9,,SFG,"W,12-11",48,37,12,14,5,0,3,12,9,1,11,1,1,0,0,0,1,0,.243,.308,.432,.740,12,15,L,D.Holland (14),2019
38,May 10,,SDP,"W,12-2",43,40,12,17,2,1,1,12,3,0,9,0,0,0,0,0,0,1,.249,.313,.437,.750,7,12,L,E.Lauer (10),2019
39,May 11,,SDP,"L,3-4",34,32,3,6,3,0,1,3,1,0,8,0,0,1,0,0,0,0,.247,.310,.435,.746,4,15,L,J.Lucchesi (61),2019
40,May 12,,SDP,"W,10-7",40,35,10,13,4,0,3,10,3,2,9,1,1,0,0,0,0,0,.251,.313,.443,.757,6,15,L,N.Margevicius (35),2019
41,May 14,@,BOS,"W,5-4",41,39,5,6,2,0,2,5,2,0,24,0,0,0,0,0,0,0,.248,.310,.441,.751,3,11,L,C.Sale (80),2019
42,May 15,@,BOS,"L,5-6",43,39,5,11,4,0,0,5,2,0,16,1,0,1,0,0,0,1,.249,.311,.439,.750,8,11,L,E.Rodriguez (43),2019
43,May 17,@,PHI,"L,4-5",34,33,4,5,2,0,1,4,1,0,4,0,0,0,1,1,0,0,.247,.308,.436,.744,3,13,L,C.Irvin (49),2019
44,May 18,@,PHI,"L,1-2",38,36,1,9,2,1,0,1,2,0,13,0,0,0,0,0,0,0,.247,.308,.435,.742,10,15,R,A.Nola (63),2019
45,May 19,@,PHI,"L,5-7",38,34,5,7,0,0,4,5,1,0,9,2,1,0,1,0,0,0,.246,.307,.437,.744,6,15,R,J.Eickhoff (47),2019
46,May 21,@,PIT,"W,5-0",40,35,5,10,1,1,1,4,4,0,5,0,1,0,0,1,0,1,.247,.308,.438,.746,8,10,R,C.Archer (42),2019
47,May 22,@,PIT,"W,9-3",47,40,9,16,3,0,2,9,6,0,10,0,1,0,0,0,0,1,.250,.312,.442,.755,11,12,R,M.DuRapau (34),2019
48,May 23,@,PIT,"L,6-14",39,37,6,11,2,0,0,6,2,0,10,0,0,0,0,1,0,0,.251,.313,.440,.753,6,17,R,J.Lyles (36),2019
49,May 24,,BAL,"W,8-6",38,36,8,14,2,1,4,8,2,0,8,0,0,0,0,2,0,0,.254,.315,.448,.763,5,15,L,J.Means (43),2019
50,May 25,,BAL,"L,6-9",38,37,6,10,3,0,2,6,1,0,9,0,0,0,0,0,0,0,.255,.314,.450,.764,5,15,R,A.Cashner (36),2019
51,May 26,,BAL,"W,8-7",44,35,8,12,2,1,1,7,6,0,9,0,2,1,1,2,0,0,.256,.317,.452,.768,10,15,R,D.Hess (38),2019
52,May 27,,ARI,"W,4-3",46,38,4,8,2,0,1,4,8,0,8,0,0,0,0,0,1,0,.255,.318,.449,.767,11,18,R,Z.Greinke (64),2019
53,May 28,,ARI,"W,6-2",34,29,6,8,3,0,1,5,4,0,5,0,1,0,0,2,0,0,.256,.318,.450,.768,4,12,R,M.Kelly (48),2019
54,May 29,,ARI,"W,5-4",34,28,5,10,2,0,0,4,6,1,9,0,0,0,0,4,1,0,.257,.321,.450,.770,5,15,L,R.Ray (32),2019
55,May 30,,ARI,"W,11-10",50,44,11,18,3,1,3,11,4,1,11,1,0,1,0,1,0,1,.261,.324,.456,.780,10,20,R,T.Clarke (29),2019
56,May 31,,TOR,"W,13-6",45,40,13,17,7,0,2,13,5,0,7,0,0,0,0,1,0,0,.264,.327,.462,.789,8,15,R,E.Jackson (-2),2019
2019
57,Jun 1,,TOR,"W,4-2",31,31,4,8,3,0,0,3,0,0,5,0,0,0,0,1,0,0,.264,.326,.460,.787,3,13,R,M.Stroman (51),2019
58,Jun 2,,TOR,"W,5-1",36,32,5,9,2,0,2,5,4,1,3,0,0,0,0,1,0,0,.264,.327,.461,.788,7,15,R,A.Sanchez (41),2019
59,Jun 4,@,CHC,"L,3-6",34,32,3,6,1,0,1,3,1,0,10,0,1,0,0,0,0,0,.263,.325,.459,.784,4,12,R,K.Hendricks (62),2019
60,Jun 5,@,CHC,"L,8-9",42,37,8,11,2,1,0,8,4,0,9,0,0,1,0,1,1,0,.264,.326,.458,.784,7,14,R,Y.Darvish (54),2019
61,Jun 6,@,CHC,"W,3-1",34,32,3,6,4,0,0,3,1,0,7,0,0,1,0,0,0,0,.262,.324,.456,.780,4,11,L,J.Quintana (58),2019
62,Jun 7,@,NYM,"W,5-1",39,37,5,10,3,0,2,5,1,0,15,1,0,0,1,0,1,1,.263,.324,.457,.781,7,14,R,J.deGrom (61),2019
63,Jun 8,@,NYM,"L,3-5",38,33,3,7,0,0,0,2,2,0,15,2,1,0,0,0,2,0,.262,.323,.453,.777,8,12,L,S.Matz (58),2019
64,Jun 9,@,NYM,"L,1-6",31,28,1,2,1,0,0,1,3,0,9,0,0,0,0,0,0,0,.259,.321,.449,.770,3,13,R,N.Syndergaard (80),2019
65,Jun 10,,CHC,"W,6-5",34,33,6,10,2,0,3,6,0,0,4,1,0,0,0,0,2,0,.260,.321,.452,.773,4,13,R,Y.Darvish (47),2019
66,Jun 11,,CHC,"W,10-3",40,32,10,13,2,0,1,9,7,0,4,0,0,1,0,2,0,0,.262,.324,.453,.777,6,17,L,J.Quintana (39),2019
67,Jun 12,,CHC,"L,1-10",37,34,1,7,1,0,0,1,1,0,12,2,0,0,0,0,0,0,.261,.324,.450,.773,9,16,L,C.Hamels (73),2019
68,Jun 13,,SDP,"W,9-6",42,35,9,13,2,1,3,9,6,1,8,0,1,0,0,0,0,1,.263,.326,.454,.780,9,13,L,M.Strahm (22),2019
69,Jun 14,,SDP,"L,12-16",58,53,12,18,3,0,3,11,2,0,9,2,0,1,0,0,1,0,.265,.327,.457,.784,10,21,R,C.Quantrill (39),2019
70,Jun 15,,SDP,"W,14-8",47,38,14,19,4,1,1,14,5,0,6,1,1,2,0,1,0,0,.268,.331,.461,.792,9,13,L,E.Lauer (18),2019
71,Jun 16,,SDP,"L,13-14",48,46,13,19,5,0,2,13,2,1,14,0,0,0,0,0,0,0,.271,.332,.465,.797,8,16,L,N.Margevicius (-4),2019
72,Jun 18,@,ARI,"W,8-1",42,38,8,12,4,0,1,7,2,1,7,0,0,1,0,0,0,0,.272,.333,.465,.798,7,13,R,M.Kelly (39),2019
73,Jun 19,@,ARI,"W,6-4",37,37,6,14,2,0,1,6,0,0,4,0,0,0,0,1,0,1,.273,.333,.466,.799,4,15,R,Z.Greinke (37),2019
74,Jun 20,@,ARI,"W,6-4",42,33,6,7,1,0,2,6,9,0,11,0,0,0,0,3,0,1,.272,.334,.465,.799,6,18,L,R.Ray (56),2019
75,Jun 21,@,LAD,"L,2-4",30,30,2,3,0,0,2,2,0,0,16,0,0,0,0,0,0,0,.270,.331,.463,.795,1,11,R,W.Buehler (89),2019
76,Jun 22,@,LAD,"L,4-5",43,41,4,8,1,0,1,4,2,0,11,0,0,0,1,0,0,1,.269,.330,.461,.791,6,18,L,H.Ryu (56),2019
77,Jun 23,@,LAD,"L,3-6",39,37,3,10,1,0,1,3,2,0,10,0,0,0,0,0,2,0,.269,.330,.460,.789,9,14,R,K.Maeda (59),2019
78,Jun 24,@,SFG,"W,2-0",35,32,2,5,0,0,1,2,3,0,13,0,0,0,0,0,0,1,.268,.329,.457,.786,6,13,L,D.Pomeranz (58),2019
79,Jun 25,@,SFG,"L,2-4",33,30,2,3,2,0,1,2,3,1,15,0,0,0,0,0,0,0,.266,.327,.455,.782,4,13,L,M.Bumgarner (66),2019
80,Jun 26,@,SFG,"W,6-3",36,32,6,7,1,1,1,6,2,0,11,0,1,1,1,1,1,0,.266,.326,.455,.781,3,15,R,J.Samardzija (45),2019
81,Jun 27,,LAD,"L,8-12",45,41,8,16,4,2,1,8,3,0,7,0,0,1,1,1,0,0,.267,.328,.458,.785,10,16,R,W.Buehler (18),2019
82,Jun 28,,LAD,"W,13-9",44,40,13,17,5,0,3,11,3,1,8,0,0,1,2,1,0,0,.270,.329,.462,.791,7,15,L,H.Ryu (19),2019
83,Jun 29,,LAD,"W,5-3",32,30,5,7,0,0,1,5,1,0,8,0,1,0,1,1,0,0,.269,.329,.461,.789,3,15,L,C.Kershaw (52),2019
84,Jun 30,,LAD,"L,5-10",38,35,5,9,1,1,2,5,3,0,9,0,0,0,0,1,0,0,.269,.328,.461,.790,6,16,R,K.Maeda (52),2019
2019
