Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2015
1,Apr 6,@,MIL,"W,10-0",44,42,10,16,6,0,2,10,1,0,6,0,1,0,2,1,0,0,.381,.395,.667,1.062,7,15,R,K.Lohse (9),2015
2,Apr 7,@,MIL,"W,5-2",41,38,5,12,6,0,0,5,2,0,6,0,0,1,0,0,1,0,.350,.369,.575,.944,9,14,R,M.Garza (36),2015
3,Apr 8,@,MIL,"W,5-4",38,38,5,10,4,0,3,5,0,0,7,0,0,0,0,0,0,2,.322,.336,.585,.921,3,16,R,W.Peralta (57),2015
4,Apr 10,,CHC,"W,5-1",37,34,5,11,2,0,1,5,3,1,7,0,0,0,1,0,0,0,.322,.346,.559,.905,8,16,L,T.Wood (41),2015
5,Apr 11,,CHC,"L,5-9",40,38,5,12,3,0,1,5,2,0,10,0,0,0,1,2,0,0,.321,.347,.542,.889,8,14,R,J.Hammel (50),2015
6,Apr 12,,CHC,"L,5-6",38,37,5,11,4,1,0,5,1,0,8,0,0,0,0,0,1,0,.317,.342,.529,.870,6,14,R,K.Hendricks (29),2015
7,Apr 13,@,SFG,"W,2-0",38,35,2,11,2,0,0,1,3,1,5,0,0,0,0,2,0,1,.317,.345,.508,.853,9,16,R,C.Heston (60),2015
8,Apr 14,@,SFG,"W,4-1",37,32,4,9,2,1,0,3,2,0,6,1,2,0,0,1,0,1,.313,.345,.497,.842,6,16,R,T.Hudson (53),2015
9,Apr 15,@,SFG,"W,4-2",35,32,4,6,0,0,1,4,1,0,10,0,1,1,1,0,1,0,.301,.331,.475,.807,4,14,R,T.Lincecum (44),2015
10,Apr 17,@,LAD,"L,3-7",35,34,3,7,1,0,2,3,1,0,16,0,0,0,1,0,1,0,.292,.322,.469,.791,5,14,L,C.Kershaw (63),2015
11,Apr 18,@,LAD,"L,3-6",34,31,3,5,2,0,1,3,2,0,5,1,0,0,0,1,0,0,.281,.315,.458,.773,4,12,R,Z.Greinke (54),2015
12,Apr 19,@,LAD,"L,0-7",32,29,0,4,0,0,0,0,3,0,9,0,0,0,0,1,0,1,.271,.308,.436,.744,5,15,R,B.McCarthy (70),2015
13,Apr 20,,SDP,"L,3-14",38,34,3,9,1,1,0,3,4,0,6,0,0,0,0,1,0,0,.271,.311,.430,.740,8,19,R,O.Despaigne (57),2015
14,Apr 21,,SDP,"L,6-7",35,33,6,7,1,2,1,6,1,0,6,0,0,1,0,0,0,0,.267,.305,.431,.736,2,16,R,B.Morrow (42),2015
15,Apr 22,,SDP,"W,5-4",36,32,5,11,4,0,2,5,4,1,8,0,0,0,0,2,1,1,.272,.312,.445,.757,6,13,R,J.Shields (50),2015
16,Apr 23,,SDP,"W,2-1",37,31,2,8,1,0,1,2,5,0,10,0,1,0,0,0,1,0,.271,.315,.442,.757,11,15,R,T.Ross (50),2015
17,Apr 24,,SFG,"W,6-4",41,38,6,15,7,0,1,6,3,1,4,0,0,0,0,0,0,1,.279,.323,.456,.779,11,15,R,C.Heston (25),2015
