Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2018
1,Mar 29,@,TEX,"W,4-1",37,30,4,6,2,0,2,4,6,0,13,0,0,1,0,2,0,0,.200,.324,.467,.791,6,9,L,C.Hamels (50),2018
2,Mar 30,@,TEX,"L,1-5",36,31,1,5,2,0,0,1,5,0,6,0,0,0,1,3,0,0,.180,.301,.344,.646,8,10,R,D.Fister (55),2018
3,Mar 31,@,TEX,"W,9-3",45,40,9,14,4,0,2,9,4,0,9,0,0,1,0,0,0,0,.248,.339,.446,.785,9,10,L,M.Moore (38),2018
4,Apr 1,@,TEX,"W,8-2",43,39,8,13,5,1,0,8,2,0,11,1,0,1,0,0,2,0,.271,.348,.464,.812,8,10,L,M.Minor (53),2018
5,Apr 2,,BAL,"W,6-1",40,33,6,11,3,1,1,6,5,0,6,1,0,1,0,0,0,1,.283,.363,.486,.849,10,10,R,C.Tillman (28),2018
6,Apr 3,,BAL,"W,10-6",38,32,10,10,1,0,3,10,3,0,11,2,0,1,0,0,1,0,.288,.368,.507,.876,4,12,R,M.Wright (52),2018
7,Apr 4,,BAL,"W,3-2",34,30,3,7,1,0,0,3,3,0,10,0,1,0,0,0,1,0,.281,.360,.477,.837,7,9,R,D.Bundy (62),2018
8,Apr 6,,SDP,"L,1-4",35,30,1,4,0,0,0,1,4,0,12,0,0,1,0,0,0,0,.264,.345,.438,.783,7,10,R,L.Perdomo (56),2018
9,Apr 7,,SDP,"W,1-0",38,32,1,6,0,0,0,1,6,0,8,0,0,0,0,2,2,0,.256,.342,.411,.753,8,10,R,B.Mitchell (58),2018
10,Apr 8,,SDP,"W,4-1",30,30,4,6,0,0,2,4,0,0,10,0,0,0,0,0,0,0,.251,.331,.410,.740,2,10,R,T.Ross (51),2018
11,Apr 9,@,MIN,"W,2-0",37,33,2,7,2,0,0,2,4,0,13,0,0,0,0,0,0,1,.247,.328,.397,.725,8,9,R,L.Lynn (66),2018
12,Apr 10,@,MIN,"L,1-4",37,31,1,7,0,0,0,1,5,0,5,1,0,0,0,2,0,0,.246,.330,.384,.713,9,11,R,J.Odorizzi (57),2018
13,Apr 11,@,MIN,"L,8-9",47,38,8,13,1,0,1,7,7,0,8,1,0,1,0,1,0,0,.254,.341,.389,.730,12,11,R,K.Gibson (29),2018
14,Apr 13,,TEX,"W,3-2",36,33,3,8,0,0,2,2,3,0,9,0,0,0,1,0,1,0,.253,.338,.392,.730,9,11,L,C.Hamels (57),2018
15,Apr 14,,TEX,"L,5-6",42,38,5,8,2,0,1,5,3,0,7,1,0,0,1,1,0,0,.250,.334,.388,.722,7,9,L,M.Minor (38),2018
16,Apr 15,,TEX,"L,1-3",36,33,1,3,1,0,0,1,2,0,10,0,0,1,1,0,1,0,.240,.323,.371,.694,5,11,R,B.Colon (79),2018
17,Apr 16,@,SEA,"L,1-2",34,30,1,3,0,0,1,1,4,0,10,0,0,0,0,0,1,0,.233,.317,.362,.679,6,10,L,J.Paxton (66),2018
