Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2014
1,Mar 31,@,TEX,"W,14-10",50,44,14,17,3,0,3,13,6,0,8,0,0,0,0,0,3,0,.386,.460,.659,1.119,9,10,R,T.Scheppers (17),2014
2,Apr 1,@,TEX,"L,2-3",35,33,2,8,2,0,0,2,1,1,11,0,1,0,1,0,0,1,.325,.381,.506,.887,6,10,L,M.Perez (54),2014
3,Apr 2,@,TEX,"L,3-4",38,34,3,9,1,0,1,2,3,0,8,0,0,0,0,1,0,0,.306,.364,.468,.832,8,10,L,R.Ross (48),2014
4,Apr 4,@,CHC,"W,7-2",43,39,7,11,1,0,2,7,3,0,9,1,0,0,1,0,1,0,.300,.360,.467,.826,9,16,L,T.Wood (54),2014
5,Apr 5,@,CHC,"W,2-0",37,32,2,7,1,0,1,2,5,2,11,0,0,0,0,2,1,0,.286,.353,.445,.798,8,12,R,J.Samardzija (62),2014
6,Apr 6,@,CHC,"L,3-8",40,35,3,8,1,0,0,2,4,0,6,1,0,0,1,0,2,0,.276,.349,.415,.763,10,13,R,C.Villanueva (54),2014
7,Apr 8,,MIL,"L,4-10",42,36,4,9,2,1,0,4,6,0,10,0,0,0,0,0,0,0,.273,.350,.407,.757,11,14,R,K.Lohse (40),2014
8,Apr 9,,MIL,"L,4-9",39,35,4,9,4,0,0,3,3,0,8,0,1,0,1,1,0,0,.271,.346,.403,.749,8,15,R,M.Garza (44),2014
9,Apr 10,,MIL,"L,2-6",35,32,2,6,0,0,1,2,3,0,12,0,0,0,0,0,0,1,.263,.337,.391,.728,6,14,R,M.Estrada (58),2014
10,Apr 11,,MIA,"W,6-3",39,31,6,10,2,1,0,5,7,0,7,0,1,0,0,1,1,0,.268,.348,.396,.744,9,15,R,J.Fernandez (24),2014
11,Apr 12,,MIA,"W,5-4",38,36,5,9,3,0,1,5,2,0,9,0,0,0,0,1,1,1,.266,.343,.398,.741,4,17,R,N.Eovaldi (48),2014
12,Apr 13,,MIA,"W,4-3",41,34,4,13,2,0,2,4,6,1,8,0,1,0,0,1,1,0,.276,.354,.416,.769,13,14,R,H.Alvarez (38),2014
13,Apr 14,,ATL,"L,6-9",39,34,6,8,2,0,2,6,4,0,14,0,1,0,1,0,0,0,.273,.351,.420,.771,6,15,R,E.Santana (69),2014
14,Apr 16,,ATL,"L,0-1",30,30,0,3,0,0,0,0,0,0,4,0,0,0,0,0,1,0,.262,.337,.400,.737,3,11,R,J.Teheran (85),2014
15,Apr 17,,ATL,"W,1-0",29,27,1,8,0,0,0,1,1,0,7,0,1,0,0,2,0,1,.264,.336,.395,.731,4,13,L,A.Wood (68),2014
16,Apr 18,@,COL,"L,1-12",31,30,1,2,0,0,0,1,1,0,7,0,0,0,1,0,0,0,.253,.324,.376,.700,3,15,R,T.Chatwood (76),2014
17,Apr 19,@,COL,"L,1-3",33,32,1,5,0,0,0,1,1,0,3,0,0,0,1,1,0,0,.247,.316,.364,.681,5,12,R,J.Lyles (66),2014
18,Apr 20,@,COL,"W,10-9",44,40,10,15,4,1,2,10,1,0,7,0,0,3,1,0,0,0,.256,.320,.384,.704,7,18,R,J.Nicasio (39),2014
19,Apr 21,@,LAD,"W,7-0",42,39,7,11,3,0,2,6,3,0,5,0,0,0,1,0,0,0,.257,.320,.392,.712,8,11,L,P.Maholm (32),2014
20,Apr 22,@,LAD,"W,3-2",44,40,3,11,2,1,0,3,2,1,8,1,0,1,2,1,1,1,.258,.320,.391,.711,11,15,L,H.Ryu (47),2014
21,Apr 23,@,LAD,"L,2-5",33,32,2,5,2,0,1,2,1,1,13,0,0,0,0,0,0,0,.254,.314,.388,.702,4,14,R,Z.Greinke (69),2014
22,Apr 24,@,LAD,"W,7-3",44,38,7,11,4,0,0,7,5,2,8,1,0,0,1,1,1,0,.256,.318,.388,.706,10,15,R,D.Haren (55),2014
23,Apr 25,@,ARI,"L,4-5",40,38,4,11,0,0,0,3,2,1,8,0,0,0,1,0,2,0,.257,.319,.383,.702,9,13,R,J.Collmenter (69),2014
24,Apr 26,@,ARI,"W,6-5",44,41,6,13,2,0,0,6,3,1,5,0,0,0,2,0,1,0,.260,.321,.382,.703,11,15,R,B.Arroyo (52),2014
25,Apr 27,@,ARI,"W,2-0",35,34,2,8,2,0,0,1,1,0,13,0,0,0,0,0,1,1,.259,.318,.379,.697,6,11,R,B.McCarthy (66),2014
26,Apr 29,,NYM,"L,1-6",34,32,1,5,1,0,1,1,2,0,6,0,0,0,0,0,1,0,.256,.315,.376,.690,6,15,L,J.Niese (69),2014
2014
27,May 2,,WSN,"L,3-5",36,33,3,8,1,0,1,3,3,0,7,0,0,0,0,1,0,0,.255,.314,.375,.689,6,15,R,S.Strasburg (58),2014
28,May 3,,WSN,"W,7-2",39,36,7,12,3,0,2,7,3,0,6,0,0,0,0,0,1,0,.258,.317,.383,.700,8,13,R,T.Roark (24),2014
29,May 4,,WSN,"W,1-0",30,25,1,4,0,2,0,1,3,1,8,0,2,0,0,0,0,0,.255,.315,.381,.696,5,13,L,G.Gonzalez (71),2014
30,May 5,,TOR,"L,0-3",38,33,0,7,0,1,0,0,5,0,7,0,0,0,1,0,0,1,.254,.315,.378,.693,11,14,L,J.Happ (59),2014
31,May 6,,TOR,"L,5-6",40,39,5,10,4,0,1,5,1,0,7,0,0,0,0,0,0,0,.254,.314,.380,.694,5,17,R,D.Hutchison (49),2014
32,May 7,@,TOR,"L,0-10",32,30,0,3,1,0,0,0,2,0,7,0,0,0,0,0,0,0,.250,.310,.373,.683,5,11,L,M.Buehrle (75),2014
33,May 8,@,TOR,"L,6-12",41,37,6,10,4,1,1,5,4,0,12,0,0,0,0,0,1,0,.251,.311,.378,.688,8,11,R,R.Dickey (54),2014
34,May 9,@,NYM,"W,3-2",53,40,3,9,3,0,0,3,11,3,12,1,1,0,0,1,3,0,.250,.314,.375,.689,17,18,R,J.Mejia (45),2014
35,May 10,@,NYM,"W,5-4",41,36,5,11,2,0,1,5,2,0,3,2,0,1,0,0,1,1,.251,.316,.377,.693,9,14,R,D.Gee (48),2014
36,May 11,@,NYM,"L,4-5",49,40,4,9,4,1,0,4,6,1,10,2,1,0,0,2,1,0,.251,.317,.377,.694,12,16,L,J.Niese (49),2014
37,May 13,,LAA,"L,3-4",34,29,3,4,0,2,0,3,3,0,5,1,0,1,1,1,0,0,.248,.315,.375,.690,4,12,R,M.Shoemaker (55),2014
38,May 14,,LAA,"L,0-3",33,33,0,5,2,0,0,0,0,0,10,0,0,0,0,0,0,0,.246,.312,.371,.682,6,15,R,G.Richards (75),2014
39,May 16,,CIN,"L,0-3",36,33,0,6,1,0,0,0,2,0,11,1,0,0,0,0,0,0,.244,.310,.367,.677,9,13,R,A.Simon (76),2014
40,May 17,,CIN,"W,12-1",43,36,12,13,4,0,2,12,5,0,6,1,1,0,0,0,0,0,.247,.314,.374,.688,7,14,R,H.Bailey (23),2014
41,May 18,,CIN,"W,8-3",37,31,8,9,1,0,4,8,5,0,9,0,1,0,0,0,0,1,.248,.316,.381,.697,5,12,L,T.Cingrani (46),2014
42,May 20,@,MIA,"W,6-5",42,35,6,8,4,0,1,6,7,2,7,0,0,0,0,0,2,0,.248,.317,.382,.699,9,14,R,A.DeSclafani (37),2014
43,May 21,@,MIA,"L,5-14",42,39,5,14,3,0,1,5,2,0,5,1,0,0,1,3,1,0,.251,.319,.386,.705,10,17,R,N.Eovaldi (45),2014
44,May 22,@,MIA,"L,3-4",38,33,3,8,1,0,1,3,3,0,6,0,1,1,2,1,0,0,.250,.319,.385,.704,8,12,R,H.Alvarez (70),2014
