Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2017
1,Apr 3,@,MIL,"W,7-5",37,34,7,10,3,0,1,6,2,0,8,1,0,0,1,1,1,1,.294,.351,.471,.822,3,16,R,J.Guerra (53),2017
2,Apr 4,@,MIL,"W,6-5",43,34,6,12,4,0,0,6,8,1,4,0,1,0,0,2,1,0,.324,.418,.471,.888,10,15,R,Z.Davies (18),2017
3,Apr 5,@,MIL,"L,1-6",37,29,1,5,2,0,0,1,6,0,9,1,1,0,0,1,0,1,.278,.391,.402,.793,9,13,R,W.Peralta (65),2017
4,Apr 6,@,MIL,"W,2-1",34,30,2,5,2,0,2,2,2,0,7,0,2,0,0,0,0,0,.252,.354,.409,.763,5,14,R,C.Anderson (64),2017
5,Apr 7,,LAD,"W,2-1",31,30,2,6,1,0,1,2,1,0,11,0,0,0,2,0,0,1,.242,.331,.395,.726,5,13,L,H.Ryu (48),2017
6,Apr 8,,LAD,"W,4-2",33,33,4,9,1,1,3,4,0,0,7,0,0,0,0,0,0,0,.247,.322,.437,.759,5,14,L,C.Kershaw (46),2017
7,Apr 9,,LAD,"L,6-10",39,35,6,9,0,1,1,6,2,0,11,0,1,1,1,0,0,0,.249,.317,.431,.748,6,15,R,K.Maeda (45),2017
8,Apr 10,,SDP,"L,3-5",35,32,3,8,1,0,2,3,3,0,8,0,0,0,0,3,0,0,.249,.317,.436,.753,5,14,R,J.Cosart (53),2017
9,Apr 11,,SDP,"W,3-2",31,29,3,4,1,0,3,3,2,0,7,0,0,0,1,0,0,0,.238,.305,.441,.745,4,12,R,J.Weaver (63),2017
10,Apr 12,,SDP,"L,0-6",35,29,0,3,2,0,0,0,6,0,7,0,0,0,0,1,0,0,.225,.300,.416,.716,8,16,R,Z.Lee (63),2017
11,Apr 13,@,SFG,"W,3-1",36,34,3,7,0,0,1,3,2,0,10,0,0,0,0,0,1,0,.223,.295,.404,.699,6,14,L,M.Bumgarner (55),2017
12,Apr 14,@,SFG,"L,2-8",33,32,2,6,0,0,0,1,1,0,6,0,0,0,1,2,0,0,.220,.289,.386,.675,4,15,R,J.Cueto (62),2017
13,Apr 15,@,SFG,"W,5-0",41,38,5,11,2,0,1,5,3,0,7,0,0,0,0,0,0,0,.227,.293,.389,.682,9,9,L,M.Moore (31),2017
