Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2016
1,Apr 3,,STL,"W,4-1",36,28,4,9,2,1,0,4,5,0,5,1,1,1,0,1,0,1,.321,.429,.464,.893,8,15,R,A.Wainwright (48),2016
2,Apr 5,,STL,"W,6-5",44,41,6,12,1,1,0,6,2,0,12,0,0,1,1,1,0,0,.304,.367,.406,.773,7,17,R,M.Wacha (27),2016
3,Apr 6,,STL,"W,5-1",39,31,5,9,2,1,0,4,7,1,5,1,0,0,1,2,0,1,.300,.390,.410,.800,10,16,R,M.Leake (31),2016
4,Apr 8,@,CIN,"W,6-5",44,35,6,8,1,0,1,6,6,0,10,3,0,0,2,1,1,0,.281,.389,.393,.781,11,15,R,A.Simon (56),2016
5,Apr 9,@,CIN,"L,1-5",37,34,1,10,2,0,0,1,3,0,7,0,0,0,0,1,0,0,.284,.382,.385,.767,9,13,R,R.Iglesias (52),2016
6,Apr 10,@,CIN,"L,1-2",42,32,1,9,1,0,1,1,6,0,8,1,3,0,0,0,2,0,.284,.387,.388,.775,14,13,R,T.Melville (49),2016
7,Apr 11,@,DET,"W,7-4",42,36,7,17,6,0,0,7,3,0,3,0,1,2,0,3,0,2,.312,.401,.426,.828,8,11,R,J.Verlander (15),2016
8,Apr 12,@,DET,"L,2-8",34,30,2,5,1,0,1,2,4,0,6,0,0,0,1,2,0,1,.296,.387,.412,.799,5,9,R,A.Sanchez (54),2016
9,Apr 13,,DET,"L,3-7",34,29,3,4,1,0,0,3,5,0,10,0,0,0,0,1,0,0,.280,.375,.389,.763,4,15,R,S.Greene (62),2016
10,Apr 14,,DET,"L,4-7",43,40,4,14,3,0,0,4,3,0,4,0,0,0,1,1,1,0,.289,.377,.393,.770,12,14,R,J.Zimmermann (62),2016
11,Apr 15,,MIL,"L,4-8",40,36,4,8,2,0,1,4,4,0,6,0,0,0,1,0,3,0,.282,.370,.390,.760,9,16,R,J.Nelson (51),2016
12,Apr 16,,MIL,"W,5-0",37,29,5,8,2,1,1,5,6,0,8,1,0,1,0,1,1,1,.282,.373,.399,.772,8,14,R,T.Jungmann (49),2016
13,Apr 17,,MIL,"W,9-3",47,39,9,17,3,0,2,8,7,1,2,0,0,1,1,1,0,1,.295,.385,.423,.808,14,16,R,Z.Davies (16),2016
14,Apr 19,@,SDP,"L,4-5",41,37,4,11,2,0,0,3,2,0,11,2,0,0,2,2,3,0,.296,.384,.417,.801,10,15,R,C.Rea (46),2016
15,Apr 20,@,SDP,"L,2-8",40,35,2,8,2,0,0,2,5,0,11,0,0,0,1,1,0,0,.291,.380,.408,.788,11,15,L,D.Pomeranz (71),2016
16,Apr 21,@,SDP,"W,11-1",45,38,11,11,4,0,0,10,5,1,7,2,0,0,0,1,2,0,.291,.381,.407,.789,7,15,R,J.Shields (53),2016
17,Apr 22,@,ARI,"W,8-7",39,36,8,13,4,0,3,8,2,0,3,0,1,0,0,3,0,0,.295,.382,.427,.809,4,14,L,P.Corbin (42),2016
18,Apr 23,@,ARI,"L,1-7",34,30,1,4,1,0,1,1,2,0,7,2,0,0,0,0,0,1,.287,.375,.419,.794,6,13,R,R.De La Rosa (67),2016
19,Apr 24,@,ARI,"W,12-10",64,55,12,20,7,1,0,11,8,1,17,0,1,0,1,2,0,0,.294,.381,.428,.808,13,20,L,R.Ray (26),2016
