Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2016
1,Apr 4,,SEA,"W,3-2",34,27,3,1,0,0,0,3,6,0,10,1,0,0,2,0,1,0,.037,.235,.037,.272,7,9,R,F.Hernandez (63),2016
2,Apr 5,,SEA,"L,2-10",39,33,2,7,2,0,0,2,5,0,11,1,0,0,1,1,1,1,.133,.288,.167,.454,10,9,R,H.Iwakuma (49),2016
3,Apr 6,,SEA,"L,5-9",35,33,5,7,1,0,1,5,2,0,11,0,0,0,0,0,0,1,.161,.278,.226,.504,3,10,L,W.Miley (45),2016
4,Apr 7,@,LAA,"L,3-4",34,29,3,4,0,0,1,3,2,0,8,1,0,2,1,0,0,1,.156,.261,.230,.490,4,9,L,H.Santiago (59),2016
5,Apr 8,@,LAA,"W,7-3",44,36,7,10,2,0,1,6,7,0,7,1,0,0,0,0,2,1,.184,.296,.272,.568,10,9,R,M.Shoemaker (20),2016
6,Apr 9,@,LAA,"W,4-1",37,36,4,10,5,0,1,4,1,0,8,0,0,0,1,1,0,0,.201,.296,.314,.610,6,10,R,G.Richards (51),2016
7,Apr 10,@,LAA,"L,1-3",35,33,1,7,1,0,1,1,1,0,8,1,0,0,0,1,1,0,.203,.291,.317,.608,7,10,R,J.Weaver (59),2016
8,Apr 11,@,SEA,"W,7-3",42,38,7,14,3,0,0,7,2,1,11,0,0,2,0,1,0,0,.226,.303,.336,.639,8,9,R,H.Iwakuma (50),2016
9,Apr 12,@,SEA,"W,8-0",39,36,8,12,3,0,1,8,1,0,11,1,0,1,0,1,0,0,.239,.310,.355,.665,4,9,L,W.Miley (35),2016
10,Apr 13,@,SEA,"L,2-4",37,35,2,6,0,0,1,2,2,0,7,0,0,0,1,1,0,0,.232,.301,.345,.646,5,9,R,T.Walker (60),2016
11,Apr 14,,BAL,"W,6-3",35,33,6,10,4,0,0,6,2,0,5,0,0,0,0,0,0,0,.238,.304,.352,.656,5,9,R,C.Tillman (26),2016
12,Apr 15,,BAL,"L,5-11",35,31,5,6,0,0,1,5,2,0,11,1,0,1,0,0,0,0,.235,.300,.348,.648,3,11,R,V.Worley (50),2016
13,Apr 16,,BAL,"W,8-4",39,34,8,14,4,0,0,8,4,1,4,0,0,1,0,2,0,1,.249,.313,.362,.675,7,9,R,Y.Gallardo (38),2016
14,Apr 19,,HOU,"W,7-5",37,32,7,12,3,0,2,7,3,0,2,0,2,0,1,2,1,0,.258,.321,.382,.703,6,9,R,S.Feldman (39),2016
15,Apr 20,,HOU,"W,2-1",35,32,2,6,3,0,1,2,3,0,5,0,0,0,2,0,0,0,.253,.317,.382,.699,9,10,R,D.Fister (53),2016
16,Apr 21,,HOU,"W,7-4",37,35,7,14,2,1,2,7,1,0,8,0,1,0,0,0,0,0,.263,.323,.402,.725,6,10,L,D.Keuchel (27),2016
17,Apr 22,@,CHW,"L,0-5",31,29,0,5,1,0,0,0,2,0,6,0,0,0,0,0,0,1,.258,.318,.391,.710,4,9,L,J.Quintana (71),2016
18,Apr 23,@,CHW,"L,3-4",43,38,3,7,0,1,1,3,4,0,11,0,0,1,0,0,3,0,.253,.314,.387,.701,7,10,L,C.Rodon (67),2016
19,Apr 24,@,CHW,"L,1-4",37,34,1,8,0,0,1,1,3,0,7,0,0,0,1,2,2,0,.252,.313,.383,.697,9,10,R,M.Latos (54),2016
20,Apr 25,,NYY,"L,1-3",30,28,1,3,1,0,1,1,2,0,7,0,0,0,1,3,0,0,.246,.307,.378,.685,2,10,R,N.Eovaldi (77),2016
21,Apr 26,,NYY,"W,10-1",39,35,10,13,3,0,2,8,2,1,3,2,0,0,0,2,0,0,.253,.314,.390,.704,5,10,R,L.Severino (20),2016
22,Apr 27,,NYY,"W,3-2",32,27,3,5,0,1,0,3,3,0,6,1,1,0,0,0,0,0,.250,.313,.385,.698,5,10,L,C.Sabathia (52),2016
23,Apr 29,,LAA,"W,4-2",32,29,4,8,1,0,1,4,3,0,1,0,0,0,0,1,0,1,.251,.314,.386,.701,4,9,L,H.Santiago (37),2016
24,Apr 30,,LAA,"W,7-2",38,36,7,12,5,0,1,7,1,0,7,0,0,1,1,0,0,0,.255,.315,.394,.710,7,9,R,M.Shoemaker (12),2016
2016
25,May 1,,LAA,"L,6-9",41,38,6,13,3,0,0,6,2,1,8,0,0,1,1,1,2,1,.259,.318,.395,.713,8,9,R,G.Richards (43),2016
26,May 2,@,TOR,"W,2-1",36,32,2,7,1,0,2,2,3,0,6,1,0,0,0,1,0,0,.257,.317,.397,.714,7,10,R,R.Dickey (57),2016
27,May 3,@,TOR,"L,1-3",38,36,1,6,2,0,1,1,2,0,7,0,0,0,1,0,1,0,.254,.313,.393,.706,7,10,R,M.Estrada (66),2016
28,May 4,@,TOR,"L,3-4",37,34,3,8,1,0,0,3,3,0,8,0,0,0,0,1,0,0,.253,.313,.389,.701,7,9,R,A.Sanchez (54),2016
29,May 5,@,TOR,"L,2-12",36,35,2,9,1,0,0,2,1,0,7,0,0,0,1,2,0,0,.253,.311,.385,.696,7,10,L,J.Happ (65),2016
30,May 6,@,DET,"W,5-1",38,37,5,10,4,0,1,5,1,0,2,0,0,0,0,0,0,0,.254,.311,.388,.698,6,9,R,J.Zimmermann (57),2016
31,May 7,@,DET,"W,10-5",38,35,10,10,1,1,5,10,1,0,4,1,0,1,0,1,1,0,.255,.311,.402,.712,1,10,R,M.Pelfrey (36),2016
32,May 8,@,DET,"W,8-3",45,38,8,12,1,0,2,8,4,1,11,2,0,1,1,0,1,0,.257,.314,.405,.719,10,10,R,J.Verlander (78),2016
