Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2015
1,Apr 6,,BAL,"L,2-6",35,32,2,8,2,0,1,2,3,0,8,0,0,0,0,1,0,0,.250,.314,.406,.721,6,11,R,C.Tillman (63),2015
2,Apr 7,,BAL,"L,5-6",37,32,5,5,0,1,2,5,4,0,11,1,0,0,0,0,2,0,.203,.292,.406,.698,5,9,L,W.Chen (45),2015
3,Apr 8,,BAL,"W,2-0",33,25,2,5,1,0,0,2,8,0,7,0,0,0,0,2,0,1,.202,.324,.360,.683,7,11,R,M.Gonzalez (59),2015
4,Apr 10,@,MIA,"L,9-10",44,38,9,10,2,0,1,9,6,0,8,0,0,0,0,1,1,0,.220,.336,.370,.706,5,21,R,D.Haren (62),2015
5,Apr 11,@,MIA,"W,2-0",35,32,2,6,2,1,1,2,3,0,5,0,0,0,0,1,1,0,.214,.321,.377,.698,6,13,R,J.Cosart (60),2015
6,Apr 12,@,MIA,"W,8-5",43,39,8,14,6,1,1,8,3,0,7,0,1,0,0,0,0,0,.242,.336,.429,.766,8,15,R,H.Alvarez (39),2015
7,Apr 13,@,TOR,"W,2-1",37,30,2,3,0,0,0,2,6,0,8,1,0,0,0,0,2,0,.224,.327,.386,.713,8,12,R,R.Dickey (59),2015
8,Apr 14,@,TOR,"W,3-2",39,31,3,7,1,0,1,3,5,1,11,1,0,2,0,0,4,1,.224,.328,.382,.710,9,10,L,D.Norris (56),2015
9,Apr 15,@,TOR,"L,7-12",42,38,7,11,2,0,2,7,4,0,7,0,0,0,1,1,0,0,.232,.331,.397,.729,8,12,L,M.Buehrle (49),2015
10,Apr 16,@,TOR,"W,4-2",37,33,4,8,4,0,1,4,3,0,8,1,0,0,1,1,1,2,.233,.331,.403,.734,6,12,R,A.Sanchez (47),2015
11,Apr 17,,NYY,"L,4-5",37,34,4,8,0,0,2,4,3,0,9,0,0,0,0,1,1,0,.234,.328,.404,.732,6,11,R,A.Warren (34),2015
12,Apr 18,,NYY,"L,0-9",32,30,0,3,1,0,0,0,2,0,10,0,0,0,0,0,0,0,.223,.316,.383,.699,5,11,R,M.Tanaka (81),2015
13,Apr 19,,NYY,"L,3-5",38,35,3,9,2,0,1,3,2,0,11,1,0,0,0,0,1,1,.226,.316,.385,.700,8,12,R,M.Pineda (47),2015
14,Apr 21,,BOS,"L,0-1",32,28,0,4,0,0,0,0,4,0,5,0,0,0,0,2,0,0,.221,.312,.370,.681,5,13,L,W.Miley (62),2015
