Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2019
1,Mar 28,,COL,"L,3-6",34,32,3,4,0,0,3,3,1,0,7,1,0,0,1,0,0,0,.125,.176,.406,.583,4,15,L,K.Freeland (73),2019
2,Mar 29,,COL,"L,1-6",31,27,1,2,0,0,1,1,3,0,9,1,0,0,0,0,0,2,.102,.185,.305,.490,3,16,R,G.Marquez (68),2019
3,Mar 30,,COL,"W,7-3",40,38,7,16,4,0,0,7,1,0,3,0,0,1,0,1,0,0,.227,.276,.392,.668,9,17,L,T.Anderson (32),2019
4,Mar 31,,COL,"W,3-0",31,28,3,5,0,0,1,3,2,0,11,1,0,0,0,1,2,0,.216,.272,.368,.640,4,12,R,J.Gray (61),2019
5,Apr 1,,NYM,"L,3-7",36,35,3,9,0,0,1,3,1,0,7,0,0,0,0,2,0,0,.225,.273,.363,.636,6,16,L,S.Matz (51),2019
6,Apr 2,,NYM,"L,5-6",46,41,5,16,4,0,1,5,2,0,5,2,1,0,1,1,0,0,.259,.309,.403,.712,14,18,L,J.Vargas (44),2019
7,Apr 3,,NYM,"L,4-6",37,34,4,7,3,0,0,4,3,0,15,0,0,0,0,0,0,0,.251,.303,.387,.690,6,14,R,J.deGrom (84),2019
8,Apr 5,@,ATL,"L,0-4",31,27,0,3,1,0,0,0,4,0,10,0,0,0,0,3,0,0,.237,.295,.363,.657,4,14,R,K.Gausman (78),2019
9,Apr 6,@,ATL,"W,4-2",35,32,4,8,0,0,3,4,3,0,7,0,0,0,0,2,1,0,.238,.297,.381,.678,4,16,R,K.Wright (57),2019
10,Apr 7,@,ATL,"L,3-4",35,33,3,7,1,0,1,3,2,0,4,0,0,0,0,1,0,0,.235,.293,.376,.669,5,13,L,S.Newcomb (61),2019
11,Apr 9,@,CIN,"L,0-14",31,29,0,4,2,0,0,0,2,0,12,0,0,0,1,1,0,2,.228,.285,.362,.647,4,13,R,L.Castillo (80),2019
12,Apr 10,@,CIN,"L,1-2",34,29,1,3,0,0,1,1,5,0,14,0,0,0,0,1,1,0,.218,.281,.351,.632,6,12,R,T.Mahle (62),2019
13,Apr 11,@,CIN,"L,0-5",32,29,0,5,0,0,0,0,3,0,10,0,0,0,0,2,0,0,.215,.279,.338,.617,5,14,R,S.Gray (64),2019
14,Apr 12,,PHI,"L,1-9",33,29,1,5,1,0,0,1,2,0,9,1,0,1,0,2,0,0,.212,.276,.330,.606,5,13,R,J.Arrieta (70),2019
15,Apr 13,,PHI,"W,10-3",41,40,10,18,3,0,3,10,0,0,7,0,0,1,0,0,1,1,.232,.289,.364,.653,7,15,R,Z.Eflin (22),2019
16,Apr 14,,PHI,"L,1-3",50,45,1,5,0,0,1,1,5,0,18,0,0,0,0,2,1,0,.222,.281,.348,.630,7,20,R,V.Velasquez (65),2019
17,Apr 15,,CHC,"L,2-7",38,32,2,6,0,0,1,1,5,0,13,1,0,0,0,1,0,0,.220,.283,.345,.628,9,14,R,Y.Darvish (57),2019
18,Apr 16,,CHC,"L,0-4",34,33,0,7,1,0,0,0,1,0,7,0,0,0,0,1,0,0,.219,.281,.339,.620,7,14,L,J.Quintana (72),2019
19,Apr 17,,CHC,"L,0-6",31,31,0,5,1,0,0,0,0,0,11,0,0,0,1,2,0,0,.216,.275,.332,.607,4,15,L,C.Hamels (79),2019
20,Apr 19,,WSN,"W,3-2",37,32,3,6,1,0,0,3,4,0,8,1,0,0,1,0,1,0,.215,.277,.326,.603,10,15,R,A.Sanchez (48),2019
21,Apr 20,,WSN,"W,9-3",41,35,9,11,4,0,1,7,4,0,12,1,0,1,0,0,2,0,.220,.283,.336,.618,8,15,R,M.Scherzer (29),2019
22,Apr 21,,WSN,"L,0-5",33,29,0,3,0,0,0,0,4,0,13,0,0,0,0,1,0,0,.215,.280,.326,.606,6,13,R,S.Strasburg (87),2019
23,Apr 23,@,CLE,"W,3-1",37,35,3,9,2,0,1,3,1,0,8,0,0,1,0,0,1,0,.217,.279,.330,.609,7,10,R,C.Carrasco (62),2019
24,Apr 24,@,CLE,"L,2-6",34,31,2,5,1,0,1,2,2,0,7,0,0,1,0,0,0,0,.215,.276,.328,.605,5,9,R,J.Rodriguez (68),2019
25,Apr 25,@,PHI,"W,3-1",42,37,3,12,2,0,1,3,2,0,7,1,2,0,0,1,0,1,.220,.281,.334,.615,9,17,R,A.Nola (59),2019
26,Apr 26,@,PHI,"L,0-4",33,31,0,5,1,0,0,0,2,0,7,0,0,0,0,0,0,0,.218,.278,.329,.607,6,14,R,J.Eickhoff (78),2019
27,Apr 27,@,PHI,"L,9-12",45,41,9,17,2,0,1,9,3,0,9,0,0,1,0,0,0,0,.227,.286,.339,.625,9,17,R,J.Arrieta (32),2019
