Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2017
1,Apr 3,@,WSN,"L,2-4",33,33,2,6,2,0,0,2,0,0,5,0,0,0,0,0,0,0,.182,.182,.242,.424,4,12,R,S.Strasburg (60),2017
2,Apr 5,@,WSN,"L,4-6",39,33,4,9,1,0,1,4,2,0,10,3,1,0,0,1,0,0,.227,.282,.318,.600,8,16,R,T.Roark (62),2017
3,Apr 6,@,WSN,"W,4-3",44,40,4,14,1,0,1,4,4,1,9,0,0,0,0,4,1,0,.274,.330,.368,.698,10,17,L,G.Gonzalez (63),2017
4,Apr 7,@,NYM,"W,7-2",43,37,7,11,0,1,1,7,6,0,8,0,0,0,0,1,1,0,.280,.348,.385,.733,9,12,R,Z.Wheeler (33),2017
5,Apr 8,@,NYM,"W,8-1",48,39,8,13,1,1,1,8,7,1,11,0,1,1,1,0,1,0,.291,.366,.407,.772,13,16,R,R.Gsellman (48),2017
6,Apr 9,@,NYM,"L,2-5",31,30,2,5,2,0,0,2,0,0,11,0,1,0,1,0,0,2,.274,.340,.382,.723,2,12,R,N.Syndergaard (70),2017
7,Apr 11,,ATL,"W,8-4",35,30,8,10,0,0,2,8,3,0,7,0,0,2,0,2,1,0,.281,.344,.401,.745,3,15,R,B.Colon (24),2017
8,Apr 12,,ATL,"L,4-5",37,35,4,7,1,0,2,4,2,0,9,0,0,0,1,1,0,0,.271,.332,.401,.733,6,15,L,J.Garcia (41),2017
9,Apr 13,,NYM,"L,8-9",69,57,8,12,1,0,1,8,9,2,16,0,2,1,1,0,0,0,.260,.329,.380,.709,13,21,R,R.Gsellman (34),2017
10,Apr 14,,NYM,"W,3-2",38,34,3,10,1,0,0,3,2,1,6,1,0,1,1,1,1,0,.264,.330,.375,.705,9,17,R,N.Syndergaard (58),2017
11,Apr 15,,NYM,"W,5-4",32,30,5,6,0,0,4,5,2,0,15,0,0,0,0,0,0,0,.259,.324,.392,.716,3,14,R,J.deGrom (73),2017
12,Apr 16,,NYM,"W,4-2",36,34,4,11,2,0,1,4,2,0,7,0,0,0,0,0,0,0,.264,.327,.398,.725,6,16,R,M.Harvey (55),2017
13,Apr 17,@,SEA,"L,1-6",32,32,1,5,0,0,1,1,0,0,8,0,0,0,0,0,0,0,.256,.316,.388,.704,4,10,L,A.Miranda (74),2017
14,Apr 18,@,SEA,"W,5-0",37,35,5,10,1,0,1,4,0,0,6,0,1,1,0,0,1,0,.259,.314,.389,.703,5,10,R,Y.Gallardo (41),2017
15,Apr 19,@,SEA,"L,5-10",41,37,5,14,0,0,3,5,3,0,6,1,0,0,0,2,0,0,.267,.323,.405,.727,9,9,R,F.Hernandez (37),2017
16,Apr 21,@,SDP,"L,3-5",34,32,3,5,1,0,2,3,2,0,7,0,0,0,0,0,0,0,.261,.316,.403,.719,4,12,R,T.Cahill (72),2017
17,Apr 22,@,SDP,"W,6-3",42,41,6,9,0,0,3,4,1,0,7,0,0,0,0,0,1,0,.258,.311,.406,.717,3,16,R,J.Weaver (58),2017
