Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2015
1,Apr 6,@,NYY,"W,6-1",39,33,6,6,0,0,2,5,5,0,12,0,1,0,1,0,2,0,.182,.289,.364,.653,6,10,R,M.Tanaka (38),2015
2,Apr 8,@,NYY,"L,3-4",37,33,3,7,1,0,0,2,3,0,7,0,0,1,0,0,0,0,.197,.280,.303,.583,7,10,R,M.Pineda (57),2015
3,Apr 9,@,NYY,"W,6-3",35,35,6,9,0,0,1,5,0,0,10,0,0,0,0,1,0,0,.218,.273,.317,.590,2,11,L,C.Sabathia (43),2015
4,Apr 10,@,BAL,"W,12-5",47,39,12,16,8,0,0,12,3,0,6,1,0,4,0,0,0,0,.271,.318,.400,.718,8,10,R,B.Norris (13),2015
5,Apr 11,@,BAL,"L,1-7",32,30,1,3,1,0,0,1,1,0,10,1,0,0,0,0,1,0,.241,.291,.353,.644,4,11,R,U.Jimenez (82),2015
6,Apr 12,@,BAL,"W,10-7",43,36,10,10,3,0,3,10,6,0,5,0,0,1,0,0,1,0,.248,.306,.398,.704,6,10,R,C.Tillman (14),2015
7,Apr 13,,TBR,"L,1-2",32,28,1,2,1,0,0,1,4,0,4,0,0,0,0,0,0,1,.226,.292,.363,.655,4,9,R,J.Odorizzi (74),2015
8,Apr 14,,TBR,"L,2-3",37,35,2,8,1,0,0,2,1,0,4,1,0,0,0,0,0,0,.227,.289,.349,.638,8,9,R,M.Andriese (44),2015
9,Apr 15,,TBR,"W,12-7",41,36,12,14,3,0,3,12,5,0,5,0,0,0,0,2,0,0,.246,.310,.393,.703,5,11,R,E.Ramirez (9),2015
10,Apr 16,,TBR,"L,2-4",37,29,2,4,1,0,0,2,4,0,12,3,0,1,0,1,0,0,.237,.309,.374,.683,8,12,R,C.Archer (82),2015
11,Apr 17,,ATL,"L,7-8",41,36,7,11,1,0,5,7,3,0,7,1,1,0,0,0,0,0,.243,.315,.411,.726,7,9,R,J.Teheran (35),2015
12,Apr 18,,ATL,"W,6-5",38,35,6,13,2,1,2,6,3,0,0,0,0,0,0,5,1,0,.254,.324,.432,.756,5,10,L,A.Wood (42),2015
13,Apr 19,,ATL,"L,2-5",35,30,2,5,1,0,0,2,4,0,11,1,0,0,0,2,0,0,.248,.321,.416,.737,6,10,R,S.Miller (57),2015
14,Apr 21,,BAL,"W,13-6",45,39,13,16,5,0,3,12,4,0,3,1,0,1,0,0,1,0,.262,.333,.445,.778,8,10,R,B.Norris (8),2015
15,Apr 22,,BAL,"W,4-2",35,32,4,9,1,0,2,4,3,0,9,0,0,0,1,1,2,1,.263,.334,.449,.783,7,9,R,U.Jimenez (42),2015
16,Apr 23,,BAL,"W,7-6",38,29,7,7,5,0,1,7,8,0,7,0,1,0,0,0,0,0,.262,.338,.452,.791,7,9,R,C.Tillman (23),2015
17,Apr 24,@,TBR,"L,3-12",34,33,3,6,1,0,2,3,1,0,8,0,0,0,0,0,0,0,.257,.331,.449,.780,4,11,L,D.Smyly (53),2015
18,Apr 25,@,TBR,"L,2-4",33,32,2,6,1,0,1,2,1,0,10,0,0,0,0,1,2,0,.253,.325,.442,.767,4,9,R,E.Ramirez (51),2015
19,Apr 26,@,TBR,"L,1-5",34,33,1,5,1,0,0,1,1,0,9,0,0,0,1,0,0,0,.248,.318,.428,.746,6,9,R,C.Archer (79),2015
20,Apr 27,@,BOS,"L,5-6",36,32,5,6,2,0,1,5,4,0,14,0,0,0,0,1,1,0,.245,.316,.424,.740,4,9,R,J.Kelly (49),2015
21,Apr 28,@,BOS,"W,11-8",48,41,11,17,1,1,2,10,6,0,11,0,0,1,0,2,1,0,.255,.326,.436,.762,10,9,R,C.Buchholz (31),2015
22,Apr 29,@,BOS,"L,1-4",33,30,1,3,1,0,0,1,2,0,10,1,0,0,1,1,1,0,.249,.320,.424,.744,5,10,R,R.Porcello (73),2015
23,Apr 30,@,CLE,"W,5-1",37,31,5,7,3,0,0,5,5,0,4,0,1,0,0,1,0,0,.248,.321,.420,.741,5,10,L,T.House (28),2015
2015
24,May 1,@,CLE,"L,4-9",37,33,4,8,4,1,1,4,4,0,9,0,0,0,0,2,1,0,.248,.321,.424,.745,6,10,R,C.Carrasco (47),2015
25,May 2,@,CLE,"W,11-4",45,40,11,14,5,0,1,10,4,0,6,0,1,0,0,1,0,0,.252,.325,.430,.755,7,12,R,C.Kluber (34),2015
26,May 3,@,CLE,"L,7-10",42,36,7,10,1,0,2,7,4,0,8,1,1,0,0,1,0,0,.253,.327,.432,.758,8,9,R,T.Bauer (23),2015
27,May 4,,NYY,"W,3-1",34,34,3,10,2,0,0,2,0,0,7,0,0,0,0,0,2,0,.255,.326,.429,.754,7,12,R,C.Whitley (71),2015
28,May 5,,NYY,"L,3-6",37,34,3,8,4,0,1,3,3,0,6,0,0,0,0,1,0,0,.254,.325,.429,.754,7,10,R,M.Pineda (77),2015
29,May 6,,NYY,"W,5-1",36,34,5,12,1,1,1,5,2,0,5,0,0,0,0,2,1,0,.258,.327,.433,.759,7,10,L,C.Sabathia (41),2015
30,May 8,,BOS,"W,7-0",36,34,7,12,2,1,2,7,1,0,11,0,0,1,0,0,0,0,.261,.328,.440,.768,5,11,L,W.Miley (47),2015
31,May 9,,BOS,"W,7-1",42,32,7,9,1,0,1,7,8,0,5,0,0,1,0,0,3,0,.261,.331,.439,.770,11,11,R,J.Kelly (33),2015
32,May 10,,BOS,"L,3-6",36,32,3,8,3,0,0,3,4,0,4,0,0,0,0,3,0,0,.261,.331,.436,.767,6,11,R,C.Buchholz (47),2015
33,May 11,@,BAL,"L,2-5",35,33,2,8,3,0,0,2,2,0,13,0,0,0,0,2,1,0,.261,.330,.433,.763,6,11,R,U.Jimenez (64),2015
34,May 12,@,BAL,"W,10-2",44,40,10,13,1,0,3,7,2,0,9,2,0,0,1,1,0,0,.263,.332,.438,.770,7,11,R,C.Tillman (39),2015
35,May 13,@,BAL,"L,1-6",34,30,1,4,0,0,0,0,3,0,7,1,0,0,0,1,0,0,.260,.329,.430,.759,6,10,R,M.Gonzalez (73),2015
36,May 14,@,HOU,"L,4-6",34,30,4,7,2,0,2,4,3,0,1,0,0,1,0,3,1,0,.259,.328,.432,.760,3,9,R,R.Hernandez (42),2015
37,May 15,@,HOU,"L,4-8",37,34,4,8,1,0,0,4,3,0,9,0,0,0,0,1,0,0,.258,.328,.427,.755,6,10,L,D.Keuchel (42),2015
38,May 16,@,HOU,"L,5-6",38,33,5,6,2,1,1,5,5,0,15,0,0,0,0,0,0,0,.256,.327,.426,.753,6,11,R,S.Feldman (59),2015
39,May 17,@,HOU,"L,2-4",37,31,2,8,4,0,0,2,1,0,10,1,2,2,0,0,0,0,.256,.326,.425,.751,8,11,R,C.McHugh (65),2015
40,May 18,,LAA,"W,10-6",44,38,10,17,5,0,1,10,5,0,7,0,1,0,0,0,1,1,.262,.331,.432,.763,10,11,L,C.Wilson (32),2015
41,May 19,,LAA,"L,2-3",34,29,2,4,0,0,1,2,3,0,6,0,1,1,1,0,0,1,.259,.328,.428,.756,5,10,L,H.Santiago (65),2015
42,May 20,,LAA,"L,3-4",34,31,3,5,2,0,0,3,3,0,5,0,0,0,0,1,1,0,.257,.326,.423,.750,4,11,R,J.Weaver (58),2015
43,May 21,,LAA,"W,8-4",38,33,8,10,3,0,2,7,4,0,5,0,0,1,0,0,1,0,.258,.327,.427,.754,6,11,R,M.Shoemaker (28),2015
44,May 22,,SEA,"L,3-4",34,31,3,7,1,0,2,3,3,0,8,0,0,0,0,2,1,0,.257,.327,.428,.754,4,10,R,F.Hernandez (71),2015
45,May 23,,SEA,"L,2-3",33,28,2,4,1,0,1,2,4,0,9,0,0,1,0,0,0,0,.255,.325,.425,.750,4,11,L,J.Paxton (57),2015
46,May 24,,SEA,"W,8-2",40,34,8,10,2,0,2,8,6,0,7,0,0,0,0,0,0,0,.256,.327,.427,.754,8,10,R,T.Walker (40),2015
47,May 25,,CHW,"W,6-0",34,30,6,7,1,0,2,6,4,0,4,0,0,0,0,1,0,0,.256,.327,.428,.755,4,10,R,H.Noesi (48),2015
48,May 26,,CHW,"W,10-9",38,37,10,13,8,0,2,10,1,0,7,0,0,0,0,0,0,0,.258,.328,.435,.762,4,12,L,J.Danks (33),2015
49,May 27,,CHW,"L,3-5",45,42,3,13,1,0,1,3,2,0,7,0,0,1,0,0,0,0,.259,.328,.434,.762,12,12,R,J.Samardzija (63),2015
50,May 29,@,MIN,"W,6-4",38,36,6,11,3,0,2,6,2,0,8,0,0,0,0,1,0,0,.260,.328,.437,.765,5,10,R,T.May (44),2015
51,May 30,@,MIN,"L,2-3",38,33,2,9,2,0,1,1,4,1,7,0,1,0,1,3,1,0,.260,.328,.437,.765,9,10,R,K.Gibson (46),2015
52,May 31,@,MIN,"L,5-6",40,35,5,13,2,0,1,5,3,0,6,0,1,1,0,1,0,1,.263,.330,.438,.768,8,11,R,R.Nolasco (40),2015
2015
53,Jun 2 (1),@,WSN,"L,0-2",33,31,0,6,0,0,0,0,1,0,5,0,1,0,0,1,0,0,.261,.328,.434,.762,6,13,R,J.Zimmermann (73),2015
54,Jun 2 (2),@,WSN,"W,7-3",41,36,7,10,1,0,2,6,4,0,9,0,0,1,1,1,2,0,.262,.329,.435,.763,7,14,R,M.Scherzer (47),2015
55,Jun 3,@,WSN,"W,8-0",40,38,8,13,3,0,1,8,1,0,6,0,1,0,0,1,0,0,.263,.329,.436,.765,5,10,R,T.Jordan (27),2015
56,Jun 5,,HOU,"W,6-2",35,31,6,9,2,0,2,5,4,0,3,0,0,0,0,1,0,1,.264,.330,.438,.768,5,10,R,R.Hernandez (28),2015
57,Jun 6,,HOU,"W,7-2",41,32,7,10,4,0,0,7,5,0,7,1,2,1,1,0,5,0,.265,.331,.438,.769,10,11,L,B.Oberholtzer (36),2015
58,Jun 7,,HOU,"W,7-6",40,37,7,12,1,0,3,7,2,0,4,1,0,0,1,1,3,0,.266,.332,.441,.773,8,10,R,C.McHugh (48),2015
59,Jun 8,,MIA,"W,11-3",44,36,11,12,4,0,1,10,7,0,7,1,0,0,0,0,2,0,.267,.335,.442,.777,9,10,L,B.Hand (16),2015
60,Jun 9,,MIA,"W,4-3",31,28,4,5,1,0,1,4,1,0,9,0,0,2,0,0,0,0,.266,.333,.441,.773,2,11,R,D.Haren (70),2015
61,Jun 10,,MIA,"W,7-2",33,30,7,9,2,0,4,7,2,0,7,0,0,1,0,1,0,0,.266,.333,.445,.778,2,10,R,T.Koehler (41),2015
62,Jun 12,@,BOS,"W,13-10",43,41,13,15,2,2,1,13,2,0,4,0,0,0,1,1,0,1,.268,.334,.448,.782,3,10,R,J.Kelly (43),2015
63,Jun 13,@,BOS,"W,5-4",45,44,5,12,0,0,1,5,1,0,9,0,0,0,0,1,0,0,.268,.333,.446,.779,7,11,R,C.Buchholz (46),2015
64,Jun 14,@,BOS,"W,13-5",45,41,13,16,3,0,2,13,4,0,4,0,0,0,0,2,1,0,.271,.335,.449,.784,5,11,L,E.Rodriguez (10),2015
65,Jun 15,@,NYM,"L,3-4",43,37,3,5,1,0,2,3,5,0,14,0,0,1,0,0,0,0,.268,.333,.447,.780,7,18,R,N.Syndergaard (73),2015
66,Jun 16,@,NYM,"L,2-3",35,32,2,7,1,1,0,2,2,0,8,0,0,1,0,0,0,0,.268,.332,.445,.777,6,15,R,M.Harvey (75),2015
67,Jun 17,,NYM,"W,8-0",38,30,8,10,1,0,2,8,8,0,7,0,0,0,0,2,0,1,.269,.334,.447,.781,6,11,L,J.Niese (53),2015
68,Jun 18,,NYM,"W,7-1",37,35,7,10,2,0,1,7,2,1,10,0,0,0,1,0,1,0,.269,.334,.446,.780,6,10,R,B.Colon (22),2015
69,Jun 19,,BAL,"W,5-4",36,28,5,9,4,0,0,5,6,0,2,1,0,1,0,2,0,1,.269,.336,.447,.782,7,10,R,M.Wright (29),2015
70,Jun 20,,BAL,"L,3-5",40,35,3,10,2,0,0,2,3,1,7,1,0,1,0,1,0,0,.270,.336,.445,.781,10,11,R,K.Gausman (51),2015
71,Jun 21,,BAL,"L,9-13",43,36,9,12,4,0,3,9,6,0,8,0,1,0,0,1,0,1,.271,.337,.449,.786,7,12,R,C.Tillman (19),2015
72,Jun 22,@,TBR,"W,8-5",39,37,8,11,2,0,3,8,2,0,7,0,0,0,0,1,0,0,.271,.337,.451,.788,4,11,R,M.Andriese (44),2015
73,Jun 23,@,TBR,"L,3-4",33,31,3,4,0,0,2,2,1,0,9,0,1,0,1,0,0,0,.269,.335,.449,.785,3,11,R,C.Archer (76),2015
74,Jun 24,@,TBR,"W,1-0",45,40,1,6,0,0,1,1,4,0,13,1,0,0,0,0,4,1,.267,.334,.446,.780,8,11,R,N.Karns (68),2015
75,Jun 26,,TEX,"W,12-2",41,34,12,13,2,0,4,12,6,0,3,0,0,1,0,1,0,0,.269,.336,.450,.786,5,12,R,N.Martinez (18),2015
76,Jun 27,,TEX,"L,0-4",30,28,0,3,0,0,0,0,2,0,4,0,0,0,0,2,0,0,.267,.334,.447,.781,3,9,R,Y.Gallardo (79),2015
77,Jun 28,,TEX,"W,3-2",31,27,3,4,1,0,1,3,4,0,5,0,0,0,0,0,0,0,.266,.333,.445,.778,4,10,R,C.Gonzalez (51),2015
78,Jun 29,,BOS,"L,1-3",30,29,1,5,2,0,0,1,0,0,5,1,0,0,0,1,0,1,.265,.332,.443,.775,2,11,R,C.Buchholz (73),2015
79,Jun 30,,BOS,"L,3-4",35,33,3,6,2,0,1,3,2,0,5,0,0,0,0,0,0,0,.264,.330,.442,.772,5,9,L,E.Rodriguez (62),2015
2015
