Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2014
1,Mar 31,@,MIL,"L,0-2",34,31,0,5,1,0,0,0,2,0,7,0,1,0,0,0,0,0,.161,.212,.194,.406,7,12,R,Y.Gallardo (66),2014
2,Apr 1,@,MIL,"W,5-2",37,34,5,9,2,0,3,5,2,0,11,0,0,1,0,0,1,0,.215,.257,.400,.657,5,13,R,K.Lohse (61),2014
3,Apr 2,@,MIL,"W,1-0",32,30,1,3,0,0,1,1,2,0,9,0,0,0,0,0,1,0,.179,.225,.337,.562,4,15,R,M.Garza (80),2014
4,Apr 4,@,WSN,"W,2-1",35,31,2,6,1,0,1,2,2,0,14,1,0,1,0,0,1,1,.183,.234,.333,.567,6,15,R,J.Zimmermann (63),2014
5,Apr 5,@,WSN,"W,6-2",45,40,6,13,3,0,0,5,4,0,9,0,0,1,1,0,1,0,.217,.269,.349,.619,12,12,R,S.Strasburg (32),2014
6,Apr 6,@,WSN,"L,1-2",37,33,1,8,1,0,0,1,2,0,7,0,1,1,1,1,0,0,.221,.271,.337,.607,9,14,R,T.Jordan (58),2014
7,Apr 8,,NYM,"L,0-4",37,37,0,8,1,0,0,0,0,0,6,0,0,0,2,0,0,0,.220,.263,.322,.585,10,16,R,B.Colon (70),2014
8,Apr 9,,NYM,"W,4-3",33,33,4,9,1,0,1,4,0,0,8,0,0,0,0,0,0,0,.227,.264,.331,.595,5,11,R,Z.Wheeler (41),2014
9,Apr 10,,NYM,"L,4-6",37,33,4,7,0,1,2,4,4,0,11,0,0,0,0,1,1,0,.225,.268,.344,.612,6,15,R,J.Mejia (42),2014
10,Apr 11,,WSN,"W,7-6",41,35,7,10,2,0,2,7,3,0,7,3,0,0,0,3,0,1,.231,.281,.362,.643,5,16,R,T.Roark (34),2014
11,Apr 12,,WSN,"W,6-3",40,38,6,13,3,0,2,6,2,1,7,0,0,0,1,0,0,0,.243,.291,.384,.675,10,15,R,T.Jordan (30),2014
12,Apr 13,,WSN,"W,10-2",42,35,10,11,2,2,3,10,5,0,9,1,0,1,1,0,1,0,.249,.301,.415,.716,8,13,L,G.Gonzalez (32),2014
13,Apr 14,@,PHI,"W,9-6",45,36,9,9,1,1,5,9,9,1,8,0,0,0,0,0,3,0,.249,.310,.442,.752,9,15,R,R.Hernandez (53),2014
14,Apr 16,@,PHI,"W,1-0",38,36,1,11,0,0,1,1,1,0,13,0,1,0,0,1,1,0,.253,.311,.438,.749,10,11,L,C.Lee (73),2014
15,Apr 17,@,PHI,"L,0-1",32,30,0,4,1,0,0,0,2,0,8,0,0,0,0,0,0,1,.246,.304,.422,.726,5,9,R,A.Burnett (74),2014
16,Apr 18,@,NYM,"W,6-0",41,36,6,12,5,0,1,5,4,0,8,0,0,1,0,1,0,0,.252,.310,.431,.741,8,13,L,J.Niese (64),2014
17,Apr 19,@,NYM,"W,7-5",41,38,7,11,1,0,1,4,3,1,8,0,0,0,1,1,2,0,.254,.312,.428,.740,7,14,R,B.Colon (54),2014
18,Apr 20,@,NYM,"L,3-4",54,49,3,10,3,1,0,2,5,1,14,0,0,0,0,2,0,1,.250,.309,.419,.728,9,18,R,Z.Wheeler (51),2014
19,Apr 21,,MIA,"W,4-2",43,36,4,9,1,0,2,4,6,0,10,1,0,0,1,1,0,0,.250,.313,.420,.733,12,15,R,T.Koehler (61),2014
20,Apr 22,,MIA,"L,0-1",30,30,0,3,0,0,0,0,0,0,15,0,0,0,1,1,0,0,.244,.305,.407,.711,3,13,R,J.Fernandez (90),2014
21,Apr 23,,MIA,"W,3-1",35,31,3,7,1,0,0,3,3,0,12,1,0,0,1,1,0,0,.243,.305,.400,.705,8,17,R,N.Eovaldi (66),2014
