Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2014
1,Mar 31,,ATL,"W,2-0",30,28,2,8,1,0,0,2,1,0,3,0,1,0,0,1,2,0,.286,.310,.321,.632,4,14,R,J.Teheran (51),2014
2,Apr 1,,ATL,"L,2-5",35,31,2,6,0,0,1,2,4,0,9,0,0,0,0,2,1,0,.237,.297,.305,.602,6,13,L,A.Wood (65),2014
3,Apr 2,,ATL,"L,0-1",30,28,0,2,0,0,0,0,1,0,5,0,1,0,0,0,0,0,.184,.237,.230,.466,3,13,R,A.Harang (72),2014
4,Apr 4,@,BOS,"W,6-2",43,38,6,12,4,1,1,6,4,0,6,0,1,0,1,1,1,1,.224,.281,.328,.609,10,9,R,J.Peavy (54),2014
5,Apr 5,@,BOS,"W,7-6",53,52,7,19,6,0,2,7,1,0,18,0,0,0,0,0,1,0,.266,.309,.407,.715,13,9,R,C.Buchholz (16),2014
6,Apr 6,@,BOS,"W,4-0",38,36,4,9,2,0,0,3,2,0,8,0,0,0,0,0,2,0,.263,.305,.390,.695,7,10,L,J.Lester (57),2014
7,Apr 8,@,PHI,"W,10-4",46,42,10,15,5,0,3,9,2,1,5,1,1,0,3,0,0,2,.278,.321,.439,.760,9,16,R,K.Kendrick (30),2014
8,Apr 9,@,PHI,"W,9-4",45,41,9,13,3,1,2,8,2,0,13,1,1,0,1,0,3,0,.284,.327,.459,.786,9,13,R,R.Hernandez (47),2014
9,Apr 10,@,PHI,"W,6-2",38,35,6,11,3,1,0,6,1,0,9,0,1,1,1,1,0,1,.287,.327,.459,.786,5,14,L,C.Lee (52),2014
10,Apr 11,,PIT,"W,4-2",32,30,4,6,1,0,2,4,2,0,10,0,0,0,0,0,0,0,.280,.320,.457,.777,4,12,L,F.Liriano (53),2014
11,Apr 12,,PIT,"W,3-2",34,31,3,7,0,0,1,2,2,0,5,0,1,0,2,1,0,0,.276,.317,.446,.763,7,15,R,E.Volquez (61),2014
