Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2014
1,Mar 30,,LAD,"W,3-1",33,27,3,5,0,0,1,3,4,0,10,0,2,0,2,2,1,0,.185,.290,.296,.587,6,16,L,H.Ryu (75),2014
2,Apr 1,,LAD,"L,2-3",36,32,2,6,0,0,1,1,4,0,9,0,0,0,1,2,0,0,.186,.284,.288,.572,7,18,R,Z.Greinke (58),2014
3,Apr 2,,LAD,"L,1-5",34,33,1,6,2,0,0,1,0,0,8,0,0,0,0,0,1,0,.185,.250,.272,.522,6,15,R,D.Haren (68),2014
4,Apr 4,@,MIA,"L,2-8",37,33,2,7,1,0,0,2,4,0,3,0,0,0,0,1,0,0,.192,.263,.264,.527,8,15,R,T.Koehler (50),2014
5,Apr 5,@,MIA,"L,0-5",35,32,0,5,1,0,0,0,3,0,10,0,0,0,1,1,2,1,.185,.256,.248,.504,8,16,R,J.Fernandez (74),2014
6,Apr 6,@,MIA,"W,4-2",36,33,4,7,0,0,1,4,1,1,10,1,0,1,1,1,1,0,.189,.255,.258,.513,5,16,R,N.Eovaldi (61),2014
7,Apr 8,@,CLE,"L,6-8",42,42,6,15,6,1,1,5,0,0,12,0,0,0,1,0,0,1,.220,.272,.323,.595,9,11,R,C.Kluber (50),2014
8,Apr 9 (1),@,CLE,"L,0-2",34,33,0,6,3,0,0,0,1,0,10,0,0,0,0,0,0,0,.215,.264,.317,.581,7,9,R,Z.McAllister (76),2014
9,Apr 9 (2),@,CLE,"W,2-1",35,31,2,5,1,0,0,2,2,0,10,1,1,0,1,0,2,1,.209,.261,.304,.565,6,11,R,T.Bauer (64),2014
10,Apr 11,,DET,"W,6-0",36,36,6,13,3,1,1,6,0,0,6,0,0,0,0,1,1,0,.226,.271,.334,.606,6,10,R,R.Porcello (38),2014
11,Apr 12,,DET,"L,2-6",38,36,2,10,3,0,0,2,1,0,11,0,0,1,0,0,2,0,.231,.273,.337,.610,9,14,R,J.Verlander (60),2014
12,Apr 13,,DET,"W,5-1",34,31,5,6,1,0,2,5,3,0,13,0,0,0,0,0,0,0,.228,.272,.343,.616,5,13,R,M.Scherzer (50),2014
