Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2016
1,Apr 5,@,MIA,"W,8-7",47,41,8,12,2,0,3,8,4,0,6,0,1,1,1,1,0,1,.293,.348,.561,.909,6,17,L,W.Chen (32),2016
2,Apr 6,@,MIA,"W,7-3",43,40,7,13,3,0,2,7,3,1,16,0,0,0,0,0,0,0,.309,.360,.556,.915,9,15,R,J.Fernandez (51),2016
3,Apr 8,,NYY,"W,4-0",36,36,4,13,1,0,1,4,0,0,9,0,0,0,0,1,0,0,.325,.360,.530,.890,8,10,R,L.Severino (40),2016
4,Apr 9,,NYY,"L,4-8",37,33,4,7,1,0,0,3,4,0,8,0,0,0,0,1,0,0,.300,.346,.467,.812,6,10,L,C.Sabathia (51),2016
5,Apr 11,,PIT,"L,4-7",34,32,4,6,0,0,2,3,2,0,8,0,0,0,1,2,0,0,.280,.327,.451,.777,3,10,L,J.Niese (52),2016
6,Apr 12,,PIT,"W,8-2",44,36,8,14,2,0,2,8,8,0,8,0,0,0,0,1,0,1,.298,.358,.477,.835,12,9,R,J.Nicasio (30),2016
7,Apr 13,@,PIT,"W,7-3",41,35,7,10,2,0,2,7,5,0,9,0,0,1,0,0,0,0,.296,.359,.482,.842,7,15,R,R.Vogelsong (60),2016
8,Apr 14,@,PIT,"W,7-4",38,32,7,9,2,0,1,7,3,1,7,1,0,2,0,1,1,0,.295,.357,.477,.835,4,16,R,G.Cole (60),2016
9,Apr 15,@,HOU,"L,0-1",32,31,0,5,0,0,0,0,1,0,4,0,0,0,0,0,0,0,.282,.342,.446,.788,5,9,L,D.Keuchel (75),2016
10,Apr 16,@,HOU,"W,5-3",43,42,5,15,6,0,1,4,1,0,12,0,0,0,1,0,1,0,.291,.345,.461,.806,11,10,R,C.McHugh (39),2016
11,Apr 17,@,HOU,"L,4-5",37,36,4,8,0,0,3,4,1,0,10,0,0,0,1,0,0,0,.284,.336,.462,.798,6,10,R,M.Fiers (44),2016
12,Apr 19,@,KCR,"L,6-8",45,38,6,10,1,0,1,6,6,0,11,1,0,0,1,0,0,0,.282,.340,.454,.794,12,11,R,Y.Ventura (49),2016
13,Apr 20,@,KCR,"W,3-2",39,35,3,9,2,0,0,3,2,0,8,2,0,0,0,0,0,0,.281,.340,.443,.783,9,10,R,I.Kennedy (58),2016
14,Apr 21,@,KCR,"L,0-4",33,32,0,5,1,0,0,0,1,0,7,0,0,0,1,0,0,0,.273,.330,.427,.757,6,9,R,E.Volquez (71),2016
15,Apr 22,,CLE,"L,1-2",32,31,1,4,2,0,0,1,1,0,7,0,0,0,0,0,0,0,.264,.321,.413,.734,4,10,R,J.Tomlin (65),2016
16,Apr 23,,CLE,"L,1-10",29,29,1,2,0,0,1,1,0,0,12,0,0,0,1,1,0,0,.254,.309,.401,.709,1,12,R,C.Kluber (84),2016
17,Apr 24,,CLE,"L,3-6",37,33,3,7,1,0,0,3,4,0,11,0,0,0,0,0,0,1,.252,.308,.392,.700,7,12,R,C.Carrasco (58),2016
18,Apr 25,,OAK,"W,7-3",37,35,7,12,1,0,3,7,1,0,7,0,0,1,0,0,1,0,.257,.310,.405,.715,6,11,R,K.Graveman (23),2016
19,Apr 26,,OAK,"L,1-5",32,32,1,6,1,0,0,1,0,0,11,0,0,0,0,1,0,0,.253,.305,.396,.701,4,9,L,R.Hill (77),2016
20,Apr 27,,OAK,"W,9-4",41,32,9,9,2,1,2,8,7,1,10,1,0,1,1,1,1,0,.255,.311,.405,.716,8,9,R,S.Gray (34),2016
21,Apr 28,,OAK,"W,7-3",39,34,7,11,4,1,1,6,5,0,8,0,0,0,0,1,0,0,.258,.316,.414,.730,8,9,R,C.Bassitt (15),2016
22,Apr 29,@,MIN,"W,9-2",45,40,9,18,2,0,3,9,4,0,4,0,0,1,0,3,1,0,.268,.325,.430,.755,9,9,R,P.Hughes (37),2016
23,Apr 30,@,MIN,"W,4-1",36,33,4,6,3,0,1,4,2,0,11,1,0,0,2,1,1,0,.264,.322,.427,.749,5,10,R,T.Duffey (60),2016
2016
24,May 1,@,MIN,"W,6-5",39,38,6,14,2,1,1,6,0,0,8,0,0,1,0,0,2,0,.269,.323,.433,.757,6,11,R,R.Nolasco (37),2016
25,May 3,@,CLE,"L,3-7",39,37,3,12,0,0,1,3,1,0,10,1,0,0,0,0,0,0,.271,.325,.432,.757,9,11,R,J.Tomlin (51),2016
26,May 4,@,CLE,"L,0-4",32,30,0,5,1,0,0,0,2,0,7,0,0,0,0,2,0,0,.268,.322,.424,.746,5,9,R,C.Kluber (82),2016
27,May 5,@,CLE,"L,4-9",35,33,4,5,2,0,1,4,2,0,8,0,0,0,1,0,0,0,.264,.317,.420,.737,4,9,R,T.Bauer (53),2016
28,May 6,,TEX,"L,1-5",31,29,1,2,1,0,0,0,2,0,11,0,0,0,1,1,1,0,.258,.312,.410,.722,3,11,L,C.Hamels (82),2016
29,May 7,,TEX,"L,5-10",44,35,5,11,0,1,1,5,8,0,9,0,1,0,0,2,0,0,.260,.317,.412,.729,12,9,R,A.Griffin (37),2016
