Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2018
1,Mar 29,,STL,"W,9-4",44,33,9,12,2,0,0,8,9,0,8,1,1,0,1,3,1,0,.364,.512,.424,.936,11,14,R,C.Martinez (36),2018
2,Mar 31,,STL,"W,6-2",40,33,6,11,3,0,2,6,5,1,5,1,0,1,0,0,0,0,.348,.470,.515,.985,10,13,R,M.Wacha (38),2018
3,Apr 1,,STL,"L,1-5",36,32,1,7,1,0,0,1,3,0,8,0,1,0,0,0,0,0,.306,.415,.429,.844,8,16,R,L.Weaver (53),2018
4,Apr 3,,PHI,"W,2-0",33,30,2,7,1,0,0,2,1,0,8,2,0,0,0,0,0,1,.289,.391,.391,.781,7,16,R,B.Lively (53),2018
5,Apr 4,,PHI,"W,4-2",34,27,4,5,0,1,1,4,6,0,7,1,0,0,0,1,0,1,.271,.384,.387,.771,6,16,R,A.Nola (51),2018
6,Apr 5,@,WSN,"W,8-2",39,34,8,8,2,0,3,7,4,0,10,1,0,0,0,1,0,0,.265,.375,.418,.793,4,15,R,S.Strasburg (50),2018
7,Apr 7,@,WSN,"W,3-2",39,34,3,8,3,0,0,3,5,2,10,0,0,0,0,1,1,0,.260,.369,.404,.772,9,18,L,G.Gonzalez (55),2018
8,Apr 8,@,WSN,"W,6-5",48,42,6,9,2,0,2,6,5,1,18,0,1,0,0,1,1,0,.253,.358,.404,.762,6,17,R,T.Roark (42),2018
9,Apr 9,@,MIA,"W,4-2",36,31,4,6,1,0,0,3,5,0,9,0,0,0,1,1,0,1,.247,.353,.385,.738,5,15,R,J.Urena (48),2018
10,Apr 10,@,MIA,"W,8-6",40,36,8,9,4,0,3,8,3,0,11,0,0,1,1,0,0,0,.247,.347,.410,.757,5,14,L,C.Smith (51),2018
11,Apr 11,@,MIA,"W,4-1",36,30,4,5,2,0,0,4,4,2,6,1,0,1,1,1,0,1,.240,.341,.395,.736,5,16,L,J.Garcia (73),2018
12,Apr 13,,MIL,"W,6-5",35,31,6,9,2,1,2,5,3,0,9,0,0,1,1,2,0,0,.244,.341,.412,.754,5,16,R,Z.Davies (31),2018
13,Apr 14,,MIL,"L,1-5",31,28,1,3,0,0,0,1,2,0,10,1,0,0,0,2,0,0,.235,.332,.392,.724,3,14,R,C.Anderson (68),2018
14,Apr 15,,MIL,"W,3-2",41,34,3,7,1,1,2,3,6,2,11,1,0,0,1,0,0,0,.233,.333,.398,.731,12,17,R,J.Chacin (49),2018
15,Apr 16,,WSN,"L,6-8",39,34,6,10,3,1,1,6,4,0,6,0,1,0,1,0,2,1,.237,.335,.407,.742,6,19,R,J.Hellickson (44),2018
16,Apr 17,,WSN,"L,2-5",40,36,2,11,1,0,0,2,3,0,12,0,0,1,0,0,0,1,.242,.336,.402,.738,11,15,L,G.Gonzalez (47),2018
17,Apr 18,,WSN,"W,11-5",39,32,11,8,2,0,1,11,6,1,7,1,0,0,1,1,0,0,.242,.339,.402,.741,4,17,R,T.Roark (68),2018
18,Apr 19,@,ATL,"L,4-12",35,31,4,6,0,0,2,4,3,0,8,0,0,1,0,1,0,0,.240,.335,.401,.736,4,15,R,M.Wisler (77),2018
19,Apr 20,@,ATL,"W,5-3",48,39,5,9,5,0,0,5,6,0,12,1,1,1,1,2,1,0,.239,.335,.399,.734,7,15,L,S.Newcomb (52),2018
20,Apr 21,@,ATL,"L,3-4",38,34,3,7,0,0,0,3,4,1,7,0,0,0,1,1,2,0,.238,.333,.389,.722,8,14,R,J.Teheran (74),2018
21,Apr 24,@,STL,"W,6-5",42,33,6,6,0,1,2,6,8,0,9,0,0,1,0,1,0,0,.235,.333,.390,.723,6,17,R,L.Weaver (42),2018
22,Apr 25,@,STL,"L,1-9",35,34,1,7,0,0,0,1,1,0,12,0,0,0,1,1,0,0,.234,.329,.382,.710,7,13,R,M.Wacha (65),2018
23,Apr 26,@,STL,"L,3-4",53,47,3,9,1,0,0,3,2,0,8,3,0,1,1,1,0,0,.231,.325,.372,.696,11,19,R,C.Martinez (63),2018
24,Apr 27,@,SDP,"W,5-1",39,33,5,9,2,0,1,5,4,0,7,1,1,0,0,2,0,0,.233,.327,.374,.700,7,12,L,C.Richard (51),2018
25,Apr 28,@,SDP,"L,2-12",33,31,2,4,0,0,1,2,2,0,9,0,0,0,0,0,0,0,.229,.322,.368,.690,4,15,L,J.Lucchesi (57),2018
26,Apr 29,@,SDP,"W,14-2",53,45,14,19,2,0,3,14,7,0,7,0,1,0,0,0,4,0,.239,.331,.383,.714,12,15,R,B.Mitchell (39),2018
2018
27,May 1,,ATL,"L,2-3",36,35,2,9,1,0,1,2,1,0,9,0,0,0,0,1,0,0,.239,.329,.383,.712,7,16,R,M.Soroka (61),2018
28,May 2,,ATL,"L,0-7",31,30,0,3,2,0,0,0,1,0,10,0,0,0,0,0,0,0,.235,.323,.376,.699,4,13,L,S.Newcomb (80),2018
29,May 3,,ATL,"L,0-11",33,30,0,3,1,0,0,0,3,0,10,0,0,0,0,0,0,0,.231,.319,.369,.688,6,16,R,J.Teheran (77),2018
30,May 4,,COL,"L,7-8",42,39,7,12,1,1,2,7,3,0,12,0,0,0,1,0,1,0,.234,.320,.375,.696,8,12,R,G.Marquez (60),2018
31,May 5,,COL,"L,0-2",34,32,0,6,1,0,0,0,2,0,3,0,0,0,0,0,1,0,.232,.318,.370,.688,7,13,R,C.Bettis (66),2018
32,May 6,,COL,"L,2-3",35,31,2,5,0,0,0,2,3,0,13,0,0,1,0,0,0,0,.230,.315,.364,.680,6,17,L,K.Freeland (68),2018
33,May 7,@,CIN,"W,7-6",41,37,7,13,5,0,4,7,2,0,9,0,0,2,0,1,0,0,.234,.317,.379,.696,7,14,R,H.Bailey (24),2018
34,May 8,@,CIN,"L,2-7",36,32,2,6,0,0,1,2,4,0,11,0,0,0,0,1,0,0,.233,.316,.377,.693,7,18,R,L.Castillo (61),2018
35,May 9,@,CIN,"L,1-2",36,34,1,4,1,1,0,1,2,0,10,0,0,0,0,0,1,0,.230,.312,.372,.684,5,14,R,S.Romano (66),2018
36,May 11,@,PHI,"W,3-1",36,34,3,9,1,0,2,3,2,0,5,0,0,0,0,1,0,0,.231,.312,.374,.686,6,17,R,J.Arrieta (71),2018
37,May 13,@,PHI,"L,2-4",38,34,2,11,1,0,1,2,3,0,8,1,0,0,0,2,0,1,.233,.314,.376,.690,9,17,R,A.Nola (52),2018
38,May 15,,TOR,"W,12-2",43,38,12,16,4,1,1,12,4,0,6,0,0,1,0,1,1,0,.239,.318,.384,.703,7,13,L,J.Garcia (25),2018
39,May 16,,TOR,"L,1-12",31,31,1,4,2,0,1,1,0,0,12,0,0,0,0,0,0,0,.236,.315,.382,.697,3,16,L,J.Happ (83),2018
40,May 18,,ARI,"W,3-1",36,31,3,6,1,0,0,3,5,0,7,0,0,0,1,0,0,0,.235,.314,.379,.693,9,12,R,Z.Godley (58),2018
41,May 19,,ARI,"W,5-4",39,33,5,10,2,0,2,5,4,0,7,1,0,1,0,0,1,0,.237,.316,.383,.699,9,16,L,P.Corbin (54),2018
42,May 20,,ARI,"W,4-1",33,32,4,8,1,0,3,4,1,0,4,0,0,0,0,0,1,0,.237,.315,.387,.702,5,12,R,C.Buchholz (60),2018
43,May 21,,MIA,"W,2-0",33,32,2,9,2,0,0,2,1,0,4,0,0,0,1,1,0,1,.238,.315,.386,.701,7,16,R,E.Hernandez (56),2018
44,May 22,,MIA,"L,1-5",32,28,1,4,2,0,0,1,3,0,8,0,0,1,0,2,0,0,.236,.313,.383,.696,4,16,L,C.Smith (70),2018
45,May 23,,MIA,"L,1-2",35,32,1,6,0,0,1,1,3,0,6,0,0,0,0,0,0,1,.235,.312,.380,.692,7,14,R,D.Straily (62),2018
46,May 24,@,MIL,"W,5-0",43,38,5,13,5,1,0,5,4,0,5,0,0,1,0,0,0,1,.238,.314,.384,.698,11,12,R,Z.Davies (34),2018
47,May 25,@,MIL,"L,3-4",39,35,3,7,0,0,2,3,4,0,7,0,0,0,0,1,0,0,.237,.313,.384,.697,6,16,R,J.Guerra (57),2018
48,May 26,@,MIL,"L,6-17",43,38,6,12,1,0,2,6,5,0,11,0,0,0,0,1,0,0,.239,.315,.386,.702,10,16,R,C.Anderson (29),2018
49,May 27,@,MIL,"L,7-8",38,35,7,10,1,0,2,7,2,0,6,1,0,0,0,2,1,0,.240,.316,.389,.704,4,15,R,J.Chacin (39),2018
50,May 28 (1),@,ATL,"L,3-4",37,31,3,7,1,0,1,3,5,0,12,1,0,0,1,2,1,1,.240,.316,.388,.704,7,11,L,M.Fried (55),2018
