Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2014
1,Mar 31,,PHI,"L,10-14",44,40,10,14,3,0,1,9,4,0,4,0,0,0,0,1,0,0,.350,.409,.500,.909,7,12,L,C.Lee (13),2014
2,Apr 1,,PHI,"W,3-2",40,32,3,10,3,0,0,3,5,1,6,1,2,0,0,0,1,0,.333,.415,.458,.873,12,10,R,A.Burnett (55),2014
3,Apr 2,,PHI,"W,4-3",37,34,4,9,1,1,0,4,3,0,5,0,0,0,2,1,0,0,.311,.387,.425,.811,8,12,R,K.Kendrick (66),2014
4,Apr 4,@,TBR,"L,1-8",35,32,1,6,1,0,0,1,3,0,6,0,0,0,0,0,0,0,.283,.357,.377,.734,7,11,R,J.Odorizzi (67),2014
5,Apr 5,@,TBR,"L,4-5",37,34,4,9,1,0,0,4,0,0,6,1,1,1,0,0,1,0,.279,.342,.360,.703,6,10,L,D.Price (44),2014
6,Apr 6,@,TBR,"W,3-0",35,34,3,7,0,0,1,3,1,0,7,0,0,0,1,1,0,0,.267,.324,.350,.674,5,9,R,A.Cobb (76),2014
7,Apr 7,@,BOS,"L,1-5",35,32,1,8,1,1,0,1,2,0,6,0,0,1,0,2,2,0,.265,.319,.349,.668,7,9,R,J.Lackey (68),2014
8,Apr 8,@,BOS,"W,10-7",44,36,10,13,6,0,1,10,4,0,5,0,2,2,0,0,0,0,.277,.331,.383,.714,7,10,L,F.Doubront (25),2014
9,Apr 9,@,BOS,"L,2-4",35,30,2,5,2,0,1,2,4,0,9,0,0,1,0,0,1,1,.266,.323,.378,.702,6,11,R,J.Peavy (68),2014
10,Apr 11,,HOU,"W,1-0",52,41,1,8,1,0,0,1,9,3,8,2,0,0,0,0,4,2,.258,.329,.359,.688,16,11,R,S.Feldman (72),2014
11,Apr 12,,HOU,"L,5-6",42,35,5,9,2,0,1,4,5,1,10,1,1,0,0,2,1,1,.258,.333,.363,.696,7,11,R,J.Cosart (59),2014
12,Apr 13,,HOU,"W,1-0",29,28,1,5,1,0,0,1,0,0,8,0,0,1,0,0,0,0,.252,.322,.353,.675,4,10,L,B.Oberholtzer (70),2014
13,Apr 14,,SEA,"L,1-7",34,30,1,7,1,0,0,1,4,0,6,0,0,0,0,4,0,0,.251,.323,.347,.670,6,12,L,R.Elias (63),2014
14,Apr 15,,SEA,"W,5-0",34,31,5,11,3,0,2,5,2,1,5,0,1,0,0,1,0,2,.258,.327,.367,.694,5,10,R,B.Beavan (43),2014
