Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2016
1,Apr 4,,COL,"L,5-10",42,39,5,12,2,0,1,5,3,0,13,0,0,0,0,0,0,0,.308,.357,.436,.793,10,17,L,J.De La Rosa (34),2016
2,Apr 5,,COL,"W,11-6",44,38,11,15,3,2,2,11,4,0,8,1,0,1,0,0,0,0,.351,.407,.584,.991,9,16,R,C.Bettis (35),2016
3,Apr 6,,COL,"L,3-4",38,36,3,8,0,0,1,3,1,0,6,1,0,0,1,0,1,0,.310,.363,.496,.858,8,13,R,T.Chatwood (56),2016
4,Apr 7,,CHC,"L,6-14",36,33,6,8,2,1,2,6,2,0,10,0,0,1,0,1,0,0,.295,.344,.507,.851,3,16,R,J.Lackey (35),2016
5,Apr 8,,CHC,"W,3-2",34,31,3,8,2,0,0,3,3,0,8,0,0,0,0,1,2,0,.288,.340,.475,.815,5,14,R,J.Hammel (63),2016
6,Apr 9,,CHC,"L,2-4",32,30,2,4,1,0,0,1,1,0,7,0,1,0,0,0,2,0,.266,.316,.430,.746,3,13,R,K.Hendricks (62),2016
7,Apr 10,,CHC,"L,3-7",35,35,3,8,2,0,2,3,0,0,9,0,0,0,0,0,0,0,.260,.304,.434,.738,5,15,R,J.Arrieta (55),2016
8,Apr 12,@,LAD,"W,4-2",40,35,4,9,3,1,2,4,3,1,6,2,0,0,1,0,0,1,.260,.310,.451,.761,9,14,R,K.Maeda (65),2016
9,Apr 13,@,LAD,"L,1-3",33,29,1,5,0,0,1,1,4,0,5,0,0,0,0,1,0,1,.252,.306,.435,.741,5,15,L,A.Wood (63),2016
10,Apr 14,@,LAD,"L,2-5",33,32,2,6,2,0,0,2,1,0,9,0,0,0,0,1,1,0,.246,.298,.417,.715,4,13,R,R.Stripling (58),2016
11,Apr 15,@,SDP,"W,3-2",36,32,3,8,2,0,1,3,4,0,8,0,0,0,0,1,1,1,.246,.301,.416,.717,6,12,R,J.Shields (59),2016
12,Apr 16,@,SDP,"L,3-5",58,52,3,11,4,0,0,2,4,1,17,1,0,1,0,0,0,0,.242,.298,.400,.698,13,22,R,A.Cashner (63),2016
13,Apr 17,@,SDP,"W,7-3",37,36,7,11,1,1,4,7,1,0,5,0,0,0,0,2,1,0,.247,.300,.426,.726,3,13,L,R.Erlin (35),2016
14,Apr 18,@,SFG,"W,9-7",50,43,9,16,2,1,2,8,2,1,7,1,2,2,0,2,1,0,.257,.308,.441,.749,8,18,R,J.Peavy (39),2016
15,Apr 19,@,SFG,"W,3-0",40,32,3,8,2,1,0,3,6,2,8,0,1,1,0,1,0,0,.257,.312,.437,.749,10,13,R,M.Cain (40),2016
16,Apr 20,@,SFG,"W,2-1",34,32,2,7,1,0,1,2,1,0,8,1,0,0,0,1,0,0,.255,.309,.432,.741,5,13,L,M.Bumgarner (66),2016
17,Apr 21,@,SFG,"W,6-2",39,35,6,10,2,1,1,6,3,0,3,1,0,0,0,1,4,0,.257,.312,.435,.747,6,14,R,J.Cueto (52),2016
18,Apr 22,,PIT,"L,7-8",43,41,7,15,2,1,3,6,2,0,4,0,0,0,1,2,2,0,.264,.317,.451,.768,9,15,L,J.Niese (32),2016
19,Apr 23,,PIT,"W,7-1",37,32,7,7,1,0,2,6,5,0,7,0,0,0,1,0,0,0,.262,.318,.450,.768,6,14,R,J.Nicasio (53),2016
20,Apr 24,,PIT,"L,10-12",62,52,10,15,3,1,4,10,8,2,17,0,2,0,0,0,1,0,.263,.322,.462,.785,13,23,L,F.Liriano (49),2016
21,Apr 25,,STL,"W,12-7",46,40,12,18,6,1,1,11,6,0,4,0,0,0,1,2,0,1,.273,.333,.476,.809,10,12,L,J.Garcia (37),2016
22,Apr 26,,STL,"L,2-8",33,31,2,5,1,0,2,2,1,0,6,1,0,0,0,1,0,0,.269,.329,.472,.801,4,16,R,C.Martinez (79),2016
23,Apr 27,,STL,"L,4-11",37,35,4,10,0,0,2,4,2,0,10,0,0,0,0,1,0,0,.270,.329,.472,.800,6,15,R,A.Wainwright (42),2016
24,Apr 28,,STL,"W,3-0",32,29,3,6,3,0,2,3,3,1,9,0,0,0,0,1,2,0,.267,.327,.473,.800,5,12,R,M.Wacha (62),2016
25,Apr 29,,COL,"L,0-9",33,29,0,5,2,0,0,0,4,0,7,0,0,0,0,1,0,1,.264,.325,.466,.791,6,17,R,T.Chatwood (64),2016
26,Apr 30,,COL,"L,2-5",33,30,2,5,1,0,1,2,3,0,6,0,0,0,0,2,0,0,.261,.322,.460,.783,4,13,L,C.Rusin (68),2016
2016
27,May 1,,COL,"L,3-6",40,38,3,11,0,0,1,3,2,0,8,0,0,0,0,0,0,0,.262,.323,.457,.779,10,17,R,C.Bettis (46),2016
28,May 3,@,MIA,"L,4-7",38,33,4,9,0,0,1,4,3,0,6,0,1,1,0,1,0,0,.263,.323,.454,.776,7,15,L,J.Nicolino (39),2016
29,May 4,@,MIA,"L,3-4",38,34,3,9,2,0,1,3,3,0,11,1,0,0,0,0,0,1,.263,.323,.452,.775,8,14,R,J.Fernandez (48),2016
