Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2017
1,Apr 3,@,HOU,"L,0-3",34,29,0,3,0,0,0,0,4,0,8,1,0,0,0,1,0,0,.103,.235,.103,.339,7,9,L,D.Keuchel (75),2017
2,Apr 4,@,HOU,"L,1-2",38,36,1,7,3,0,0,1,2,1,11,0,0,0,2,0,0,0,.154,.236,.200,.436,10,10,R,L.McCullers (63),2017
3,Apr 5,@,HOU,"L,3-5",53,45,3,6,2,0,1,3,8,0,14,0,0,0,0,0,3,0,.145,.248,.218,.466,11,9,R,C.Morton (56),2017
4,Apr 6,@,HOU,"W,4-2",38,33,4,7,0,0,1,4,4,0,8,1,0,0,0,1,1,0,.161,.264,.238,.502,7,12,R,J.Musgrove (48),2017
5,Apr 7,@,LAA,"L,1-5",35,33,1,5,0,0,0,1,1,0,10,1,0,0,1,0,1,0,.159,.253,.222,.474,7,9,R,J.Chavez (62),2017
6,Apr 8,@,LAA,"L,4-5",35,33,4,8,2,0,1,4,1,0,8,0,0,1,0,0,0,0,.172,.253,.249,.502,4,9,R,R.Nolasco (58),2017
7,Apr 9,@,LAA,"L,9-10",39,33,9,7,2,0,2,8,2,0,5,2,0,1,1,0,1,1,.178,.258,.277,.535,3,9,R,M.Shoemaker (26),2017
8,Apr 10,,HOU,"W,6-0",38,32,6,11,4,0,0,5,3,1,7,1,0,2,0,0,1,0,.197,.275,.299,.574,8,10,R,C.Morton (45),2017
9,Apr 11,,HOU,"L,5-7",40,33,5,9,4,0,0,4,5,0,5,1,0,1,0,1,0,0,.205,.287,.309,.596,8,10,R,J.Musgrove (43),2017
10,Apr 12,,HOU,"L,5-10",38,37,5,9,1,0,2,5,1,0,7,0,0,0,1,0,2,0,.209,.284,.323,.607,6,9,R,M.Fiers (34),2017
