Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2014
1,Mar 31,@,CHW,"L,3-5",34,32,3,7,3,0,0,3,1,0,10,0,1,0,0,1,0,0,.219,.242,.313,.555,4,10,L,C.Sale (63),2014
2,Apr 2,@,CHW,"L,6-7",53,46,6,12,3,0,0,6,7,0,12,0,0,0,2,0,1,0,.244,.314,.321,.634,14,11,R,F.Paulino (52),2014
3,Apr 3,@,CHW,"W,10-9",43,37,10,9,2,1,1,10,6,0,9,0,0,0,0,0,1,0,.243,.326,.357,.682,6,12,L,J.Quintana (53),2014
4,Apr 4,@,CLE,"L,2-7",37,33,2,9,3,0,1,2,3,1,11,0,0,1,0,0,0,1,.250,.325,.378,.704,8,10,R,D.Salazar (48),2014
5,Apr 5,@,CLE,"W,7-3",42,36,7,10,2,0,1,5,4,0,12,2,0,0,0,0,0,0,.255,.337,.386,.722,8,9,R,C.Carrasco (42),2014
6,Apr 6,@,CLE,"W,10-7",45,32,10,9,3,0,0,8,8,1,8,3,1,1,1,3,2,0,.259,.357,.384,.741,8,11,R,J.Masterson (26),2014
7,Apr 7,,OAK,"L,3-8",40,33,3,6,2,0,0,3,7,0,9,0,0,0,0,0,1,0,.249,.353,.365,.718,10,9,L,S.Kazmir (49),2014
8,Apr 9,,OAK,"L,4-7",48,43,4,13,0,0,2,4,4,1,11,0,0,1,0,1,0,0,.257,.353,.377,.730,11,11,R,J.Chavez (70),2014
9,Apr 10,,OAK,"L,1-6",32,29,1,3,0,0,1,1,3,0,7,0,0,0,0,1,0,0,.243,.339,.361,.700,4,9,R,D.Straily (70),2014
10,Apr 11,,KCR,"W,10-1",43,36,10,11,3,1,1,9,7,0,8,0,0,0,0,0,0,0,.249,.347,.378,.725,9,10,L,B.Chen (24),2014
11,Apr 12,,KCR,"W,7-1",35,32,7,6,0,0,2,6,3,0,8,0,0,0,2,0,0,0,.244,.340,.378,.718,4,10,R,J.Shields (43),2014
12,Apr 13,,KCR,"W,4-3",33,27,4,5,0,0,1,2,6,0,7,0,0,0,1,2,3,0,.240,.340,.373,.712,5,11,L,J.Vargas (60),2014
13,Apr 15,,TOR,"L,3-9",41,33,3,7,1,1,1,3,6,0,9,1,1,0,1,1,1,0,.238,.340,.374,.715,11,10,R,B.Morrow (45),2014
14,Apr 17 (1),,TOR,"W,7-0",39,32,7,10,3,0,0,7,5,0,7,0,0,2,1,1,0,0,.243,.343,.376,.720,8,10,R,R.Dickey (28),2014
15,Apr 17 (2),,TOR,"W,9-5",43,30,9,8,2,0,1,6,12,0,6,0,1,0,0,0,3,1,.245,.353,.380,.732,10,13,R,D.McGowan (37),2014
16,Apr 18,@,KCR,"L,0-5",34,33,0,8,0,0,0,0,1,0,5,0,0,0,0,1,0,0,.244,.348,.371,.719,7,11,L,J.Vargas (66),2014
17,Apr 19,@,KCR,"L,4-5",39,34,4,8,1,0,1,4,5,0,12,0,0,0,0,1,1,0,.244,.347,.370,.717,8,11,L,B.Chen (37),2014
18,Apr 20,@,KCR,"W,8-3",46,38,8,13,3,1,1,8,8,0,11,0,0,0,0,1,0,1,.250,.354,.381,.736,11,10,R,Y.Ventura (36),2014
19,Apr 22,@,TBR,"L,3-7",33,32,3,6,0,0,2,3,1,0,12,0,0,0,0,1,0,0,.247,.348,.381,.729,3,9,L,D.Price (74),2014
20,Apr 23,@,TBR,"W,6-4",52,45,6,12,3,0,1,6,6,1,14,0,0,1,0,1,0,0,.248,.348,.382,.730,10,10,R,J.Odorizzi (36),2014
21,Apr 24,@,TBR,"W,9-7",49,39,9,12,3,0,1,9,8,0,7,2,0,0,0,0,1,0,.251,.354,.387,.740,13,10,L,E.Bedard (34),2014
22,Apr 25,,DET,"L,6-10",40,36,6,11,3,0,1,6,2,0,7,0,0,2,1,1,0,0,.254,.352,.391,.743,7,11,R,R.Porcello (42),2014
23,Apr 26,,DET,"W,5-3",36,26,5,4,2,0,1,4,8,0,9,1,1,0,0,1,1,1,.251,.353,.389,.742,7,10,R,A.Sanchez (58),2014
24,Apr 30,,LAD,"L,4-6",40,38,4,12,5,0,0,4,2,0,11,0,0,0,0,0,0,0,.254,.353,.392,.745,9,9,R,Z.Greinke (61),2014
2014
25,May 1 (1),,LAD,"L,4-9",37,34,4,7,1,0,0,3,3,0,9,0,0,0,0,0,0,0,.252,.350,.386,.736,6,10,R,D.Haren (52),2014
26,May 1 (2),,LAD,"L,3-4",49,40,3,6,0,0,0,2,7,0,7,0,0,2,1,1,2,0,.247,.346,.375,.721,10,11,R,R.Patterson (54),2014
27,May 2,,BAL,"L,0-3",33,32,0,4,2,0,0,0,1,0,13,0,0,0,1,0,3,0,.243,.340,.369,.709,6,9,R,U.Jimenez (81),2014
28,May 3,,BAL,"W,6-1",36,35,6,12,2,0,2,6,1,0,8,0,0,0,1,1,1,0,.247,.341,.376,.717,6,10,L,W.Chen (49),2014
29,May 4,,BAL,"W,5-2",40,34,5,10,4,0,0,5,6,1,9,0,0,0,0,0,2,0,.248,.343,.377,.720,11,10,R,M.Gonzalez (43),2014
30,May 5,@,CLE,"W,1-0",41,38,1,8,2,0,1,1,2,0,11,0,1,0,1,0,1,0,.247,.340,.376,.716,10,11,R,Z.McAllister (71),2014
31,May 6,@,CLE,"L,2-4",35,34,2,5,1,0,1,2,1,0,8,0,0,0,1,0,0,0,.244,.335,.373,.708,6,10,R,J.Tomlin (65),2014
32,May 7,@,CLE,"L,3-4",38,35,3,9,4,0,0,3,2,0,10,0,0,1,0,0,1,0,.244,.334,.373,.706,8,10,R,D.Salazar (55),2014
33,May 8,@,CLE,"L,4-9",38,32,4,5,1,0,0,4,5,0,9,1,0,0,1,1,0,0,.242,.332,.367,.700,7,9,R,J.Masterson (56),2014
34,May 9,@,DET,"W,2-1",38,35,2,9,0,0,0,2,3,0,9,0,0,0,0,0,0,1,.242,.332,.364,.696,9,9,R,J.Verlander (58),2014
35,May 10,@,DET,"L,3-9",38,34,3,8,3,0,1,3,4,0,10,0,0,0,1,1,0,1,.242,.331,.365,.697,8,9,R,M.Scherzer (52),2014
36,May 11,@,DET,"W,4-3",36,33,4,10,1,0,0,3,2,0,7,1,0,0,0,1,2,2,.244,.332,.365,.697,5,10,L,R.Ray (65),2014
37,May 13,,BOS,"W,8-6",42,37,8,13,2,0,2,8,5,0,7,0,0,0,0,1,0,0,.247,.335,.370,.705,8,10,R,J.Peavy (20),2014
38,May 14,,BOS,"L,4-9",40,36,4,10,2,0,1,4,3,0,8,0,0,1,1,1,0,0,.248,.335,.372,.706,9,10,L,F.Doubront (59),2014
39,May 15,,BOS,"W,4-3",44,38,4,12,2,0,1,4,5,1,10,0,0,1,0,1,0,1,.249,.336,.374,.710,11,10,R,C.Buchholz (43),2014
40,May 16,,SEA,"W,5-4",37,36,5,12,6,0,2,5,1,0,1,0,0,0,1,0,0,0,.252,.336,.381,.718,8,9,R,C.Young (36),2014
41,May 17,,SEA,"W,4-3",30,28,4,6,1,0,1,4,1,0,5,1,0,0,0,1,0,0,.251,.335,.381,.716,2,10,L,R.Elias (52),2014
42,May 18,,SEA,"L,2-6",34,33,2,8,0,0,0,2,1,0,6,0,0,0,0,2,0,0,.251,.334,.378,.711,5,9,R,F.Hernandez (64),2014
43,May 20,@,SDP,"W,5-3",36,31,5,7,1,0,2,4,2,0,8,1,1,1,0,1,0,0,.250,.333,.379,.712,4,15,R,I.Kennedy (50),2014
44,May 21,@,SDP,"W,2-0",34,30,2,4,0,0,1,2,3,0,9,0,0,1,0,0,2,0,.248,.330,.376,.707,5,12,R,T.Ross (72),2014
45,May 23,@,SFG,"L,2-6",39,32,2,7,2,1,0,2,7,0,7,0,0,0,0,1,0,1,.247,.331,.376,.707,10,14,R,T.Lincecum (52),2014
46,May 24,@,SFG,"L,1-2",35,33,1,4,2,0,1,1,2,0,8,0,0,0,2,0,0,0,.245,.328,.374,.701,7,14,R,R.Vogelsong (74),2014
47,May 25,@,SFG,"L,1-8",32,30,1,4,0,0,0,1,0,0,13,1,0,1,0,0,0,0,.243,.325,.369,.694,4,13,L,M.Bumgarner (77),2014
48,May 26,,TEX,"L,2-7",35,34,2,9,2,0,1,2,0,0,6,1,0,0,0,0,0,0,.243,.324,.370,.694,6,10,R,N.Tepesch (56),2014
49,May 27,,TEX,"W,4-3",36,33,4,6,3,0,1,3,2,1,8,0,1,0,1,0,0,0,.242,.322,.370,.692,6,12,R,S.Baker (62),2014
50,May 28,,TEX,"L,0-1",36,31,0,6,2,0,0,0,4,0,9,0,1,0,0,0,0,1,.241,.322,.368,.689,9,10,L,J.Saunders (61),2014
51,May 29,,TEX,"L,4-5",41,37,4,11,2,0,1,4,4,0,7,0,0,0,0,0,1,0,.242,.323,.369,.692,10,10,R,N.Martinez (35),2014
52,May 30,@,NYY,"W,6-1",39,37,6,10,1,0,3,6,2,0,10,0,0,0,0,0,1,0,.243,.322,.373,.695,6,10,L,V.Nuno (50),2014
53,May 31,@,NYY,"L,1-3",34,32,1,5,0,0,0,1,2,0,12,0,0,0,2,2,0,0,.241,.320,.369,.689,6,9,R,M.Tanaka (79),2014
2014
54,Jun 1,@,NYY,"W,7-2",41,37,7,10,3,0,1,7,3,1,14,1,0,0,0,0,0,0,.242,.321,.370,.691,7,10,R,C.Whitley (59),2014
55,Jun 2,@,MIL,"L,2-6",38,36,2,12,3,0,0,2,2,0,10,0,0,0,0,3,0,0,.244,.322,.371,.693,9,14,R,M.Garza (67),2014
56,Jun 3,@,MIL,"W,6-4",36,34,6,8,0,0,2,6,2,0,8,0,0,0,0,0,0,0,.243,.321,.372,.693,3,16,R,Y.Gallardo (32),2014
57,Jun 4,,MIL,"W,6-4",39,34,6,10,2,0,1,6,4,0,6,1,0,0,0,0,1,0,.244,.322,.373,.695,9,10,R,M.Estrada (45),2014
58,Jun 5,,MIL,"L,5-8",39,34,5,9,4,0,1,5,4,0,5,1,0,0,0,0,1,1,.245,.323,.375,.697,7,10,R,W.Peralta (42),2014
59,Jun 6,,HOU,"L,4-5",40,38,4,10,5,0,1,4,2,0,7,0,0,0,2,1,1,0,.245,.322,.377,.699,9,11,L,D.Keuchel (66),2014
60,Jun 7,,HOU,"W,8-0",42,32,8,7,1,0,0,7,8,0,8,1,1,0,2,0,1,0,.245,.323,.375,.698,10,10,R,S.Feldman (47),2014
61,Jun 8,,HOU,"L,5-14",43,35,5,10,1,0,1,5,7,0,12,0,0,1,0,1,0,0,.245,.325,.375,.700,11,9,R,C.McHugh (46),2014
62,Jun 9,@,TOR,"L,4-5",37,33,4,9,2,1,2,4,3,0,5,1,0,0,0,3,0,0,.246,.325,.378,.703,6,11,R,R.Dickey (51),2014
63,Jun 10,@,TOR,"W,4-0",41,34,4,9,2,0,1,3,5,0,7,2,0,0,0,1,1,1,.246,.326,.379,.705,10,10,L,J.Happ (35),2014
64,Jun 11,@,TOR,"W,7-2",42,40,7,16,4,0,1,7,1,0,6,0,0,1,1,2,0,0,.249,.328,.382,.710,8,10,R,M.Stroman (46),2014
65,Jun 13,@,DET,"W,2-0",37,31,2,4,0,0,1,2,5,0,3,1,0,0,1,1,1,0,.247,.327,.380,.707,8,10,L,D.Smyly (59),2014
66,Jun 14,@,DET,"L,9-12",44,38,9,12,0,1,1,8,5,0,9,0,0,1,0,0,0,0,.248,.328,.381,.709,8,12,R,A.Sanchez (57),2014
67,Jun 15,@,DET,"L,3-4",39,35,3,7,3,0,0,3,4,0,6,0,0,0,0,0,0,0,.248,.327,.380,.707,9,10,R,R.Porcello (56),2014
68,Jun 16,@,BOS,"L,0-1",32,28,0,3,1,0,0,0,3,0,5,1,0,0,0,1,2,0,.246,.326,.377,.703,5,9,R,R.De La Rosa (75),2014
69,Jun 17,@,BOS,"L,1-2",33,30,1,4,2,0,0,1,2,0,11,0,1,0,0,0,1,0,.244,.324,.375,.699,5,9,L,J.Lester (66),2014
70,Jun 18,@,BOS,"L,1-2",34,33,1,4,0,0,1,1,1,0,10,0,0,0,0,0,0,0,.243,.322,.372,.694,3,10,R,J.Lackey (89),2014
71,Jun 19,,CHW,"W,4-2",34,31,4,9,5,0,1,4,2,1,7,0,0,1,0,1,0,0,.243,.322,.375,.697,6,10,L,J.Quintana (62),2014
72,Jun 20,,CHW,"W,5-4",38,32,5,7,2,0,0,5,4,0,5,1,0,1,0,0,0,0,.243,.322,.373,.695,7,9,R,H.Noesi (51),2014
73,Jun 21,,CHW,"W,4-3",35,32,4,9,2,0,0,4,2,0,5,1,0,0,0,0,0,0,.243,.322,.373,.695,7,9,R,A.Rienzo (34),2014
74,Jun 22,,CHW,"W,6-5",36,31,6,11,3,0,0,6,4,0,5,0,0,1,0,1,1,1,.245,.323,.374,.697,6,10,L,J.Danks (20),2014
75,Jun 24,@,LAA,"L,6-8",39,36,6,11,3,0,2,6,2,0,8,0,0,1,0,1,1,0,.246,.323,.377,.700,6,9,L,C.Wilson (29),2014
76,Jun 25,@,LAA,"L,2-6",37,32,2,5,1,0,1,2,5,0,7,0,0,0,0,0,0,0,.245,.323,.375,.698,8,11,R,G.Richards (62),2014
77,Jun 26,@,LAA,"L,4-6",40,37,4,11,2,0,0,4,3,0,9,0,0,0,0,0,0,1,.245,.323,.375,.698,9,10,R,J.Weaver (62),2014
78,Jun 27,@,TEX,"L,4-5",38,34,4,6,1,1,0,4,3,0,7,1,0,0,1,0,0,0,.244,.322,.374,.696,7,10,R,N.Tepesch (75),2014
79,Jun 28,@,TEX,"L,0-5",32,31,0,4,0,0,0,0,1,0,11,0,0,0,0,0,0,0,.243,.321,.371,.691,5,10,R,Y.Darvish (83),2014
80,Jun 29,@,TEX,"W,3-2",34,33,3,7,4,0,0,3,1,0,13,0,0,0,0,0,0,1,.243,.320,.370,.690,4,12,R,C.Lewis (62),2014
81,Jun 30,,KCR,"L,1-6",39,36,1,9,1,0,0,1,3,0,7,0,0,0,0,0,0,0,.243,.319,.369,.689,11,10,L,D.Duffy (58),2014
2014
82,Jul 1,,KCR,"W,10-2",46,41,10,15,3,0,1,10,5,0,6,0,0,0,2,0,0,0,.245,.321,.371,.692,12,10,R,J.Shields (34),2014
83,Jul 2,,KCR,"L,0-4",33,30,0,4,0,0,0,0,3,0,8,0,0,0,0,1,1,0,.243,.320,.369,.689,6,9,L,J.Vargas (72),2014
84,Jul 3,,NYY,"L,4-7",34,33,4,9,3,0,0,4,1,0,8,0,0,0,0,1,0,0,.244,.320,.369,.688,3,9,R,M.Tanaka (46),2014
85,Jul 4,,NYY,"L,5-6",39,37,5,11,1,1,2,5,1,0,10,1,0,0,0,0,2,1,.244,.320,.371,.691,7,10,R,C.Whitley (30),2014
86,Jul 5,,NYY,"W,2-1",43,38,2,7,1,0,1,1,3,1,8,2,0,0,0,0,0,1,.244,.319,.370,.689,9,10,R,D.Phelps (68),2014
87,Jul 6,,NYY,"L,7-9",42,38,7,13,3,0,2,6,4,0,7,0,0,0,1,2,0,0,.245,.320,.372,.693,8,10,R,H.Kuroda (40),2014
88,Jul 7,@,SEA,"L,0-2",32,32,0,4,1,0,0,0,0,0,14,0,0,0,1,0,0,0,.244,.319,.370,.689,5,11,R,H.Iwakuma (79),2014
89,Jul 8,@,SEA,"W,2-0",35,32,2,8,1,0,1,2,2,1,7,0,0,1,0,2,3,0,.244,.318,.370,.689,6,10,R,C.Young (62),2014
90,Jul 9,@,SEA,"W,8-1",42,34,8,9,4,0,0,7,6,1,9,0,0,2,1,1,0,0,.244,.319,.370,.689,7,11,L,R.Elias (20),2014
91,Jul 10,@,SEA,"W,4-2",39,33,4,9,2,0,0,3,5,1,4,0,0,1,0,1,2,1,.244,.319,.370,.689,8,9,R,T.Wilhelmsen (50),2014
92,Jul 11,@,COL,"L,2-6",37,35,2,10,2,0,0,2,2,1,6,0,0,0,0,1,0,0,.245,.319,.370,.689,8,15,L,J.De La Rosa (58),2014
93,Jul 12,@,COL,"W,9-3",45,39,9,12,5,0,1,9,5,0,4,0,0,1,0,0,0,0,.246,.320,.371,.691,9,15,L,T.Matzek (43),2014
94,Jul 13,@,COL,"W,13-5",48,43,13,18,4,1,2,11,4,0,9,0,0,1,0,0,0,0,.248,.322,.376,.698,8,15,L,B.Anderson (26),2014
95,Jul 18,,TBR,"L,2-6",38,33,2,6,0,0,1,2,3,0,9,2,0,0,0,0,0,0,.247,.321,.375,.696,9,10,R,A.Cobb (51),2014
