Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2017
1,Apr 3,,SEA,"W,3-0",30,27,3,6,0,0,2,3,1,0,6,0,0,1,0,1,1,0,.222,.241,.444,.686,3,10,R,F.Hernandez (55),2017
2,Apr 4,,SEA,"W,2-1",29,26,2,5,0,0,2,2,3,0,3,0,0,0,1,2,0,2,.208,.259,.434,.693,3,10,R,H.Iwakuma (55),2017
3,Apr 5,,SEA,"W,5-3",55,51,5,13,4,0,1,5,3,0,9,0,1,0,1,2,0,0,.231,.277,.413,.690,12,11,L,J.Paxton (72),2017
4,Apr 6,,SEA,"L,2-4",36,32,2,6,0,0,2,2,3,1,10,1,0,0,1,1,0,0,.221,.277,.404,.681,7,11,L,A.Miranda (50),2017
5,Apr 7,,KCR,"L,1-5",33,30,1,6,1,0,0,1,3,0,8,0,0,0,0,3,0,0,.217,.276,.373,.650,5,10,L,J.Vargas (61),2017
6,Apr 8,,KCR,"L,3-7",35,32,3,9,1,0,1,3,2,0,4,1,0,0,0,2,0,1,.227,.287,.379,.666,5,10,L,D.Duffy (54),2017
7,Apr 9,,KCR,"W,5-4",51,41,5,12,0,0,3,5,8,2,7,1,1,0,0,2,1,1,.238,.312,.402,.714,11,12,R,N.Karns (54),2017
8,Apr 10,@,SEA,"L,0-6",35,32,0,6,1,0,0,0,3,0,10,0,0,0,0,0,0,0,.232,.306,.380,.686,8,9,L,J.Paxton (75),2017
9,Apr 11,@,SEA,"W,7-5",42,39,7,14,2,0,1,7,3,0,10,0,0,0,0,1,1,1,.248,.318,.394,.711,8,11,L,A.Miranda (42),2017
10,Apr 12,@,SEA,"W,10-5",46,39,10,16,3,0,0,9,6,2,4,0,0,1,0,2,0,0,.266,.337,.404,.741,9,10,R,Y.Gallardo (35),2017
11,Apr 14,@,OAK,"W,7-2",44,37,7,10,3,0,1,5,4,0,3,2,0,1,2,0,2,0,.267,.339,.407,.746,10,10,R,K.Graveman (51),2017
