Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2015
1,Apr 6,@,CIN,"L,2-5",35,34,2,7,1,0,1,2,1,0,13,0,0,0,0,0,0,0,.206,.229,.324,.552,6,12,R,J.Cueto (78),2015
2,Apr 8,@,CIN,"L,4-5",48,39,4,8,3,0,0,4,7,2,9,0,1,1,0,0,1,0,.205,.280,.301,.582,11,21,R,M.Leake (47),2015
3,Apr 9,@,CIN,"L,2-3",35,31,2,6,1,0,1,2,2,0,11,1,1,0,0,1,1,0,.202,.276,.308,.584,6,15,R,A.DeSclafani (59),2015
4,Apr 10,@,MIL,"W,6-2",41,33,6,10,4,0,2,6,2,1,12,2,2,2,0,0,1,0,.226,.297,.380,.676,8,15,R,M.Fiers (40),2015
5,Apr 11,@,MIL,"L,0-6",29,26,0,2,0,0,0,0,2,0,11,1,0,0,0,2,0,1,.202,.277,.331,.608,2,11,R,J.Nelson (80),2015
6,Apr 12,@,MIL,"W,10-2",41,39,10,13,1,0,2,10,0,0,9,1,1,0,1,0,0,1,.228,.290,.366,.657,4,16,R,K.Lohse (46),2015
7,Apr 13,,DET,"W,5-4",33,31,5,9,1,0,3,5,0,0,10,0,1,1,0,0,0,0,.236,.289,.399,.688,4,15,R,A.Sanchez (46),2015
8,Apr 14,,DET,"L,0-2",29,29,0,3,0,0,0,0,0,0,3,0,0,0,0,1,0,0,.221,.270,.366,.637,2,12,R,S.Greene (79),2015
9,Apr 15,,DET,"L,0-1",29,28,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,1,.207,.255,.338,.593,2,14,R,A.Simon (80),2015
10,Apr 17,,MIL,"W,6-3",36,32,6,11,2,0,1,6,2,1,7,1,1,0,0,0,3,1,.220,.269,.354,.623,6,15,R,J.Nelson (50),2015
11,Apr 18,,MIL,"W,6-2",36,31,6,7,1,0,1,6,4,0,6,1,0,0,0,0,1,0,.221,.275,.354,.629,6,12,R,K.Lohse (37),2015
12,Apr 19,,MIL,"W,5-2",35,30,5,7,1,0,1,4,4,0,4,1,0,0,1,2,0,0,.222,.281,.355,.636,6,15,R,M.Garza (38),2015
13,Apr 20,,CHC,"L,2-5",33,33,2,5,2,0,1,2,0,0,10,0,0,0,1,0,1,0,.216,.272,.351,.622,4,13,R,J.Arrieta (72),2015
14,Apr 21,,CHC,"L,8-9",40,35,8,9,1,0,2,8,4,1,8,1,0,0,0,0,0,0,.220,.278,.359,.637,5,18,L,T.Wood (50),2015
15,Apr 22,,CHC,"W,4-3",34,31,4,7,2,0,1,4,0,0,9,1,0,2,2,0,0,0,.220,.275,.361,.636,6,16,R,J.Hammel (46),2015
16,Apr 23,,CHC,"W,5-4",36,34,5,10,4,0,1,5,2,1,7,0,0,0,0,0,1,0,.225,.279,.370,.649,7,17,R,K.Hendricks (48),2015
17,Apr 24,@,ARI,"W,4-1",36,33,4,7,3,0,0,4,3,1,5,0,0,0,0,0,1,0,.224,.279,.366,.645,5,14,R,J.Collmenter (51),2015
18,Apr 25,@,ARI,"W,2-1",34,34,2,7,4,0,0,2,0,0,10,0,0,0,1,0,1,0,.223,.275,.364,.639,5,13,R,R.De La Rosa (73),2015
19,Apr 26,@,ARI,"W,8-0",44,39,8,14,3,0,0,8,3,0,8,0,0,2,0,0,0,0,.232,.282,.368,.650,9,14,R,J.Hellickson (38),2015
20,Apr 27,@,CHC,"L,0-4",32,31,0,4,0,0,0,0,0,0,8,0,1,0,1,0,0,0,.227,.275,.357,.632,5,11,R,J.Hammel (81),2015
21,Apr 28,@,CHC,"L,2-6",32,32,2,5,1,0,1,2,0,0,11,0,0,0,1,0,0,0,.223,.270,.353,.624,3,14,L,T.Wood (68),2015
22,Apr 29,@,CHC,"W,8-1",46,40,8,14,3,1,0,7,5,1,11,1,0,0,1,1,2,0,.230,.280,.360,.640,11,14,R,K.Hendricks (52),2015
2015
23,May 1,@,STL,"L,1-2",37,36,1,8,1,0,0,1,1,0,12,0,0,0,0,1,0,0,.230,.278,.355,.633,6,16,R,L.Lynn (74),2015
24,May 2,@,STL,"L,1-2",52,44,1,12,3,0,0,1,5,3,7,1,2,0,1,0,1,0,.232,.283,.354,.637,18,14,R,J.Lackey (57),2015
25,May 3,@,STL,"L,2-3",57,52,2,11,1,0,2,2,4,0,9,0,1,0,0,0,1,0,.231,.282,.354,.636,13,17,R,M.Wacha (64),2015
26,May 5,,CIN,"L,1-7",37,29,1,3,0,0,1,1,7,0,7,1,0,0,0,1,0,0,.227,.283,.349,.631,9,13,R,M.Lorenzen (63),2015
27,May 6,,CIN,"L,0-3",35,35,0,7,1,0,0,0,0,0,2,0,0,0,2,1,1,0,.226,.280,.344,.624,8,14,R,M.Leake (72),2015
28,May 7,,CIN,"W,7-2",40,31,7,11,3,0,0,7,7,0,4,0,1,1,0,1,3,1,.230,.287,.348,.634,9,14,R,A.DeSclafani (38),2015
29,May 8,,STL,"L,5-8",39,38,5,12,1,0,0,3,0,0,3,1,0,0,1,1,0,0,.233,.288,.347,.636,7,14,R,M.Wacha (51),2015
30,May 9,,STL,"W,7-5",34,29,7,9,4,0,1,6,4,0,9,0,0,1,0,1,0,1,.236,.291,.353,.644,3,17,R,C.Martinez (29),2015
31,May 10,,STL,"W,4-3",35,30,4,9,2,0,1,4,3,0,6,0,1,1,1,1,0,0,.237,.293,.357,.649,7,14,L,T.Lyons (51),2015
32,May 11,@,PHI,"W,4-3",38,32,4,7,3,0,1,4,3,0,7,2,0,1,0,1,1,0,.237,.294,.358,.652,7,12,R,J.Williams (49),2015
33,May 12,@,PHI,"W,7-2",38,33,7,8,2,0,2,7,3,0,6,1,1,0,0,1,1,0,.237,.295,.362,.656,4,12,R,S.O'Sullivan (46),2015
34,May 13,@,PHI,"L,2-3",35,30,2,6,0,0,0,2,2,0,11,2,1,0,0,1,1,0,.236,.295,.358,.652,6,13,L,C.Hamels (67),2015
35,May 14,@,PHI,"L,2-4",34,31,2,7,2,0,0,2,1,0,6,2,0,0,1,2,0,2,.236,.295,.356,.650,5,14,R,A.Harang (77),2015
36,May 15,@,CHC,"L,10-11",58,50,10,15,4,0,3,10,8,1,11,0,0,0,0,1,1,0,.238,.299,.364,.663,12,22,R,K.Hendricks (39),2015
37,May 16,@,CHC,"L,1-4",38,36,1,11,2,0,1,1,1,0,8,0,1,0,0,1,2,0,.240,.300,.366,.666,10,15,L,J.Lester (61),2015
38,May 17,@,CHC,"W,3-0",36,32,3,8,3,0,0,3,3,0,9,0,1,0,0,1,0,0,.241,.300,.366,.666,6,12,R,J.Arrieta (69),2015
39,May 19,,MIN,"L,5-8",42,40,5,13,3,0,1,5,2,0,11,0,0,0,1,1,0,0,.243,.302,.369,.671,10,19,R,R.Nolasco (42),2015
40,May 20,,MIN,"L,3-4",51,46,3,10,2,0,1,3,4,1,8,1,0,0,0,0,0,1,.242,.301,.368,.669,9,20,R,M.Pelfrey (63),2015
41,May 22,,NYM,"W,4-1",32,30,4,6,3,0,0,3,0,0,7,1,0,1,1,0,3,0,.241,.300,.366,.666,4,11,R,N.Syndergaard (55),2015
42,May 23,,NYM,"W,8-2",36,33,8,10,3,0,2,7,2,0,5,0,0,1,1,0,1,0,.243,.300,.371,.671,4,14,R,M.Harvey (24),2015
43,May 24,,NYM,"W,9-1",42,35,9,12,2,0,2,9,6,2,7,0,0,1,0,0,1,0,.245,.304,.376,.680,9,14,L,J.Niese (36),2015
44,May 25,,MIA,"W,4-2",33,30,4,10,1,0,2,4,2,0,6,0,1,0,0,1,0,1,.247,.305,.380,.685,5,13,R,D.Phelps (42),2015
45,May 26,,MIA,"W,5-1",34,32,5,10,3,0,1,5,1,0,7,1,0,0,0,2,0,0,.248,.306,.382,.688,5,14,R,J.Urena (26),2015
46,May 27,,MIA,"W,5-2",37,35,5,11,2,1,0,5,2,0,5,0,0,0,0,0,1,0,.250,.307,.383,.690,8,14,L,B.Hand (61),2015
47,May 28,@,SDP,"W,11-5",45,40,11,15,3,0,3,9,3,0,10,1,1,0,0,0,1,1,.253,.310,.390,.701,7,14,R,I.Kennedy (22),2015
48,May 29,@,SDP,"L,2-6",37,33,2,6,1,0,0,2,3,0,10,1,0,0,0,0,2,0,.251,.309,.387,.696,8,15,R,J.Shields (56),2015
49,May 30,@,SDP,"W,5-2",42,37,5,10,2,0,0,5,4,1,8,1,0,0,1,1,3,0,.252,.310,.385,.696,10,13,R,T.Ross (48),2015
50,May 31,@,SDP,"L,1-7",36,34,1,8,1,0,1,1,1,0,6,0,1,0,1,0,0,1,.251,.309,.385,.694,8,14,R,O.Despaigne (67),2015
2015
51,Jun 1,@,SFG,"W,4-3",37,32,4,6,4,0,0,4,2,0,7,1,0,2,1,0,0,0,.250,.308,.383,.692,6,14,R,R.Vogelsong (51),2015
