Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2016
1,Apr 4,,MIN,"W,3-2",41,36,3,10,3,0,0,3,5,0,10,0,0,0,0,0,1,0,.278,.366,.361,.727,12,9,R,E.Santana (53),2016
2,Apr 6,,MIN,"W,4-2",38,31,4,9,3,0,1,4,6,1,6,0,0,1,0,1,0,0,.284,.380,.418,.798,10,9,R,K.Gibson (35),2016
3,Apr 7,,MIN,"W,4-2",31,31,4,8,1,0,2,3,0,0,7,0,0,0,0,0,0,0,.276,.345,.439,.784,3,9,R,P.Hughes (52),2016
4,Apr 8,,TBR,"W,6-1",34,32,6,10,0,0,4,6,2,0,6,0,0,0,0,2,0,0,.285,.347,.500,.847,4,9,R,C.Archer (26),2016
5,Apr 10,,TBR,"W,5-3",32,31,5,11,2,0,1,4,0,0,4,0,0,1,0,2,0,0,.298,.347,.503,.850,3,10,R,J.Odorizzi (42),2016
6,Apr 11,@,BOS,"W,9-7",40,35,9,9,3,0,2,9,4,0,15,1,0,0,0,0,0,0,.291,.347,.505,.852,4,11,L,D.Price (43),2016
7,Apr 12,@,BOS,"W,9-5",43,36,9,11,2,0,3,9,5,1,9,1,0,1,0,0,1,0,.293,.355,.522,.877,7,10,R,C.Buchholz (39),2016
8,Apr 13,@,BOS,"L,2-4",39,34,2,9,3,0,1,2,5,0,10,0,0,0,0,0,0,1,.289,.356,.511,.867,10,9,R,J.Kelly (46),2016
9,Apr 14,@,TEX,"L,3-6",37,34,3,9,4,0,1,3,3,0,7,0,0,0,0,2,0,0,.287,.352,.507,.859,7,10,L,C.Hamels (44),2016
10,Apr 15,@,TEX,"W,11-5",40,37,11,13,2,0,5,11,3,0,6,0,0,0,0,3,0,0,.294,.357,.540,.897,2,9,L,M.Perez (54),2016
11,Apr 16,@,TEX,"L,4-8",40,37,4,10,1,0,3,4,3,0,12,0,0,0,0,0,0,0,.291,.354,.540,.894,9,9,R,C.Lewis (41),2016
