Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2014
1,Mar 31,@,TBR,"L,2-9",34,33,2,7,0,0,1,2,1,0,9,0,0,0,0,1,0,0,.212,.235,.303,.538,5,11,L,D.Price (63),2014
2,Apr 1,@,TBR,"W,4-2",37,32,4,6,1,0,1,4,5,0,7,0,0,0,0,1,1,0,.200,.268,.308,.575,6,9,R,A.Cobb (40),2014
3,Apr 2,@,TBR,"W,3-0",42,36,3,9,2,0,2,3,5,1,5,1,0,0,0,0,0,0,.218,.301,.366,.667,12,11,L,M.Moore (50),2014
4,Apr 3,@,TBR,"L,2-7",36,31,2,5,1,0,0,2,4,0,8,0,0,1,0,0,2,0,.205,.289,.326,.614,7,10,R,C.Archer (61),2014
5,Apr 4,,NYY,"L,3-7",35,33,3,6,1,0,1,3,2,0,9,0,0,0,1,1,0,0,.200,.277,.321,.598,5,10,R,M.Tanaka (63),2014
6,Apr 5,,NYY,"W,4-0",32,31,4,8,4,0,2,4,1,0,8,0,0,0,0,0,0,1,.209,.278,.362,.640,4,10,R,M.Pineda (63),2014
7,Apr 6,,NYY,"L,4-6",37,36,4,9,1,1,1,4,1,0,6,0,0,0,0,0,0,0,.216,.277,.371,.647,6,12,L,C.Sabathia (48),2014
8,Apr 8,,HOU,"W,5-2",34,27,5,5,2,0,2,5,6,0,7,1,0,0,0,1,0,0,.212,.286,.382,.668,5,10,L,B.Oberholtzer (50),2014
9,Apr 9,,HOU,"W,7-3",39,34,7,11,3,0,1,6,5,1,6,0,0,0,1,1,2,0,.225,.301,.396,.697,8,10,R,L.Harrell (30),2014
10,Apr 10,,HOU,"L,4-6",38,34,4,8,3,0,1,3,3,0,8,0,1,0,1,1,0,0,.226,.300,.398,.698,7,13,L,D.Keuchel (67),2014
11,Apr 11,@,BAL,"W,2-0",32,31,2,3,0,0,0,1,1,0,6,0,0,0,2,0,0,0,.215,.286,.372,.658,3,10,R,C.Tillman (77),2014
12,Apr 12,@,BAL,"L,1-2",46,40,1,7,1,0,1,1,6,0,7,0,0,0,0,2,1,0,.211,.286,.362,.648,9,12,R,B.Norris (68),2014
13,Apr 13,@,BAL,"W,11-3",46,41,11,17,4,0,3,11,4,0,3,0,1,0,0,0,0,0,.230,.302,.396,.699,8,12,R,U.Jimenez (29),2014
14,Apr 15,@,MIN,"W,9-3",45,39,9,14,2,0,1,8,5,0,7,0,0,1,0,1,0,0,.241,.313,.404,.716,9,10,R,P.Hughes (41),2014
