Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2014
1,Mar 31,,SEA,"L,3-10",36,34,3,6,1,0,1,3,1,0,13,1,0,0,1,0,1,0,.176,.222,.294,.516,6,9,R,F.Hernandez (64),2014
2,Apr 1,,SEA,"L,3-8",35,33,3,8,2,0,1,2,1,0,8,1,0,0,1,2,0,0,.209,.254,.343,.597,5,9,R,E.Ramirez (63),2014
3,Apr 2,,SEA,"L,2-8",32,29,2,3,2,1,0,2,2,0,11,0,0,1,0,1,0,0,.177,.223,.313,.536,3,9,L,J.Paxton (80),2014
4,Apr 4,@,HOU,"W,11-1",46,41,11,15,3,0,3,11,4,0,6,0,0,1,0,0,0,0,.234,.282,.416,.698,8,12,R,L.Harrell (25),2014
5,Apr 5,@,HOU,"W,5-1",44,41,5,14,3,1,1,5,2,0,11,1,0,0,0,1,1,0,.258,.306,.444,.750,12,10,L,D.Keuchel (38),2014
6,Apr 6,@,HOU,"L,4-7",37,34,4,8,1,0,0,4,2,0,2,1,0,0,0,0,2,0,.255,.304,.415,.719,6,9,R,S.Feldman (66),2014
7,Apr 7,@,HOU,"W,9-1",43,36,9,8,1,1,1,9,6,1,8,0,0,1,1,0,0,0,.250,.308,.411,.719,7,11,R,J.Cosart (46),2014
8,Apr 8,@,SEA,"L,3-5",34,30,3,4,0,0,2,3,4,0,9,0,0,0,0,1,0,0,.237,.300,.403,.703,4,11,L,J.Paxton (51),2014
9,Apr 9,@,SEA,"W,2-0",36,34,2,7,0,0,1,2,1,0,6,1,0,0,0,0,1,0,.234,.294,.391,.685,7,9,L,R.Elias (52),2014
10,Apr 11,,NYM,"W,5-4",53,42,5,11,1,0,2,5,10,2,8,1,0,0,0,0,0,0,.237,.311,.395,.706,17,11,R,D.Gee (42),2014
11,Apr 12,,NYM,"L,6-7",47,45,6,9,1,0,3,6,2,0,7,0,0,0,0,2,0,0,.233,.302,.398,.701,2,10,L,J.Niese (58),2014
12,Apr 13,,NYM,"W,14-2",46,40,14,17,4,2,5,12,6,1,7,0,0,0,0,1,0,0,.251,.321,.453,.774,8,11,R,B.Colon (10),2014
13,Apr 14,,OAK,"L,2-3",33,33,2,5,1,0,1,2,0,0,9,0,0,0,1,0,0,0,.244,.310,.441,.751,4,10,R,J.Chavez (72),2014
14,Apr 15,,OAK,"L,9-10",50,46,9,12,3,0,2,9,4,1,10,0,0,0,1,0,2,0,.245,.311,.442,.753,8,12,R,D.Straily (25),2014
15,Apr 16,,OAK,"W,5-4",52,49,5,12,2,0,1,5,2,0,5,1,0,0,2,1,2,0,.245,.309,.434,.743,12,10,L,T.Milone (49),2014
16,Apr 18,@,DET,"W,11-6",43,38,11,13,6,1,3,11,4,0,4,1,0,0,0,0,1,1,.251,.316,.456,.773,5,11,L,D.Smyly (31),2014
17,Apr 19,@,DET,"L,2-5",32,30,2,4,0,0,2,2,2,0,13,0,0,0,0,1,1,0,.246,.310,.450,.761,3,9,R,M.Scherzer (74),2014
18,Apr 20,@,DET,"L,1-2",33,32,1,7,1,0,0,1,1,0,6,0,0,0,0,1,0,1,.244,.307,.441,.748,5,11,R,R.Porcello (66),2014
19,Apr 21,@,WSN,"W,4-2",41,38,4,12,2,0,0,4,3,1,6,0,0,0,1,1,1,0,.248,.310,.437,.747,10,15,R,T.Roark (63),2014
20,Apr 22,@,WSN,"W,7-2",38,36,7,9,3,0,2,7,0,0,9,1,0,1,2,0,1,1,.248,.308,.440,.748,4,13,R,T.Jordan (36),2014
21,Apr 23,@,WSN,"L,4-5",40,31,4,8,3,0,0,3,8,0,8,0,1,0,1,1,0,1,.249,.313,.437,.749,9,15,L,G.Gonzalez (53),2014
22,Apr 25,@,NYY,"W,13-1",45,43,13,16,4,0,4,12,1,0,10,0,1,0,1,0,0,0,.255,.317,.453,.769,5,12,R,H.Kuroda (18),2014
23,Apr 26,@,NYY,"L,3-4",40,36,3,9,1,0,1,2,4,0,10,0,0,0,0,0,1,0,.255,.317,.449,.766,10,12,L,V.Nuno (43),2014
24,Apr 27,@,NYY,"L,2-3",37,31,2,6,2,1,1,2,5,0,15,1,0,0,0,2,0,0,.253,.317,.448,.765,8,11,R,M.Tanaka (62),2014
25,Apr 28,,CLE,"W,6-3",34,29,6,7,1,2,0,6,3,1,7,0,2,0,1,1,1,0,.252,.317,.447,.764,4,10,R,J.Masterson (45),2014
26,Apr 29,,CLE,"W,6-4",44,35,6,12,0,0,0,6,7,1,7,1,1,0,1,1,3,0,.256,.323,.443,.766,14,10,R,C.Kluber (35),2014
27,Apr 30,,CLE,"W,7-1",36,30,7,8,2,0,1,7,4,0,7,1,0,1,0,1,2,0,.256,.324,.443,.767,5,9,R,Z.McAllister (38),2014
2014
28,May 2,,TEX,"L,2-5",38,35,2,8,1,0,0,2,2,0,8,1,0,0,0,0,3,0,.255,.323,.436,.759,9,11,R,C.Lewis (52),2014
29,May 3,,TEX,"W,5-3",42,37,5,14,4,0,0,5,4,0,7,0,1,0,0,0,0,0,.260,.327,.438,.765,13,10,L,M.Harrison (31),2014
30,May 4,,TEX,"L,3-14",37,34,3,9,2,0,2,3,1,0,11,1,0,1,0,1,0,0,.260,.326,.440,.766,7,11,R,Y.Darvish (55),2014
31,May 5,,NYY,"W,4-1",35,28,4,4,0,1,0,4,7,1,4,0,0,0,1,1,0,0,.257,.326,.434,.760,7,11,R,D.Phelps (60),2014
32,May 6,,NYY,"L,3-4",34,30,3,6,0,1,0,3,0,0,10,1,1,2,1,1,0,0,.255,.323,.430,.753,4,9,R,H.Kuroda (69),2014
33,May 7,,NYY,"L,2-9",36,33,2,6,2,0,0,2,3,0,5,0,0,0,0,0,0,0,.253,.321,.425,.746,7,11,L,V.Nuno (63),2014
34,May 9,@,TOR,"W,4-3",42,34,4,9,4,1,1,4,7,3,7,0,0,1,1,0,2,0,.254,.323,.428,.750,11,11,R,D.McGowan (45),2014
35,May 10,@,TOR,"W,5-3",38,37,5,12,2,0,2,4,1,0,6,0,0,0,0,1,0,1,.256,.323,.431,.754,6,9,L,J.Happ (30),2014
36,May 11,@,TOR,"W,9-3",46,38,9,12,5,1,1,9,8,0,10,0,0,0,0,0,2,0,.257,.327,.435,.762,10,10,R,D.Hutchison (46),2014
37,May 12,@,TOR,"L,3-7",38,32,3,7,1,0,1,3,6,0,4,0,0,0,0,2,0,0,.256,.327,.433,.760,8,11,L,M.Buehrle (49),2014
38,May 13,@,PHI,"W,4-3",39,35,4,7,2,0,0,3,2,0,7,0,1,1,3,0,1,0,.255,.325,.428,.754,8,15,L,C.Lee (63),2014
39,May 14,@,PHI,"W,3-0",39,33,3,8,2,1,0,3,6,0,10,0,0,0,0,2,3,0,.255,.326,.427,.753,9,13,R,A.Burnett (42),2014
40,May 15,,TBR,"W,6-5",38,34,6,8,1,0,1,5,3,0,9,1,0,0,2,0,0,0,.254,.326,.425,.751,8,12,L,E.Bedard (61),2014
41,May 16,,TBR,"L,0-3",37,31,0,4,0,0,0,0,6,0,9,0,0,0,0,0,1,0,.252,.324,.419,.743,10,12,R,C.Archer (65),2014
42,May 17,,TBR,"W,6-0",37,30,6,9,2,0,1,6,3,0,6,2,0,2,0,1,0,0,.253,.326,.420,.745,7,9,L,C.Ramos (30),2014
