Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2017
1,Apr 2,@,STL,"L,3-4",36,34,3,8,1,0,1,3,0,0,12,2,0,0,0,1,0,0,.235,.278,.353,.631,6,15,R,C.Martinez (76),2017
2,Apr 4,@,STL,"W,2-1",38,31,2,5,1,0,0,2,4,1,8,1,2,0,0,0,0,0,.200,.278,.277,.555,9,14,R,A.Wainwright (57),2017
3,Apr 6,@,STL,"W,6-4",42,38,6,10,1,0,1,6,3,0,7,1,0,0,0,0,0,0,.223,.298,.311,.609,9,15,R,L.Lynn (53),2017
4,Apr 7,@,MIL,"L,1-2",43,36,1,6,0,0,1,1,6,0,12,1,0,0,1,3,1,1,.209,.299,.295,.594,9,16,R,J.Nelson (66),2017
5,Apr 8,@,MIL,"W,11-6",49,43,11,17,6,0,0,11,6,1,8,0,0,0,0,1,0,0,.253,.340,.352,.691,11,13,L,T.Milone (29),2017
6,Apr 9,@,MIL,"W,7-4",42,37,7,11,1,1,2,7,5,0,8,0,0,0,0,2,2,0,.260,.347,.384,.730,8,15,R,Z.Davies (37),2017
7,Apr 10,,LAD,"W,3-2",39,32,3,6,2,0,0,3,7,1,10,0,0,0,0,0,1,0,.251,.345,.367,.711,10,17,L,A.Wood (48),2017
8,Apr 12,,LAD,"L,0-2",32,28,0,5,0,0,0,0,3,0,9,0,1,0,1,3,1,1,.244,.336,.348,.684,5,13,R,B.McCarthy (65),2017
9,Apr 13,,LAD,"W,4-0",34,29,4,8,1,0,2,4,4,1,9,1,0,0,0,1,0,0,.247,.341,.364,.705,6,14,L,H.Ryu (39),2017
10,Apr 14,,PIT,"L,2-4",40,35,2,7,3,0,0,2,3,0,7,2,0,0,1,0,2,0,.242,.337,.356,.692,11,16,R,G.Cole (56),2017
11,Apr 15,,PIT,"L,7-8",41,37,7,9,3,1,2,7,3,0,11,1,0,0,1,0,0,1,.242,.335,.374,.709,7,14,R,T.Glasnow (40),2017
12,Apr 16,,PIT,"L,1-6",36,33,1,7,2,0,0,1,3,0,7,0,0,0,1,1,0,0,.240,.330,.366,.696,8,14,R,J.Taillon (64),2017
13,Apr 17,,MIL,"L,3-6",37,34,3,9,1,0,0,3,3,0,11,0,0,0,0,1,1,0,.242,.330,.360,.690,7,13,R,C.Anderson (47),2017
14,Apr 18,,MIL,"W,9-7",40,36,9,14,3,1,2,8,3,1,6,0,1,0,0,1,1,0,.253,.338,.385,.723,7,17,R,J.Nelson (24),2017
