Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2018
1,Mar 29,,BOS,"W,6-4",35,28,6,4,1,1,0,6,7,0,11,0,0,0,0,0,0,0,.143,.314,.250,.564,5,12,L,C.Sale (76),2018
2,Mar 30,,BOS,"L,0-1",31,30,0,4,0,0,0,0,1,0,9,0,0,0,0,1,0,0,.138,.242,.190,.432,4,11,L,D.Price (74),2018
3,Mar 31,,BOS,"L,2-3",37,33,2,8,1,0,1,2,3,0,7,0,0,1,0,0,1,0,.176,.262,.253,.515,8,10,R,R.Porcello (55),2018
4,Apr 1,,BOS,"L,1-2",37,35,1,8,1,0,1,1,2,0,9,0,0,0,0,0,0,0,.190,.264,.278,.542,9,9,R,H.Velazquez (59),2018
5,Apr 3,@,NYY,"L,4-11",37,33,4,7,2,0,0,4,4,0,11,0,0,0,1,1,0,0,.195,.271,.277,.548,6,11,L,J.Montgomery (59),2018
6,Apr 4,@,NYY,"L,2-7",32,30,2,6,1,0,0,2,1,0,9,0,0,1,0,2,0,0,.196,.263,.270,.533,3,9,R,L.Severino (66),2018
7,Apr 5,@,BOS,"L,2-3",47,40,2,6,1,0,1,2,6,0,11,0,1,0,0,1,0,0,.188,.263,.266,.529,9,12,L,D.Price (73),2018
8,Apr 7,@,BOS,"L,3-10",32,32,3,6,2,0,0,3,0,0,9,0,0,0,0,1,0,0,.188,.254,.264,.519,2,9,R,R.Porcello (61),2018
9,Apr 8,@,BOS,"L,7-8",44,37,7,11,1,2,1,7,6,0,11,0,0,1,0,0,1,0,.201,.272,.295,.567,10,12,L,E.Rodriguez (44),2018
10,Apr 9,@,CHW,"W,5-4",42,39,5,14,2,1,1,5,3,0,7,0,0,0,0,0,3,1,.220,.287,.323,.610,10,9,R,M.Gonzalez (29),2018
11,Apr 10,@,CHW,"W,6-5",47,34,6,11,0,0,1,5,10,0,9,2,0,1,0,1,0,2,.229,.310,.332,.641,14,9,R,C.Fulmer (38),2018
12,Apr 11,@,CHW,"L,1-2",36,29,1,4,1,0,0,1,6,0,11,0,1,0,0,0,0,1,.223,.308,.320,.628,8,9,R,J.Shields (62),2018
