Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2015
1,Apr 5,,STL,"L,0-3",34,32,0,5,3,0,0,0,2,0,12,0,0,0,0,0,1,0,.156,.206,.250,.456,7,16,R,A.Wainwright (68),2015
2,Apr 8,,STL,"W,2-0",28,24,2,2,0,1,0,2,1,0,11,1,1,1,0,0,0,0,.125,.180,.214,.395,2,15,R,L.Lynn (70),2015
3,Apr 10,@,COL,"L,1-5",37,30,1,5,0,0,0,1,4,0,7,2,0,1,0,1,1,0,.140,.224,.198,.422,9,14,L,T.Matzek (51),2015
4,Apr 11,@,COL,"W,9-5",44,36,9,12,1,2,3,9,5,0,8,2,0,1,0,1,0,1,.197,.289,.352,.641,8,16,R,K.Kendrick (17),2015
5,Apr 12,@,COL,"W,6-5",38,33,6,7,2,0,1,6,4,0,8,0,0,1,2,1,3,0,.200,.289,.355,.644,5,17,R,J.Lyles (54),2015
6,Apr 13,,CIN,"W,7-6",42,36,7,10,1,0,3,7,5,1,4,0,1,0,0,0,0,0,.215,.303,.393,.696,7,16,R,M.Leake (50),2015
7,Apr 14,,CIN,"L,2-3",36,31,2,5,0,0,1,2,5,0,9,0,0,0,0,1,1,0,.207,.300,.374,.673,7,15,R,A.DeSclafani (76),2015
8,Apr 15,,CIN,"W,5-0",39,32,5,11,2,0,1,5,4,1,6,1,1,1,2,1,1,1,.224,.315,.390,.705,10,13,R,J.Marquis (33),2015
9,Apr 17,,SDP,"L,4-5",38,34,4,7,3,0,0,2,3,1,12,0,1,0,2,0,1,0,.222,.310,.378,.689,7,15,R,J.Shields (55),2015
10,Apr 18,,SDP,"W,7-6",51,43,7,12,1,0,2,6,8,1,12,0,0,0,1,1,4,0,.230,.321,.387,.708,13,18,R,T.Ross (51),2015
11,Apr 19,,SDP,"L,2-5",38,35,2,7,1,0,0,2,2,0,8,1,0,0,1,0,1,0,.227,.316,.372,.687,9,15,R,A.Cashner (61),2015
12,Apr 20,@,PIT,"W,5-2",41,37,5,14,2,0,0,4,3,0,3,1,0,0,0,2,2,0,.241,.327,.377,.704,9,13,R,A.Burnett (51),2015
13,Apr 21,@,PIT,"W,9-8",45,40,9,12,3,0,2,8,4,1,14,1,0,0,2,0,0,0,.246,.331,.391,.722,9,17,L,F.Liriano (56),2015
14,Apr 22,@,PIT,"L,3-4",40,37,3,10,2,0,0,3,3,0,8,0,0,0,0,0,1,0,.248,.331,.385,.716,10,17,R,V.Worley (58),2015
15,Apr 23,@,PIT,"L,4-5",35,32,4,8,2,1,0,4,3,0,12,0,0,0,0,1,0,2,.248,.330,.385,.715,4,14,L,J.Locke (41),2015
16,Apr 24,@,CIN,"W,7-3",45,42,7,9,3,0,2,7,3,1,14,0,0,0,0,0,2,0,.245,.325,.388,.713,5,19,R,M.Leake (65),2015
17,Apr 26,@,CIN,"W,5-2",36,33,5,6,2,0,1,5,3,1,10,0,0,0,1,1,1,0,.242,.321,.385,.706,4,13,R,A.DeSclafani (48),2015
18,Apr 27,,PIT,"W,4-0",34,32,4,11,2,0,0,4,2,0,5,0,0,0,0,2,1,0,.247,.324,.386,.710,6,10,R,V.Worley (40),2015
19,Apr 28,,PIT,"W,6-2",42,35,6,12,2,0,0,6,6,1,8,1,0,0,1,0,5,2,.252,.332,.387,.718,12,12,L,J.Locke (25),2015
20,Apr 29,,PIT,"L,1-8",33,31,1,7,0,0,0,1,1,0,14,1,0,0,0,1,0,1,.251,.329,.380,.709,5,14,R,G.Cole (71),2015
2015
21,May 1,,MIL,"W,1-0",33,29,1,9,1,0,1,1,3,0,9,1,0,0,0,1,0,1,.254,.332,.382,.714,8,12,R,W.Peralta (56),2015
22,May 2,,MIL,"L,1-6",35,32,1,5,0,0,1,1,3,0,18,0,0,0,0,0,0,0,.249,.327,.377,.704,7,16,R,M.Fiers (72),2015
23,May 3,,MIL,"L,3-5",38,35,3,8,1,1,0,2,2,0,10,0,0,1,2,1,1,0,.248,.325,.374,.698,8,14,R,J.Nelson (56),2015
