Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2014
1,Mar 31,@,CIN,"W,1-0",34,32,1,5,1,0,1,1,2,0,9,0,0,0,0,0,0,0,.156,.206,.281,.487,6,15,R,J.Cueto (74),2014
2,Apr 2,@,CIN,"L,0-1",33,30,0,3,1,0,0,0,3,0,12,0,0,0,1,0,0,0,.129,.194,.210,.404,6,12,L,T.Cingrani (80),2014
3,Apr 3,@,CIN,"W,7-6",42,36,7,11,4,0,1,6,6,1,5,0,0,0,0,0,0,1,.194,.275,.316,.592,8,16,R,H.Bailey (33),2014
4,Apr 4,@,PIT,"L,2-12",37,33,2,6,0,0,1,2,4,0,5,0,0,0,0,0,0,0,.191,.274,.305,.579,8,16,R,G.Cole (58),2014
5,Apr 5,@,PIT,"W,6-1",39,34,6,8,1,0,2,6,4,0,7,0,0,1,0,0,0,0,.200,.281,.333,.614,6,13,L,F.Liriano (44),2014
6,Apr 6,@,PIT,"L,1-2",31,29,1,3,0,1,0,1,2,1,7,0,0,0,0,1,0,0,.186,.264,.309,.573,3,11,R,E.Volquez (62),2014
7,Apr 7,,CIN,"W,5-3",39,32,5,9,3,0,0,5,6,1,6,0,1,0,1,1,1,0,.199,.283,.319,.602,10,14,L,T.Cingrani (45),2014
8,Apr 8,,CIN,"W,7-5",41,35,7,13,3,1,1,7,4,0,7,1,1,0,0,1,1,0,.222,.306,.356,.662,10,15,R,H.Bailey (36),2014
9,Apr 9,,CIN,"L,0-4",29,28,0,4,1,0,0,0,1,0,3,0,0,0,0,3,0,0,.215,.294,.339,.633,2,14,R,M.Leake (76),2014
10,Apr 11,,CHC,"L,3-6",47,36,3,7,2,0,0,2,6,0,9,3,1,1,0,1,1,0,.212,.301,.329,.630,11,16,R,J.Samardzija (65),2014
11,Apr 12,,CHC,"W,10-4",40,38,10,13,3,0,1,10,1,1,3,0,1,0,0,0,2,0,.226,.306,.347,.653,6,14,R,C.Villanueva (5),2014
12,Apr 13,,CHC,"W,6-4",37,31,6,11,1,1,0,6,4,0,5,0,1,1,1,2,1,1,.236,.315,.355,.671,7,12,R,E.Jackson (42),2014
13,Apr 14,@,MIL,"W,4-0",37,35,4,11,1,0,2,4,1,0,6,0,1,0,0,1,0,0,.242,.317,.368,.685,6,12,R,M.Garza (48),2014
14,Apr 15,@,MIL,"W,6-1",35,32,6,8,2,0,2,6,1,0,6,1,0,1,0,0,0,0,.243,.315,.377,.692,2,14,R,M.Estrada (52),2014
15,Apr 16,@,MIL,"L,1-5",36,35,1,9,0,0,1,1,1,0,5,0,0,0,0,1,1,0,.244,.312,.375,.687,8,15,R,W.Peralta (59),2014
16,Apr 17,@,WSN,"W,8-0",50,43,8,15,4,0,0,8,5,0,7,1,1,0,2,1,0,0,.252,.322,.380,.702,15,11,R,T.Jordan (32),2014
17,Apr 18,@,WSN,"L,1-3",34,31,1,5,2,0,0,1,3,0,7,0,0,0,0,1,0,0,.247,.317,.372,.689,6,12,L,G.Gonzalez (71),2014
18,Apr 19,@,WSN,"W,4-3",36,33,4,8,1,0,0,4,2,0,8,1,0,0,1,1,0,1,.247,.316,.367,.683,5,14,R,J.Zimmermann (57),2014
19,Apr 20,@,WSN,"L,2-3",34,33,2,7,3,0,0,1,1,0,12,0,0,0,0,1,0,0,.245,.313,.363,.676,5,16,R,S.Strasburg (62),2014
20,Apr 21,@,NYM,"L,0-2",34,31,0,6,1,0,0,0,3,0,10,0,0,0,0,2,0,0,.243,.310,.357,.667,7,13,R,J.Mejia (70),2014
