Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2018
1,Mar 29,@,BAL,"L,2-3",43,40,2,8,0,0,0,2,3,0,11,0,0,0,0,1,2,0,.200,.256,.200,.456,8,11,R,D.Bundy (73),2018
2,Mar 31,@,BAL,"W,6-2",38,34,6,9,3,0,3,5,4,0,9,0,0,0,0,2,0,0,.230,.296,.392,.688,5,9,R,A.Cashner (40),2018
3,Apr 1,@,BAL,"W,7-0",41,38,7,10,2,0,4,6,3,0,10,0,0,0,1,0,1,0,.241,.303,.473,.776,7,11,R,K.Gausman (27),2018
4,Apr 2,@,PIT,"L,4-5",37,33,4,7,3,0,1,3,3,0,10,1,0,0,0,1,0,0,.234,.302,.455,.757,6,16,R,J.Taillon (61),2018
5,Apr 4,@,PIT,"W,7-3",39,34,7,9,5,0,1,7,4,0,8,0,0,1,0,1,1,0,.240,.308,.464,.772,5,15,R,I.Nova (40),2018
6,Apr 5,,SEA,"W,4-2",35,33,4,8,0,0,3,4,2,0,11,0,0,0,1,0,0,0,.241,.305,.472,.776,7,10,L,J.Paxton (57),2018
7,Apr 7,,SEA,"L,4-11",40,35,4,9,4,0,0,4,5,0,7,0,0,0,0,0,1,0,.243,.311,.457,.769,9,13,R,M.Leake (49),2018
8,Apr 9,,HOU,"L,0-2",35,33,0,6,3,0,0,0,2,0,10,0,0,0,0,1,0,0,.236,.302,.436,.738,8,10,R,J.Verlander (77),2018
9,Apr 10,,HOU,"W,4-1",39,31,4,8,1,0,0,4,7,0,13,0,0,1,0,0,0,0,.238,.311,.421,.732,11,11,L,D.Keuchel (40),2018
10,Apr 11,,HOU,"W,9-8",42,35,9,9,1,1,2,9,7,0,12,0,0,0,0,0,0,0,.240,.319,.431,.749,7,9,R,L.McCullers (15),2018
11,Apr 12,,CHW,"W,4-0",36,30,4,7,3,0,0,4,6,0,6,0,0,0,0,1,3,0,.239,.322,.423,.745,8,9,R,L.Giolito (47),2018
12,Apr 17,,CLE,"L,1-6",38,34,1,6,2,0,0,1,4,0,9,0,0,0,1,0,0,0,.234,.317,.407,.725,10,9,R,C.Kluber (64),2018
13,Apr 18,,CLE,"W,2-1",61,59,2,13,1,0,1,2,2,1,15,0,0,0,1,0,1,0,.232,.309,.392,.701,14,10,R,C.Carrasco (77),2018
14,Apr 20,@,TBR,"L,7-8",39,36,7,7,1,0,3,7,3,0,10,0,0,0,0,0,0,1,.230,.306,.398,.704,2,10,R,C.Archer (62),2018
15,Apr 21,@,TBR,"L,1-10",33,31,1,9,3,0,0,1,0,0,7,0,1,1,0,3,0,0,.233,.304,.397,.702,5,9,L,B.Snell (69),2018
16,Apr 22,@,TBR,"L,6-8",41,35,6,9,1,0,1,6,5,0,10,1,0,0,0,1,0,0,.235,.308,.396,.704,8,11,R,Y.Chirinos (52),2018
17,Apr 23,@,NYY,"L,1-14",37,32,1,6,2,0,0,1,3,0,8,1,1,0,0,0,0,0,.232,.307,.388,.695,9,12,R,M.Tanaka (67),2018
18,Apr 24,@,NYY,"L,3-8",35,32,3,5,3,0,0,1,3,0,9,0,0,0,1,0,0,1,.228,.303,.381,.684,5,11,L,C.Sabathia (69),2018
19,Apr 25,@,NYY,"L,4-7",42,36,4,10,1,0,1,4,6,0,9,0,0,0,0,0,0,1,.231,.307,.382,.689,11,9,R,S.Gray (39),2018
20,Apr 26,@,NYY,"L,3-4",39,35,3,8,1,0,2,3,4,0,12,0,0,0,0,0,0,0,.231,.307,.384,.691,9,11,L,J.Montgomery (54),2018
21,Apr 27,,CIN,"L,9-15",45,39,9,14,5,0,2,8,6,0,9,0,0,0,0,2,0,0,.238,.315,.397,.712,9,10,R,L.Castillo (19),2018
22,Apr 28,,CIN,"W,3-1",35,31,3,8,3,0,1,3,3,0,6,0,0,1,1,0,0,0,.238,.315,.399,.714,8,10,R,S.Romano (41),2018
23,Apr 29,,CIN,"L,2-8",37,34,2,8,5,0,0,2,3,0,9,0,0,0,0,1,0,0,.238,.314,.399,.713,8,10,R,T.Mahle (66),2018
24,Apr 30,,TOR,"L,5-7",42,37,5,10,3,1,1,5,4,0,5,1,0,0,0,0,1,0,.240,.316,.403,.718,10,9,R,A.Sanchez (43),2018
2018
25,May 1,,TOR,"L,4-7",38,37,4,8,2,0,2,4,1,0,6,0,0,0,0,1,0,0,.239,.313,.404,.717,4,11,R,M.Estrada (39),2018
26,May 2,,TOR,"W,4-0",36,32,4,9,1,0,1,4,3,0,7,0,0,1,1,1,2,0,.240,.313,.404,.717,8,10,R,M.Stroman (61),2018
27,May 3,@,CHW,"L,5-6",37,33,5,7,2,0,1,4,2,0,3,1,0,1,0,0,0,0,.239,.312,.403,.714,5,9,R,R.Lopez (42),2018
28,May 4,@,CHW,"W,6-4",41,37,6,12,3,1,4,6,4,0,11,0,0,0,0,0,0,1,.242,.315,.417,.732,8,9,R,C.Fulmer (33),2018
29,May 5,@,CHW,"W,8-4",44,36,8,11,3,0,1,8,8,0,8,0,0,0,0,0,0,1,.245,.319,.419,.738,9,9,L,H.Santiago (12),2018
30,May 6,@,CHW,"W,5-3",35,32,5,4,1,0,1,5,3,0,6,0,0,0,1,0,1,0,.241,.316,.414,.729,3,10,R,J.Shields (61),2018
31,May 7,@,STL,"W,6-0",41,36,6,11,5,0,0,6,3,1,10,1,0,1,0,0,0,0,.243,.317,.415,.732,8,12,R,J.Gant (43),2018
32,May 8,@,STL,"W,7-1",42,35,7,10,2,0,1,6,3,0,4,1,2,1,2,1,1,0,.244,.319,.415,.734,8,13,R,C.Martinez (46),2018
