Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2016
1,Apr 4,@,ATL,"W,4-3",43,37,4,8,1,0,2,4,5,0,11,0,0,1,2,1,1,1,.216,.302,.405,.708,9,16,R,J.Teheran (55),2016
2,Apr 6,@,ATL,"W,3-1",36,34,3,8,2,0,0,3,2,1,6,0,0,0,0,0,0,0,.225,.291,.352,.643,6,14,R,B.Norris (55),2016
3,Apr 7,,MIA,"L,4-6",42,32,4,6,2,1,1,4,9,0,10,0,1,0,0,0,1,0,.214,.317,.369,.686,11,17,L,A.Conley (37),2016
4,Apr 10,,MIA,"W,4-2",38,33,4,11,3,0,0,4,5,2,6,0,0,0,0,0,0,1,.243,.342,.382,.724,10,12,R,T.Koehler (51),2016
5,Apr 11,,ATL,"W,6-4",40,33,6,11,1,0,1,6,5,1,7,0,0,2,0,0,4,0,.260,.354,.396,.750,10,15,R,B.Norris (31),2016
6,Apr 12,,ATL,"W,2-1",31,29,2,8,1,0,0,2,1,0,10,0,1,0,0,0,0,0,.263,.346,.384,.730,5,15,R,J.Chacin (70),2016
7,Apr 13,,ATL,"W,3-0",30,28,3,4,0,0,2,3,2,0,5,0,0,0,0,0,0,0,.248,.329,.381,.710,3,13,R,M.Wisler (55),2016
8,Apr 14,,ATL,"W,6-2",31,30,6,6,2,0,2,6,1,0,7,0,0,0,0,0,0,0,.242,.318,.391,.709,1,10,R,J.Teheran (46),2016
9,Apr 15,@,PHI,"W,9-1",46,43,9,16,5,0,2,8,3,0,10,0,0,0,1,0,0,0,.261,.331,.425,.756,10,13,R,J.Hellickson (25),2016
10,Apr 16,@,PHI,"W,8-1",37,33,8,8,2,1,2,8,3,1,10,0,0,1,0,0,0,0,.259,.328,.437,.765,2,12,R,A.Nola (28),2016
11,Apr 17,@,PHI,"L,2-3",40,35,2,8,2,0,1,2,5,0,10,0,0,0,0,2,0,0,.256,.328,.431,.758,8,15,R,C.Morton (64),2016
12,Apr 18,@,MIA,"L,1-6",38,31,1,6,1,0,0,1,5,1,11,1,0,1,0,0,0,1,.251,.327,.415,.741,10,14,R,J.Fernandez (67),2016
13,Apr 19,@,MIA,"W,7-0",39,36,7,10,3,0,4,7,3,0,9,0,0,0,0,1,0,0,.253,.327,.438,.765,5,13,L,A.Conley (49),2016
14,Apr 20,@,MIA,"W,3-1",34,32,3,7,2,0,1,3,2,0,9,0,0,0,0,1,0,0,.251,.323,.433,.757,4,15,L,W.Chen (58),2016
15,Apr 21,@,MIA,"L,1-5",32,28,1,2,0,0,1,1,1,0,7,2,1,0,0,0,0,0,.241,.314,.419,.733,4,13,R,T.Koehler (63),2016
16,Apr 22,,MIN,"W,8-4",39,30,8,9,1,1,1,8,5,0,4,2,1,1,0,1,0,0,.244,.321,.424,.745,7,14,R,K.Gibson (16),2016
17,Apr 23,,MIN,"W,2-0",32,30,2,7,2,0,0,2,2,0,4,0,0,0,0,0,0,0,.244,.319,.417,.736,6,13,R,P.Hughes (57),2016
18,Apr 24,,MIN,"W,6-5",65,60,6,16,2,0,3,5,4,0,12,1,0,0,1,2,1,0,.246,.319,.420,.739,14,20,R,T.Duffey (47),2016
19,Apr 26,,PHI,"L,3-4",39,33,3,7,1,0,0,3,5,2,9,0,1,0,0,0,1,0,.244,.319,.411,.730,9,15,R,V.Velasquez (51),2016
20,Apr 27,,PHI,"L,0-3",31,28,0,2,1,0,0,0,3,0,9,0,0,0,0,1,1,0,.237,.313,.399,.711,4,12,R,J.Hellickson (78),2016
21,Apr 28,,PHI,"L,0-3",33,30,0,4,0,0,0,0,3,0,9,0,0,0,0,1,2,0,.233,.308,.387,.696,6,14,R,A.Nola (79),2016
22,Apr 29,@,STL,"W,5-4",35,32,5,7,0,0,2,5,2,0,2,0,0,1,0,0,1,1,.232,.306,.388,.694,3,11,R,M.Leake (48),2016
23,Apr 30,@,STL,"W,6-1",39,31,6,6,0,0,1,5,5,0,7,2,0,1,1,2,0,0,.230,.308,.384,.692,6,13,L,J.Garcia (52),2016
2016
24,May 1,@,STL,"W,6-1",38,37,6,11,2,0,3,6,0,0,11,0,1,0,0,0,0,0,.234,.307,.394,.701,5,13,R,C.Martinez (52),2016
25,May 2,@,KCR,"W,2-0",36,34,2,9,3,0,0,2,2,0,10,0,0,0,0,1,1,1,.235,.307,.392,.699,7,10,R,E.Volquez (63),2016
26,May 3,@,KCR,"L,6-7",40,39,6,12,3,1,3,6,1,0,7,0,0,0,0,0,0,0,.238,.308,.404,.712,7,9,R,C.Young (48),2016
27,May 4,@,KCR,"W,13-2",47,43,13,16,3,0,2,13,2,0,6,0,0,2,2,0,0,0,.244,.311,.413,.724,7,12,R,K.Medlen (15),2016
28,May 5,@,CHC,"L,2-5",34,28,2,3,1,0,1,2,4,0,6,2,0,0,0,1,0,0,.240,.310,.408,.718,5,13,R,K.Hendricks (70),2016
29,May 6,@,CHC,"L,6-8",38,35,6,9,2,0,2,6,2,0,15,1,0,0,0,0,0,0,.241,.310,.411,.721,5,14,R,J.Lackey (67),2016
30,May 7,@,CHC,"L,5-8",38,29,5,6,2,1,0,5,6,1,8,0,2,1,0,0,1,0,.240,.311,.409,.719,6,15,R,J.Hammel (46),2016
31,May 8,@,CHC,"L,3-4",63,50,3,11,3,0,0,3,10,3,9,2,1,0,1,1,0,0,.239,.314,.403,.716,21,18,R,J.Arrieta (48),2016
32,May 9,,DET,"W,5-4",36,30,5,7,0,0,2,5,4,1,4,0,1,1,1,1,1,0,.239,.314,.403,.717,6,13,R,A.Sanchez (43),2016
33,May 10,,DET,"L,4-5",41,36,4,11,3,0,2,4,5,2,10,0,0,0,0,1,0,0,.241,.316,.408,.725,10,13,R,M.Fulmer (44),2016
34,May 11,,DET,"W,3-2",33,29,3,9,2,0,1,3,4,0,4,0,0,0,0,2,1,1,.243,.318,.410,.728,6,10,R,J.Zimmermann (51),2016
35,May 13,,MIA,"W,5-3",37,31,5,9,1,0,3,5,6,0,9,0,0,0,0,0,0,1,.244,.321,.415,.736,8,16,R,T.Koehler (52),2016
36,May 14 (1),,MIA,"W,6-4",41,32,6,9,1,0,1,5,7,1,2,0,0,2,2,1,3,0,.245,.323,.415,.738,11,13,L,J.Nicolino (34),2016
37,May 14 (2),,MIA,"L,1-7",38,30,1,5,0,0,0,1,6,0,2,1,0,1,0,1,0,0,.243,.323,.409,.732,10,12,R,K.Flores (55),2016
38,May 15,,MIA,"L,1-5",38,34,1,7,1,0,1,1,4,0,15,0,0,0,0,0,0,0,.242,.322,.407,.729,10,15,R,J.Fernandez (73),2016
39,May 17,@,NYM,"L,0-2",30,30,0,5,1,0,0,0,0,0,13,0,0,0,0,1,0,1,.240,.319,.402,.721,3,12,R,N.Syndergaard (77),2016
40,May 18,@,NYM,"W,7-1",46,32,7,8,1,0,0,7,11,0,11,2,0,1,0,1,2,1,.241,.323,.399,.722,12,15,R,B.Colon (41),2016
41,May 19,@,NYM,"W,9-1",43,39,9,11,2,1,1,9,4,1,5,0,0,0,1,0,1,0,.242,.323,.401,.725,7,16,R,M.Harvey (12),2016
42,May 20,@,MIA,"W,4-1",38,34,4,8,4,0,2,4,4,1,4,0,0,0,0,1,0,0,.242,.323,.404,.727,7,13,L,J.Nicolino (42),2016
43,May 21,@,MIA,"L,2-3",35,32,2,8,0,0,0,2,3,0,13,0,0,0,0,1,0,1,.242,.323,.401,.724,6,15,R,J.Fernandez (68),2016
44,May 22,@,MIA,"W,8-2",43,32,8,10,2,1,0,8,9,3,3,0,1,1,0,1,2,1,.243,.326,.402,.728,8,12,L,A.Conley (25),2016
45,May 23,,NYM,"L,1-7",34,32,1,6,0,0,0,1,2,0,4,0,0,0,0,1,1,0,.242,.324,.397,.722,6,15,R,B.Colon (63),2016
46,May 24,,NYM,"W,7-4",36,33,7,11,1,0,5,7,2,0,4,0,0,1,0,1,0,0,.244,.325,.406,.731,5,12,R,M.Harvey (30),2016
47,May 25,,NYM,"L,0-2",33,32,0,6,0,0,0,0,1,0,8,0,0,0,0,0,0,1,.243,.323,.402,.725,6,14,L,S.Matz (80),2016
48,May 26,,STL,"W,2-1",31,30,2,7,0,0,2,2,1,0,6,0,0,0,0,1,0,0,.243,.322,.402,.724,5,12,R,M.Leake (59),2016
49,May 27,,STL,"L,2-6",36,34,2,8,1,0,1,1,1,0,7,1,0,0,1,2,1,0,.243,.321,.401,.722,7,13,L,J.Garcia (58),2016
50,May 28,,STL,"L,4-9",33,33,4,7,0,0,3,4,0,0,7,0,0,0,0,1,0,0,.242,.319,.403,.722,2,17,R,A.Wainwright (54),2016
51,May 29,,STL,"W,10-2",38,35,10,12,2,0,3,10,3,0,8,0,0,0,0,1,0,0,.244,.321,.408,.729,4,17,R,M.Wacha (57),2016
52,May 30,@,PHI,"W,4-3",35,31,4,5,1,1,1,4,3,0,9,1,0,0,0,0,1,0,.243,.320,.407,.727,4,13,R,J.Hellickson (75),2016
53,May 31,@,PHI,"W,5-1",37,35,5,8,1,0,4,5,2,0,10,0,0,0,1,1,0,0,.242,.319,.411,.730,5,13,R,A.Nola (59),2016
2016
54,Jun 1,@,PHI,"W,7-2",40,37,7,12,3,1,2,7,1,0,8,1,0,1,0,0,0,0,.244,.319,.415,.735,6,11,L,A.Morgan (36),2016
55,Jun 3,@,CIN,"L,2-7",34,31,2,7,2,0,1,2,3,0,9,0,0,0,0,1,0,1,.244,.319,.415,.734,5,13,L,B.Finnegan (58),2016
