Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2016
1,Apr 5,@,NYY,"W,5-3",38,34,5,6,2,0,1,4,3,0,10,1,0,0,1,0,3,0,.176,.263,.324,.587,6,10,R,M.Tanaka (56),2016
2,Apr 6,@,NYY,"L,6-16",40,38,6,12,3,0,3,6,1,0,10,1,0,0,0,1,0,0,.250,.308,.486,.794,7,13,R,M.Pineda (32),2016
3,Apr 7,@,NYY,"L,5-8",36,36,5,9,2,0,2,5,0,0,14,0,0,0,0,0,0,0,.250,.289,.481,.771,4,11,R,N.Eovaldi (42),2016
4,Apr 8,@,MIL,"L,4-6",37,34,4,9,4,0,1,4,3,0,8,0,0,0,0,0,1,1,.254,.298,.479,.777,6,14,R,C.Anderson (64),2016
5,Apr 9,@,MIL,"W,6-4",37,30,6,9,0,0,3,6,4,0,5,0,1,2,0,2,2,0,.262,.310,.500,.810,4,16,R,W.Peralta (25),2016
6,Apr 10,@,MIL,"L,2-3",33,28,2,3,0,0,2,2,5,0,13,0,0,0,1,0,1,3,.240,.300,.475,.775,4,16,R,J.Nelson (63),2016
7,Apr 11,,KCR,"W,8-2",40,37,8,14,3,2,1,8,3,0,8,0,0,0,0,0,2,0,.262,.319,.502,.821,8,10,R,C.Young (24),2016
8,Apr 12,,KCR,"L,2-3",38,31,2,7,2,0,0,2,7,0,14,0,0,0,0,2,0,0,.257,.326,.478,.803,9,12,R,K.Medlen (50),2016
9,Apr 13,,KCR,"L,2-4",37,33,2,6,2,1,1,2,4,0,11,0,0,0,1,1,0,0,.249,.319,.468,.788,8,12,R,Y.Ventura (63),2016
10,Apr 14,,KCR,"L,2-6",31,29,2,5,1,0,1,2,2,0,9,0,0,0,0,1,0,1,.242,.311,.455,.766,2,11,R,I.Kennedy (74),2016
11,Apr 15,,DET,"W,1-0",32,26,1,5,0,0,0,1,6,0,6,0,0,0,0,3,1,0,.239,.314,.435,.749,7,9,R,M.Pelfrey (55),2016
