Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2017
1,Apr 3,,LAA,"W,4-2",37,32,4,9,0,0,3,4,5,1,6,0,0,0,0,1,0,0,.281,.378,.563,.941,9,9,R,R.Nolasco (45),2017
2,Apr 4,,LAA,"L,6-7",37,34,6,9,2,1,2,5,3,0,9,0,0,0,0,0,0,1,.273,.351,.561,.912,4,9,R,M.Shoemaker (52),2017
3,Apr 5,,LAA,"L,0-5",34,33,0,6,1,0,0,0,1,0,7,0,0,0,0,0,0,0,.242,.306,.444,.750,7,10,R,G.Richards (61),2017
4,Apr 6,,LAA,"W,5-1",33,28,5,5,1,0,1,4,4,0,11,0,0,1,0,0,1,0,.228,.298,.417,.715,4,10,L,T.Skaggs (40),2017
5,Apr 7,@,TEX,"L,5-10",36,32,5,6,1,0,2,5,3,0,5,1,0,0,1,2,0,0,.220,.294,.415,.709,4,9,R,A.Griffin (38),2017
6,Apr 8,@,TEX,"W,6-1",40,36,6,9,4,0,1,5,3,0,10,0,0,1,2,0,2,0,.226,.295,.421,.715,7,9,R,Y.Darvish (62),2017
7,Apr 9,@,TEX,"L,1-8",39,34,1,8,1,0,0,0,4,0,11,1,0,0,0,1,0,0,.227,.301,.397,.698,11,10,L,M.Perez (59),2017
8,Apr 10,@,KCR,"W,2-0",34,32,2,6,1,0,1,2,2,0,6,0,0,0,0,1,1,0,.222,.293,.387,.680,5,9,R,I.Kennedy (54),2017
9,Apr 12,@,KCR,"W,8-3",43,35,8,12,4,0,0,8,6,0,5,0,0,2,0,2,1,0,.236,.309,.395,.705,8,9,R,J.Hammel (36),2017
10,Apr 13,@,KCR,"L,1-3",33,32,1,6,2,0,1,1,1,0,8,0,0,0,1,2,0,0,.232,.301,.390,.691,5,9,L,J.Vargas (78),2017
11,Apr 14,,HOU,"L,2-7",36,34,2,7,2,0,2,2,2,0,11,0,0,0,1,1,0,0,.229,.296,.395,.691,7,11,L,D.Keuchel (70),2017
12,Apr 15,,HOU,"L,6-10",41,35,6,10,1,1,2,6,4,0,11,0,1,1,0,0,1,0,.234,.301,.408,.709,8,9,R,L.McCullers (32),2017
13,Apr 17,,TEX,"L,0-7",30,28,0,3,2,0,0,0,2,0,10,0,0,0,0,1,0,1,.226,.292,.393,.685,3,13,R,A.Griffin (77),2017
14,Apr 18,,TEX,"W,4-2",33,28,4,6,1,0,1,4,4,0,7,0,0,1,0,1,0,0,.225,.293,.391,.684,5,11,R,Y.Darvish (48),2017
15,Apr 19,,TEX,"W,9-1",38,35,9,14,4,0,3,9,2,1,6,0,1,0,0,2,0,0,.238,.303,.418,.721,5,9,L,M.Perez (32),2017
16,Apr 20,,SEA,"W,9-6",38,32,9,11,3,0,1,8,4,0,11,0,1,1,0,1,1,0,.244,.309,.425,.734,5,12,L,J.Paxton (32),2017
17,Apr 21,,SEA,"W,3-1",33,25,3,6,2,0,2,3,6,0,5,1,0,1,0,3,0,0,.244,.314,.431,.745,6,9,R,H.Iwakuma (45),2017
18,Apr 22,,SEA,"W,4-3",34,31,4,8,1,0,2,4,3,0,5,0,0,0,0,0,0,1,.245,.314,.434,.748,6,10,L,A.Miranda (32),2017
19,Apr 23,,SEA,"L,1-11",33,31,1,5,2,0,0,1,1,0,11,0,0,1,0,0,0,0,.241,.308,.423,.731,5,10,R,Y.Gallardo (67),2017
20,Apr 25,@,LAA,"L,1-2",39,35,1,5,0,0,1,1,3,0,11,0,1,0,0,1,0,1,.235,.303,.413,.715,5,10,R,J.Ramirez (78),2017
21,Apr 26,@,LAA,"L,5-8",40,37,5,11,2,0,2,5,3,0,13,0,0,0,1,1,0,0,.239,.305,.418,.723,8,9,R,M.Shoemaker (49),2017
22,Apr 27,@,LAA,"L,1-2",34,31,1,3,1,0,0,1,3,0,8,0,0,0,1,0,0,0,.232,.300,.406,.705,6,11,R,R.Nolasco (61),2017
23,Apr 28,@,HOU,"L,4-9",37,35,4,7,1,0,2,4,0,0,14,2,0,0,2,0,0,0,.231,.297,.405,.702,6,10,R,C.Morton (63),2017
24,Apr 29,@,HOU,"W,2-1",37,34,2,8,1,0,2,2,3,0,10,0,0,0,0,0,0,0,.231,.297,.407,.704,8,11,R,J.Musgrove (64),2017
25,Apr 30,@,HOU,"L,2-7",38,33,2,6,2,0,0,2,5,0,10,0,0,0,0,0,1,0,.229,.297,.400,.697,9,11,L,D.Keuchel (76),2017
2017
26,May 2,@,MIN,"L,1-9",36,33,1,6,0,0,1,1,3,0,11,0,0,0,0,0,1,0,.227,.295,.395,.690,8,9,R,E.Santana (70),2017
27,May 3,@,MIN,"L,4-7",38,33,4,8,2,0,1,3,5,0,5,0,0,0,0,2,0,0,.228,.297,.395,.692,7,11,L,H.Santiago (51),2017
28,May 4,@,MIN,"W,8-5",48,39,8,14,3,1,1,7,8,1,10,0,0,1,0,1,0,0,.233,.304,.402,.707,13,11,R,K.Gibson (30),2017
29,May 5,,DET,"L,2-7",38,36,2,9,1,0,0,2,2,0,10,0,0,0,1,0,0,0,.234,.304,.398,.702,9,9,R,M.Fulmer (67),2017
30,May 6,,DET,"W,6-5",35,33,6,7,1,0,3,6,2,0,8,0,0,0,0,0,0,0,.233,.302,.402,.704,3,11,R,J.Zimmermann (46),2017
31,May 7,,DET,"W,8-6",40,37,8,12,4,0,2,8,3,0,6,0,0,0,1,1,2,0,.237,.305,.409,.714,7,10,L,D.Norris (32),2017
32,May 8,,LAA,"W,3-2",38,37,3,6,2,0,3,3,0,0,12,0,1,0,0,0,0,0,.234,.300,.410,.711,3,9,R,R.Nolasco (69),2017
33,May 9,,LAA,"L,3-7",39,32,3,7,2,0,2,3,7,0,10,0,0,0,0,1,2,0,.234,.302,.412,.714,9,12,R,A.Meyer (50),2017
34,May 10,,LAA,"W,3-1",34,28,3,5,0,0,1,3,5,0,8,1,0,0,1,1,1,1,.232,.303,.409,.712,7,11,R,J.Chavez (58),2017
35,May 12,@,TEX,"L,2-5",34,32,2,7,2,0,1,2,2,0,5,0,0,0,0,0,0,2,.232,.302,.408,.710,5,11,R,A.Cashner (59),2017
36,May 13,@,TEX,"L,5-6",36,35,5,11,1,0,1,5,1,0,5,0,0,0,0,2,0,0,.234,.303,.409,.711,4,10,R,N.Martinez (46),2017
37,May 14,@,TEX,"L,4-6",39,36,4,11,1,0,3,4,3,0,4,0,0,0,0,2,0,0,.236,.304,.414,.718,8,11,R,A.Griffin (37),2017
38,May 15,@,SEA,"L,5-6",41,32,5,5,2,0,2,5,8,1,9,1,0,0,0,0,0,0,.234,.305,.414,.719,9,10,R,Y.Gallardo (56),2017
39,May 16,@,SEA,"W,9-6",44,37,9,11,2,0,3,9,6,1,9,0,1,0,0,0,1,0,.236,.308,.419,.727,8,12,R,C.De Jong (43),2017
40,May 17,@,SEA,"L,0-4",31,29,0,2,0,0,0,0,2,0,12,0,0,0,0,0,0,0,.232,.304,.411,.715,4,11,R,C.Bergman (81),2017
41,May 18,,BOS,"W,8-3",37,34,8,13,3,0,3,8,3,0,10,0,0,0,0,1,0,1,.236,.307,.419,.727,5,9,R,H.Velazquez (27),2017
42,May 19,,BOS,"W,3-2",34,34,3,8,2,1,1,3,0,0,13,0,0,0,0,1,0,0,.236,.306,.420,.726,4,9,L,C.Sale (65),2017
43,May 20,,BOS,"W,8-3",40,35,8,11,0,0,4,7,5,0,10,0,0,0,0,0,1,0,.238,.308,.426,.734,8,9,L,D.Pomeranz (50),2017
44,May 21,,BOS,"L,3-12",34,33,3,6,1,0,1,3,1,0,9,0,0,0,0,0,0,0,.237,.306,.423,.729,4,10,L,E.Rodriguez (65),2017
45,May 23,,MIA,"L,9-11",43,35,9,8,3,0,3,9,6,0,8,2,0,0,1,1,0,0,.237,.308,.426,.734,7,11,R,J.Urena (36),2017
46,May 24,,MIA,"W,4-1",35,33,4,11,4,0,1,4,2,0,5,0,0,0,0,0,0,1,.239,.309,.429,.738,7,10,R,E.Volquez (46),2017
47,May 26,@,NYY,"W,4-1",37,36,4,9,2,0,1,4,1,0,13,0,0,0,0,0,1,0,.239,.308,.428,.736,6,9,R,M.Tanaka (77),2017
48,May 27,@,NYY,"L,2-3",37,33,2,7,3,0,1,2,4,0,14,0,0,0,0,0,0,1,.238,.308,.427,.735,8,11,L,C.Sabathia (59),2017
49,May 28,@,NYY,"L,5-9",36,30,5,4,1,0,1,4,5,0,7,1,0,0,1,0,0,0,.236,.307,.424,.732,4,9,R,M.Pineda (58),2017
50,May 29,@,CLE,"L,3-5",35,33,3,7,0,0,3,3,1,0,12,1,0,0,0,1,0,0,.236,.307,.425,.732,5,11,R,C.Carrasco (67),2017
51,May 30,@,CLE,"L,4-9",38,36,4,10,3,0,0,3,1,0,19,0,0,1,1,0,1,0,.237,.306,.424,.730,7,11,R,T.Bauer (64),2017
52,May 31,@,CLE,"W,3-1",34,32,3,6,2,0,2,3,2,0,11,0,0,0,0,0,0,0,.236,.305,.424,.729,4,11,R,M.Clevinger (57),2017
2017
53,Jun 1,@,CLE,"L,0-8",30,29,0,3,0,0,0,0,1,0,17,0,0,0,0,0,1,1,.234,.302,.419,.721,3,9,R,C.Kluber (77),2017
54,Jun 2,,WSN,"L,3-13",36,32,3,7,1,0,2,3,4,0,8,0,0,0,1,3,0,0,.233,.302,.419,.722,6,11,R,S.Strasburg (65),2017
55,Jun 3,,WSN,"W,10-4",42,36,10,12,4,0,4,10,5,0,7,0,0,0,0,0,0,0,.235,.305,.426,.731,8,11,R,J.Ross (22),2017
56,Jun 4,,WSN,"L,10-11",39,37,10,10,2,0,2,10,2,0,4,0,0,0,0,0,0,0,.236,.305,.428,.732,2,10,R,T.Roark (56),2017
57,Jun 5,,TOR,"W,5-3",32,29,5,5,2,0,2,5,3,0,5,0,0,0,0,0,1,0,.235,.304,.428,.732,3,11,L,J.Happ (41),2017
58,Jun 6,,TOR,"W,4-1",31,28,4,7,4,0,0,4,2,0,10,0,0,1,0,1,0,0,.235,.304,.427,.731,3,11,R,M.Estrada (46),2017
59,Jun 7,,TOR,"L,5-7",39,37,5,8,3,1,1,5,1,0,13,0,0,1,1,1,0,0,.235,.302,.428,.730,4,12,L,F.Liriano (45),2017
60,Jun 9,@,TBR,"L,4-13",38,33,4,6,3,0,1,3,4,0,10,1,0,0,0,1,0,0,.234,.302,.426,.729,7,10,R,A.Cobb (64),2017
61,Jun 10 (1),@,TBR,"L,5-6",48,45,5,16,4,0,0,5,2,0,8,1,0,0,2,2,0,0,.237,.304,.427,.731,13,13,R,E.Ramirez (41),2017
62,Jun 10 (2),@,TBR,"W,7-2",44,42,7,16,0,0,3,7,1,0,13,0,0,1,0,0,1,0,.240,.306,.430,.736,10,9,R,M.Andriese (44),2017
63,Jun 11,@,TBR,"L,4-5",40,36,4,10,1,1,0,4,4,0,10,0,0,0,0,0,1,0,.240,.306,.429,.736,9,11,R,C.Archer (47),2017
64,Jun 13,@,MIA,"L,1-8",32,30,1,3,1,0,0,0,1,0,9,1,0,0,0,0,0,0,.238,.304,.425,.729,4,13,R,J.Urena (65),2017
65,Jun 14,@,MIA,"L,6-11",43,36,6,10,4,0,1,6,6,0,7,0,1,0,1,1,0,0,.239,.306,.426,.731,10,17,R,E.Volquez (35),2017
66,Jun 15,,NYY,"W,8-7",49,42,8,14,3,1,2,8,5,1,11,1,1,0,0,0,0,0,.241,.308,.429,.737,12,11,L,J.Montgomery (43),2017
67,Jun 16,,NYY,"W,7-6",36,28,7,7,2,0,0,7,7,1,7,0,0,1,0,2,0,0,.241,.309,.428,.737,5,11,R,L.Severino (50),2017
68,Jun 17,,NYY,"W,5-2",40,36,5,12,2,0,3,5,4,0,16,0,0,0,0,1,0,0,.242,.311,.431,.741,11,10,R,M.Tanaka (35),2017
69,Jun 18,,NYY,"W,4-3",32,30,4,7,3,0,1,4,2,0,7,0,0,0,0,0,0,1,.242,.310,.431,.741,4,11,R,L.Cessa (39),2017
70,Jun 19,,HOU,"L,1-4",33,30,1,4,2,0,0,1,3,0,13,0,0,0,0,0,0,0,.241,.309,.428,.737,5,10,R,B.Peacock (63),2017
71,Jun 20,,HOU,"L,4-8",38,34,4,9,5,0,1,4,3,0,9,0,0,1,0,2,0,0,.241,.309,.429,.738,7,10,R,F.Martes (46),2017
72,Jun 21,,HOU,"L,1-5",34,29,1,4,1,0,0,1,3,0,8,2,0,0,1,3,0,0,.240,.308,.426,.734,6,10,R,M.Fiers (64),2017
73,Jun 22,,HOU,"L,9-12",43,38,9,12,7,0,0,8,5,0,12,0,0,0,0,1,0,0,.241,.310,.427,.737,7,10,R,D.Paulino (46),2017
74,Jun 23,@,CHW,"W,3-0",38,32,3,5,0,0,2,3,6,1,8,0,0,0,0,0,1,0,.240,.310,.426,.736,8,10,R,M.Pelfrey (43),2017
75,Jun 24,@,CHW,"W,10-2",50,43,10,15,1,0,4,10,6,0,12,1,0,0,2,0,0,0,.242,.312,.430,.742,13,9,R,J.Shields (23),2017
76,Jun 25,@,CHW,"W,5-3",41,38,5,12,1,0,2,5,3,0,9,0,0,0,1,1,0,0,.243,.313,.431,.744,9,12,L,D.Holland (64),2017
77,Jun 27,@,HOU,"W,6-4",39,36,6,9,3,0,1,6,2,0,10,1,0,0,1,1,1,0,.243,.313,.431,.743,6,10,R,M.Fiers (51),2017
78,Jun 28,@,HOU,"L,8-11",37,36,8,8,0,0,5,8,1,0,17,0,0,0,0,0,0,0,.243,.312,.434,.745,2,10,R,D.Paulino (28),2017
79,Jun 29,@,HOU,"L,1-6",39,32,1,5,1,0,0,1,7,0,14,0,0,0,0,0,1,0,.242,.312,.431,.742,11,9,R,B.Peacock (60),2017
80,Jun 30,,ATL,"L,1-3",33,29,1,2,1,0,1,1,4,0,11,0,0,0,0,0,1,0,.240,.310,.428,.738,5,11,R,M.Foltynewicz (80),2017
2017
81,Jul 1,,ATL,"L,3-4",38,34,3,8,0,0,1,3,4,0,9,0,0,0,1,1,0,0,.240,.310,.427,.737,8,10,R,R.Dickey (57),2017
82,Jul 2,,ATL,"L,3-4",51,40,3,6,0,0,1,3,10,1,17,0,0,1,0,0,1,0,.239,.310,.424,.734,12,11,R,J.Teheran (63),2017
83,Jul 3,,CHW,"L,2-7",37,33,2,5,1,0,0,2,4,0,13,0,0,0,0,0,0,0,.238,.310,.421,.731,8,10,L,C.Rodon (64),2017
84,Jul 4,,CHW,"W,7-6",35,32,7,8,0,1,4,7,3,0,7,0,0,0,0,0,0,1,.238,.310,.424,.734,3,9,R,J.Shields (30),2017
85,Jul 5,,CHW,"W,7-4",36,31,7,9,2,0,1,5,5,0,9,0,0,0,0,2,6,0,.238,.310,.424,.735,5,9,R,M.Pelfrey (36),2017
86,Jul 6,@,SEA,"W,7-4",40,35,7,10,3,0,2,7,5,0,10,0,0,0,0,2,1,0,.239,.311,.426,.737,6,9,R,S.Gaviglio (21),2017
87,Jul 7,@,SEA,"L,2-7",32,28,2,3,1,0,0,2,3,0,10,1,0,0,0,2,0,0,.238,.310,.423,.734,3,11,L,J.Paxton (71),2017
88,Jul 8,@,SEA,"W,4-3",41,36,4,9,2,0,2,4,4,1,6,1,0,0,0,0,1,0,.238,.311,.424,.735,10,10,R,A.Moore (48),2017
89,Jul 9,@,SEA,"L,0-4",33,28,0,2,1,0,0,0,5,0,10,0,0,0,1,2,0,0,.236,.310,.421,.731,6,10,R,F.Hernandez (73),2017
90,Jul 14,,CLE,"W,5-0",33,29,5,6,2,1,2,4,3,0,13,0,0,1,0,0,0,0,.236,.309,.422,.731,4,9,R,C.Carrasco (49),2017
91,Jul 15,,CLE,"W,5-3",31,30,5,6,1,0,3,5,1,0,13,0,0,0,0,0,0,0,.236,.309,.423,.732,2,9,R,C.Kluber (68),2017
92,Jul 16,,CLE,"W,7-3",38,32,7,10,2,0,1,7,6,0,6,0,0,0,0,1,0,0,.236,.310,.424,.734,7,10,R,T.Bauer (29),2017
93,Jul 17,,TBR,"L,2-3",33,30,2,2,1,0,1,1,3,0,6,0,0,0,2,0,0,0,.235,.308,.421,.730,4,9,R,J.Odorizzi (74),2017
94,Jul 18,,TBR,"L,3-4",34,30,3,4,0,0,1,2,3,0,12,1,0,0,0,0,2,0,.234,.308,.420,.727,4,11,L,B.Snell (47),2017
95,Jul 19,,TBR,"W,7-2",38,31,7,11,3,0,1,6,5,0,5,1,0,1,0,1,0,1,.235,.309,.421,.730,7,9,R,J.Faria (39),2017
96,Jul 21,@,NYM,"L,5-7",43,39,5,14,1,0,0,5,3,0,10,0,0,1,0,1,2,0,.236,.310,.420,.731,11,17,L,S.Matz (42),2017
97,Jul 22,@,NYM,"L,5-6",41,33,5,10,1,0,2,5,6,0,7,0,1,1,0,2,1,0,.237,.311,.421,.733,9,15,R,Z.Wheeler (35),2017
98,Jul 23,@,NYM,"W,3-2",33,30,3,9,1,0,3,3,2,0,4,0,1,0,0,2,1,1,.238,.312,.423,.735,3,14,R,R.Montero (54),2017
99,Jul 24,@,TOR,"L,2-4",30,27,2,2,0,0,1,2,3,0,9,0,0,0,0,1,0,1,.236,.310,.421,.732,1,10,L,F.Liriano (58),2017
100,Jul 25,@,TOR,"L,1-4",33,31,1,6,3,0,0,1,2,0,6,0,0,0,0,2,0,0,.236,.310,.420,.730,5,9,R,C.Valdez (61),2017
101,Jul 26,@,TOR,"L,2-3",35,30,2,3,1,0,1,2,5,0,9,0,0,0,0,0,0,0,.235,.309,.419,.727,6,10,R,M.Estrada (53),2017
102,Jul 27,@,TOR,"L,4-8",45,37,4,9,0,0,0,4,8,0,9,0,0,0,0,1,0,1,.235,.310,.417,.726,11,11,R,M.Stroman (38),2017
103,Jul 28,,MIN,"L,3-6",37,33,3,8,4,0,0,3,4,0,10,0,0,0,0,2,0,0,.235,.310,.416,.726,7,12,L,J.Garcia (50),2017
104,Jul 29,,MIN,"W,5-4",37,33,5,11,3,0,2,5,4,0,4,0,0,0,0,2,0,0,.236,.311,.418,.729,8,11,L,A.Mejia (43),2017
105,Jul 30,,MIN,"W,6-5",50,47,6,14,5,0,2,6,2,0,10,0,0,1,0,0,0,0,.237,.311,.419,.730,10,11,R,B.Colon (45),2017
106,Jul 31,,SFG,"W,8-5",43,33,8,12,3,0,1,8,9,0,5,0,0,1,0,2,0,0,.238,.313,.421,.734,11,11,R,M.Cain (43),2017
2017
107,Aug 1,,SFG,"L,4-10",36,32,4,7,1,0,1,4,3,0,5,0,0,1,1,1,0,0,.238,.313,.420,.732,5,11,R,J.Samardzija (59),2017
108,Aug 2,@,SFG,"W,6-1",42,37,6,11,3,0,1,5,4,0,10,1,0,0,0,1,1,0,.238,.313,.420,.734,9,14,L,M.Moore (40),2017
109,Aug 3,@,SFG,"L,2-11",34,33,2,7,1,0,1,2,1,0,6,0,0,0,0,1,0,0,.238,.313,.420,.732,5,13,L,T.Blach (65),2017
110,Aug 4,@,LAA,"L,6-8",40,34,6,6,4,0,1,6,6,1,9,0,0,0,1,0,0,0,.237,.313,.419,.732,7,9,R,T.Scribner (43),2017
111,Aug 5,@,LAA,"W,5-0",41,36,5,9,1,0,0,2,5,0,9,0,0,0,1,0,4,0,.238,.313,.418,.731,9,10,L,T.Skaggs (39),2017
112,Aug 6,@,LAA,"W,11-10",48,44,11,18,7,0,3,10,4,0,12,0,0,0,0,1,0,0,.240,.314,.422,.736,10,9,R,R.Nolasco (26),2017
113,Aug 8,,SEA,"L,6-7",42,37,6,8,1,1,2,6,3,0,13,1,0,1,0,0,0,0,.239,.314,.422,.737,6,12,L,A.Miranda (37),2017
114,Aug 9,,SEA,"L,3-6",37,34,3,7,2,0,2,3,3,0,8,0,0,0,0,0,0,0,.239,.314,.423,.736,7,9,R,Y.Gallardo (40),2017
115,Aug 10,,BAL,"L,2-7",39,33,2,7,3,0,0,2,5,0,10,0,0,1,1,1,1,0,.239,.314,.422,.735,10,11,L,W.Miley (73),2017
116,Aug 11,,BAL,"W,5-4",33,31,5,10,4,0,1,5,1,0,12,0,0,1,0,2,1,0,.240,.314,.423,.736,4,9,R,U.Jimenez (54),2017
117,Aug 12,,BAL,"L,5-12",41,36,5,10,2,0,2,5,4,0,11,0,0,1,1,1,0,0,.240,.314,.423,.737,9,10,R,D.Bundy (53),2017
118,Aug 13,,BAL,"W,9-3",35,32,9,8,2,0,3,9,2,0,7,0,0,1,1,1,1,0,.240,.314,.425,.739,2,10,R,J.Hellickson (35),2017
119,Aug 14,,KCR,"L,2-6",35,33,2,5,1,1,0,2,0,0,6,2,0,0,1,0,0,0,.239,.313,.423,.736,6,10,R,J.Junis (58),2017
120,Aug 15,,KCR,"W,10-8",39,37,10,14,4,0,3,10,2,1,9,0,0,0,0,0,0,1,.241,.314,.426,.740,5,12,R,J.Hammel (45),2017
