Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2019
1,Mar 28,,HOU,"L,1-5",34,31,1,4,1,0,1,1,1,0,12,2,0,0,1,0,0,0,.129,.206,.258,.464,6,9,R,J.Verlander (75),2019
2,Mar 29,,HOU,"W,4-2",32,31,4,6,0,0,1,4,1,0,13,0,0,0,2,0,1,0,.161,.212,.274,.486,4,10,R,G.Cole (62),2019
3,Mar 30,,HOU,"W,3-1",32,30,3,7,3,0,0,3,1,0,13,0,1,0,0,0,3,0,.185,.227,.293,.520,5,11,R,C.McHugh (61),2019
4,Mar 31,,HOU,"W,3-1",32,32,3,8,2,0,1,3,0,0,8,0,0,0,0,0,0,0,.202,.233,.323,.555,5,10,L,W.Miley (48),2019
5,Apr 1,,COL,"W,7-1",37,32,7,9,1,0,2,7,4,0,9,0,0,1,1,0,0,0,.218,.259,.359,.618,6,9,R,C.Bettis (34),2019
6,Apr 2,,COL,"W,4-0",40,33,4,8,2,0,0,3,6,0,13,1,0,0,1,0,1,0,.222,.282,.349,.631,12,11,L,K.Freeland (54),2019
7,Apr 3,,COL,"L,0-1",46,39,0,6,0,0,0,0,7,1,11,0,0,0,1,1,3,0,.211,.282,.316,.598,13,9,R,G.Marquez (75),2019
8,Apr 5,@,SFG,"W,5-2",40,38,5,11,4,0,2,5,1,0,8,1,0,0,0,0,0,0,.222,.288,.350,.637,8,16,R,D.Rodriguez (43),2019
9,Apr 6,@,SFG,"L,4-6",38,35,4,9,1,0,0,4,2,0,5,0,0,1,0,0,1,0,.226,.288,.342,.630,7,16,R,J.Samardzija (43),2019
10,Apr 7,@,SFG,"W,3-0",39,36,3,10,0,1,1,2,3,0,10,0,0,0,0,1,1,0,.231,.293,.350,.643,9,15,L,D.Pomeranz (44),2019
11,Apr 8,@,CHW,"W,5-1",46,37,5,11,2,0,0,5,8,0,14,0,0,1,0,0,3,0,.238,.306,.350,.656,14,11,L,C.Rodon (36),2019
12,Apr 9,@,CHW,"W,10-5",47,38,10,13,2,0,3,9,8,0,7,0,0,1,0,0,1,0,.248,.320,.376,.697,10,10,R,E.Santana (17),2019
13,Apr 10,@,CHW,"W,9-1",47,41,9,14,4,0,3,9,6,0,10,0,0,0,1,1,0,0,.256,.330,.402,.732,11,9,R,R.Lopez (12),2019
14,Apr 12,@,TOR,"W,11-7",49,40,11,16,5,1,5,11,6,0,8,2,1,0,0,2,0,0,.268,.345,.446,.791,11,10,R,T.Thornton (24),2019
15,Apr 13,@,TOR,"L,1-3",34,33,1,8,1,1,0,1,1,1,8,0,0,0,1,1,1,1,.266,.340,.439,.779,6,12,R,C.Buchholz (58),2019
16,Apr 14,@,TOR,"W,8-4",43,37,8,9,2,0,1,8,6,0,10,0,0,0,2,1,1,0,.265,.341,.435,.776,8,11,R,M.Stroman (51),2019
17,Apr 16,,BAL,"W,4-2",34,28,4,6,1,0,1,4,5,0,9,0,0,1,0,0,2,2,.262,.340,.431,.771,6,10,R,D.Bundy (52),2019
18,Apr 17,,BAL,"W,8-1",37,33,8,13,6,0,3,8,4,1,6,0,0,0,0,2,0,0,.269,.346,.454,.800,5,10,R,D.Hess (16),2019
19,Apr 18,,BAL,"L,5-6",46,41,5,9,2,0,2,5,5,0,14,0,0,0,1,0,1,2,.266,.344,.451,.795,8,12,R,A.Cashner (54),2019
20,Apr 19,,BOS,"L,4-6",36,31,4,7,1,1,1,4,3,0,9,2,0,0,1,3,0,1,.264,.343,.450,.793,5,11,L,E.Rodriguez (45),2019
21,Apr 20,,BOS,"L,5-6",38,35,5,11,0,4,2,5,2,0,11,1,0,0,0,2,0,0,.267,.344,.462,.807,6,12,R,R.Porcello (53),2019
