Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2018
1,Mar 29,@,NYM,"L,4-9",34,33,4,6,1,0,2,4,1,0,15,0,0,0,0,0,0,0,.182,.206,.394,.600,3,15,R,N.Syndergaard (54),2018
2,Mar 31,@,NYM,"L,2-6",37,34,2,7,0,0,1,2,3,0,12,0,0,0,0,0,0,0,.194,.239,.343,.583,8,15,R,J.deGrom (63),2018
3,Apr 1,@,NYM,"W,5-1",42,34,5,9,1,0,3,5,7,0,8,1,0,0,0,2,2,0,.218,.301,.416,.717,10,15,L,S.Matz (43),2018
4,Apr 2,@,MIL,"W,8-4",40,37,8,13,1,0,2,8,1,0,8,1,0,1,0,0,0,2,.254,.320,.449,.770,5,15,R,Z.Davies (33),2018
5,Apr 3,@,MIL,"L,4-5",39,37,4,10,1,0,3,4,1,0,7,1,0,0,1,1,2,0,.257,.318,.469,.786,8,16,R,C.Anderson (35),2018
6,Apr 4,@,MIL,"W,6-0",39,34,6,9,2,0,1,5,4,0,9,0,0,1,0,1,0,0,.258,.320,.459,.780,6,12,R,J.Chacin (40),2018
7,Apr 5,,ARI,"L,1-3",34,29,1,2,1,0,0,1,5,0,13,0,0,0,1,1,0,0,.235,.306,.416,.722,6,16,L,R.Ray (68),2018
8,Apr 7,,ARI,"W,5-3",34,33,5,10,1,0,1,5,0,0,9,0,0,1,0,0,0,0,.244,.304,.417,.721,5,14,R,Z.Greinke (34),2018
9,Apr 8,,ARI,"L,1-4",32,30,1,5,0,0,0,1,2,0,6,0,0,0,0,1,0,0,.236,.296,.392,.688,4,15,R,T.Walker (63),2018
10,Apr 9,,MIL,"L,4-5",41,35,4,8,2,0,0,4,4,0,10,0,1,1,1,0,0,0,.235,.296,.381,.677,7,18,R,J.Chacin (40),2018
11,Apr 10,,MIL,"W,5-3",48,37,5,9,0,0,1,4,8,1,8,1,2,0,1,1,1,0,.236,.307,.375,.682,13,17,L,B.Suter (57),2018
12,Apr 11,,MIL,"L,2-3",34,32,2,7,1,0,1,2,2,0,9,0,0,0,0,1,0,1,.235,.304,.373,.677,5,13,R,J.Guerra (58),2018
