Gtm,Date,,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
2016
1,Apr 3,@,TBR,"W,5-3",38,35,5,7,1,0,1,5,3,0,16,0,0,0,1,0,0,0,.200,.263,.314,.577,6,10,R,C.Archer (56),2016
2,Apr 4,@,TBR,"W,5-3",36,33,5,7,1,0,3,5,2,0,9,0,0,1,0,0,0,0,.206,.257,.412,.669,4,10,L,D.Smyly (46),2016
3,Apr 5,@,TBR,"L,2-3",40,36,2,9,0,1,0,1,4,0,11,0,0,0,0,0,2,0,.221,.281,.375,.656,11,9,R,J.Odorizzi (63),2016
4,Apr 6,@,TBR,"L,3-5",35,32,3,6,0,0,1,3,2,0,10,1,0,0,0,1,0,0,.213,.275,.353,.628,5,10,L,M.Moore (49),2016
5,Apr 8,,BOS,"L,7-8",42,34,7,9,0,1,1,7,5,0,10,1,1,1,0,0,1,0,.224,.295,.365,.659,8,12,R,J.Kelly (18),2016
6,Apr 9,,BOS,"L,4-8",36,35,4,7,1,0,2,4,1,0,10,0,0,0,1,0,1,0,.220,.283,.371,.654,5,12,R,R.Porcello (48),2016
7,Apr 10,,BOS,"W,3-0",32,28,3,7,1,0,1,2,4,0,5,0,0,0,0,3,0,0,.223,.291,.373,.664,5,10,R,S.Wright (58),2016
8,Apr 12,,NYY,"L,2-3",36,29,2,3,1,0,0,2,6,0,11,1,0,0,0,1,1,0,.210,.289,.347,.636,7,10,R,M.Tanaka (55),2016
9,Apr 13,,NYY,"W,7-2",37,32,7,10,6,0,0,6,3,0,8,1,0,1,1,1,0,1,.221,.299,.364,.663,6,9,R,M.Pineda (55),2016
10,Apr 14,,NYY,"W,4-2",35,32,4,8,4,0,2,4,3,0,10,0,0,0,0,0,0,0,.224,.301,.383,.684,7,10,R,N.Eovaldi (50),2016
11,Apr 15,@,BOS,"L,3-5",33,29,3,3,0,0,2,3,2,0,12,2,0,0,0,0,0,0,.214,.293,.377,.671,3,10,R,R.Porcello (64),2016
12,Apr 16,@,BOS,"L,2-4",32,32,2,7,2,1,0,2,0,0,12,0,0,0,0,1,0,0,.214,.288,.375,.662,3,9,L,D.Price (66),2016
13,Apr 17,@,BOS,"W,5-3",43,40,5,14,2,0,1,5,1,0,12,2,0,0,0,1,0,0,.227,.297,.384,.682,11,10,R,S.Wright (58),2016
14,Apr 18,@,BOS,"W,4-3",38,30,4,8,0,0,0,4,7,0,5,1,0,0,0,5,0,0,.230,.307,.376,.683,7,15,R,C.Buchholz (62),2016
15,Apr 19,@,BAL,"W,4-3",39,33,4,8,3,0,0,4,6,0,5,0,0,0,0,1,1,0,.231,.310,.373,.684,8,10,R,M.Wright (49),2016
16,Apr 20,@,BAL,"L,3-4",43,36,3,9,2,0,1,3,7,0,9,0,0,0,0,1,1,0,.232,.315,.375,.689,10,10,R,U.Jimenez (51),2016
17,Apr 21,@,BAL,"L,2-3",35,30,2,4,3,0,0,2,4,0,9,1,0,0,0,0,0,0,.227,.312,.367,.679,6,9,R,C.Tillman (57),2016
18,Apr 22,,OAK,"L,5-8",38,32,5,8,2,0,1,5,5,0,7,0,0,1,0,2,0,0,.228,.313,.369,.682,6,10,R,S.Gray (57),2016
19,Apr 23,,OAK,"W,9-3",39,35,9,13,2,0,3,9,2,0,9,1,0,1,0,1,1,0,.236,.319,.387,.706,6,9,R,C.Bassitt (28),2016
20,Apr 24,,OAK,"W,6-3",39,34,6,11,3,0,2,6,5,1,6,0,0,0,0,1,1,0,.240,.323,.397,.721,9,9,L,E.Surkamp (21),2016
21,Apr 25,,CHW,"L,5-7",42,39,5,14,4,0,1,5,3,0,9,0,0,0,0,0,0,0,.247,.328,.405,.733,10,9,R,M.Gonzalez (30),2016
22,Apr 26,,CHW,"L,1-10",32,30,1,4,1,0,1,1,2,0,9,0,0,0,0,0,0,1,.242,.322,.399,.722,4,12,L,C.Sale (74),2016
23,Apr 27,,CHW,"L,0-4",34,31,0,4,1,0,0,0,3,0,13,0,0,0,0,0,0,0,.238,.318,.390,.707,7,9,L,J.Quintana (71),2016
24,Apr 29,@,TBR,"W,6-1",37,33,6,7,0,0,4,6,4,0,8,0,0,0,0,0,0,0,.237,.317,.397,.714,4,10,L,D.Smyly (67),2016
25,Apr 30,@,TBR,"L,3-4",36,30,3,3,1,0,2,3,6,0,7,0,0,0,0,0,0,0,.232,.314,.395,.709,6,11,R,C.Archer (62),2016
2016
26,May 1,@,TBR,"W,5-1",33,29,5,5,1,0,2,5,4,0,8,0,0,0,0,1,0,2,.230,.313,.396,.709,1,11,R,J.Odorizzi (73),2016
27,May 2,,TEX,"L,1-2",36,32,1,7,1,0,0,1,4,0,10,0,0,0,0,1,0,0,.229,.313,.390,.703,8,12,R,A.Griffin (69),2016
28,May 3,,TEX,"W,3-1",42,35,3,9,1,0,2,3,6,0,11,1,0,0,0,2,0,0,.230,.315,.393,.708,11,11,L,M.Perez (60),2016
29,May 4,,TEX,"W,4-3",35,32,4,7,1,0,1,4,3,0,8,0,0,0,0,0,0,0,.230,.314,.391,.706,6,10,R,C.Lewis (61),2016
30,May 5,,TEX,"W,12-2",42,36,12,15,4,0,1,12,6,1,0,0,0,0,0,3,0,0,.237,.321,.399,.721,6,10,L,D.Holland (-11),2016
31,May 6,,LAD,"W,5-2",35,28,5,5,1,0,2,5,6,1,7,1,0,0,0,0,1,0,.235,.322,.400,.722,6,10,R,K.Maeda (63),2016
32,May 7,,LAD,"L,2-6",33,33,2,9,2,0,0,2,0,0,12,0,0,0,0,3,0,0,.236,.321,.398,.719,4,9,L,C.Kershaw (63),2016
33,May 8,,LAD,"L,2-4",34,33,2,5,2,0,0,1,1,0,9,0,0,0,0,0,0,0,.234,.317,.392,.709,5,11,R,R.Stripling (72),2016
34,May 9,@,SFG,"W,3-1",40,34,3,7,0,0,1,3,6,0,10,0,0,0,0,0,0,0,.233,.317,.389,.706,10,14,R,J.Peavy (46),2016
35,May 10,@,SFG,"W,4-0",35,34,4,9,2,1,1,4,0,0,9,0,0,1,0,0,0,1,.234,.315,.392,.707,4,12,R,M.Cain (69),2016
36,May 11,@,SFG,"L,4-5",57,47,4,11,1,0,1,4,7,0,8,2,0,1,0,1,1,0,.234,.317,.389,.706,14,20,L,M.Bumgarner (65),2016
37,May 13,@,TEX,"W,5-0",40,35,5,9,2,0,2,4,4,0,4,0,1,0,1,1,0,0,.235,.317,.392,.709,8,10,L,M.Perez (57),2016
