Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2015
1,Apr 5,,STL,"L,0-3",9.0,10,3,3,0,4,11,0,0,3.00,40,158,103,2,0,4,1,36,3,0,1,0,0,0,0,6,Mike Winters,"J.Lester (99-39-L), P.Coke (99), J.Motte (99), N.Ramirez (99), P.Strop (99), H.Rondon (99)",2015
2,Apr 8,,STL,"W,2-0",9.0,4,0,0,0,3,8,0,0,1.50,34,126,80,2,0,0,0,31,1,0,0,0,0,0,0,5,Mark Wegner,"J.Arrieta (99-75-W), P.Coke (2-H), N.Ramirez (2-H), P.Strop (2-H), H.Rondon (2-Sv)",2015
3,Apr 10,@,COL,"L,1-5",8.0,11,5,5,0,3,7,1,0,2.77,37,150,92,2,0,0,0,34,2,0,1,0,0,1,0,4,Quinn Wolcott,"T.Wood (99-41-L), J.Motte (4), B.Schlitter (99), E.Jackson (99)",2015
4,Apr 11,@,COL,"W,9-5",9.0,12,5,5,0,2,10,1,0,3.34,40,146,97,2,1,0,0,38,3,0,0,0,0,1,2,5,Gary Cederstrom,"J.Hammel (99-50-W), N.Ramirez (2), P.Coke (2), P.Strop (2), H.Rondon (2)",2015
5,Apr 12,@,COL,"W,6-5",9.0,11,5,5,0,1,8,0,0,3.68,38,142,101,2,0,1,0,37,4,1,0,0,0,0,0,5,Eric Cooper,"K.Hendricks (99-29), J.Motte (1), P.Coke (0), N.Ramirez (0-W), H.Rondon (0-Sv)",2015
6,Apr 13,,CIN,"W,7-6",10.0,13,6,6,0,0,7,0,0,4.00,42,145,93,0,0,1,0,42,4,1,0,0,0,0,0,5,Jerry Meals,"J.Lester (7-32), B.Schlitter (2), J.Motte (0), P.Strop (1), H.Rondon (0-W)",2015
7,Apr 14,,CIN,"L,2-3",9.0,7,3,3,0,2,8,0,0,3.86,35,141,92,1,0,1,0,33,2,0,0,0,0,0,0,3,Paul Emmel,"J.Arrieta (5-52-L), Z.Rosscup (99), P.Strop (0)",2015
8,Apr 15,,CIN,"W,5-0",9.0,4,0,0,0,3,8,0,0,3.38,33,125,77,3,0,0,0,30,0,0,0,0,0,0,1,4,Andy Fletcher,"T.Wood (4-76-W), P.Coke (2), N.Ramirez (2), B.Schlitter (1)",2015
9,Apr 17,,SDP,"L,4-5",9.0,8,5,5,0,2,7,2,0,3.56,36,135,93,4,2,0,0,34,0,0,0,0,0,1,1,5,Sam Holbrook,"J.Hammel (5-47), Z.Rosscup (2-H), B.Schlitter (1-BL), P.Strop (2), H.Rondon (3)",2015
10,Apr 18,,SDP,"W,7-6",11.0,10,6,6,0,1,13,1,0,3.72,44,177,121,2,2,0,0,43,2,0,0,0,0,1,0,6,Bill Welke,"K.Hendricks (5-66), J.Motte (4-H), P.Strop (0), P.Coke (2), H.Rondon (0-BSv), Z.Rosscup (0-W)",2015
11,Apr 19,,SDP,"L,2-5",9.0,10,5,5,0,2,5,2,0,3.83,38,152,97,2,1,1,0,36,0,0,0,0,0,0,0,4,James Hoye,"J.Lester (5-46-L), B.Schlitter (1), J.Motte (0), E.Jackson (8)",2015
