Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Mar 31,,TOR,"W,9-2",9.0,7,2,2,0,1,9,1,0,2.00,34,129,91,0,0,0,0,33,0,0,0,0,0,0,1,3,Brian Gorman,"D.Price (99-63-W), J.Peralta (99), B.Gomes (99)",2014
2,Apr 1,,TOR,"L,2-4",9.0,6,4,4,0,5,7,1,0,3.00,37,168,100,0,0,1,0,32,1,0,0,0,0,0,1,5,Bill Welke,"A.Cobb (99-40-L), H.Bell (99), J.Lueke (99), C.Ramos (99), J.McGee (99)",2014
3,Apr 2,,TOR,"L,0-3",9.0,9,3,3,0,5,5,2,1,3.00,42,167,100,5,0,0,0,36,2,0,1,0,0,0,0,6,Jim Wolf,"M.Moore (99-50-L), B.Gomes (1), J.McGee (0), J.Lueke (0), H.Bell (0), G.Balfour (99)",2014
4,Apr 3,,TOR,"W,7-2",9.0,5,2,2,0,4,8,0,0,2.75,36,150,90,1,0,2,0,31,1,0,0,0,1,0,0,4,David Rackley,"C.Archer (99-61-W), B.Gomes (0-H), J.Peralta (2-H), H.Bell (0)",2014
5,Apr 4,,TEX,"W,8-1",9.0,6,1,1,0,3,6,0,0,2.40,35,141,88,0,0,0,0,32,1,0,0,0,0,0,0,3,Jerry Layne,"J.Odorizzi (99-67-W), J.Lueke (1), J.McGee (1)",2014
6,Apr 5,,TEX,"W,5-4",9.0,9,4,4,0,0,6,0,1,2.67,37,131,85,0,0,1,0,34,1,0,0,1,1,0,0,4,Hunter Wendelstedt,"D.Price (4-44), J.McGee (0), B.Gomes (1-W), G.Balfour (2-Sv)",2014
7,Apr 6,,TEX,"L,0-3",9.0,7,3,2,1,1,7,1,0,2.57,35,140,93,1,0,0,0,34,0,0,0,0,0,1,1,4,Mike DiMuro,"A.Cobb (4-76), J.Peralta (2-L), J.Lueke (1), C.Ramos (4)",2014
8,Apr 7,@,KCR,"L,2-4",8.0,8,4,4,0,4,5,0,1,2.79,35,137,79,1,1,0,0,30,1,1,0,0,0,0,2,3,Brian Knight,"M.Moore (4-51-L), C.Ramos (0), H.Bell (3)",2014
9,Apr 8,@,KCR,"W,1-0",9.0,9,0,0,0,3,8,0,0,2.48,37,133,88,2,0,1,1,34,0,0,0,0,0,0,2,4,Quinn Wolcott,"C.Archer (4-67), J.McGee (2), J.Peralta (1-W), G.Balfour (2-Sv)",2014
10,Apr 9,@,KCR,"L,3-7",8.0,10,7,7,0,2,6,1,0,2.97,35,128,81,0,0,0,2,32,0,1,0,0,1,1,0,4,Gerry Davis,"J.Odorizzi (4-22-L), B.Gomes (3), J.Beliveau (99), C.Ramos (1)",2014
