Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2016
1,Apr 4,,COL,"L,5-10",9.0,15,10,10,0,4,7,4,1,10.00,47,200,125,5,2,1,0,42,4,0,0,0,0,0,0,5,Jeff Kellogg,"Z.Greinke (99-17-L), J.Barrett (99), R.Delgado (99), A.Chafin (99), S.Bracho (99)",2016
2,Apr 5,,COL,"W,11-6",9.0,9,6,6,0,1,2,3,0,8.00,36,129,82,0,0,0,0,35,2,0,0,0,0,0,1,4,Brian O'Nora,"S.Miller (99-33), T.Clippard (99-W), D.Hudson (99), J.Barrett (0)",2016
3,Apr 6,,COL,"L,3-4",9.0,8,4,4,0,0,7,3,0,6.67,32,112,73,0,0,0,2,32,0,0,0,0,0,0,1,3,Alan Porter,"P.Corbin (99-51-L), R.Delgado (1), B.Ziegler (99)",2016
4,Apr 7,,CHC,"L,6-14",9.0,14,14,13,1,10,5,1,1,8.25,52,195,100,4,3,1,0,41,3,2,0,0,0,0,0,5,Adrian Johnson,"R.De La Rosa (99-21-L), J.Barrett (1), K.Drabek (99), A.Chafin (2), R.Delgado (0)",2016
5,Apr 8,,CHC,"W,3-2",9.0,5,2,2,0,4,6,0,1,7.00,35,134,74,0,0,0,0,30,2,0,0,0,0,0,1,4,Gary Cederstrom,"R.Ray (99-55), T.Clippard (2), D.Hudson (2), B.Ziegler (1-W)",2016
6,Apr 9,,CHC,"L,2-4",9.0,10,4,4,0,5,10,0,1,6.50,42,146,92,0,0,0,0,35,4,0,1,0,1,1,2,4,Eric Cooper,"Z.Greinke (4-47-L), A.Chafin (1), R.De La Rosa (1), B.Ziegler (0)",2016
7,Apr 10,,CHC,"L,3-7",9.0,12,7,7,0,5,11,2,1,6.57,44,178,107,2,0,1,0,37,2,0,1,0,1,0,1,4,Jim Wolf,"S.Miller (4-41-L), R.Delgado (2), J.Barrett (2), M.Buschmann (99)",2016
8,Apr 12,@,LAD,"W,4-2",9.0,9,2,2,0,1,4,0,1,6.00,37,110,74,0,0,0,0,34,2,0,0,1,0,0,1,4,Quinn Wolcott,"P.Corbin (5-56), T.Clippard (3-W), D.Hudson (3-H), B.Ziegler (2-Sv)",2016
9,Apr 13,@,LAD,"L,1-3",8.0,7,3,2,1,1,8,1,3,5.62,35,140,85,2,0,0,1,31,1,0,0,0,0,3,0,5,Brian Gorman,"R.De La Rosa (3-46-L), A.Chafin (3), R.Delgado (2), J.Barrett (2), T.Clippard (0)",2016
10,Apr 14,@,LAD,"L,2-5",8.0,8,5,5,0,5,6,0,0,5.62,34,118,73,3,3,0,0,29,1,0,0,0,0,0,3,4,Mark Carlson,"R.Ray (5-58), R.Delgado (0-BL), A.Chafin (0), M.Buschmann (3)",2016
11,Apr 15,@,SDP,"W,3-2",9.0,8,2,2,0,3,7,0,0,5.29,37,128,78,1,0,2,0,34,1,0,2,0,0,0,1,3,Cory Blaser,"Z.Greinke (5-62), D.Hudson (2-W), B.Ziegler (2-Sv)",2016
12,Apr 16,@,SDP,"L,3-5",13.2,14,5,5,0,5,14,2,0,5.04,59,238,155,3,0,3,1,54,2,0,2,0,0,0,0,9,Jeff Nelson,"S.Miller (5-41), M.Buschmann (1), R.Delgado (1), A.Chafin (1), D.Hudson (0), T.Clippard (2), J.Barrett (2), B.Ziegler (0), R.De La Rosa (2-L)",2016
13,Apr 17,@,SDP,"W,7-3",9.0,6,3,1,2,3,10,0,0,4.74,35,131,87,2,0,0,0,31,1,1,0,0,1,1,0,3,Doug Eddings,"P.Corbin (4-58-W), A.Chafin (0-H), E.Marshall (99)",2016
14,Apr 18,@,SFG,"W,9-7",11.0,13,7,7,0,7,10,1,0,4.82,51,223,128,2,2,0,1,44,2,1,0,0,0,0,1,6,Brian Knight,"A.Bradley (99-27), R.Delgado (1), T.Wagner (99), D.Hudson (1), R.De La Rosa (1-W), B.Ziegler (1-Sv)",2016
15,Apr 19,@,SFG,"W,3-0",9.0,6,0,0,0,4,10,0,1,4.51,37,148,89,0,0,1,0,32,0,0,0,0,0,0,1,4,Todd Tichenor,"R.Ray (4-68-W), A.Chafin (1-H), E.Marshall (1-H), T.Clippard (2-Sv)",2016
16,Apr 20,@,SFG,"W,2-1",9.0,7,1,1,0,1,11,0,0,4.30,35,139,98,1,0,0,0,34,3,1,0,0,0,0,0,4,Bill Miller,"Z.Greinke (4-64-W), A.Chafin (0-H), T.Clippard (0-H), B.Ziegler (1-Sv)",2016
17,Apr 21,@,SFG,"W,6-2",9.0,3,2,2,0,6,2,0,0,4.17,34,139,72,3,1,1,0,28,0,0,0,0,0,0,2,4,Pat Hoberg,"S.Miller (4-42), T.Wagner (2-W), D.Hudson (2-H), E.Marshall (1)",2016
18,Apr 22,,PIT,"L,7-8",9.0,13,8,7,1,2,3,3,0,4.32,39,150,96,2,0,0,0,36,4,0,0,1,0,0,3,4,D.J. Reyburn,"P.Corbin (4-42-L), S.Bracho (17), R.Delgado (3), E.Marshall (0)",2016
19,Apr 23,,PIT,"W,7-1",9.0,4,1,1,0,2,7,1,2,4.15,34,123,76,1,0,0,1,30,1,0,0,0,0,0,0,4,Clint Fagan,"R.De La Rosa (4-67-W), T.Clippard (2-H), D.Hudson (1-H), E.Burgos (99)",2016
20,Apr 24,,PIT,"L,10-12",13.0,20,12,11,1,8,17,0,0,4.39,64,249,155,2,2,0,0,55,7,1,1,1,0,1,2,8,Marvin Hudson,"R.Ray (4-26), T.Wagner (2), R.Delgado (1), A.Chafin (3), B.Ziegler (3), D.Hudson (0), T.Clippard (0), E.Marshall (1-L)",2016
21,Apr 25,,STL,"W,12-7",9.0,11,7,7,0,1,5,2,0,4.51,38,126,84,1,0,0,0,35,0,3,0,2,0,0,1,3,Dan Bellino,"Z.Greinke (4-26-W), A.Chafin (0), E.Burgos (1)",2016
22,Apr 26,,STL,"L,2-8",9.0,11,8,8,0,6,7,2,0,4.66,43,156,96,1,0,0,0,35,2,0,1,1,1,0,1,4,Adam Hamari,"S.Miller (4-39-L), D.Leone (99), R.Delgado (1), K.Hessler (99)",2016
23,Apr 27,,STL,"L,4-11",9.0,14,11,11,0,7,7,1,0,4.92,48,177,102,3,3,1,0,41,2,1,0,0,0,0,1,5,Tom Hallion,"P.Corbin (4-24-L), E.Burgos (1), A.Chafin (1), D.Leone (0), R.Delgado (0)",2016
24,Apr 28,,STL,"W,3-0",9.0,3,0,0,0,3,11,0,0,4.73,33,123,84,0,0,0,0,30,1,0,0,0,0,1,1,3,Tony Randazzo,"R.De La Rosa (4-81-W), D.Hudson (3-H), B.Ziegler (3-Sv)",2016
25,Apr 29,,COL,"L,0-9",9.0,12,9,9,0,3,10,4,1,4.89,43,173,106,0,0,0,0,39,4,0,0,0,0,0,0,6,Paul Emmel,"R.Ray (4-31-L), J.Barrett (12), R.Delgado (1), E.Burgos (1), K.Hessler (2), T.Clippard (4)",2016
26,Apr 30,,COL,"L,2-5",9.0,13,5,5,0,4,9,0,0,4.90,41,144,95,2,0,0,1,37,3,1,1,0,0,0,2,4,Toby Basner,"Z.Greinke (4-59), D.Hudson (1), B.Ziegler (1-L), Z.Curtis (99)",2016
2016
27,May 1,,COL,"L,3-6",9.0,7,6,6,0,5,7,2,0,4.94,39,153,94,3,0,1,0,34,0,0,0,0,0,0,0,6,Jordan Baker,"S.Miller (4-40-L), J.Barrett (1), R.Delgado (1), A.Chafin (3), T.Clippard (1), E.Burgos (1)",2016
28,May 3,@,MIA,"L,4-7",8.0,8,7,7,0,5,7,2,1,5.03,38,156,94,2,2,0,0,30,1,0,0,1,1,1,0,5,Dana DeMuth,"P.Corbin (5-49), A.Chafin (1-L), J.Barrett (1-BSv), T.Clippard (1), E.Burgos (1)",2016
29,May 4,@,MIA,"L,3-4",8.0,8,4,4,0,2,5,1,0,5.01,34,129,79,2,0,0,1,32,2,0,1,0,0,1,0,4,Greg Gibson,"R.De La Rosa (5-39-L), A.Chafin (0), J.Barrett (0), D.Hudson (3)",2016
30,May 5,@,MIA,"L,0-4",8.0,9,4,4,0,2,7,1,0,5.00,35,144,95,4,0,0,0,33,2,0,1,0,0,0,0,4,Ed Hickox,"R.Ray (5-52-L), R.Delgado (3), Z.Curtis (4), E.Burgos (1)",2016
31,May 6,@,ATL,"W,7-2",9.0,10,2,2,0,1,11,0,0,4.90,34,133,90,0,0,1,1,33,0,0,0,0,0,0,2,4,Cory Blaser,"Z.Greinke (5-57-W), T.Clippard (2-H), D.Hudson (1-H), B.Ziegler (5)",2016
32,May 7,@,ATL,"W,4-2",9.0,4,2,2,0,3,2,1,1,4.81,34,117,75,0,0,0,0,28,0,0,0,1,1,0,1,4,Sam Holbrook,"S.Miller (5-55-W), T.Clippard (0-H), D.Hudson (0-H), B.Ziegler (0-Sv)",2016
33,May 8,@,ATL,"W,5-3",11.0,11,3,3,0,5,8,0,1,4.73,48,182,112,5,2,0,0,41,1,0,1,1,0,0,2,6,Rob Drake,"P.Corbin (4-71), A.Chafin (3-H), J.Barrett (3-BSv), Z.Curtis (2), R.Delgado (2-W), B.Ziegler (0-Sv)",2016
34,May 9,@,COL,"W,10-5",9.0,13,5,5,0,3,8,0,0,4.73,42,165,106,0,0,0,1,38,6,0,0,0,1,1,0,4,Vic Carapazza,"A.Bradley (20-43-W), J.Barrett (0), T.Clippard (1), R.Delgado (0)",2016
35,May 10,@,COL,"W,5-1",9.0,4,1,1,0,1,6,0,0,4.63,33,117,82,1,0,0,0,31,1,0,0,1,0,1,0,3,John Hirschbeck,"R.De La Rosa (5-71-W), D.Hudson (2), B.Ziegler (1)",2016
36,May 11,@,COL,"L,7-8",8.0,14,8,6,2,3,11,2,0,4.68,42,168,108,2,0,1,1,38,3,0,0,1,0,1,0,4,Bill Welke,"R.Ray (5-36), E.Marshall (16), Z.Curtis (2), T.Clippard (1-L)",2016
37,May 12,,SFG,"L,2-4",9.0,8,4,4,0,3,8,1,0,4.66,37,135,82,0,0,0,0,33,1,0,0,1,0,0,1,4,Gabe Morales,"Z.Greinke (5-41-L), E.Marshall (0), A.Chafin (3), J.Barrett (2)",2016
38,May 13,,SFG,"L,1-3",9.0,8,3,3,0,4,3,1,0,4.62,34,142,92,1,0,0,0,30,1,0,0,0,0,0,5,5,Tripp Gibson,"S.Miller (5-43-L), J.Barrett (0), Z.Curtis (1), R.Delgado (3), A.Chafin (0)",2016
39,May 14,,SFG,"L,3-5",9.0,12,5,5,0,3,6,1,1,4.63,41,140,84,3,0,0,0,37,1,1,0,0,0,0,2,4,Jerry Layne,"P.Corbin (5-46), Z.Curtis (0), E.Marshall (1), D.Hudson (3-L)",2016
40,May 15,,SFG,"L,1-2",9.0,4,2,2,0,5,8,1,0,4.57,35,126,76,2,0,0,0,30,0,0,1,0,0,0,1,4,Hunter Wendelstedt,"R.De La Rosa (4-71), T.Clippard (3), D.Hudson (0), B.Ziegler (4-L)",2016
41,May 16,,NYY,"W,12-2",9.0,8,2,2,0,1,10,0,0,4.50,35,140,90,0,0,0,0,34,1,1,1,0,0,0,1,3,CB Bucknor,"R.Ray (4-62-W), A.Chafin (2), R.Delgado (2)",2016
42,May 17,,NYY,"W,5-3",9.0,6,3,3,0,1,10,1,0,4.47,34,133,86,2,2,0,0,33,0,0,0,0,0,0,0,3,Fieldin Culbreth,"Z.Greinke (4-62-W), D.Hudson (1-H), B.Ziegler (1-Sv)",2016
43,May 18,,NYY,"L,2-4",9.0,11,4,4,0,4,10,1,0,4.46,41,160,103,1,0,0,0,36,2,0,1,1,0,0,0,5,Jim Reynolds,"S.Miller (4-40-L), A.Chafin (1), J.Barrett (4), Z.Curtis (3), E.Marshall (3)",2016
44,May 20,@,STL,"W,11-7",9.0,11,7,4,3,8,9,0,0,4.45,46,182,110,6,1,0,1,38,3,0,0,0,0,1,0,6,Mike Muchlinski,"P.Corbin (5-60-W), T.Clippard (4-H), R.Delgado (3), D.Hudson (2), E.Marshall (1), J.Barrett (1-Sv)",2016
45,May 21,@,STL,"L,2-6",8.0,10,6,5,1,6,8,3,0,4.47,41,181,113,0,0,0,0,35,3,0,1,0,0,1,0,4,Mike Winters,"R.Ray (4-56-L), J.Barrett (0), A.Chafin (2), Z.Curtis (2)",2016
46,May 22,@,STL,"W,7-2",9.0,6,2,2,0,2,8,1,0,4.42,35,127,85,0,0,0,0,32,2,0,0,1,0,0,0,2,Mark Wegner,"Z.Greinke (4-74-W), B.Ziegler (4)",2016
47,May 24,@,PIT,"L,1-12",8.0,17,12,12,0,5,5,1,1,4.59,45,182,113,1,1,1,0,38,2,0,1,1,0,1,1,4,Larry Vanover,"S.Miller (5-26-L), A.Chafin (2), E.Marshall (3), R.Delgado (3)",2016
48,May 25,@,PIT,"L,4-5",8.0,11,5,5,0,1,8,2,0,4.61,37,145,98,0,0,1,0,36,3,0,0,0,0,1,0,4,Chris Guccione,"R.De La Rosa (9-29-L), J.Barrett (3), Z.Curtis (3), T.Clippard (4)",2016
49,May 26,@,PIT,"L,3-8",8.0,12,8,7,1,5,9,1,0,4.67,42,167,95,8,5,0,0,37,5,0,1,0,0,1,0,5,Alfonso Marquez,"P.Corbin (5-42-L), J.Barrett (0), R.Delgado (1), A.Chafin (1), E.Marshall (1)",2016
50,May 27,,SDP,"L,3-10",9.0,18,10,10,0,5,11,4,0,4.77,48,185,117,3,1,0,0,43,3,0,0,0,0,0,1,5,Brian Knight,"R.Ray (5-32-L), D.Leone (29), J.Collmenter (99), R.Delgado (0), S.Bracho (34)",2016
51,May 28,,SDP,"W,8-7",9.0,10,7,6,1,1,4,1,0,4.80,36,137,88,0,0,0,0,34,4,0,0,0,1,1,2,4,Todd Tichenor,"Z.Greinke (5-45-W), T.Clippard (2), D.Hudson (7), B.Ziegler (5)",2016
52,May 29,,SDP,"W,6-3",9.0,5,3,3,0,1,11,1,1,4.76,34,124,89,1,1,0,0,32,2,0,0,0,0,0,0,3,Bill Miller,"A.Bradley (19-66-W), D.Hudson (0), B.Ziegler (0-Sv)",2016
53,May 30,,HOU,"L,3-8",9.0,13,8,7,1,3,3,0,3,4.80,44,179,111,1,0,0,0,36,2,1,0,2,0,1,2,5,Chris Conroy,"E.Escobar (99-11-L), R.Delgado (2), Z.Curtis (4), S.Bracho (2), J.Collmenter (2)",2016
54,May 31,,HOU,"L,5-8",9.0,12,8,8,0,6,6,2,1,4.86,42,154,84,2,2,1,0,35,2,0,0,0,0,0,3,6,Jerry Meals,"P.Corbin (4-15-L), J.Barrett (4), R.Delgado (0), S.Bracho (0), J.Collmenter (0), T.Clippard (2)",2016
2016
55,Jun 1,@,HOU,"L,4-5",10.2,9,5,5,0,3,12,2,1,4.85,46,174,107,2,1,2,0,40,3,1,0,1,1,1,0,6,Sean Barber,"R.Ray (4-47), J.Barrett (0), D.Hudson (2), Z.Curtis (1), B.Ziegler (2), T.Clippard (0-L)",2016
56,Jun 2,@,HOU,"W,3-0",9.0,5,0,0,0,0,14,0,0,4.76,32,134,94,0,0,0,0,32,0,0,0,0,0,0,0,3,Ron Kulpa,"Z.Greinke (4-80-W), D.Hudson (0-H), B.Ziegler (0-Sv)",2016
57,Jun 3,@,CHC,"L,0-6",8.0,7,6,5,1,6,13,0,2,4.78,38,166,101,2,2,0,0,30,5,0,3,0,0,1,1,4,Hunter Wendelstedt,"A.Bradley (4-67-L), J.Barrett (1), Z.Curtis (1), S.Bracho (2)",2016
58,Jun 4,@,CHC,"L,3-5",8.0,7,5,5,0,3,6,2,0,4.79,35,144,77,2,0,0,0,32,1,0,1,0,0,1,0,4,Scott Barry,"E.Escobar (4-34-L), R.Delgado (3), J.Collmenter (3), D.Hudson (1)",2016
59,Jun 5,@,CHC,"W,3-2",9.0,5,2,2,0,2,6,1,1,4.74,35,121,81,0,0,0,0,31,1,0,0,1,0,0,0,3,Gabe Morales,"P.Corbin (4-64-W), T.Clippard (3-H), B.Ziegler (2-Sv)",2016
60,Jun 6,,TBR,"L,4-6",9.0,10,6,6,0,7,13,2,0,4.76,43,185,110,2,1,0,1,35,2,0,1,0,1,0,0,4,Rob Drake,"R.Ray (4-30-L), R.Delgado (1), J.Barrett (2), J.Collmenter (1)",2016
61,Jun 7,,TBR,"W,5-0",9.0,3,0,0,0,2,2,0,0,4.69,31,104,64,,,0,0,29,0,0,0,0,0,0,1,1,Mark Ripperger,Z.Greinke (4-81-W),2016
62,Jun 8,,TBR,"L,3-6",9.0,10,6,6,0,5,7,3,0,4.71,41,149,81,2,1,0,0,36,0,1,0,0,0,0,0,5,Kerwin Danley,"A.Bradley (4-44-L), J.Barrett (1), T.Clippard (2), R.Delgado (1), B.Ziegler (2)",2016
63,Jun 10,,MIA,"L,6-8",9.0,9,8,8,0,4,8,1,0,4.76,40,136,81,6,6,0,0,36,2,1,0,0,0,0,0,5,Ted Barrett,"P.Corbin (4-51), T.Clippard (1-BL), Z.Curtis (6), J.Barrett (1), J.Collmenter (3)",2016
64,Jun 11,,MIA,"W,5-3",9.0,9,3,3,0,3,6,2,1,4.73,40,142,84,0,0,0,0,36,0,1,0,0,0,1,1,4,Lance Barksdale,"Z.Godley (99-56-W), T.Clippard (0-H), D.Hudson (6-H), B.Ziegler (2-Sv)",2016
65,Jun 12,,MIA,"W,6-0",9.0,3,0,0,0,2,6,0,0,4.66,29,131,84,0,0,0,0,27,0,0,0,0,0,0,3,3,Angel Hernandez,"R.Ray (5-78-W), R.Delgado (3), J.Barrett (1)",2016
66,Jun 13,,LAD,"W,3-2",9.0,7,2,2,0,5,7,1,0,4.62,39,160,99,3,0,0,0,34,3,0,0,0,0,0,0,3,Carlos Torres,"Z.Greinke (5-59-W), D.Hudson (1-H), B.Ziegler (1-Sv)",2016
67,Jun 14,,LAD,"L,4-7",9.0,9,7,7,0,4,12,4,0,4.65,40,168,101,0,0,0,0,35,1,0,0,1,0,0,0,4,Brian Knight,"A.Bradley (5-47-L), Z.Curtis (3), J.Barrett (1), J.Collmenter (3)",2016
68,Jun 15,,LAD,"L,2-3",9.0,7,3,3,0,3,10,1,0,4.63,35,146,90,0,0,0,0,32,1,0,0,0,0,0,1,4,Sam Holbrook,"P.Corbin (4-51-L), Z.Godley (3), A.Chafin (19), D.Hudson (1)",2016
69,Jun 17,@,PHI,"W,10-2",9.0,7,2,2,0,1,10,0,0,4.59,35,136,96,0,0,0,0,33,1,1,0,1,0,0,0,4,Adam Hamari,"R.Ray (4-56-W), A.Chafin (1), Z.Godley (1), R.Delgado (4)",2016
70,Jun 18,@,PHI,"W,4-1",9.0,4,1,1,0,1,7,1,0,4.54,31,102,74,0,0,0,0,30,1,0,0,0,0,0,1,2,Laz Diaz,"Z.Greinke (4-77-W), B.Ziegler (4-Sv)",2016
71,Jun 19,@,PHI,"W,5-1",9.0,3,1,0,1,3,8,0,0,4.48,33,122,81,0,0,1,0,30,0,0,0,0,0,1,1,4,Marvin Hudson,"A.Bradley (4-67-W), T.Clippard (7-H), D.Hudson (3-H), B.Ziegler (0)",2016
72,Jun 20,@,PHI,"W,3-1",9.0,6,1,1,0,1,7,0,0,4.43,33,124,85,2,0,1,1,32,2,0,0,0,0,1,1,4,Chad Fairchild,"S.Miller (26-64-W), T.Clippard (0-H), D.Hudson (0-H), B.Ziegler (0-Sv)",2016
73,Jun 21,@,TOR,"W,4-2",9.0,9,2,2,0,3,4,0,0,4.40,36,130,78,2,0,0,1,33,2,0,0,0,0,0,2,4,Ryan Blakney,"P.Corbin (5-47-W), J.Barrett (6-H), T.Clippard (0-H), D.Hudson (0-Sv)",2016
74,Jun 22,@,TOR,"L,2-5",8.0,5,5,5,0,3,11,3,1,4.41,31,133,83,0,0,0,0,27,1,0,0,0,0,0,2,3,Mike Everitt,"R.Ray (4-50-L), Z.Godley (4), R.Delgado (4)",2016
75,Jun 23,@,COL,"W,7-6",9.0,13,6,6,0,3,8,1,0,4.43,44,168,111,3,1,0,0,40,2,0,0,1,0,1,0,5,John Tumpane,"Z.Greinke (4-45), A.Chafin (5-H), T.Clippard (1-H), D.Hudson (1-H), B.Ziegler (2-BW)",2016
76,Jun 24,@,COL,"W,10-9",9.0,14,9,6,3,8,7,0,0,4.45,52,211,124,9,4,1,0,42,7,0,2,1,1,3,0,9,Paul Nauert,"A.Bradley (4-54), J.Barrett (2-H), A.Chafin (0-H), Z.Godley (1-BSv), T.Clippard (0-H), D.Hudson (0), R.Delgado (1-BSv), J.Collmenter (9-W), B.Ziegler (0-Sv)",2016
77,Jun 25,@,COL,"L,6-11",8.0,15,11,11,0,4,6,3,0,4.54,42,147,93,0,0,0,1,37,6,0,1,1,0,0,0,3,Alan Porter,"S.Miller (4-26-L), S.Bracho (21), J.Collmenter (0)",2016
78,Jun 26,@,COL,"L,7-9",8.2,11,9,9,0,8,4,4,1,4.60,43,152,79,3,0,0,0,33,1,0,0,0,1,0,1,5,Jeff Kellogg,"P.Corbin (4-21), R.Delgado (1), J.Barrett (1-BSv), A.Chafin (1), S.Bracho (0-L)",2016
79,Jun 27,,PHI,"L,0-8",9.0,16,8,8,0,2,10,0,0,4.65,45,161,112,4,3,0,0,43,4,0,0,0,0,0,0,3,Lance Barrett,"R.Ray (4-45-L), J.Barrett (0), J.Collmenter (1)",2016
80,Jun 28,,PHI,"L,3-4",9.0,11,4,4,0,4,10,1,1,4.64,41,165,106,0,0,0,1,36,3,0,0,0,0,0,1,6,Pat Hoberg,"Z.Greinke (4-46), R.Delgado (1), A.Chafin (1), T.Clippard (3), D.Hudson (3-H), B.Ziegler (3-BL)",2016
81,Jun 29,,PHI,"L,8-9",10.0,17,9,7,2,3,4,1,0,4.66,50,178,113,4,2,0,0,45,3,0,0,0,2,1,0,7,Dale Scott,"A.Bradley (4-47), T.Clippard (0-BSv), D.Hudson (0-H), A.Chafin (0-BSv), J.Barrett (1), B.Ziegler (0), S.Bracho (2-L)",2016
2016
82,Jul 1,,SFG,"L,4-6",9.0,10,6,6,0,2,8,1,0,4.68,38,128,85,0,0,0,1,36,2,1,0,0,0,0,0,3,Bill Miller,"S.Miller (5-39-L), A.Chafin (1), R.Delgado (2)",2016
83,Jul 2,,SFG,"W,6-5",9.0,7,5,2,3,2,7,2,1,4.64,36,143,87,2,0,0,0,33,1,0,0,0,0,0,2,4,Brian Knight,"P.Corbin (5-47), E.Burgos (57), J.Barrett (2-W), B.Ziegler (2-Sv)",2016
84,Jul 3,,SFG,"L,4-5",11.0,9,5,5,0,5,15,0,1,4.64,48,185,120,1,0,0,0,41,3,0,1,1,0,0,0,7,Tony Randazzo,"R.Ray (5-46), A.Chafin (1), J.Barrett (0), D.Hudson (3), B.Ziegler (0), T.Clippard (3), E.Burgos (0-L)",2016
85,Jul 4,,SDP,"L,4-8",9.0,9,8,8,0,4,11,2,1,4.68,40,177,105,1,0,1,0,35,4,0,1,0,0,0,1,5,Ted Barrett,"A.Bradley (4-44-L), R.Delgado (2), D.Hudson (0), S.Bracho (4), J.Collmenter (6)",2016
86,Jul 5,,SDP,"W,7-5",9.0,12,5,5,0,3,8,1,0,4.68,39,142,92,0,0,0,0,35,2,1,0,1,0,0,3,5,Gabe Morales,"Z.Godley (10-34-W), J.Barrett (1-H), E.Burgos (1-H), T.Clippard (1-H), B.Ziegler (1-Sv)",2016
87,Jul 6,,SDP,"L,6-13",9.0,14,13,13,0,3,12,3,0,4.77,44,144,96,1,0,2,0,41,3,0,0,0,0,0,0,5,Lance Barksdale,"S.Miller (4-33-L), R.Delgado (1), S.Bracho (1), D.Leone (39), J.Collmenter (1)",2016
88,Jul 8,@,SFG,"L,2-6",8.0,8,6,4,2,7,4,2,0,4.77,40,157,94,5,0,0,0,33,3,0,0,0,0,1,0,5,Quinn Wolcott,"P.Corbin (5-34-L), J.Barrett (2), Z.Curtis (23), D.Leone (1), S.Bracho (1)",2016
89,Jul 9,@,SFG,"L,2-4",8.0,8,4,4,0,4,7,1,0,4.77,34,131,78,2,0,1,1,30,1,1,0,0,0,0,1,4,Mark Carlson,"R.Ray (5-47-L), R.Delgado (2), Z.Curtis (0), E.Burgos (3)",2016
