Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Apr 1,@,HOU,"L,2-6",8.0,9,6,6,0,1,11,2,0,6.75,34,127,90,0,0,1,0,33,2,0,0,0,0,0,0,3,Gerry Davis,"C.Sabathia (99-37-L), D.Betances (99), V.Nuno (99)",2014
2,Apr 2,@,HOU,"L,1-3",8.0,4,3,3,0,4,7,2,0,5.06,32,129,76,5,0,1,0,28,0,2,1,0,0,1,1,4,Phil Cuzzi,"H.Kuroda (99-62-L), D.Phelps (99), M.Thornton (99), S.Kelley (99)",2014
3,Apr 3,@,HOU,"W,4-2",9.0,6,2,2,0,5,6,0,2,3.96,36,128,75,1,0,1,0,29,1,0,0,0,0,0,4,4,Brian Knight,"I.Nova (99-45-W), A.Warren (99-H), S.Kelley (0-H), D.Robertson (99-Sv)",2014
4,Apr 4,@,TOR,"W,7-3",9.0,6,3,2,1,2,9,1,0,3.44,35,134,84,1,0,0,0,33,1,0,0,0,0,1,1,4,Lance Barrett,"M.Tanaka (99-63-W), M.Thornton (1-H), D.Betances (2-H), D.Robertson (0)",2014
5,Apr 5,@,TOR,"L,0-4",8.0,8,4,4,0,1,8,2,0,3.64,32,125,88,1,0,0,1,31,4,0,0,0,0,0,0,3,Dana DeMuth,"M.Pineda (99-63-L), V.Nuno (3), D.Phelps (2)",2014
6,Apr 6,@,TOR,"W,6-4",9.0,9,4,4,0,1,6,1,0,3.71,37,137,95,0,0,0,0,36,1,1,0,0,0,0,0,4,Ron Kulpa,"C.Sabathia (4-48-W), A.Warren (2-H), S.Kelley (2-H), D.Robertson (1-Sv)",2014
7,Apr 7,,BAL,"W,4-2",9.0,8,2,2,0,1,6,0,0,3.45,34,125,75,4,0,0,0,33,3,0,0,0,0,0,0,5,Tim Timmons,"H.Kuroda (4-53-W), M.Thornton (2-H), D.Phelps (1-H), A.Warren (0-H), S.Kelley (0-Sv)",2014
8,Apr 8,,BAL,"L,5-14",9.0,20,14,14,0,3,8,3,0,4.83,48,163,108,3,2,0,0,42,4,0,0,0,3,0,1,4,Todd Tichenor,"I.Nova (4-16-L), C.Cabral (99), V.Nuno (2), D.Betances (3)",2014
9,Apr 9,,BAL,"L,4-5",9.0,12,5,5,0,2,12,1,0,4.85,41,156,106,0,0,0,0,38,2,0,0,0,1,0,0,4,Tim Welke,"M.Tanaka (4-60), M.Thornton (1), A.Warren (1), S.Kelley (1-L)",2014
10,Apr 10,,BOS,"W,4-1",9.0,4,1,1,0,2,12,1,0,4.45,33,141,91,2,0,1,0,31,1,0,0,0,0,0,0,3,Bob Davidson,"M.Pineda (4-65-W), C.Cabral (1-H), D.Phelps (2-Sv)",2014
11,Apr 11,,BOS,"L,2-4",9.0,7,4,4,0,3,13,2,0,4.41,37,149,98,1,0,0,0,34,1,0,0,0,0,0,0,4,James Hoye,"C.Sabathia (4-56-L), C.Cabral (0), A.Warren (1), D.Betances (2)",2014
12,Apr 12,,BOS,"W,7-4",9.0,7,4,4,0,3,8,1,1,4.37,38,138,87,4,2,2,1,34,1,0,0,0,0,1,0,5,John Tumpane,"H.Kuroda (4-47-W), M.Thornton (2-H), D.Betances (0-H), A.Warren (0-H), S.Kelley (2-Sv)",2014
13,Apr 13,,BOS,"W,3-2",9.0,9,2,2,0,1,7,1,1,4.18,37,137,92,0,0,0,0,35,1,0,0,0,0,0,0,4,Brian O'Nora,"I.Nova (4-58-W), M.Thornton (0-H), D.Phelps (2-H), S.Kelley (0-Sv)",2014
14,Apr 16(1),,CHC,"W,3-0",9.0,3,0,0,0,1,11,0,0,3.88,31,129,90,0,0,1,0,30,0,0,0,0,0,0,0,2,Jim Reynolds,"M.Tanaka (6-87-W), S.Kelley (2-Sv)",2014
15,Apr 16(2),,CHC,"W,2-0",9.0,6,0,0,0,3,6,0,0,3.61,35,149,91,1,0,1,1,31,0,1,0,1,0,0,0,4,Fieldin Culbreth,"M.Pineda (5-66-W), D.Phelps (2-H), M.Thornton (2-H), A.Warren (3-Sv)",2014
16,Apr 17,@,TBR,"W,10-2",9.0,7,2,1,1,4,9,1,0,3.45,36,138,88,0,0,0,0,32,2,0,0,0,0,1,1,2,Rob Drake,"C.Sabathia (5-61-W), D.Betances (4)",2014
17,Apr 18,@,TBR,"L,5-11",8.0,16,11,11,0,3,3,1,3,3.93,44,183,106,8,2,0,0,38,2,0,0,0,0,0,2,6,Joe West,"H.Kuroda (5-43), D.Phelps (1-H), M.Thornton (1-H), A.Warren (1-BL), C.Cabral (6), S.Kelley (1)",2014
18,Apr 19,@,TBR,"L,1-16",8.0,16,16,14,2,5,7,5,0,4.53,46,181,118,4,4,0,0,40,4,0,1,0,1,1,0,4,Marty Foster,"I.Nova (5-17-L), M.Daley (99), D.Betances (1), D.Anna (99)",2014
19,Apr 20,@,TBR,"W,5-1",12.0,6,1,0,1,5,14,0,0,4.21,48,176,110,2,1,0,1,41,2,0,1,1,1,2,1,6,Clint Fagan,"V.Nuno (11-65), D.Phelps (1-H), M.Thornton (1), A.Warren (1-BSv), S.Kelley (1), P.Claiborne (99-W)",2014
20,Apr 22,@,BOS,"W,9-3",9.0,9,3,3,0,0,9,2,0,4.15,35,131,94,0,0,0,0,35,5,0,0,0,0,0,1,2,Quinn Wolcott,"M.Tanaka (5-63-W), D.Betances (2)",2014
21,Apr 23,@,BOS,"L,1-5",8.0,10,5,3,2,4,6,0,0,4.11,38,164,99,3,0,0,1,34,1,1,0,0,0,2,1,5,Gerry Davis,"M.Pineda (6-39-L), D.Phelps (2), M.Thornton (2), P.Claiborne (2), A.Warren (2)",2014
22,Apr 24,@,BOS,"W,14-5",9.0,4,5,2,3,6,10,0,2,4.02,40,163,101,3,2,0,0,30,3,0,0,0,2,1,0,4,Phil Cuzzi,"C.Sabathia (6-63-W), S.Greene (99), A.Warren (0), D.Robertson (17)",2014
23,Apr 25,,LAA,"L,1-13",9.0,16,13,11,2,1,10,4,0,4.32,45,175,110,1,1,0,0,43,4,0,0,1,0,1,0,3,CB Bucknor,"H.Kuroda (6-18-L), B.Billings (99), S.Kelley (4)",2014
24,Apr 26,,LAA,"W,4-3",9.0,9,3,3,0,4,10,1,0,4.27,40,161,100,4,0,1,0,36,1,0,0,0,0,0,0,5,Tripp Gibson,"V.Nuno (5-43), D.Betances (3-W), S.Kelley (0-H), M.Thornton (2-H), D.Robertson (1-Sv)",2014
